BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t2798,19770.939593181523,2.3545373976377227e-10,-8593.226603181763,0.0,0.0,0.0,0.0,0.0,0.0,-11177.71299
t2799,17072.237233525873,2.0003433648344726e-9,-5289.78623352788,0.0,0.0,0.0,0.0,0.0,0.0,-11782.451
t2800,13343.487944600352,1.8364972282951459e-9,-536.2008746021911,0.0,0.0,0.0,0.0,0.0,0.0,-12807.28707
t2801,11199.258051322298,3048.0097786795645,-1.8609613199971725e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14247.26783
t2802,10058.788757276341,4984.7304827255375,-1.881316115857296e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15043.51924
t2803,10587.013849628618,4764.345240373248,-1.8667384477168157e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15351.35909
t2804,10211.449236593358,4561.715993408483,-1.8390292210699282e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14773.16523
t2805,10114.108003275143,4269.109056726653,-1.7935632001069536e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14383.21706
t2806,10250.079989866654,3781.1071001352484,-1.9026621511513936e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14031.18709
t2807,9695.380235043316,3602.594384958532,-1.8490114532047062e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13297.97462
t2808,9621.328028143806,2765.259131857987,-1.7921136051140973e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12386.58716
t2809,9146.722770115352,2511.8352998864016,-1.7528411225695401e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11658.55807
t2810,9248.340966860322,1953.763593141381,-1.7005751433375524e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11202.10456
t2811,9076.101185015998,1947.9855749858234,-1.8196843931461777e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11024.08676
t2812,9306.636646975756,1713.353823026025,-1.7798639691197626e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11019.99047
t2813,9109.692451665114,2060.815978336672,-1.7853908683090097e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11170.50843
t2814,9368.273890326333,2565.800959675468,-1.799170757256226e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11934.07485
t2815,10059.597554167054,2944.1610858343797,-1.4326551786206961e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13003.75864
t2816,13752.184041878883,2.9241248015875717e-9,-534.5927418818083,0.0,0.0,0.0,0.0,0.0,0.0,-13217.5913
t2817,20373.805723566777,5.039472567672205e-10,-7901.0054935672615,0.0,0.0,0.0,0.0,0.0,0.0,-12472.80023
t2818,19864.409001122214,151.45590601644352,-8441.770697138645,0.0,0.0,0.0,0.0,0.0,0.0,-11574.09421
t2819,19657.3014578119,209.64944267218,-8383.577160484074,0.0,0.0,0.0,0.0,0.0,0.0,-11483.37374
t2820,19681.06192926445,203.47503194622985,-8389.751571210672,0.0,0.0,0.0,0.0,0.0,0.0,-11494.78539
t2821,20068.68929205164,204.73684555194393,-8388.48975760357,0.0,0.0,0.0,0.0,0.0,0.0,-11884.93638
t2822,20298.44655798737,209.61454258474,-8383.612060572079,0.0,0.0,0.0,0.0,0.0,0.0,-12124.44904
t2823,20696.854329608163,210.5403617741231,-8382.686241382276,0.0,0.0,0.0,0.0,0.0,0.0,-12524.70845
t2824,18191.661943560975,3.8148522356028005e-9,-5007.243473564789,0.0,0.0,0.0,0.0,0.0,0.0,-13184.41847
t2825,13154.009183816877,1222.231646184812,-1.6876793253006825e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14376.24083
t2826,10762.064933014228,4410.836056987725,-1.953634041271139e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15172.90099
t2827,10827.895284330185,4618.880305671728,-1.9124121481694186e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15446.77559
t2828,10387.881239606877,4506.000060395006,-1.8837465433195934e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14893.8813
t2829,10247.521061454332,4260.638808547512,-1.8466522064309933e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14508.15987
t2830,9840.158341416973,4214.456718584837,-1.8104006706601035e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14054.61506
t2831,9122.061045574072,4364.130524427863,-1.9324350433352214e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13486.19157
t2832,8085.255030751852,4464.995709250069,-1.923459630716622e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12550.25074
t2833,7254.913176927635,4499.08923307425,-1.8851289600851454e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11754.00241
t2834,6803.639284811709,4534.5506851901255,-1.8369175803813723e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11338.18997
t2835,6719.63387258252,4371.917237419261,-1.780144054416996e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11091.55111
t2836,7071.124585038027,3999.800724963882,-1.9054316213931553e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11070.92531
t2837,7158.050527447404,4151.635952554476,-1.8810555863099888e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11309.68648
t2838,7144.267401966711,4862.93875803518,-1.8913690345520244e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12007.20616
t2839,7780.22021419199,5222.373025809958,-1.9468896518996165e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13002.59324
t2840,11621.668434719631,1519.718025281915,-1.547148582690311e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13141.38646
t2841,18183.82926555751,4.098851992615522e-9,-6130.60873556161,0.0,0.0,0.0,0.0,0.0,0.0,-12053.22053
t2842,19825.701003135182,5.517348022925662e-10,-8593.22660313574,0.0,0.0,0.0,0.0,0.0,0.0,-11232.4744
t2843,19562.159240176952,171.77689648919352,-8421.44970666612,0.0,0.0,0.0,0.0,0.0,0.0,-11312.48643
t2844,19090.026711509854,245.40035582179013,-8347.826247331644,0.0,0.0,0.0,0.0,0.0,0.0,-10987.60082
t2845,19042.385682620094,272.12750526662535,-8321.099097886734,0.0,0.0,0.0,0.0,0.0,0.0,-10993.41409
t2846,19697.62143968213,175.55187173598776,-8417.674731418132,0.0,0.0,0.0,0.0,0.0,0.0,-11455.49858
t2847,20275.419299799487,160.32968167740913,-8432.8969214769,0.0,0.0,0.0,0.0,0.0,0.0,-12002.85206
t2848,20728.17223968298,480.3878167371342,-8112.83878642013,0.0,0.0,0.0,0.0,0.0,0.0,-13095.72127
t2849,15819.403977515594,3.4518009944269628e-9,-1271.080867519046,0.0,0.0,0.0,0.0,0.0,0.0,-14548.32311
t2850,12531.522924713285,2667.042915288455,-1.7409486165927756e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15198.56584
t2851,12399.08101126303,2828.4258687387774,-1.8070454530621098e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15227.50688
t2852,12428.659793364386,2178.185786637392,-1.776439365027161e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14606.84558
t2853,11962.712882815273,2312.9240571864893,-1.7637001217504632e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14275.63694
t2854,11417.56354770758,2456.5314022941707,-1.7488295985938557e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13874.09495
t2855,11452.77094740826,1831.0588725934601,-1.7196756756037793e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13283.82982
t2856,10393.478480639676,2209.135139362103,-1.7778704942984735e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12602.61362
t2857,10538.863926121126,1309.7666038806142,-1.7409639910527552e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11848.63053
t2858,10522.85894551379,905.7851544879188,-1.7089619010105683e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11428.6441
t2859,10132.024324975471,1141.0142450262344,-1.7037743112971554e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11273.03857
t2860,10033.847816261617,1178.94504374007,-1.6875007490857574e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11212.79286
t2861,9877.734712381769,1410.6294976199883,-1.7556962974892356e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11288.36421
t2862,10691.899180329949,798.191469671784,-1.7310661955255438e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11490.09065
t2863,10954.472425446449,1053.3831645548123,-1.2645960338437262e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12007.85559
t2864,12353.060597392026,2.162071791271613e-9,-581.6283773941891,0.0,0.0,0.0,0.0,0.0,0.0,-11771.43222
t2865,19528.268663139588,4.5813768812523576e-10,-8593.22660314008,0.0,0.0,0.0,0.0,0.0,0.0,-10935.04206
t2866,18309.297152407482,168.6487953731409,-8424.577807780614,0.0,0.0,0.0,0.0,0.0,0.0,-10053.36814
t2867,18455.45309240614,173.14084037392274,-8420.085762780056,0.0,0.0,0.0,0.0,0.0,0.0,-10208.50817
t2868,18144.027042027337,151.2067125638055,-8442.019890591118,0.0,0.0,0.0,0.0,0.0,0.0,-9853.213864
t2869,18166.49594092966,190.5231931122649,-8402.70341004192,0.0,0.0,0.0,0.0,0.0,0.0,-9954.315724
t2870,18516.462491431877,223.5890658624768,-8369.637537294393,0.0,0.0,0.0,0.0,0.0,0.0,-10370.41402
t2871,17730.509247398983,6.377889490548967e-9,-6675.368737405362,0.0,0.0,0.0,0.0,0.0,0.0,-11055.14051
t2872,14108.67296463089,1.942304626556276e-9,-2117.01649463283,0.0,0.0,0.0,0.0,0.0,0.0,-11991.65647
t2873,10176.712051518318,3166.59379848162,-1.7854367360401114e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13343.30585
t2874,9456.448332483504,4890.262447519365,-1.8087431597357833e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14346.71078
t2875,10070.531259114312,4363.885060887777,-1.777046039684643e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14434.41632
t2876,10010.889641962007,3824.3692480385453,-1.8590121998825247e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13835.25889
t2877,9625.986922443053,3977.5939675587297,-1.8286127869592048e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13603.58089
t2878,9433.294477149555,3867.121102852247,-1.8043662648447414e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13300.41558
t2879,9497.953956636704,3394.8631333650624,-1.7656781141504355e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12892.81709
t2880,9868.145808100602,2427.8737419011095,-1.70823812008232e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12296.01955
t2881,9278.285262731682,2412.8397372701115,-1.7932305910212975e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11691.125
t2882,9670.437811799968,1600.4821582017685,-1.7344291813710112e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11270.91997
t2883,9446.048114353263,1553.580485648455,-1.7203880487743502e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10999.6286
t2884,8262.077173932472,2717.344646069274,-1.746896913959127e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10979.42182
t2885,8034.3134949488185,2940.8948450529188,-1.7363050870520156e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10975.20834
t2886,8628.104118186438,2490.6533718153833,-1.8221949534507426e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11118.75749
t2887,8946.829364885209,2415.8632851165967,-1.8035615770458836e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11362.69265
t2888,9583.186731401862,1630.1186485996036,-1.4647334897572868e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11213.30538
t2889,12764.726577552057,1.7708040164232279e-9,-1781.3766575538307,0.0,0.0,0.0,0.0,0.0,0.0,-10983.34992
t2890,17656.439517628245,4.156074160891372e-9,-6975.555327632401,0.0,0.0,0.0,0.0,0.0,0.0,-10680.88419
t2891,19363.57141312297,6.96972470947434e-10,-8593.226603123627,0.0,0.0,0.0,0.0,0.0,0.0,-10770.34481
t2892,19215.084460804872,87.0042911727593,-8506.222311977654,0.0,0.0,0.0,0.0,0.0,0.0,-10795.86644
t2893,19638.31008897323,81.38927208882158,-8511.837331062055,0.0,0.0,0.0,0.0,0.0,0.0,-11207.86203
t2894,20076.905167192217,71.67397797995648,-8521.552625172166,0.0,0.0,0.0,0.0,0.0,0.0,-11627.02652
t2895,20045.20546197694,68.57554558814729,-8524.651057565083,0.0,0.0,0.0,0.0,0.0,0.0,-11589.12995
t2896,18583.536440968895,1.516969554642641e-8,-6694.252870984067,0.0,0.0,0.0,0.0,0.0,0.0,-11889.28357
t2897,14236.399178320753,2.675145307236041e-9,-1239.887018323428,0.0,0.0,0.0,0.0,0.0,0.0,-12996.51216
t2898,12904.588193246356,1240.078546757722,-1.6556263528295542e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14144.66674
t2899,13051.921891631318,1345.146958373763,-1.6601145563187125e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14397.06885
t2900,12646.111237868197,1043.7811821339583,-1.6313736672011818e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13689.89242
t2901,12394.917914451335,1026.6246855508002,-1.6863271745834176e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13421.5426
t2902,12334.50019306185,703.4158469402803,-1.6655754596238768e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13037.91604
t2903,11847.32088114527,917.0049088563874,-1.6574314203035466e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12764.32579
t2904,11599.659651379967,601.3059186216647,-1.6327410536921337e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12200.96557
t2905,11221.098604736615,278.31201526498705,-1.600475995041516e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11499.41062
t2906,11001.113344637306,13.018995365323985,-2.6308364687982523e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11014.13234
t2907,10648.163491240088,131.81748876174086,-1.828740920188105e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10779.98098
t2908,10379.879597173729,338.0153228279124,-1.6399632538662877e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10717.89492
t2909,10151.034961115598,562.7759888860287,-1.6302734163215968e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10713.81095
t2910,9891.139986329868,1072.482543671756,-1.6258756180573503e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10963.62253
t2911,10714.710638244294,573.0887017569544,-1.2525549960046963e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11287.79934
t2912,13567.2889715104,2.0915276963154197e-9,-2692.6078515124905,0.0,0.0,0.0,0.0,0.0,0.0,-10874.68112
t2913,18674.81164313629,4.996753836399063e-10,-8593.22660313679,0.0,0.0,0.0,0.0,0.0,0.0,-10081.58504
t2914,17412.955896218515,230.50859096990638,-8362.718012188425,0.0,0.0,0.0,0.0,0.0,0.0,-9280.746475
t2915,17151.78707586827,277.3174861435733,-8315.909117011845,0.0,0.0,0.0,0.0,0.0,0.0,-9113.195445
t2916,16874.359827803284,346.9206196749727,-8246.305983478273,0.0,0.0,0.0,0.0,0.0,0.0,-8974.974464
t2917,17375.85499344105,345.8471988561009,-8247.379404297144,0.0,0.0,0.0,0.0,0.0,0.0,-9474.322788
t2918,18240.374380131092,252.59166651202963,-8340.634936643119,0.0,0.0,0.0,0.0,0.0,0.0,-10152.33111
t2919,18931.822969980953,211.92679158676737,-8381.299811567706,0.0,0.0,0.0,0.0,0.0,0.0,-10762.44995
t2920,19540.203464296203,438.9272944306687,-8154.299308726904,0.0,0.0,0.0,0.0,0.0,0.0,-11824.83145
t2921,14037.616758912125,3.389418824952478e-9,-825.7657489155131,0.0,0.0,0.0,0.0,0.0,0.0,-13211.85101
t2922,12586.643624631495,1819.4114253702805,-1.7760993619534215e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14406.05505
t2923,12218.99480288626,2428.5598571155183,-1.7775971131595502e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14647.55466
t2924,12206.04135202242,1751.0190379793316,-1.752258199000608e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13957.06039
t2925,11953.427075559586,1533.2941244421424,-1.7269797655959731e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13486.7212
t2926,11650.331140848373,1539.233049153427,-1.8023905975957373e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13189.56419
t2927,11638.171092217588,1161.4452377841728,-1.761995986316525e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12799.61633
t2928,10963.155449904583,1078.257540097152,-1.7328038873799917e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12041.41299
t2929,10309.868944252397,1090.5211357493147,-1.7114045061955624e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11400.39008
t2930,10009.704545577744,997.3379944239368,-1.6810284476822402e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11007.04254
t2931,9954.988718426957,914.3852215747931,-1.7508309866783648e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10869.37394
t2932,9830.172373543854,1006.890556457884,-1.7370247804418295e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10837.06293
t2933,9965.913073652122,1072.0193363496119,-1.7343714262826483e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11037.93241
t2934,10434.775950048712,1324.9906399530346,-1.7496958192640089e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11759.76659
t2935,10925.05224763163,2031.4087523701264,-1.7579233484010296e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12956.461
t2936,10572.67978050977,2388.990339492118,-1.8645827012719075e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12961.67012
t2937,10963.18916320912,458.6641167923897,-1.5156992151939002e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11421.85328
t2938,15389.352182821705,1.577031885577838e-9,-5231.071672823316,0.0,0.0,0.0,0.0,0.0,0.0,-10158.28051
t2939,17832.41693023159,1.9145817099855473e-9,-7985.612323233552,0.0,0.0,0.0,0.0,0.0,0.0,-9846.804607
t2940,18714.988943181463,2.391163523188846e-10,-8593.226603181703,0.0,0.0,0.0,0.0,0.0,0.0,-10121.76234
t2941,19317.661083181436,2.4049750201449475e-10,-8593.226603181667,0.0,0.0,0.0,0.0,0.0,0.0,-10724.43448
t2942,17085.289027157614,1.8517255132319177e-9,-5837.696277159472,0.0,0.0,0.0,0.0,0.0,0.0,-11247.59275
t2943,11854.380555712176,9.865954289482866,-1.6577579031964124e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11864.24651
t2944,12764.801187882767,3.922392119008742,-1.7745937673139984e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12768.72358
t2945,13975.412467453134,60.470392548559815,-1.693569069858288e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14035.88286
t2946,12695.372911052158,2242.138278949601,-1.7638895231735092e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14937.51119
t2947,12149.34285289028,3051.9409571114566,-1.7347626944121343e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15201.28381
t2948,11712.53798922366,2912.8049307780475,-1.709970752826132e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14625.34292
t2949,11148.343453543439,3406.302986458256,-1.6981297893945897e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14554.64644
t2950,10438.565024676076,3302.8810753256007,-1.6804699562680166e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13741.4461
t2951,10329.377754385854,2848.7754156158644,-1.7230884601767179e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13178.15317
t2952,10420.389630193276,1959.171329808423,-1.6961368027645515e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12379.56096
t2953,9892.606332498734,1737.2505575029459,-1.6840652486911245e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11629.85689
t2954,9310.215193283471,1972.7622167181999,-1.6757243658527463e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11282.97741
t2955,9037.222597659136,1977.7216923425178,-1.6552022818025035e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11014.94429
t2956,8764.22287022053,2246.853069781156,-1.6853597819941148e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11011.07594
t2957,8618.614627035346,2684.8179929663293,-1.6750131097278385e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11303.43262
t2958,8473.006984263437,3486.0043457382358,-1.674155673666557e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11959.01133
t2959,8440.34016919687,4637.431780804803,-1.6742175577744635e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13077.77195
t2960,8927.585487391036,4110.635612610621,-1.6510729133906622e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13038.2211
t2961,10145.192353752756,1589.3562662489119,-1.6696489009235471e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11734.54862
t2962,10811.366932301744,3.5734477032578695,-5.002846520823307e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10814.94038
t2963,10781.553419273303,3.288500743646702,-1.6949223490451284e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10784.84192
t2964,10630.059120537473,3.705919530076521,-6.755308254994816e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10633.76504
t2965,11294.988445821673,3.816644184801974,-6.472937053352849e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11298.80509
t2966,11106.59611546486,936.9215245367795,-1.6406737260043927e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12043.51764
t2967,9918.855350503094,2392.9021494985664,-1.6609819744750244e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12311.7575
t2968,8887.918140028494,3958.942749973163,-1.6600534470549468e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12846.86089
