Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t428,6190.878651186082,0.00010357098566277697,6.822400636783652e-5,4.9204847313666264e-5,3.556567650391925e-5,6014.902856026779,0.0,0.000780325663729277,0.0,6180.442023400558,235.60535980544893,18621.82992731005
t429,6034.824209787642,0.00010346848165400044,7.019302981871843e-5,4.942342646050687e-5,3.61098489051813e-5,6014.902855940108,0.0,0.0007803288373649537,0.0,5627.272060881291,202.30309491522507,17879.303261047888
t430,6144.243419528601,0.00010369698524092971,7.421233646490492e-5,4.942416692276059e-5,3.7257640736142324e-5,5631.788017900083,0.0,0.0007802193207648725,0.0,6101.4400220665475,203.35969732701025,18080.832201632693
t431,5998.112723853933,0.00010401093379172469,6.589425098897108e-5,4.933619214130504e-5,3.491225903851916e-5,5325.296148972221,0.0,0.0007801034558632277,0.0,5441.928071501563,175.03476193645224,16940.37274052126
t432,5761.214177620824,0.0001043741869344985,6.888239797659627e-5,4.942827505809567e-5,3.586224081294199e-5,5459.386341578715,0.0,0.00078015924213202,0.0,4416.953266328963,182.73810902687808,15820.292933261722
t433,5536.60312105899,0.0001042164962124017,6.986794295731633e-5,4.950110136277706e-5,3.614461342954761e-5,5823.345436857664,0.0,0.0007802049288210787,0.0,3306.355330082655,187.9861525148985,14854.291080449291
t434,5438.798851631437,0.00010392230683483868,7.061693987221192e-5,4.9493967644831757e-5,3.63550267696366e-5,5631.7880180916445,0.0,0.0007801660494785316,0.0,2868.360666242451,187.05780460443063,14126.006381124253
t435,5459.861056186901,0.00010378310454930403,7.407425816015572e-5,4.947266961280965e-5,3.7371547011401065e-5,5172.050213264964,0.0,0.0007801026708996457,0.0,2802.413665194973,192.24720290349725,13626.573182354587
t436,5425.072564678034,0.00010386939657960583,6.519716695817734e-5,4.9363959427273625e-5,3.4747206670420237e-5,4865.558344990226,0.0,0.0007801123662775655,0.0,2900.6023142697063,209.31657211760484,13400.550829345666
t437,5433.1568131090935,0.00010415828149089545,6.711264516208904e-5,4.9244627303067094e-5,3.539585764229878e-5,4846.402602883568,0.0,0.0007801761145064395,0.0,2872.689614173943,224.4891235871418,13376.739189841273
t438,5381.213634162077,0.00010401708557396938,6.59954880660598e-5,4.872658773348411e-5,3.506403618714081e-5,4348.353316740609,210.62761098648568,0.0007804624752926273,0.0,3431.728663430862,273.1937696579303,13645.118029243637
t439,4589.113624366792,0.00010281631643943004,6.609622594006367e-5,4.8543340121989966e-5,3.524872066283495e-5,4022.7057064962987,2359.0298936857134,0.0007807238890263947,0.0,2729.030535277844,355.41961797029245,14055.300411225431
t440,1961.2549171653482,9.896172102377232e-5,6.940253454861542e-5,4.899468706986727e-5,3.608093134851626e-5,4769.779636557879,6171.3908011752055,0.0007807693245130013,0.0,730.119322333345,483.6042728685755,14116.149984309552
t441,0.00023644608128818947,7.751106804297593e-5,4.972729673901908e-5,4.171594667409922e-5,2.9713309061521443e-5,4903.869812839551,10004.81447219985,0.0007560481647166132,0.0,0.0002592609562974068,0.00034117650512096903,14908.686076638729
t442,0.00025031574873795996,7.45310781320725e-5,5.342757212312095e-5,4.208944775951749e-5,3.098403284243861e-5,5057.115747610706,13480.17110531786,0.0007538730180564296,0.0,0.00026803312752532275,0.0004322005683249095,18537.28875838316
t443,0.0002566664670165914,7.085787850820733e-5,5.4826099473996186e-5,4.242002165556481e-5,3.148258298614796e-5,5325.296134068331,15733.887223506195,0.0007274248444688529,0.0,0.0002761208121692467,0.00044358074841977023,21059.185260953986
t444,5.7976632649938895e-5,3.903032757620218e-5,3.265164903231156e-5,2.7408203474259352e-5,2.2103519731709996e-5,5210.403551277768,16441.590826530257,0.0004421904828751761,0.0,4.220304877072676e-5,4.5427774395560464e-5,21651.995086799667
t445,0.00027465171221626025,7.138852999694832e-5,5.800103065369515e-5,4.2647963629836096e-5,3.2569087474978114e-5,5899.968390029147,16450.021317794955,0.0007294487543520211,0.0,0.0002856617505637713,0.0004587329793320151,22349.99166092591
t446,0.0002444430074752945,7.480111870758444e-5,5.201739744176419e-5,4.232958829577949e-5,3.037498311077164e-5,6570.419355628117,15186.255269732403,0.0007544013838473732,0.0,0.00026999964571848903,0.0004302333997980247,21756.67652396104
t447,0.00025107477426571535,7.518989673475549e-5,5.376110172124497e-5,4.214178967283227e-5,3.107728029957068e-5,7662.29663770381,12953.601918728196,0.0007556437451103964,0.0,0.000268140715222892,0.000427612858595984,20615.900461074172
t448,0.0002475537681593252,7.77404942670448e-5,5.406159260175998e-5,4.199888880572245e-5,3.113767929050068e-5,8562.61650075741,9773.124029548355,0.0007566219207281715,0.0,0.00026454189376706066,0.0004256074431434212,18335.742429569447
t449,2820.166694654922,9.888481467774338e-5,6.76738448721375e-5,4.894255708727733e-5,3.56496169735342e-5,7987.9442621620765,5960.763126535836,0.0007807421355051788,0.0,1053.7987459950039,368.9318010256808,18191.605662266487
t450,5392.170828959938,0.00010284780977043662,7.003604271433824e-5,4.865374172570677e-5,3.626097467573523e-5,6455.484918893523,2106.276684918283,0.0007811420616604639,0.0,4497.1772853181365,222.98695671658731,18674.097713747098
t451,6637.003862470261,0.0001041417997307007,6.190255432918468e-5,4.873191264034488e-5,3.357736942445261e-5,4597.377960528043,84.25100673970292,0.0007806680078291405,0.0,7053.972585166617,405.22740528679856,18777.833849213068
t452,6881.180432956513,0.00010391593832345371,6.744022670697046e-5,4.9203180200218486e-5,3.5396924287923906e-5,3677.902353951735,0.0,0.0007802730453157825,0.0,7294.167542807505,618.531017449939,18471.782383395006
t453,6614.632217312637,0.00010365478535239586,6.962764875976277e-5,4.950995136060376e-5,3.600503376528655e-5,3620.435128790082,0.0,0.0007803494207314471,0.0,7046.289354567523,315.383553538596,17596.741293355677
t454,6512.423948541987,0.00010364706840166937,7.112282197072571e-5,4.957799990498629e-5,3.640833370269713e-5,4022.7057060033703,0.0,0.0007803669079045647,0.0,6963.713575662411,269.64047706597415,17768.484748396877
t455,6000.868222195082,0.00010389788660155225,7.52757138366252e-5,4.963330617558574e-5,3.761098058549476e-5,4635.689442930952,0.0,0.0007804243675494796,0.0,5803.74897779974,146.5216426401078,16586.82933240814
t456,5730.868180100959,0.0001041790153479429,6.650673204493474e-5,4.956877449816777e-5,3.5177017137753326e-5,4903.869828976247,0.0,0.0007804039119775987,0.0,4743.641539985076,149.67409467187295,15528.054679569606
t457,5461.878711773834,0.00010444686969080961,6.917493505833125e-5,4.9580807294700134e-5,3.5993926570532925e-5,5172.050214211216,0.0,0.0007805190283000866,0.0,3708.5870465665575,163.63847228266638,14506.155484549841
t458,5277.479983828873,0.000104197480926536,6.967588200366921e-5,4.95264566535165e-5,3.612983168299285e-5,5306.140406964493,0.0,0.0007805186304085288,0.0,3064.845313547322,166.2306009628092,13814.69734535178
t459,5148.47720068282,0.00010379653516328719,7.016474951040302e-5,4.9483924378987485e-5,3.624158642606863e-5,5286.984665157563,0.0,0.0007805449652789863,0.0,2832.174735768601,175.80286397388252,13443.440505814628
t460,4999.969534121744,0.0001035260515980308,7.327521752892562e-5,4.9480234593199325e-5,3.714811894537699e-5,5650.94375991361,0.0,0.0007806508841798369,0.0,2354.063148314853,193.05331010723847,13198.030796537952
t461,4824.909809772648,0.00010384402217976098,6.321693704315645e-5,4.9216519168695025e-5,3.406337047257615e-5,5804.189696065007,0.0,0.0007808128896201272,0.0,2272.50842587959,233.41109529065395,13135.02005816164
t462,4503.102732058755,0.00010366596641543966,6.453625688780369e-5,4.861453968683693e-5,3.455831813123047e-5,5842.5011804644555,315.94144822496656,0.0007811996068575865,0.0,2533.9599419513575,310.3901669762903,13505.896502250514
t463,2909.3417274274193,9.921750618853133e-5,6.494278788274577e-5,4.8543230314614506e-5,3.4885597649947424e-5,6091.5258248600785,2590.720335621477,0.0007809421849851784,0.0,1844.7052266522185,544.1980745192268,13980.492217611727
t464,0.00024715178403592617,7.726565236027379e-5,5.376728719498733e-5,4.175679164673514e-5,3.1251387574386175e-5,7260.026060665545,6971.775950112242,0.0007546389889668452,0.0,0.00025987439370875657,0.00037344337129218905,14231.803849927444
t465,0.0003064848912680011,7.239367841252849e-5,5.760929039455874e-5,4.3803415104796864e-5,3.26301081956047e-5,8122.0344408136,11142.20391730983,0.0006991225533420084,0.0,0.00034247879239506667,0.0014060484068079615,19264.241318694567
t466,5.489715761863151e-5,3.758910806542684e-5,3.0175038615210166e-5,2.7592460892019444e-5,2.1228746921404454e-5,8453.064137255558,13545.63407314628,0.0003200197829899328,0.0,4.0068138040532384e-5,0.000164487293520999,21998.698906459565
t467,5.798603262757566e-5,3.659488693019062e-5,3.1584425520070813e-5,2.7809190748661025e-5,2.1972702292345208e-5,7719.8302701032335,13341.834049268375,0.00018194250299093367,0.0,4.0626933508999905e-5,134.5175095154545,21196.182227403733
t468,5.865143843595763e-5,3.685002893354358e-5,3.201424141535656e-5,2.7815880584950854e-5,2.2154707155303137e-5,7527.172111369747,12773.830907162832,0.000163529613922545,0.0,4.082001029247074e-5,123.71803272807621,20424.721433096576
t469,5.9295280906153706e-5,3.714400430537688e-5,3.2444869566642884e-5,2.789332320530136e-5,2.234015201335994e-5,7957.479374596034,12565.31336397581,0.00016358659968093877,0.0,4.0996925363753436e-5,128.14387376324808,20650.93699603625
t470,6.211406578637818e-5,3.717913178092426e-5,3.363490150674883e-5,2.795531075094536e-5,2.2908676306829365e-5,9017.33780782231,12557.603535442198,0.00017932840588053044,0.0,4.1195229155232036e-5,141.91329015382155,21716.85503773405
t471,5.6161754974880755e-5,3.8120202813277776e-5,3.104323578310644e-5,2.7828768266272707e-5,2.1675865180014977e-5,10613.145837378923,12162.598759493954,0.0003034753081378528,0.0,3.9925002281701203e-5,121.04869422986441,22896.793809332878
t472,0.0002932311717215904,7.117080868189533e-5,5.269395312995504e-5,4.207100237218941e-5,3.1237235021346174e-5,11876.55974107304,10046.939915500532,0.000689278956147624,0.0,0.0003374271088971326,0.0020478205326752118,21923.50322150434
t473,0.0002536045482004702,7.859280053026295e-5,5.583411699688903e-5,4.24678755945173e-5,3.189731524508673e-5,12125.584466873479,6087.1397156701905,0.0007518672856440516,0.0,0.00025397394463267243,0.0006397328255840083,18212.72629051438
t474,1137.574674032273,0.00010083164678859166,7.080762950422467e-5,4.98375832400335e-5,3.649181650611379e-5,12048.961514679795,2106.276685488797,0.0007813771990530559,0.0,577.1246193014009,532.6372825049472,16402.575815353088
t475,3082.9251592340665,0.000104730537365872,7.417320098006112e-5,4.960019753715581e-5,3.741400756727503e-5,11570.067970657106,84.25100692650311,0.000781707061273668,0.0,1762.2792651441446,400.5092719805633,16900.033721567386
t476,3716.3391010559844,0.00010505914414531283,6.755495281687623e-5,4.984166878269696e-5,3.548841029934582e-5,10880.461268055646,0.0,0.0007811056014584215,0.0,1819.8597460473159,267.67770593890805,16684.338860147636
t477,3737.9866960263225,0.00010516084584953622,7.068231661272901e-5,4.987781843666597e-5,3.641665213940397e-5,10420.723465897872,0.0,0.000781051866882816,0.0,1499.6011232628352,243.2727669819874,15901.585095358518
t478,3929.7520509038072,0.00010507540377111902,7.150241113319182e-5,4.987200937765161e-5,3.663518085183086e-5,10114.231597670834,0.0,0.0007810607103165622,0.0,1846.2714700874458,229.81353092425095,16120.069693732054
t479,3935.1068498518925,0.00010497794699200355,7.20117278054611e-5,4.986749113945516e-5,3.6763380641490265e-5,9539.559344863352,0.0,0.0007811340993806553,0.0,1764.4684415749118,223.71801948806038,15462.853700532864
t480,4034.175576808482,0.00010482313612035119,7.506572572585514e-5,4.979968969518142e-5,3.7634783955449046e-5,8409.370580692761,0.0,0.0007811924898438768,0.0,1956.2968264773563,226.41371678098406,14626.257749275408
t481,3858.127224432642,0.00010476609624925597,6.549739523756156e-5,4.952832398162055e-5,3.482320553549386e-5,8045.411487644062,0.0,0.0007810405134194096,0.0,1720.2030083805073,202.39795221045,13826.140708323195
t482,3767.364432368851,0.00010484967137155195,6.799459885425518e-5,4.948915165881284e-5,3.563262832941382e-5,7489.89497594562,0.0,0.0007811058315485954,0.0,1745.6164494421512,219.6157892572915,13222.492686085796
t483,3626.654987734265,0.00010454533745405607,6.863300578524497e-5,4.952089098714645e-5,3.5772137818676714e-5,7125.935882150264,0.0,0.0007812241134677526,0.0,1824.1609069577742,241.69011720981652,12818.442933747603
t484,3312.63425611627,0.00010431839581929265,6.962687938452791e-5,4.9659212583887905e-5,3.602332434479529e-5,7585.673684744874,0.0,0.0007813657200928014,0.0,1578.388940007278,269.6334293433865,12746.33135120534
t485,3009.2470176995707,0.00010422854421488425,7.279073985376586e-5,4.975314997602683e-5,3.695284577565414e-5,7987.944261837885,0.0,0.0007815800694921837,0.0,1472.49478982505,317.2842959656125,12786.971410633467
t486,2324.87352168035,0.0001042480794068809,6.241971972192472e-5,4.920082684073873e-5,3.390268331839887e-5,7968.788520820502,294.878680971908,0.0007819088341122619,0.0,1994.142260885478,502.82571499044866,13085.50973102883
t487,222.66842377913875,9.982173680802181e-5,6.731512174324697e-5,4.978451184568694e-5,3.5515267106743124e-5,9941.829922477895,2548.5948016490715,0.0007802711285409326,0.0,195.55767549522486,406.1320816980486,13314.783937807144
t488,0.00027198117069031314,7.497137745585695e-5,5.626291304446573e-5,4.336644065309648e-5,3.2031207956553906e-5,11474.28924923953,6866.462116884129,0.0006967392052389643,0.0,0.0002859915750692097,0.0006158855429613938,18340.753443353093
t489,6.272958088694128e-5,3.9217189383676195e-5,3.326416257304869e-5,2.8657318799093888e-5,2.2531765075714917e-5,11054.887182667235,10199.410486480965,0.0003233933823783967,0.0,4.511577200928894e-5,0.0001303693157049331,21254.29835442669
t490,6.81750154823068e-5,3.8371562906700516e-5,3.5347179528225455e-5,2.9047069587449174e-5,2.3428363828808423e-5,9001.305115169684,10807.070281200453,0.00018819609852395339,0.0,4.683022083238971e-5,194.699987491859,20003.075813257507
t491,6.115122701020513e-5,3.839987933157592e-5,3.301676946532351e-5,2.9206882947963757e-5,2.2390197253568318e-5,7896.753122574934,10927.41165755177,0.0001739907610664995,0.0,4.6453685948604406e-5,247.4498948125774,19071.615079548683
t492,6.42666326533673e-5,3.8394801771155786e-5,3.415367320191065e-5,2.926379557539855e-5,2.2910748153841636e-5,7158.029775501511,11112.372199416397,0.0001733523804878141,0.0,4.6887594855607846e-5,297.2853709444617,18567.687755091996
t493,6.438759857446577e-5,3.855838699246835e-5,3.42525573559031e-5,2.9187688035358305e-5,2.2944537548566778e-5,7665.149179617673,11487.60247434001,0.00017211054253982497,0.0,4.680421550705088e-5,278.29461588708415,19431.046678090297
t494,6.454792345351123e-5,3.8686926888693634e-5,3.4299507443268426e-5,2.910386714156493e-5,2.2954103772417997e-5,8391.4690204116,11445.23879498847,0.00017091034754920353,0.0,4.664677334218517e-5,252.19971945251223,20088.90794200203
t495,6.817328450017097e-5,3.8426558296444246e-5,3.5358687851406865e-5,2.8965445480322896e-5,2.342366942299308e-5,9552.287291544697,10776.179128028816,0.00018405427761463062,0.0,4.653585556519115e-5,224.18939652729443,20552.65624103859
t496,5.788534011790859e-5,3.8709422914032514e-5,3.152659659792041e-5,2.8318658025109305e-5,2.1764455782662863e-5,11730.546097099595,9592.809979550788,0.0003140280319675853,0.0,4.138934896165365e-5,147.50764248741442,21470.864252759653
t497,0.00026755375889984793,7.514460611179712e-5,5.660924752975865e-5,4.3215448590074496e-5,3.218493936499851e-5,12642.78949538783,6066.076950193271,0.000695025519666514,0.0,0.0002732684578031399,0.0009897286934585038,18708.868878311772
t498,5.2259095031191185,0.00010139795499649939,7.158726826246456e-5,5.061323316449433e-5,3.692130826544798e-5,13159.994537481462,2127.339454071591,0.0007811554315859388,0.0,4.842759554966545,10.23214845840986,15307.635850744746
t499,1329.2575614541315,0.00010596113052482913,7.319377632391383e-5,5.033031438320232e-5,3.712688928837724e-5,13064.215827487193,84.25100701324877,0.0007821006268549247,0.0,879.6012079576133,577.9404040248623,15935.267056649787
t500,2094.0690979571796,0.00010649198550035879,7.875737468564454e-5,5.067503128684407e-5,3.863304661173145e-5,12412.920607705306,0.0,0.0007814987957533524,0.0,1025.2327310507787,392.890055418507,15925.113548188006
t501,2203.4361199840355,0.00010670567245198794,6.98340421519266e-5,5.04171551910969e-5,3.61510495250874e-5,11608.379454260017,0.0,0.0007810482334317304,0.0,1164.8724181213083,283.09935896889226,15259.788395490406
t502,2725.7035014714365,0.00010636206168274304,7.235944430531398e-5,5.0303310020267456e-5,3.687825505007574e-5,11072.01868522357,0.0,0.0007809557717500192,0.0,1578.8530872821984,258.7783839134257,15635.354704749474
t503,2849.1612620550814,0.00010615200428357256,7.282461210824661e-5,5.026017203874105e-5,3.6968186893336164e-5,10535.657916120603,0.0,0.0007809933900019416,0.0,1577.7476226791455,240.68220476217454,15203.250052815372
t504,2797.40568467004,0.00010592175520493177,7.327327092017106e-5,5.025247996109347e-5,3.705946195295236e-5,10018.452888719527,0.0,0.0007810901745629755,0.0,1443.4549238410077,235.23935517388705,14494.553900001605
t505,2889.21711161179,0.00010560356311164467,7.645658187863558e-5,5.022432249576647e-5,3.798932266397981e-5,9118.133025993257,0.0,0.0007811961466297583,0.0,1421.8409527134386,242.2031262757999,13671.395268064221
t506,3019.5325161018786,0.000105317340576489,6.582229298195016e-5,4.9781641929690925e-5,3.487759583136333e-5,8064.567229458952,0.0,0.0007810504885244892,0.0,1745.7560675279049,221.7185093798788,13051.575359317974
t507,3198.632132039923,0.00010518673299537176,6.802807461366467e-5,4.969830566632096e-5,3.5585970044378786e-5,7087.62439863996,0.0,0.0007811550884725465,0.0,2156.532918587501,242.5427784493391,12685.333267370894
t508,2956.968706769662,0.00010462491945500735,6.878960641983246e-5,4.979112312688411e-5,3.5765585588962135e-5,7489.894976000383,0.0,0.0007813270467839158,0.0,1772.6459591648554,263.99852296410137,12483.509205197284
t509,2671.605551685884,0.00010412090320104014,6.904567656494616e-5,4.98185433416829e-5,3.582655033421928e-5,7873.009811534355,0.0,0.0007815910733579177,0.0,1602.5581580359142,299.9708529985956,12447.145414657498
t510,2249.437396047316,0.00010356799608396655,7.02325212570096e-5,4.928127848667261e-5,3.630244043909827e-5,7604.829426883295,294.8786815302281,0.0007821179999424424,0.0,1787.3620444809503,392.44164431606947,12328.950234760097
t511,679.0267473294601,9.914390791571727e-5,6.0839757112474634e-5,4.920713758769222e-5,3.361339669092408e-5,7566.517944122447,2548.5948012597123,0.0007797963043326751,0.0,624.3553816960476,621.8844129630714,12040.380309971242
t512,0.00025277105215372746,7.328879336462814e-5,5.226391612636849e-5,4.2257449256971657e-5,3.0805765182189055e-5,8620.083727354755,6824.336579542626,0.0006919530413848794,0.0,0.00027033006804590143,0.0005816718113251219,15444.422302239276
t513,5.913929880939475e-5,3.7797550531396625e-5,3.1388482332282626e-5,2.8036751670994125e-5,2.1830046958655225e-5,8667.424174716261,10897.729207507073,0.00031821558203254884,0.0,4.2715204394236074e-5,0.00013130285008646652,19565.1540526491
t514,6.155863038726872e-5,3.740480670592428e-5,3.244554546993748e-5,2.8492980557809778e-5,2.230898288164473e-5,6931.92576174256,11253.013110710117,0.00018327013729164303,0.0,4.507147130977421e-5,177.38967101230057,18362.328954017536
t515,6.55106667811873e-5,3.761612839985875e-5,3.407743381418982e-5,2.8643651549427627e-5,2.29216551197835e-5,6463.4959697328795,11476.430336968502,0.0001678111355440531,0.0,4.573766845274773e-5,218.54732297341477,18158.47403199314
t516,5.88537582491245e-5,3.756619027680652e-5,3.15934215652117e-5,2.872902742482046e-5,2.1745599050769726e-5,6196.506774366983,11016.73429816512,0.0001692119204548091,0.0,4.392556860150423e-5,217.2051744435565,17430.446638601145
t517,6.17832463633614e-5,3.7434154360836e-5,3.261860132610297e-5,2.8696010728343138e-5,2.2274056217909584e-5,6307.536852890786,11070.109774155047,0.00016817242797918244,0.0,4.461489765488841e-5,214.55082060854184,17592.197843247774
t518,6.189662914487756e-5,3.7592712346118645e-5,3.269522881223767e-5,2.86252189890112e-5,2.2300335355227434e-5,7054.626791745747,11460.471205251899,0.00016681912447438264,0.0,4.4783658002200505e-5,193.37145729990672,18708.46984901046
t519,6.222439466634051e-5,3.7668715350029625e-5,3.273925730749866e-5,2.852725305262869e-5,2.2435606838746392e-5,8361.73717196252,11192.56564278375,0.00017938125956697387,0.0,4.498190789901531e-5,165.41970237926532,19719.72292508393
t520,6.162247950306036e-5,3.819934883273867e-5,3.3148045212578813e-5,2.792131354047168e-5,2.2600987263027468e-5,9949.59683229083,9958.455062981708,0.00031194502583643314,0.0,4.209298159550147e-5,455.1434191251078,20363.195851927827
t521,0.00024254516758440625,7.377818050560432e-5,5.1158623410469366e-5,4.234720266154036e-5,3.0090641144672758e-5,9960.985650796869,6066.076948898466,0.0006923605136253926,0.0,0.0002622294530192058,0.0010353685191317298,16027.065029573636
t522,1245.3450525555322,9.936369258851805e-5,6.666632511442806e-5,4.936928298043854e-5,3.5247390594547425e-5,9769.428247018,2106.2766852491422,0.0007792073801682663,0.0,833.7318945955801,552.8230824148874,14507.605991687213
t523,2993.475069679278,0.00010375600606246768,6.748350257080742e-5,4.913539737742641e-5,3.548964584242114e-5,9405.469153215316,63.18823993847079,0.0007813111436447044,0.0,2346.37400828334,376.4612694750878,15184.968777767188
t524,3755.6707929994327,0.00010406175962370548,6.967712067403129e-5,4.953775122579576e-5,3.606568657156135e-5,8830.796900051104,0.0,0.0007809748685315746,0.0,2437.419697022891,287.7678346860507,15311.656265076663
t525,4075.8442935406088,0.00010421942217602771,7.353654540176544e-5,4.958697145042833e-5,3.7196669444237404e-5,8064.56722906549,0.0,0.0007808638683294102,0.0,2345.007425946399,258.2410967474402,14743.661090703414
t526,4340.939871748027,0.00010432866751380237,6.536495766498572e-5,4.9379089395639873e-5,3.4799558423396435e-5,7911.321295478616,0.0,0.0007805679119646386,0.0,2731.2441880129404,204.06496225388116,15187.57135193365
t527,4448.395444628496,0.00010455644136569763,6.804123533441512e-5,4.935053814210242e-5,3.568502992911646e-5,7394.116267169925,0.0,0.0007804781969215349,0.0,2789.8297211446684,202.35879943022655,14834.701270484757
t528,4314.093899405533,0.000104336723267643,6.903511568794778e-5,4.942825213662317e-5,3.595298084533796e-5,7068.468656826102,0.0,0.0007804956407502111,0.0,2644.2984553452634,211.99171544119065,14238.8537662668
t529,4070.811472654988,0.00010423347674845058,7.021883215255524e-5,4.9563091574236204e-5,3.6284770885422344e-5,6934.378464007123,0.0,0.0007805400640465109,0.0,2203.2989147004178,223.20046807037122,13431.690360273133
t530,4063.19626431401,0.00010424917714104115,7.403860918482331e-5,4.965026406491914e-5,3.740793859906264e-5,6398.01769237711,0.0,0.0007805196768031581,0.0,2115.686521029728,234.4662234866824,12811.367747073195
t531,4165.763991094855,0.00010418888292226347,6.528059819816529e-5,4.946312367315944e-5,3.48310212183294e-5,5785.0339534033,0.0,0.0007802138751742062,0.0,2321.398202582749,225.7331790562015,12497.93036011461
t532,4370.289155526306,0.00010437762838640628,6.771324056735977e-5,4.9443489639787246e-5,3.563868152126366e-5,4961.337053865976,0.0,0.0007801164048114278,0.0,2623.67306144978,246.14961167507013,12201.449919806577
t533,4466.950138985033,0.00010396913473975243,6.783022095312212e-5,4.939533312681553e-5,3.564694929991338e-5,4252.574607306509,0.0,0.0007801737982181308,0.0,3114.9593884654028,283.0301080619422,12117.515279834324
t534,4157.866474328589,0.00010390877083798822,6.685063427520221e-5,4.8972282927874425e-5,3.539257288935e-5,3716.213838056185,273.81591378926134,0.00078049116526362,0.0,3499.1600914071405,359.97003571934874,12007.027388915953
t535,2705.2145387306623,0.00010325236065382871,6.961915134617077e-5,4.908852127159054e-5,3.6190940289832586e-5,3428.8777116098886,2548.5948003403914,0.00078102925168516,0.0,2344.9923060144133,526.5761630953115,11554.256558970892
t536,20.08687734725713,9.919680474430371e-5,6.197594846945822e-5,4.965939723243116e-5,3.389366103138827e-5,3409.721971771442,6908.587664735322,0.0007797685026665938,0.0,26.180116614016182,90.78761912317462,10455.365274085527
t537,0.00026637010748448674,7.39689285851395e-5,5.3924288694643014e-5,4.314959266423982e-5,3.131498348706122e-5,3256.4760243555716,10973.701779396111,0.0006959041915188505,0.0,0.00029794519019377824,0.0005991976964181719,14230.179865526663
t538,5.683691742896721e-5,3.779946587497096e-5,3.213477443222878e-5,2.7739815462217757e-5,2.207755864511808e-5,3409.709101750699,14196.295898200848,0.00031881363116818134,0.0,4.117686346100262e-5,0.00012689895279171626,17606.00566342953
t539,5.81652233182222e-5,3.683646567397686e-5,3.281976624095224e-5,2.7946510860583375e-5,2.2357490781216505e-5,2584.1326006255763,15000.085166836954,0.00017894804256329052,0.0,4.212408614937934e-5,19.370178132967467,17603.588344793086
t540,6.203882906157985e-5,3.698946042327014e-5,3.372491367970975e-5,2.828115484194483e-5,2.299074465509149e-5,2479.2279359146787,14896.189878536357,0.00016745553932101596,0.0,4.368450894507201e-5,23.99709381158656,17399.415303427773
t541,5.567802620381411e-5,3.657096114740866e-5,3.112224983646577e-5,2.7908997946144142e-5,2.1639597731775155e-5,2745.9326980663527,15072.785438497218,0.00017974388974744998,0.0,4.1820273332581045e-5,19.266196466010246,17837.984727513576
t542,5.652635583187614e-5,3.752438613055501e-5,3.1833786604662664e-5,2.7654297270977314e-5,2.195049469764002e-5,3884.734624086249,14688.682534802017,0.0003115416403369584,0.0,4.127669915672243e-5,15.134884123449636,18588.55257131938
t543,0.00026247014833413176,7.073170081976229e-5,5.291769178274137e-5,4.20488294816926e-5,3.111575477751457e-5,5152.8943919319445,13101.041253310941,0.0006765063745630177,0.0,0.0002841463404937778,0.005311075514510089,18253.94237625524
t544,0.00025518975645682216,7.758304668239167e-5,5.411641993499931e-5,4.217356752142588e-5,3.1475815796390774e-5,5248.673166900682,9920.563402908696,0.0007520305743901209,0.0,0.0002734316436921809,0.0004407845610378833,15169.238496594762
t545,1097.327301810528,9.927946401467729e-5,6.988076260408543e-5,4.9155378522258215e-5,3.640228965725019e-5,5172.050215004429,5981.825894079545,0.0007809213639964315,0.0,582.4179619755358,502.0904311099809,13335.712839619277
t546,3912.4845803924622,0.00010358530668961707,6.117181640821854e-5,4.8658192490571314e-5,3.344757187438935e-5,5172.050214563711,2022.0256149201507,0.000780314928585938,0.0,3188.4195678467704,310.9619567471292,14605.94296164804
t547,5351.994557038952,0.00010448106881822262,6.551888511231084e-5,4.8685230501332294e-5,3.497828699758476e-5,5057.115763004974,63.18823995630305,0.0007798218057787792,0.0,4900.640796520431,247.06092045526796,15620.001310461204
t548,5668.093420299747,0.00010369687354658133,6.81377318526087e-5,4.9199862366191194e-5,3.571897943220874e-5,4578.222217141234,0.0,0.0007794589348221375,0.0,5290.296105449677,215.02461069027544,15751.637389793315
t549,5567.514389554181,0.00010369522796356383,7.015251517263331e-5,4.9413269931549466e-5,3.6294207944741994e-5,4424.976282835847,0.0,0.0007793705538322328,0.0,4883.679327247449,203.9334143271204,15080.104452890371
t550,5681.808149596282,0.00010406129469377748,7.46127807889669e-5,4.9479385847459376e-5,3.759137472016244e-5,4271.7303483023425,0.0,0.0007792415701570838,0.0,5303.067448357437,199.8685702113778,15456.475561453846
t551,5551.687398261582,0.00010445785759386324,6.694859842983688e-5,4.954754884976454e-5,3.541166558515736e-5,4061.017189314055,0.0,0.0007791840808366178,0.0,5127.776952410516,195.97008690212897,14936.452662438034
t552,5444.42513066177,0.00010462390450518888,6.980369950220964e-5,4.958759973024691e-5,3.630373589557037e-5,3754.5253208047807,0.0,0.0007790494436115511,0.0,4706.6617206063365,193.01710867227547,14098.630320113545
