Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t4457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682645905134,5.4185195856967185
t4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682648948243,5.418519422626624
t4459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682652027824,5.418519304235839
t4460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682654934583,5.418519197903916
t4461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682669796557,5.418519446594947
t4462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682672596304,5.41851939727303
t4463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682675222944,5.418519380852258
t4464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18068267767162,5.418519379728774
t4465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1806826797207775,5.418519379495883
t4466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18068269125741,5.418519773492167
t4467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682692334148,5.41851980060927
t4468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682692836788,5.418519835015596
t4469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682692808601,5.418519865214971
t4470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682692350629,5.418519904811202
t4471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682699790616,5.41852049618037
t4472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682698697839,5.418521034525859
t4473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682697087208,5.418521839568859
t4474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682694546884,5.4185224603011255
t4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682690917195,5.418522741310448
t4476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682693003589,5.418523210157413
t4477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682687123991,5.4185231648446575
t4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682679707219,5.4185230215467355
t4479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682670558821,5.418522679291376
t4480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682659419893,5.4185219174683485
t4481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682650852385,5.4185206294899
t4482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682634624044,5.418519915438204
t4483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682618111543,5.4185195528609125
t4484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682602470265,5.418519324586008
t4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682587838621,5.418519139246188
t4486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1806825806522445,5.418519293149153
t4487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18068256861281,5.418519195871291
t4488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682557365533,5.418519124128775
t4489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682546831632,5.418519060294461
t4490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1806825365227835,5.4185189847016275
t4491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682533370884,5.418519260707954
t4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682522694175,5.418519254563479
t4493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682511885708,5.418519291248138
t4494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682501609495,5.418519377586089
t4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682492183302,5.4185195545084
t4496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682491723138,5.418520748922211
t4497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682484162082,5.4185217012508184
t4498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682474479263,5.418522304458713
t4499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682462128048,5.418522508563706
t4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682446436003,5.418522502751859
t4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682431378028,5.418522666754066
t4502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682402080255,5.41852235669064
t4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682354363018,5.418521661861187
t4504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.180682245178129,5.418519738264293
t4505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1806725050634554,5.418509547958027
t4506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4826397223791743e-5,-2.9112602934816256e-5
t4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.522943075612054e-5,-3.0801255809024325e-5
t4508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5365338769382214e-5,-3.156955717683319e-5
t4509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5445041822203975e-5,-3.2044393197827915e-5
t4510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.549711164917692e-5,-3.237674820842057e-5
t4511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.553142161940468e-5,-3.232092237404753e-5
t4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.556322773036662e-5,-3.2463567668106685e-5
t4513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.559154762387813e-5,-3.253870271984213e-5
t4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.561731762253829e-5,-3.256164177679779e-5
t4515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.564046227253862e-5,-3.254667662488356e-5
t4516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.565717934648285e-5,-3.2031704926707276e-5
t4517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5675788590712445e-5,-3.183935898477636e-5
t4518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.569308266118017e-5,-3.148188750880027e-5
t4519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5708303613153056e-5,-3.0731544745589147e-5
t4520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.572082883012737e-5,-2.8470193848542717e-5
t4521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5727721428055985e-5,-2.08669402033557e-5
t4522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.574174852328479e-5,-1.7505119358168164e-5
t4523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.576138580607042e-5,-1.7146201823443355e-5
t4524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5790141731632217e-5,-1.718198202235885e-5
t4525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.583723033600525e-5,-1.7596268167443267e-5
t4526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.594079591585274e-5,-1.975045223548512e-5
t4527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.667602509367722e-5,-2.945673081198219e-5
t4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.42331383774259,-49.4788203396542
t4529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.94960320126714,-54.64820988815739
t4530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468562198608,-97.64733673680304
t4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5146859742708,-97.64733796477954
t4532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468611811397,-97.6473386932825
t4533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5146862000045,-97.64733915105832
t4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468625002856,-97.64733945992317
t4535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468628252475,-97.64733968375354
t4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468630097905,-97.64733948569231
t4537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468631910654,-97.64733953526888
t4538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468633419329,-97.64733949836645
t4539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468634720761,-97.64733938597715
t4540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468635878403,-97.64733919061872
t4541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468636417552,-97.64733813316337
t4542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468637380647,-97.64733720326156
t4543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468638262274,-90.84905667653109
t4544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5146863904415,-82.3913780816967
t4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468639845594,-74.61482723434374
t4546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468640326856,-56.90181554790373
t4547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468641628784,-56.901814478560446
t4548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468643377716,-56.901814176726354
t4549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468645770639,-56.90181426841171
t4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468649290864,-56.9018147577485
t4551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51468655272197,-56.90181623040965
t4552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5146868789969,-79.19008449806756
t4553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470212871924,-97.64735240242874
t4554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470263895257,-97.64735425224715
t4555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470274259205,-97.64735515407756
t4556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470278807167,-97.64735551874215
t4557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470281974916,-97.64735594975656
t4558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470284138962,-97.64735621705977
t4559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470285666619,-97.64735632474938
t4560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470286783344,-97.64735637591075
t4561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470287017935,-97.64735595130247
t4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470287694336,-97.64735586634148
t4563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470288251751,-97.64735570283365
t4564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470288703585,-97.64735545832987
t4565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470289054879,-97.64735509969566
t4566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147028852403,-97.64735351885977
t4567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470288717424,-97.64734937529539
t4568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470288848819,-86.36553460396553
t4569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147028894933,-70.06497456297673
t4570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470289171918,-56.90181726510133
t4571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470288784799,-56.901815192471005
t4572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470289237172,-56.90181494173803
t4573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470289836733,-56.90181505179914
t4574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147029060593,-56.90181560286779
t4575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470291561424,-56.9018174642293
t4576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470292264031,-79.2059559571533
t4577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470293519637,-97.64735330478267
t4578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470294620934,-97.64735486426125
t4579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470295490059,-97.6473555276315
t4580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470296150154,-97.64735595077016
t4581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470296047924,-97.64735596912372
t4582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470296424078,-97.64735617193043
t4583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470296699608,-97.64735629251187
t4584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470296884781,-97.64735636323877
t4585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470296989895,-97.64735639704153
t4586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470296154979,-97.6473559544922
t4587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470296102144,-97.64735585389818
t4588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470295977956,-97.64735566299218
t4589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470295757052,-97.64735536666647
t4590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470295432395,-97.6473549286676
t4591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470293705974,-97.64735287540867
t4592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470293191538,-87.21785211098539
t4593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470292655094,-69.95895710227333
t4594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470292224913,-56.901815744077815
t4595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470292002759,-56.901814760980066
t4596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470290855892,-56.90181383537903
t4597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470290779764,-56.90181392462278
t4598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147029076855,-56.90181439563396
t4599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147029085663,-56.90181579855708
t4600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470291039475,-80.19438997835063
t4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470290558261,-97.64736289686654
t4602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470290676954,-97.64737688773977
t4603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470290688357,-97.64737722757064
t4604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470290579067,-97.64737698083279
t4605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470290344159,-97.64737623681121
t4606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470288952447,-97.64737411830053
t4607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470288452688,-97.64737320088499
t4608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470287838207,-97.64737221022297
t4609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470287118184,-97.6473711715124
t4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470286321478,-97.64737010130511
t4611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470283529888,-97.64736715241149
t4612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470282497188,-97.64736572165737
t4613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470281358003,-97.64736400326132
t4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470280055112,-97.64736185121735
t4615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470278495046,-97.647358461143
t4616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470273906244,-86.45095154950701
t4617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470272088926,-68.81327519439502
t4618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470270487938,-56.90182897358698
t4619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147026936547,-56.90182835567034
t4620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147026848634,-56.901828283229506
t4621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470266152212,-56.90182819709494
t4622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470265496569,-56.9018288831098
t4623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470265005682,-56.90199651013594
t4624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470264673128,-79.63285259017512
t4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470264307261,-97.64735439488517
t4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147026264202,-97.64735663033964
t4627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470261915371,-97.6473569904792
t4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470260958928,-97.64735711347087
t4629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470259741845,-97.64735717734376
t4630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470258194415,-97.64735721224419
t4631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470253618005,-97.64735678717685
t4632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5147025096637,-97.64735672239551
t4633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470247465068,-97.64735660090388
t4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470242937187,-97.64735642438953
t4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470237434437,-97.64735619633781
t4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470221291345,-97.64735519037325
t4637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470212635506,-97.6473547042509
t4638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470199600517,-97.64735394562639
t4639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.51470157395993,-97.64735238456645
t4640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.45554380247194,-84.14066978067957
t4641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63781249843201,-56.90181087043405
t4642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63781067844343,-56.901806289800625
t4643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63781043408744,-56.90180365095844
t4644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63781035043488,-56.901803297312526
t4645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63781030756138,-56.90180335409633
t4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63781022889683,-56.90180356129515
t4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63781020753535,-56.901806163821675
t4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63781019021656,-56.90181036581079
t4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63781017400566,-62.92370839114374
t4650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63781015391419,-62.92370943166056
t4651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63781008955758,-62.92370937956109
t4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.6378100527287,-62.92370926572808
t4653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63781000794546,-62.92370859550346
t4654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780995693723,-59.393301116330136
t4655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.6378099066645,-55.52792332557365
t4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780977484411,-54.064412012805455
t4657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780972667361,-53.46448789112668
t4658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780968589744,-52.887043553081185
t4659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780965271738,-52.33899251976534
t4660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780962538199,-51.81805925560734
t4661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780955992851,-50.63840890500407
t4662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780953938848,-49.98072600945165
t4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780951957105,-48.50691289795874
t4664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780950016215,-22.451042038364438
t4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.6378094848447,5.4185194426507834
t4666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780944868313,5.418521238890181
t4667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.6378094380343,5.41852152301014
t4668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780942930939,5.418521562103686
t4669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780942255697,5.418521382788151
t4670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780941758453,5.418520866768681
t4671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780940110907,5.41851949112501
t4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780939834743,-49.1186384647315
t4673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780939629477,-54.02304427500306
t4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780939363996,-62.923708434867045
t4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780939000691,-62.92370917522742
t4676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780937165868,-62.92370907220461
t4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780936533196,-62.92370893355009
t4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780935812301,-62.92370826484348
t4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780935077826,-59.75977237654326
t4680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.6378093437353,-55.55475200766053
t4681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780931857039,-53.55789966257407
t4682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780931148226,-52.75349721669454
t4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.6378093046063,-51.98790365113191
t4684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780929780901,-51.23042600859558
t4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780929121951,-50.48902221350272
t4686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780926716113,-48.72279463054647
t4687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780926058655,-48.21015588232502
t4688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780925402193,-28.465976000653395
t4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780924778078,-7.196818052928041
t4690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780924303165,5.418517842473245
t4691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780922550701,5.418519393899337
t4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780922291716,5.418519556961007
t4693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780922132902,5.418519496916596
t4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.63780922081143,5.418519161045221
