BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t232,18515.00500804576,347.76284101163515,-4027.34570905737,0.0,0.0,0.0,0.0,0.0,0.0,-14835.42214
t233,15412.494916985343,1070.36548066549,-169.60344765060725,0.0,0.0,0.0,0.0,0.0,0.0,-16313.25695
t234,12808.38961838277,4372.942754760715,-182.7158931432886,0.0,0.0,0.0,0.0,0.0,0.0,-16998.61648
t235,10698.375903376314,6481.857503045217,-165.9452664221302,0.0,0.0,0.0,0.0,0.0,0.0,-17014.28814
t236,10046.250664447569,7111.538804711633,-151.3562991590454,0.0,0.0,0.0,0.0,0.0,0.0,-17006.43317
t237,9542.070797120861,7218.888191819747,-144.21791894052606,0.0,0.0,0.0,0.0,0.0,0.0,-16616.74107
t238,9672.784096071133,7067.050106966204,-151.17481303737452,0.0,0.0,0.0,0.0,0.0,0.0,-16588.65939
t239,9280.644199271781,6484.810031840069,-173.4844211119259,0.0,0.0,0.0,0.0,0.0,0.0,-15591.96981
t240,9766.150738282347,4999.479584718913,-194.03888300153636,0.0,0.0,0.0,0.0,0.0,0.0,-14571.59144
t241,9411.357498225389,4468.486143079006,-211.7203013041868,0.0,0.0,0.0,0.0,0.0,0.0,-13668.12334
t242,7749.4312687429665,5525.392829925026,-196.2260686680233,0.0,0.0,0.0,0.0,0.0,0.0,-13078.59803
t243,6722.398205437093,6150.910316519219,-179.44712195638212,0.0,0.0,0.0,0.0,0.0,0.0,-12693.8614
t244,6797.091519166195,5859.653256660863,-180.35087582709633,0.0,0.0,0.0,0.0,0.0,0.0,-12476.3939
t245,6573.0115780601,6136.459646956375,-167.7412450166092,0.0,0.0,0.0,0.0,0.0,0.0,-12541.72998
t246,7072.867823100559,5839.932795355969,-177.09056845654487,0.0,0.0,0.0,0.0,0.0,0.0,-12735.71005
t247,10851.972314376575,2247.9716744430693,-145.99396881967664,0.0,0.0,0.0,0.0,0.0,0.0,-12953.95002
t248,17600.063626894294,340.0448958720965,-4879.592832766396,0.0,0.0,0.0,0.0,0.0,0.0,-13060.51569
t249,21449.089667273143,0.00018530928157346475,-8550.677612580137,0.0,0.0,0.0,0.0,0.0,0.0,-12898.41224
t250,20621.544140716254,203.98335852530778,-8346.695199241412,0.0,0.0,0.0,0.0,0.0,0.0,-12478.8323
t251,20139.852851098705,222.85489203485798,-8327.823663133542,0.0,0.0,0.0,0.0,0.0,0.0,-12034.88408
t252,19671.504173510973,230.49091622948254,-8320.18763974088,0.0,0.0,0.0,0.0,0.0,0.0,-11581.80745
t253,19657.955831953645,233.0910771147907,-8317.587479068905,0.0,0.0,0.0,0.0,0.0,0.0,-11573.45943
t254,20130.999329490754,218.7561640080038,-8331.922393497978,0.0,0.0,0.0,0.0,0.0,0.0,-12017.8331
t255,21281.51775156849,191.46869397553237,-8359.209865545417,0.0,0.0,0.0,0.0,0.0,0.0,-13113.77658
t256,20951.09172038851,381.6197839887948,-6916.011544377263,0.0,0.0,0.0,0.0,0.0,0.0,-14416.69996
t257,17529.714548321877,219.04974524794574,-2108.4323335697436,0.0,0.0,0.0,0.0,0.0,0.0,-15640.33196
t258,13947.462652232609,2527.001299292966,-159.53761152523708,0.0,0.0,0.0,0.0,0.0,0.0,-16314.92634
t259,11912.142250800007,4872.750758721307,-167.63847952108432,0.0,0.0,0.0,0.0,0.0,0.0,-16617.25453
t260,10830.530458339508,5802.076447891346,-163.3142362308144,0.0,0.0,0.0,0.0,0.0,0.0,-16469.29267
t261,10625.123845629261,5350.578377799744,-181.46581342911915,0.0,0.0,0.0,0.0,0.0,0.0,-15794.23641
t262,10905.223771955812,5235.448847760974,-180.79398971689466,0.0,0.0,0.0,0.0,0.0,0.0,-15959.87863
t263,11316.036997227215,3800.331428794225,-183.66931602156387,0.0,0.0,0.0,0.0,0.0,0.0,-14932.69911
t264,11073.283727813496,3077.3927544991616,-177.73941231257902,0.0,0.0,0.0,0.0,0.0,0.0,-13972.93707
t265,9878.190708982671,3519.2032608406107,-170.94244982352893,0.0,0.0,0.0,0.0,0.0,0.0,-13226.45152
t266,8253.611136278227,4579.6989328772825,-185.99615915556672,0.0,0.0,0.0,0.0,0.0,0.0,-12647.31391
t267,7207.90474464139,5277.738819687749,-176.86783432911815,0.0,0.0,0.0,0.0,0.0,0.0,-12308.77573
t268,7151.884759385807,5068.225946575521,-173.63898596128922,0.0,0.0,0.0,0.0,0.0,0.0,-12046.47172
t269,7768.104597376282,4512.574385509922,-169.46779288632513,0.0,0.0,0.0,0.0,0.0,0.0,-12111.21119
t270,8178.907407848131,4252.782736124311,-158.13681397260152,0.0,0.0,0.0,0.0,0.0,0.0,-12273.55333
t271,11371.963828709682,1383.7252340805526,-142.05604279033705,0.0,0.0,0.0,0.0,0.0,0.0,-12613.63302
t272,18401.575565917992,336.6424215079337,-6047.524737425787,0.0,0.0,0.0,0.0,0.0,0.0,-12690.69325
t273,20714.083768711112,0.00018506176223186458,-8550.677613773685,0.0,0.0,0.0,0.0,0.0,0.0,-12163.40634
t274,20019.667282395796,223.61652330734728,-8327.062035703371,0.0,0.0,0.0,0.0,0.0,0.0,-11916.22177
t275,19574.751324328077,264.29791746093196,-8286.38064178923,0.0,0.0,0.0,0.0,0.0,0.0,-11552.6686
t276,19007.619930993264,264.3451781279584,-8286.333379120282,0.0,0.0,0.0,0.0,0.0,0.0,-10985.63173
t277,19108.31752835178,270.03255471302805,-8280.646003066484,0.0,0.0,0.0,0.0,0.0,0.0,-11097.70408
t278,19667.536191922198,256.57599318190756,-8294.102565103545,0.0,0.0,0.0,0.0,0.0,0.0,-11630.00962
t279,20902.12013570466,229.6579716488039,-8321.020587352468,0.0,0.0,0.0,0.0,0.0,0.0,-12810.75752
t280,21924.645212571842,330.82413020802494,-8219.854432777425,0.0,0.0,0.0,0.0,0.0,0.0,-14035.61491
t281,19026.452845471154,350.42270398515024,-3960.1190494562225,0.0,0.0,0.0,0.0,0.0,0.0,-15416.7565
t282,15310.615626906912,1149.169695788464,-168.10083269569856,0.0,0.0,0.0,0.0,0.0,0.0,-16291.68449
t283,13123.036573930667,3712.3925172126246,-166.61701114378332,0.0,0.0,0.0,0.0,0.0,0.0,-16668.81208
t284,12268.37674670229,4617.784027460469,-169.92207416234805,0.0,0.0,0.0,0.0,0.0,0.0,-16716.2387
t285,11614.810252052888,4567.509614688187,-168.2755267413105,0.0,0.0,0.0,0.0,0.0,0.0,-16014.04434
t286,11708.176894035263,4412.577953590484,-184.60858762585377,0.0,0.0,0.0,0.0,0.0,0.0,-15936.14626
t287,11540.116938306752,3734.2237911281795,-182.75790943506223,0.0,0.0,0.0,0.0,0.0,0.0,-15091.58282
t288,10905.223772067806,3478.099774975455,-179.50553704324523,0.0,0.0,0.0,0.0,0.0,0.0,-14203.81801
t289,9990.230679511247,3610.379945454709,-174.89871496610368,0.0,0.0,0.0,0.0,0.0,0.0,-13425.71191
t290,9448.704155367017,3505.592845951494,-168.09725131851746,0.0,0.0,0.0,0.0,0.0,0.0,-12786.19975
t291,8234.937807916502,4393.259489423213,-180.81925733985386,0.0,0.0,0.0,0.0,0.0,0.0,-12447.37804
t292,8290.957793213991,4189.733190849535,-174.92696406343504,0.0,0.0,0.0,0.0,0.0,0.0,-12305.76402
t293,8104.224509017769,4307.82782303734,-169.7199820551089,0.0,0.0,0.0,0.0,0.0,0.0,-12242.33235
t294,8000.7901962123915,4554.082039592587,-160.98724580496943,0.0,0.0,0.0,0.0,0.0,0.0,-12393.88499
t295,10941.036091747425,1760.0401593027932,-138.17630105001024,0.0,0.0,0.0,0.0,0.0,0.0,-12562.89995
t296,17285.489068153045,413.3939409160226,-5241.7528590691245,0.0,0.0,0.0,0.0,0.0,0.0,-12457.13015
t297,20767.354619393216,0.00018509625165277283,-8550.67761448934,0.0,0.0,0.0,0.0,0.0,0.0,-12216.67719
t298,19633.823695337876,222.9222723444413,-8327.756287682605,0.0,0.0,0.0,0.0,0.0,0.0,-11528.98968
t299,18970.145228944548,280.6767251055395,-8270.001834049766,0.0,0.0,0.0,0.0,0.0,0.0,-10980.82012
t300,18546.87143651553,332.8082854253141,-8217.87027194105,0.0,0.0,0.0,0.0,0.0,0.0,-10661.80945
t301,18951.45427441568,313.03435078563086,-8237.644205203625,0.0,0.0,0.0,0.0,0.0,0.0,-11026.84442
t302,19640.358965104962,280.51577172466534,-8270.162786829522,0.0,0.0,0.0,0.0,0.0,0.0,-11650.71195
t303,20806.12991862095,234.84037053742892,-8315.838189160286,0.0,0.0,0.0,0.0,0.0,0.0,-12725.1321
t304,22219.119604532058,174.55249338681583,-8376.126067920277,0.0,0.0,0.0,0.0,0.0,0.0,-14017.54603
t305,21550.224207066247,453.493234327823,-6399.505851394364,0.0,0.0,0.0,0.0,0.0,0.0,-15604.21159
t306,17703.673689237643,212.20431101087934,-1426.5698902481822,0.0,0.0,0.0,0.0,0.0,0.0,-16489.30811
t307,15569.242597282584,1403.170756508842,-140.78478379032217,0.0,0.0,0.0,0.0,0.0,0.0,-16831.62857
t308,15162.742652050063,1827.8118403960434,-133.21917244587024,0.0,0.0,0.0,0.0,0.0,0.0,-16857.33532
t309,15237.435965760618,1148.5417999098422,-150.1860756704861,0.0,0.0,0.0,0.0,0.0,0.0,-16235.79169
t310,15405.495921585707,1009.1725506792504,-153.51018226430904,0.0,0.0,0.0,0.0,0.0,0.0,-16261.15829
t311,15312.129279385763,281.8092001528142,-335.9994795385497,0.0,0.0,0.0,0.0,0.0,0.0,-15257.939
t312,15106.722666824731,175.95984344977734,-979.0542702746816,0.0,0.0,0.0,0.0,0.0,0.0,-14303.62824
t313,14751.929426890967,180.80392720259874,-1484.440554093925,0.0,0.0,0.0,0.0,0.0,0.0,-13448.2928
t314,13855.609662752662,195.0018894234824,-1198.2380921760264,0.0,0.0,0.0,0.0,0.0,0.0,-12852.37346
t315,12380.416717610138,429.05589013654867,-274.5314477462662,0.0,0.0,0.0,0.0,0.0,0.0,-12534.94116
t316,12436.436702749428,307.4979945916589,-419.01814734105204,0.0,0.0,0.0,0.0,0.0,0.0,-12324.91655
t317,12380.416717528864,362.7338898958602,-388.90876742451286,0.0,0.0,0.0,0.0,0.0,0.0,-12354.24184
t318,11729.711832154837,993.1465487507071,-163.73565090540842,0.0,0.0,0.0,0.0,0.0,0.0,-12559.12273
t319,14645.540350346111,479.80911563783934,-2291.5241159838884,0.0,0.0,0.0,0.0,0.0,0.0,-12833.82535
t320,20227.255804666227,0.00022186935842418999,-7395.080016534018,0.0,0.0,0.0,0.0,0.0,0.0,-12832.17601
t321,21326.132704233205,10.582467475019632,-8540.096071708545,0.0,0.0,0.0,0.0,0.0,0.0,-12796.6191
t322,20374.25885582731,219.35620273030528,-8331.322358556512,0.0,0.0,0.0,0.0,0.0,0.0,-12262.2927
t323,19382.51561148635,278.6370342172683,-8272.041525704475,0.0,0.0,0.0,0.0,0.0,0.0,-11389.11112
t324,19128.055958408026,324.9458598872218,-8225.732698297,0.0,0.0,0.0,0.0,0.0,0.0,-11227.26912
t325,19567.315594433767,336.8924222214875,-8213.786136656658,0.0,0.0,0.0,0.0,0.0,0.0,-11690.42188
t326,20298.197522838633,274.9108681050528,-8275.767690942246,0.0,0.0,0.0,0.0,0.0,0.0,-12297.3407
t327,21593.168013658043,233.5063532774819,-8317.17220693528,0.0,0.0,0.0,0.0,0.0,0.0,-13509.50216
t328,22665.68380031428,171.52186567015937,-8379.156695985188,0.0,0.0,0.0,0.0,0.0,0.0,-14458.04897
t329,21584.698839493118,408.63294416279444,-6118.198273656079,0.0,0.0,0.0,0.0,0.0,0.0,-15875.13351
t330,16996.959233311376,225.957708634899,-579.2075519462642,0.0,0.0,0.0,0.0,0.0,0.0,-16643.70939
t331,13795.27639695813,3168.388592848693,-164.77713980688537,0.0,0.0,0.0,0.0,0.0,0.0,-16798.88785
t332,12025.623477171323,4904.374629595847,-167.26872676705167,0.0,0.0,0.0,0.0,0.0,0.0,-16762.72938
t333,11091.957056193369,5272.225715575405,-166.7083117689935,0.0,0.0,0.0,0.0,0.0,0.0,-16197.47446
t334,10942.57042885221,5406.6286433897385,-165.8163022419193,0.0,0.0,0.0,0.0,0.0,0.0,-16183.38277
t335,10867.877115239598,4687.503498608152,-165.91692384789667,0.0,0.0,0.0,0.0,0.0,0.0,-15389.46369
t336,11035.937070949016,3641.6649238754717,-179.6636948246059,0.0,0.0,0.0,0.0,0.0,0.0,-14497.9383
t337,11726.850222540634,2140.3048234012504,-176.2671559412371,0.0,0.0,0.0,0.0,0.0,0.0,-13690.88789
t338,11596.136923656555,1597.5625637955845,-173.13479745209463,0.0,0.0,0.0,0.0,0.0,0.0,-13020.56469
t339,10886.550443745264,1827.280552083488,-166.03491582904127,0.0,0.0,0.0,0.0,0.0,0.0,-12547.79608
t340,9598.090782807572,2897.9647716532363,-157.07327446081018,0.0,0.0,0.0,0.0,0.0,0.0,-12338.98228
t341,9523.397469101852,2868.011587186662,-161.61558628844784,0.0,0.0,0.0,0.0,0.0,0.0,-12229.79347
t342,9171.465838480925,2944.276247258792,-142.1224257398734,0.0,0.0,0.0,0.0,0.0,0.0,-11973.61966
t343,11922.106425711461,220.62180292555564,-486.5427786370693,0.0,0.0,0.0,0.0,0.0,0.0,-11656.18545
t344,16471.047849568513,428.9373771049068,-5658.736606673379,0.0,0.0,0.0,0.0,0.0,0.0,-11241.24862
t345,19319.294368685052,0.0002203253969491235,-8322.252559011293,0.0,0.0,0.0,0.0,0.0,0.0,-10997.04203
t346,18859.366479858418,169.14698284254743,-8381.531572699994,0.0,0.0,0.0,0.0,0.0,0.0,-10646.98189
t347,18468.771573160284,189.54068537205478,-8361.137868531587,0.0,0.0,0.0,0.0,0.0,0.0,-10297.17439
t348,18449.235792814765,204.8732799538154,-8345.805272769274,0.0,0.0,0.0,0.0,0.0,0.0,-10308.3038
t349,18702.140816874864,204.5290185121235,-8346.149535389099,0.0,0.0,0.0,0.0,0.0,0.0,-10560.5203
t350,19612.3614751517,208.37727062171288,-8342.301285773163,0.0,0.0,0.0,0.0,0.0,0.0,-11478.43746
t351,20805.111505387682,219.86781753488393,-8330.810742922384,0.0,0.0,0.0,0.0,0.0,0.0,-12694.16858
t352,18578.1481916519,227.82096180011052,-4915.465533451837,0.0,0.0,0.0,0.0,0.0,0.0,-13890.50362
t353,14941.913397491368,394.68496017042133,-7.76617361262778e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15336.59828
t354,12559.096528447642,3919.7911693830238,-7.783065540453746e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16478.88762
t355,12419.23174528136,4737.451402585466,-7.786680722805697e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17156.68307
t356,12841.342633461947,4359.747674468386,-7.793027754910685e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17201.09023
t357,12524.526878315159,4060.982219599958,-7.791509831273462e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16585.50902
t358,12419.9872002466,4053.12534764437,-7.78909724760285e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16473.11247
t359,12132.365673804945,3541.6438340478117,-7.785274597280778e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15674.00943
t360,11799.90042171584,2976.7238561059326,-7.782176229010222e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14776.6242
t361,11272.951908496734,2755.572649349808,-7.784654057654185e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14028.52448
t362,10839.350903183651,2550.091804666112,-7.784976582054623e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13389.44263
t363,10234.37004300098,2720.450824837845,-7.783882703109597e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12954.82079
t364,9533.196041557056,3027.284936269882,-7.782693617804642e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12560.4809
t365,8995.420406301622,3341.8454215250613,-7.782668219197413e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12337.26575
t366,8530.708083608153,3705.7992842869967,-7.789515385643646e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12236.50729
t367,9096.356298967936,2842.3494689392946,-7.790723645922389e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11938.70569
t368,10218.476635827938,1138.2647026614086,-6.848933567220111e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11356.74127
t369,13361.063162513135,6.969736255480345e-5,-2211.6358922105,0.0,0.0,0.0,0.0,0.0,0.0,-11149.42734
t370,16388.90062321863,8.294722955634021e-5,-5825.5265361659185,0.0,0.0,0.0,0.0,0.0,0.0,-10563.37417
t371,18346.655678572868,8.293918493238996e-5,-8075.3566815124495,0.0,0.0,0.0,0.0,0.0,0.0,-10271.29908
t372,18666.37086045773,9.57481950956185e-6,-8550.679479528295,0.0,0.0,0.0,0.0,0.0,0.0,-10115.69139
t373,19159.977750428814,9.584152290442188e-6,-8550.679481349016,0.0,0.0,0.0,0.0,0.0,0.0,-10609.29828
t374,20026.70089997947,9.574614437634454e-6,-8550.679481692061,0.0,0.0,0.0,0.0,0.0,0.0,-11476.02143
t375,19399.65072674258,8.291570456074165e-5,-6579.697549658591,0.0,0.0,0.0,0.0,0.0,0.0,-12819.95326
t376,17288.247548655283,8.268134703472586e-5,-2852.445721338594,0.0,0.0,0.0,0.0,0.0,0.0,-14435.80191
t377,15022.741148991257,1318.365678752845,-7.774412334465204e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16341.10675
t378,13921.482818835273,3681.949318984092,-7.781935593049383e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17603.43206
t379,12689.797699258967,5186.553328546169,-7.780512211391782e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17876.35095
t380,12061.189351034713,5871.466316769267,-7.780400670383759e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17932.65559
t381,11622.916507398491,5641.116700449588,-7.784808648771883e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17264.03313
t382,11319.640935328116,5971.986082489791,-7.78179184658514e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17291.62694
t383,11110.318227151134,5082.061930630369,-7.778148443003243e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16192.38008
t384,10990.502578816659,4127.010968946406,-7.776306853493053e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15117.51347
t385,10434.766400197897,3811.5195175682525,-7.776615305858642e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14246.28584
t386,9629.48633421437,3911.1589135814484,-7.779582784656819e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13540.64517
t387,9083.247385318507,4091.4206524644446,-7.77829445971864e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13174.66796
t388,8846.10384366797,4052.174544122805,-7.779077774361934e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12898.27831
t389,8770.30549297761,4153.457584828798,-7.780639843700676e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12923.763
t390,9022.642142483603,4181.837905314387,-7.77979853590914e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13204.47997
t391,10454.11825842658,3378.461699417805,-7.784437890191612e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13832.57988
t392,12534.633049905302,1379.2582285786134,-6.848392987618635e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13913.89121
t393,15257.116246477855,6.967984640783149e-5,-1378.961176157745,0.0,0.0,0.0,0.0,0.0,0.0,-13878.15514
t394,18533.451025376333,8.284708057271808e-5,-5072.211158223272,0.0,0.0,0.0,0.0,0.0,0.0,-13461.23995
t395,20621.91938733144,8.294346019087622e-5,-7196.528070275089,0.0,0.0,0.0,0.0,0.0,0.0,-13425.3914
t396,21624.504046286875,8.28841559933311e-5,-8071.0507391708115,0.0,0.0,0.0,0.0,0.0,0.0,-13553.45339
t397,21795.446368761463,8.287787748697322e-5,-7602.009461639297,0.0,0.0,0.0,0.0,0.0,0.0,-14193.43699
t398,21324.351662920846,8.283211011353675e-5,-6275.5209657529795,0.0,0.0,0.0,0.0,0.0,0.0,-15048.83078
t399,20179.61732043289,8.280190129413893e-5,-4311.649453234783,0.0,0.0,0.0,0.0,0.0,0.0,-15867.96795
t400,17928.88476385726,8.277872307335526e-5,-721.8696666359847,0.0,0.0,0.0,0.0,0.0,0.0,-17207.01518
t401,17381.347912905556,1360.9771348903082,-7.779589693421003e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18742.32497
t402,16444.935395830435,2879.5645119981305,-7.782859609940992e-5,0.0,0.0,0.0,0.0,0.0,0.0,-19324.49983
t403,14925.706240419373,4138.925307387242,-7.780661956846189e-5,0.0,0.0,0.0,0.0,0.0,0.0,-19064.63147
t404,14316.438366579141,4617.620091227346,-7.780648978163537e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18934.05838
t405,13682.909214785228,4420.500222996503,-7.778171633284822e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18103.40936
t406,13333.651224769372,4628.330303062941,-7.783229615826285e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17961.98145
t407,12694.004065524647,4011.8425222563674,-7.778099570139893e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16705.84651
t408,11980.219348255845,3529.964349514684,-7.777052892126002e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15510.18362
t409,11466.19871718278,3195.9689405924073,-7.777518990872475e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14662.16758
t410,11348.037183160412,2622.352824617291,-7.777770566118751e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13970.38993
t411,11026.589541642401,2539.2572861622066,-7.780461719988959e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13565.84675
t412,10865.692324882497,2547.08479292095,-7.780345277762853e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13412.77704
t413,10740.71169960284,2553.0808082152403,-7.781808065413133e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13293.79243
t414,10727.230029658209,2814.7978981497427,-7.780795418782009e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13542.02785
t415,11841.20568863793,2213.8904391711285,-7.780906112157289e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14055.09605
t416,13230.399618151434,1267.507240356884,-6.85083443831762e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14497.90679
t417,16508.229250700108,6.966218586311309e-5,-1823.3197903623532,0.0,0.0,0.0,0.0,0.0,0.0,-14684.90953
t418,19912.40530397723,8.286005339365831e-5,-5837.573106837324,0.0,0.0,0.0,0.0,0.0,0.0,-14074.83228
t419,21987.94437961863,8.290945301001691e-5,-8383.73234252824,0.0,0.0,0.0,0.0,0.0,0.0,-13604.21212
t420,22112.43849000478,9.616389159064451e-6,-8550.679477706606,0.0,0.0,0.0,0.0,0.0,0.0,-13561.75902
t421,22356.411249961464,9.520996565752682e-6,-8550.679479964485,0.0,0.0,0.0,0.0,0.0,0.0,-13805.73178
t422,21559.91969424049,8.285885727721447e-5,-6774.3558270992135,0.0,0.0,0.0,0.0,0.0,0.0,-14785.56395
t423,18947.187987149668,8.277745442698292e-5,-3271.462039927138,0.0,0.0,0.0,0.0,0.0,0.0,-15675.72603
t424,15963.764366429677,924.4885311679066,-7.759759432260786e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16888.25282
t425,15467.741118032069,2757.530009722637,-7.77547242483008e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18225.27105
t426,13950.65221602815,4766.774631915115,-7.794326991905588e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18717.42677
t427,12409.986510229544,6362.0954276315915,-7.786117648371855e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18772.08186
t428,12259.089909385966,6275.9485484377565,-7.782372807687433e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18535.03838
t429,12094.19879950495,5729.596938279837,-7.77847970664334e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17823.79566
t430,11786.478785502855,5983.949622282443,-7.778530017255481e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17770.42833
t431,11330.22946781403,5186.48176001843,-7.78324506856864e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16516.71115
t432,11196.989108503027,4150.376359276095,-7.77791121848224e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15347.36539
t433,11324.35105150719,3129.085176250204,-7.775739386287211e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14453.43615
t434,11048.662926302011,2768.0180814574705,-7.775947655176921e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13816.68093
t435,10635.471075154812,2720.7154926122585,-7.776705829319518e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13356.18649
t436,10301.193312079531,2824.386325725983,-7.7805512755683e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13125.57956
t437,10294.792014875662,2820.110202930104,-7.780576578946966e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13114.90214
t438,9994.55738473211,3399.171083074954,-7.780707010818466e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13393.72839
t439,11032.719539235477,2804.735958577962,-7.781343728139486e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13837.45542
t440,12868.422868462685,1370.0386323950806,-7.085776612475748e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14238.46143
t441,15014.41468913177,7.2858486564997e-5,-481.4678719902679,0.0,0.0,0.0,0.0,0.0,0.0,-14532.94689
t442,18718.78449581191,8.280152411132505e-5,-4533.354308613448,0.0,0.0,0.0,0.0,0.0,0.0,-14185.43027
t443,21285.563818869283,8.291315010072106e-5,-7594.387021782528,0.0,0.0,0.0,0.0,0.0,0.0,-13691.17688
t444,22158.05250985502,9.573359311125457e-6,-8550.679480093591,0.0,0.0,0.0,0.0,0.0,0.0,-13607.37304
t445,22578.30566033009,8.302041035846376e-5,-8280.5099933508,0.0,0.0,0.0,0.0,0.0,0.0,-14297.79575
t446,21939.15100211075,8.282277339492601e-5,-6937.746774933764,0.0,0.0,0.0,0.0,0.0,0.0,-15001.40431
t447,20719.72334624544,8.27884996705651e-5,-4762.084219033957,0.0,0.0,0.0,0.0,0.0,0.0,-15957.63921
t448,18344.02153901975,8.273567995755393e-5,-1156.0441717554888,0.0,0.0,0.0,0.0,0.0,0.0,-17187.97745
t449,16707.27173520023,1481.8372725519455,-7.775217713515713e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18189.10893
t450,14036.746198512627,4561.891839272465,-7.77851050395915e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18598.63796
t451,11369.426948308546,7240.461199587777,-7.789634019126032e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18609.88807
t452,10584.895099419426,7800.0957985142995,-7.79337120628981e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18384.99082
t453,10329.903394264034,7211.330363602447,-7.7866477026436e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17541.23368
t454,10554.967976637512,6903.112971194178,-7.783169430362416e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17458.08087
