BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t172,14137.370651594994,0.0014157843174398028,-1618.2064873793124,0.0,0.0,0.0,0.0,0.0,0.0,-12519.16558
t173,13883.297243167202,0.0015964507459211102,-1377.6287296179526,0.0,0.0,0.0,0.0,0.0,0.0,-12505.67011
t174,13954.853137248114,0.001857895370050662,-1340.205985143486,0.0,0.0,0.0,0.0,0.0,0.0,-12614.64901
t175,15423.371729227423,0.0023097833291446405,-2555.825809010755,0.0,0.0,0.0,0.0,0.0,0.0,-12867.54823
t176,19132.44193848539,0.0063677595983511566,-6180.576896244989,0.0,0.0,0.0,0.0,0.0,0.0,-12951.87141
t177,21837.32789456185,0.0001993315184795659,-8504.476913893373,0.0,0.0,0.0,0.0,0.0,0.0,-13332.85118
t178,21521.489437589677,238.44031819749608,-8266.040905787186,0.0,0.0,0.0,0.0,0.0,0.0,-13493.88885
t179,21544.577596999203,278.05178210631254,-8226.429439105515,0.0,0.0,0.0,0.0,0.0,0.0,-13596.19994
t180,21458.21660301389,299.9163985967969,-8204.564821610698,0.0,0.0,0.0,0.0,0.0,0.0,-13553.56818
t181,21954.97080577142,266.68150615315915,-8237.799711924583,0.0,0.0,0.0,0.0,0.0,0.0,-13983.8526
t182,22440.58569954523,264.46237111146024,-8240.018850656694,0.0,0.0,0.0,0.0,0.0,0.0,-14465.02922
t183,22909.208992171592,199.9632076792155,-8304.518019850808,0.0,0.0,0.0,0.0,0.0,0.0,-14804.65418
t184,21753.99341743507,0.0030694185036643684,-6622.536096853575,0.0,0.0,0.0,0.0,0.0,0.0,-15131.46039
t185,19128.957972404223,0.001495564678749896,-3390.3299479688994,0.0,0.0,0.0,0.0,0.0,0.0,-15738.62952
t186,16611.774683635245,0.001090379294456044,-565.4464540145424,0.0,0.0,0.0,0.0,0.0,0.0,-16046.32932
t187,14334.111049566833,2144.7342128741752,-0.0008524410064055261,0.0,0.0,0.0,0.0,0.0,0.0,-16478.84441
t188,13229.965695164825,3293.39874737827,-0.0008525430954865548,0.0,0.0,0.0,0.0,0.0,0.0,-16523.36359
t189,12776.263182463115,3250.881710004596,-0.0008524677112772946,0.0,0.0,0.0,0.0,0.0,0.0,-16027.14404
t190,11560.34044581248,3757.3493465582997,-0.0008523707829080106,0.0,0.0,0.0,0.0,0.0,0.0,-15317.68894
t191,10271.82530654002,4353.049736245721,-0.0008527857412484799,0.0,0.0,0.0,0.0,0.0,0.0,-14624.87419
t192,8783.681061391704,5064.679191332283,-0.0008527239900448295,0.0,0.0,0.0,0.0,0.0,0.0,-13848.3594
t193,8239.238044847249,4927.050077806023,-0.0008526532687573205,0.0,0.0,0.0,0.0,0.0,0.0,-13166.28727
t194,7640.350726637192,5045.2445859481095,-0.0008525853009131438,0.0,0.0,0.0,0.0,0.0,0.0,-12685.59446
t195,6878.13050350098,5534.298868989364,-0.0008524903432864741,0.0,0.0,0.0,0.0,0.0,0.0,-12412.42852
t196,8130.349441350646,4173.4271414167915,-0.0008527674389583068,0.0,0.0,0.0,0.0,0.0,0.0,-12303.77573
t197,8783.681060741916,3465.1919018674625,-0.0008526093796586247,0.0,0.0,0.0,0.0,0.0,0.0,-12248.87211
t198,7802.647139040704,4407.360983602827,-0.0008526435310516277,0.0,0.0,0.0,0.0,0.0,0.0,-12210.00727
t199,9500.38747909184,2526.067778934732,-0.000648026571504086,0.0,0.0,0.0,0.0,0.0,0.0,-12026.45461
t200,15542.932889954896,0.0010580748287527964,-3859.3335580297257,0.0,0.0,0.0,0.0,0.0,0.0,-11683.60039
t201,19789.623896091274,0.00023826250219636125,-8038.14285435378,0.0,0.0,0.0,0.0,0.0,0.0,-11751.48128
t202,19930.006063806082,130.80309518629593,-8373.678118992382,0.0,0.0,0.0,0.0,0.0,0.0,-11687.13104
t203,20279.184314148446,153.2042487695083,-8351.276962917958,0.0,0.0,0.0,0.0,0.0,0.0,-12081.1116
t204,20319.323393229148,176.73582855978646,-8327.745381788938,0.0,0.0,0.0,0.0,0.0,0.0,-12168.31384
t205,21072.916976674733,165.05141327978924,-8339.429799954529,0.0,0.0,0.0,0.0,0.0,0.0,-12898.53859
t206,21707.80906127983,116.11713811539062,-8388.364089395225,0.0,0.0,0.0,0.0,0.0,0.0,-13435.56211
t207,21369.104059688925,592.652921201081,-7911.828280890008,0.0,0.0,0.0,0.0,0.0,0.0,-14049.9287
t208,19375.666106705343,0.002458228136622764,-4503.625704933478,0.0,0.0,0.0,0.0,0.0,0.0,-14872.04286
t209,16685.667959919043,0.0011864482915225636,-927.1426363673312,0.0,0.0,0.0,0.0,0.0,0.0,-15758.52651
t210,14023.29993381542,2544.8466284818414,-0.000852297262241526,0.0,0.0,0.0,0.0,0.0,0.0,-16568.14571
t211,11005.378956994902,6050.106836017887,-0.0008530127939399614,0.0,0.0,0.0,0.0,0.0,0.0,-17055.48494
t212,9491.456982569667,7532.233570219016,-0.0008527886834759149,0.0,0.0,0.0,0.0,0.0,0.0,-17023.6897
t213,9890.715194954224,6701.938067894482,-0.0008528487072183009,0.0,0.0,0.0,0.0,0.0,0.0,-16592.65241
t214,10870.7126247814,4635.862047935539,-0.0008527169402120354,0.0,0.0,0.0,0.0,0.0,0.0,-15506.57382
t215,11306.267038119751,3307.9141842281388,-0.0008523478892588344,0.0,0.0,0.0,0.0,0.0,0.0,-14614.18037
t216,10725.527820321204,2989.6083423738974,-0.0008526951023527705,0.0,0.0,0.0,0.0,0.0,0.0,-13715.13531
t217,10054.048099984384,2861.958382526501,-0.0008525108857719968,0.0,0.0,0.0,0.0,0.0,0.0,-12916.00563
t218,8765.532960835388,3670.292901722139,-0.0008525575251014657,0.0,0.0,0.0,0.0,0.0,0.0,-12435.82501
t219,7712.943128830768,4460.282563749465,-0.0008525802311632019,0.0,0.0,0.0,0.0,0.0,0.0,-12173.22484
t220,7349.981117808354,4747.626634666287,-0.0008524746390372106,0.0,0.0,0.0,0.0,0.0,0.0,-12097.6069
t221,7132.203910784372,5126.347642173145,-0.0008529575168766003,0.0,0.0,0.0,0.0,0.0,0.0,-12258.5507
t222,7099.612209807272,5468.660843070373,-0.0008528776461930457,0.0,0.0,0.0,0.0,0.0,0.0,-12568.2722
t223,9142.982329150522,3861.584199674243,-0.000698824766240414,0.0,0.0,0.0,0.0,0.0,0.0,-13004.56583
t224,13857.717441860124,0.000855929932871824,-749.6979177900561,0.0,0.0,0.0,0.0,0.0,0.0,-13108.02038
t225,17266.8257759686,0.0018344328241814032,-4425.947440401422,0.0,0.0,0.0,0.0,0.0,0.0,-12840.88017
t226,20291.10804913034,0.00024459560073803366,-7829.897583725941,0.0,0.0,0.0,0.0,0.0,0.0,-12461.21071
t227,20985.766951057492,10.151027416455628,-8494.32985847395,0.0,0.0,0.0,0.0,0.0,0.0,-12501.58812
t228,21045.19201900612,10.95037825824537,-8493.530497264366,0.0,0.0,0.0,0.0,0.0,0.0,-12562.6119
t229,21557.118847339912,10.960114245802663,-8493.520771585714,0.0,0.0,0.0,0.0,0.0,0.0,-13074.55819
t230,21908.280224964597,11.033090414575629,-8493.447825379175,0.0,0.0,0.0,0.0,0.0,0.0,-13425.86549
t231,21193.78339122599,0.004270242823451563,-7190.6637114688165,0.0,0.0,0.0,0.0,0.0,0.0,-14003.12395
t232,18403.67315996112,0.002091581980847002,-3438.0410015430966,0.0,0.0,0.0,0.0,0.0,0.0,-14965.63425
t233,15214.414916665297,1126.973745651034,-0.0008523163312139344,0.0,0.0,0.0,0.0,0.0,0.0,-16341.38781
t234,12547.416103596266,4515.813589234957,-0.000852831226228359,0.0,0.0,0.0,0.0,0.0,0.0,-17063.22884
t235,10403.602933831538,6721.541408950202,-0.0008527817416286252,0.0,0.0,0.0,0.0,0.0,0.0,-17125.14349
t236,9763.678491028693,7343.961972033818,-0.00085306251142577,0.0,0.0,0.0,0.0,0.0,0.0,-17107.63961
t237,9273.679776239147,7459.554826677728,-0.0008529168765566875,0.0,0.0,0.0,0.0,0.0,0.0,-16733.23375
t238,9400.716480100897,6395.789472867886,-0.0008529687836587338,0.0,0.0,0.0,0.0,0.0,0.0,-15796.5051
t239,9019.606368526569,5780.147164345087,-0.0008528716554869593,0.0,0.0,0.0,0.0,0.0,0.0,-14799.75268
t240,9491.456982947442,4361.974129653193,-0.0008526006348010144,0.0,0.0,0.0,0.0,0.0,0.0,-13853.43026
t241,9146.643072335013,3849.7688906088574,-0.0008529438707207993,0.0,0.0,0.0,0.0,0.0,0.0,-12996.41111
t242,7531.462123300676,5032.223529691725,-0.0008529923976183368,0.0,0.0,0.0,0.0,0.0,0.0,-12563.6848
t243,6533.316592920101,5739.604530004682,-0.0008529247809724161,0.0,0.0,0.0,0.0,0.0,0.0,-12272.92027
t244,6605.908995029655,5574.483737810096,-0.0008528397502964848,0.0,0.0,0.0,0.0,0.0,0.0,-12180.39188
t245,6388.131787927506,5971.108384797849,-0.0008527253533824268,0.0,0.0,0.0,0.0,0.0,0.0,-12359.23932
t246,6892.353404909704,5772.7189683213455,-0.00085323105014658,0.0,0.0,0.0,0.0,0.0,0.0,-12665.07152
t247,10680.829876724212,2288.7659681628847,-0.0006448870979390099,0.0,0.0,0.0,0.0,0.0,0.0,-12969.5952
t248,17447.93204671898,0.0010801021321831458,-4471.745316821112,0.0,0.0,0.0,0.0,0.0,0.0,-12976.18781
t249,21160.13343331679,0.00019215295007604297,-8504.47690546974,0.0,0.0,0.0,0.0,0.0,0.0,-12655.65672
t250,20495.58175764803,244.415667115456,-8260.065554763483,0.0,0.0,0.0,0.0,0.0,0.0,-12479.93187
t251,20681.411024027046,257.50736237340567,-8246.973856400451,0.0,0.0,0.0,0.0,0.0,0.0,-12691.94453
t252,20525.569914724092,274.7683068824374,-8229.712911606528,0.0,0.0,0.0,0.0,0.0,0.0,-12570.62531
t253,20731.14999666363,275.5373963956168,-8228.943823059242,0.0,0.0,0.0,0.0,0.0,0.0,-12777.74357
t254,20939.77480547932,267.3846028396333,-8237.096618318956,0.0,0.0,0.0,0.0,0.0,0.0,-12970.06279
t255,21578.120454252294,227.90223478467752,-8276.57898903697,0.0,0.0,0.0,0.0,0.0,0.0,-13529.4437
t256,20854.15171129789,0.0024556997792097284,-6307.242096997671,0.0,0.0,0.0,0.0,0.0,0.0,-14546.91207
t257,17334.52305068927,0.0011889556518895224,-1666.0614196449242,0.0,0.0,0.0,0.0,0.0,0.0,-15668.46282
t258,13654.45022973282,2725.0893327762574,-0.0008525090772646198,0.0,0.0,0.0,0.0,0.0,0.0,-16379.53871
t259,11583.22946819223,5144.881264503112,-0.0008526953450926759,0.0,0.0,0.0,0.0,0.0,0.0,-16728.10988
t260,10525.898714057541,6044.601248579882,-0.000852637421850808,0.0,0.0,0.0,0.0,0.0,0.0,-16570.49911
t261,10326.26960811783,5584.460334840537,-0.0008529583671496498,0.0,0.0,0.0,0.0,0.0,0.0,-15910.72909
t262,10598.491116493777,4569.234066301094,-0.0008527948746788628,0.0,0.0,0.0,0.0,0.0,0.0,-15167.72433
t263,10997.749328648382,3142.7335039170453,-0.0008525654272811324,0.0,0.0,0.0,0.0,0.0,0.0,-14140.48198
t264,10761.82402149713,2492.952720868823,-0.0008523659523947428,0.0,0.0,0.0,0.0,0.0,0.0,-13254.77589
t265,9600.345586290765,2954.394565969022,-0.0008522597877648077,0.0,0.0,0.0,0.0,0.0,0.0,-12554.7393
t266,8021.460838142013,4110.94068467695,-0.0008528189614872689,0.0,0.0,0.0,0.0,0.0,0.0,-12132.40067
t267,7005.167207284665,4882.668235492643,-0.000852777308258181,0.0,0.0,0.0,0.0,0.0,0.0,-11887.83459
t268,6950.722905525092,4799.7476571856505,-0.0008527107429929156,0.0,0.0,0.0,0.0,0.0,0.0,-11750.46971
t269,7549.610223208737,4379.111159411119,-0.0008526198546281923,0.0,0.0,0.0,0.0,0.0,0.0,-11928.72053
t270,7962.165195483434,4240.75045701316,-0.0008524965932054768,0.0,0.0,0.0,0.0,0.0,0.0,-12202.9148
t271,11171.865013802922,1457.4138210356564,-0.0006448385778619972,0.0,0.0,0.0,0.0,0.0,0.0,-12629.27819
t272,18233.04136098507,0.0010792838567348327,-5626.677070268922,0.0,0.0,0.0,0.0,0.0,0.0,-12606.36537
t273,20425.127534662377,0.00019213921376941092,-8504.476906801594,0.0,0.0,0.0,0.0,0.0,0.0,-11920.65082
t274,19905.323279655502,258.2396410227169,-8246.241580678225,0.0,0.0,0.0,0.0,0.0,0.0,-11917.32134
t275,20098.326191409455,307.94203991704563,-8196.539181326501,0.0,0.0,0.0,0.0,0.0,0.0,-12209.72905
t276,19885.150401158,296.8902035929007,-8207.591014750897,0.0,0.0,0.0,0.0,0.0,0.0,-11974.44959
t277,20195.414609922213,305.5274146864431,-8198.953804608656,0.0,0.0,0.0,0.0,0.0,0.0,-12301.98822
t278,20505.537041705767,290.59173941050636,-8213.889481116275,0.0,0.0,0.0,0.0,0.0,0.0,-12582.2393
t279,21217.887951926197,256.5089550593221,-8247.97226698552,0.0,0.0,0.0,0.0,0.0,0.0,-13226.42464
t280,21810.302128054613,430.00305845840444,-8074.478166513012,0.0,0.0,0.0,0.0,0.0,0.0,-14165.82702
t281,18790.18590599404,0.001692263070378044,-3345.300248257112,0.0,0.0,0.0,0.0,0.0,0.0,-15444.88735
t282,14979.261561541918,1377.0361409173934,-0.0008524593086752007,0.0,0.0,0.0,0.0,0.0,0.0,-16356.29685
t283,12759.041153863405,4020.6271287701893,-0.0008526335940860737,0.0,0.0,0.0,0.0,0.0,0.0,-16779.66743
t284,11923.302456141204,4894.143536521458,-0.0008526626607362622,0.0,0.0,0.0,0.0,0.0,0.0,-16817.44514
t285,11288.118937450583,4842.4189250804775,-0.0008525310591991668,0.0,0.0,0.0,0.0,0.0,0.0,-16130.53701
t286,11378.859440141723,3765.133372652289,-0.0008527940123643802,0.0,0.0,0.0,0.0,0.0,0.0,-15143.99196
t287,11215.52653526106,3083.840007349767,-0.0008526108263020484,0.0,0.0,0.0,0.0,0.0,0.0,-14299.36569
t288,10598.491116530427,2887.1665659667956,-0.0008524972233102968,0.0,0.0,0.0,0.0,0.0,0.0,-13485.65683
t289,9709.234189520344,3044.76635289029,-0.0008524106341072475,0.0,0.0,0.0,0.0,0.0,0.0,-12753.99969
t290,9182.939273606255,3088.3480886719963,-0.0008522782509180464,0.0,0.0,0.0,0.0,0.0,0.0,-12271.28651
t291,8003.312737572406,4023.125025193137,-0.0008527655438546361,0.0,0.0,0.0,0.0,0.0,0.0,-12026.43691
t292,8057.757039187638,3952.005813472237,-0.0008526598741392573,0.0,0.0,0.0,0.0,0.0,0.0,-12009.762
t293,7876.276033137909,4183.566509505512,-0.0008526434198455995,0.0,0.0,0.0,0.0,0.0,0.0,-12059.84169
t294,7792.12873551709,4531.1185771183555,-0.0008526354457215666,0.0,0.0,0.0,0.0,0.0,0.0,-12323.24646
t295,10759.199691844398,1819.3461240511504,-0.0006858955496603513,0.0,0.0,0.0,0.0,0.0,0.0,-12578.54513
t296,17143.229185860713,0.0013695434222154683,-4770.428285404137,0.0,0.0,0.0,0.0,0.0,0.0,-12372.80227
t297,20478.398391868348,0.0001944172092329901,-8504.476906285561,0.0,0.0,0.0,0.0,0.0,0.0,-11973.92168
t298,19516.93348023552,258.81849610778414,-8245.662726343298,0.0,0.0,0.0,0.0,0.0,0.0,-11530.08925
t299,19482.204179004828,330.07880599729947,-8174.402415002131,0.0,0.0,0.0,0.0,0.0,0.0,-11637.88057
t300,19373.85182870046,390.6283497098212,-8113.852868410279,0.0,0.0,0.0,0.0,0.0,0.0,-11650.62731
t301,20023.461386003877,356.0741956707085,-8148.407021674585,0.0,0.0,0.0,0.0,0.0,0.0,-12231.12856
t302,20457.72854558665,324.84715763204395,-8179.634063218692,0.0,0.0,0.0,0.0,0.0,0.0,-12602.94164
t303,21092.957169827896,276.16163621008695,-8228.319586037982,0.0,0.0,0.0,0.0,0.0,0.0,-13140.79922
t304,22234.050530375807,209.09441227186835,-8295.386812647672,0.0,0.0,0.0,0.0,0.0,0.0,-14147.75813
t305,21243.994321405724,0.0026984455977164647,-5611.654579851319,0.0,0.0,0.0,0.0,0.0,0.0,-15632.34244
t306,17306.03320551067,0.0013233822772985228,-752.1140588929455,0.0,0.0,0.0,0.0,0.0,0.0,-16553.92047
t307,15136.442320147242,1806.0422214709731,-0.0006216182158907723,0.0,0.0,0.0,0.0,0.0,0.0,-16942.48392
t308,14736.258039972996,2222.2843406289608,-0.0006206019543913851,0.0,0.0,0.0,0.0,0.0,0.0,-16958.54176
t309,14808.850440973569,1543.4345503716695,-0.000621345241071041,0.0,0.0,0.0,0.0,0.0,0.0,-16352.28437
t310,14972.183321228713,496.8218022188209,-0.0011334475322732735,0.0,0.0,0.0,0.0,0.0,0.0,-15469.00399
t311,14881.44278073757,0.000906780616993828,-415.72181751818766,0.0,0.0,0.0,0.0,0.0,0.0,-14465.72187
t312,14681.813670202771,0.0009070158517958987,-1096.3475172186209,0.0,0.0,0.0,0.0,0.0,0.0,-13585.46706
t313,14336.999759431035,0.0009073465518631462,-1560.4200867775874,0.0,0.0,0.0,0.0,0.0,0.0,-12776.58058
t314,13465.890936203683,0.0009074846408036947,-1128.431613688323,0.0,0.0,0.0,0.0,0.0,0.0,-12337.46023
t315,12032.191025344466,81.81012914676684,-0.001134491233245787,0.0,0.0,0.0,0.0,0.0,0.0,-12114.00002
t316,12086.6352984765,0.0009084576238367558,-57.721676934123735,0.0,0.0,0.0,0.0,0.0,0.0,-12028.91453
t317,12032.19102626432,139.56128860108393,-0.0011348654030717722,0.0,0.0,0.0,0.0,0.0,0.0,-12171.75118
t318,11414.119102418808,1074.366054213187,-0.0009566319925597953,0.0,0.0,0.0,0.0,0.0,0.0,-12488.4842
t319,14355.41219158212,0.0015662359141482068,-1505.9432378180313,0.0,0.0,0.0,0.0,0.0,0.0,-12849.47052
t320,19999.17397722127,0.00020263763358826722,-7251.326049858907,0.0,0.0,0.0,0.0,0.0,0.0,-12747.84813
t321,21012.02954317054,23.157607646410018,-8481.323570816949,0.0,0.0,0.0,0.0,0.0,0.0,-12553.86358
t322,20258.36416226197,254.7546653399768,-8249.726557601945,0.0,0.0,0.0,0.0,0.0,0.0,-12263.39227
t323,19897.201077659083,326.72585671765427,-8177.755364376736,0.0,0.0,0.0,0.0,0.0,0.0,-12046.17157
t324,19964.14820864977,378.2099950013168,-8126.271223651088,0.0,0.0,0.0,0.0,0.0,0.0,-12216.08698
t325,20617.8091331224,390.6890483845958,-8113.792171507,0.0,0.0,0.0,0.0,0.0,0.0,-12894.70601
t326,21119.880561544425,317.08551956922474,-8187.395701113652,0.0,0.0,0.0,0.0,0.0,0.0,-13249.57038
t327,21878.68315849327,275.4836718787737,-8228.997550372045,0.0,0.0,0.0,0.0,0.0,0.0,-13925.16928
t328,22681.67387088147,205.5342121102359,-8298.947012991708,0.0,0.0,0.0,0.0,0.0,0.0,-14588.26107
t329,21276.475681649415,0.0016927206769515488,-5373.213014370098,0.0,0.0,0.0,0.0,0.0,0.0,-15903.26436
t330,16620.220308225595,88.10229521197601,-0.0008534375714859256,0.0,0.0,0.0,0.0,0.0,0.0,-16708.32175
t331,13412.372773651428,3497.3712790440595,-0.000852695484177378,0.0,0.0,0.0,0.0,0.0,0.0,-16909.7432
t332,11687.377148956817,5176.55952380263,-0.0008527594476730381,0.0,0.0,0.0,0.0,0.0,0.0,-16863.93582
t333,10779.972121913599,5533.995870800026,-0.0008527136249132836,0.0,0.0,0.0,0.0,0.0,0.0,-16313.96714
t334,10634.787317611052,4756.44201498968,-0.0008526007333856605,0.0,0.0,0.0,0.0,0.0,0.0,-15391.22848
t335,10562.194915513019,4035.0525069179002,-0.0008524309179177218,0.0,0.0,0.0,0.0,0.0,0.0,-14597.24657
t336,10725.527820319332,3054.2501523475426,-0.0008526668757754641,0.0,0.0,0.0,0.0,0.0,0.0,-13779.77712
t337,11397.00754077844,1615.849881645051,-0.0008524234905326927,0.0,0.0,0.0,0.0,0.0,0.0,-13012.85657
t338,11269.970836920806,1235.006965390791,-0.000852311594382624,0.0,0.0,0.0,0.0,0.0,0.0,-12504.97695
t339,10580.343015927752,1543.575636321275,-0.0008522490280280737,0.0,0.0,0.0,0.0,0.0,0.0,-12123.9178
t340,9328.124077693537,2717.233394540512,-0.0008522340492004541,0.0,0.0,0.0,0.0,0.0,0.0,-12045.35662
t341,9255.531673921996,2792.7676486718906,-0.000852593885054175,0.0,0.0,0.0,0.0,0.0,0.0,-12048.29847
t342,8927.829367410333,2971.267890907865,-0.0006983181949486664,0.0,0.0,0.0,0.0,0.0,0.0,-11899.09656
t343,11709.60440052262,0.0008567735647732907,-32.52992729618519,0.0,0.0,0.0,0.0,0.0,0.0,-11677.07533
t344,16347.601460459638,0.0018634763116124112,-5186.866443935948,0.0,0.0,0.0,0.0,0.0,0.0,-11160.73688
t345,19268.278124571447,0.00019651254000843676,-8504.476821083985,0.0,0.0,0.0,0.0,0.0,0.0,-10763.8015
t346,18724.826023396665,217.10105846103585,-8287.380161857698,0.0,0.0,0.0,0.0,0.0,0.0,-10654.54692
t347,18983.684862675284,239.99674793730898,-8264.484470612591,0.0,0.0,0.0,0.0,0.0,0.0,-10959.19714
t348,19303.733698886845,250.713995150322,-8253.767224037172,0.0,0.0,0.0,0.0,0.0,0.0,-11300.68047
t349,19763.55089242365,256.1376887727943,-8248.343531196444,0.0,0.0,0.0,0.0,0.0,0.0,-11771.34505
t350,20436.606067440534,250.42193727537648,-8254.059284715908,0.0,0.0,0.0,0.0,0.0,0.0,-12432.96872
t351,20949.159043970743,333.1441054573124,-8171.337119428055,0.0,0.0,0.0,0.0,0.0,0.0,-13110.96603
t352,18540.787136506347,0.0014631587052305213,-4515.107999665058,0.0,0.0,0.0,0.0,0.0,0.0,-14025.6806
t353,14849.827688648247,507.9537137491278,-0.00037239737358320203,0.0,0.0,0.0,0.0,0.0,0.0,-15357.78103
t354,12724.548419818182,3811.7736127862863,-0.00037260447058521816,0.0,0.0,0.0,0.0,0.0,0.0,-16536.32166
t355,12553.96651009291,4706.7696925833625,-0.00037267627449840313,0.0,0.0,0.0,0.0,0.0,0.0,-17260.73583
t356,12816.01668694572,4479.863325848711,-0.00037279443036032525,0.0,0.0,0.0,0.0,0.0,0.0,-17295.87964
t357,12445.35038493576,4249.77390783109,-0.0003727668446743626,0.0,0.0,0.0,0.0,0.0,0.0,-16695.12392
t358,12106.696544911783,3567.592297799693,-0.00037271147987350743,0.0,0.0,0.0,0.0,0.0,0.0,-15674.28847
t359,11783.321466534311,3098.639836108083,-0.00037264239496946064,0.0,0.0,0.0,0.0,0.0,0.0,-14881.96093
t360,11440.801860054142,2620.3299725147017,-0.00037256884046086945,0.0,0.0,0.0,0.0,0.0,0.0,-14061.13146
t361,10929.637848542117,2420.8556841235077,-0.0003726656242342949,0.0,0.0,0.0,0.0,0.0,0.0,-13350.49316
t362,10573.94147650099,2299.9137961573583,-0.00037265834599679187,0.0,0.0,0.0,0.0,0.0,0.0,-12873.8549
t363,10062.483539032273,2468.4593436083587,-0.00037264063247851334,0.0,0.0,0.0,0.0,0.0,0.0,-12530.94251
t364,9465.994567950793,2800.8610446711205,-0.00037262191070581253,0.0,0.0,0.0,0.0,0.0,0.0,-12266.85524
t365,9006.542367291575,3149.2287553153046,-0.00037260687994599394,0.0,0.0,0.0,0.0,0.0,0.0,-12155.77075
t366,8640.729339612231,3521.255223149396,-0.00037276162766696554,0.0,0.0,0.0,0.0,0.0,0.0,-12161.98419
t367,9262.799053226749,2696.7968895124595,-0.0003727392077265758,0.0,0.0,0.0,0.0,0.0,0.0,-11959.59557
t368,10292.608279138105,983.621579069737,-0.0003282078410669666,0.0,0.0,0.0,0.0,0.0,0.0,-11276.22953
t369,13527.76601389142,0.0003337245689020176,-2611.579527615991,0.0,0.0,0.0,0.0,0.0,0.0,-10916.18682
t370,16617.838274888956,0.00039659015072385055,-6046.899471479105,0.0,0.0,0.0,0.0,0.0,0.0,-10570.9392
t371,18612.651761943875,0.0003964388094786835,-7679.33032838268,0.0,0.0,0.0,0.0,0.0,0.0,-10933.32183
t372,19612.553405301267,4.6392508945550416e-5,-8504.485391693777,0.0,0.0,0.0,0.0,0.0,0.0,-11108.06806
t373,20324.608375356343,4.6409705200605074e-5,-8504.485391766104,0.0,0.0,0.0,0.0,0.0,0.0,-11820.12303
t374,20403.75686477426,0.0003964651333152753,-7973.204571239395,0.0,0.0,0.0,0.0,0.0,0.0,-12430.55269
t375,19498.86583218967,0.00039652923281325794,-6262.115518718904,0.0,0.0,0.0,0.0,0.0,0.0,-13236.75071
t376,17293.30950737963,0.0003962164443997049,-2722.3310135960714,0.0,0.0,0.0,0.0,0.0,0.0,-14570.97889
t377,15092.668203911915,1269.62166856776,-0.0003724796739140305,0.0,0.0,0.0,0.0,0.0,0.0,-16362.2895
t378,14021.126981111742,3639.7394815204366,-0.00037263217997171984,0.0,0.0,0.0,0.0,0.0,0.0,-17660.86609
t379,12692.189006388759,5288.215066237023,-0.00037262578102864786,0.0,0.0,0.0,0.0,0.0,0.0,-17980.4037
t380,12039.811623425732,5987.6337491851245,-0.00037261085747942297,0.0,0.0,0.0,0.0,0.0,0.0,-18027.445
t381,11627.72851689832,5745.919895841984,-0.00037274030705269435,0.0,0.0,0.0,0.0,0.0,0.0,-17373.64804
t382,11152.21427538806,5340.589037285262,-0.0003726733180543728,0.0,0.0,0.0,0.0,0.0,0.0,-16492.80294
t383,10985.202729941479,4415.129212674479,-0.00037261595794781425,0.0,0.0,0.0,0.0,0.0,0.0,-15400.33157
t384,10890.71928435992,3511.301808197667,-0.00037255758611219315,0.0,0.0,0.0,0.0,0.0,0.0,-14402.02072
t385,10352.170747900482,3222.4032346281906,-0.00037252867062379045,0.0,0.0,0.0,0.0,0.0,0.0,-13574.57361
t386,9605.782467050285,3419.949845601211,-0.0003726514980367611,0.0,0.0,0.0,0.0,0.0,0.0,-13025.73194
t387,9087.004851410962,3666.722351206376,-0.00037261733670249244,0.0,0.0,0.0,0.0,0.0,0.0,-12753.72683
t388,8858.970385149387,3743.3062774567316,-0.0003726061206926685,0.0,0.0,0.0,0.0,0.0,0.0,-12602.27629
t389,8793.08725052968,3948.1854620840795,-0.0003726137612064999,0.0,0.0,0.0,0.0,0.0,0.0,-12741.27234
t390,9086.662402790862,4047.1794197961,-0.0003725869639392227,0.0,0.0,0.0,0.0,0.0,0.0,-13133.84145
t391,10652.592473029174,3195.6329596782844,-0.00037270745484435457,0.0,0.0,0.0,0.0,0.0,0.0,-13848.22506
t392,12570.9622224825,1258.601435751778,-0.00032823427360595175,0.0,0.0,0.0,0.0,0.0,0.0,-13829.56333
t393,15380.724554432776,0.00033367605849905237,-1745.3252681088338,0.0,0.0,0.0,0.0,0.0,0.0,-13635.39962
t394,18714.351821928612,0.00039645730742624,-5252.012698385923,0.0,0.0,0.0,0.0,0.0,0.0,-13462.33952
t395,20836.20204372806,0.0003965435498363412,-6753.750590271611,0.0,0.0,0.0,0.0,0.0,0.0,-14082.45185
t396,21848.460265622743,0.00039635990076738363,-7306.189411982647,0.0,0.0,0.0,0.0,0.0,0.0,-14542.27125
t397,22002.31118940243,0.00039638896970688154,-6604.590465791396,0.0,0.0,0.0,0.0,0.0,0.0,-15397.72112
t398,21483.050668699438,0.00039637947216366524,-5481.9906050789095,0.0,0.0,0.0,0.0,0.0,0.0,-16001.06046
t399,20262.01219980828,0.0003963634553276687,-3978.377526171731,0.0,0.0,0.0,0.0,0.0,0.0,-16283.63507
t400,17917.974623557067,0.0003963541674612145,-580.7477399112339,0.0,0.0,0.0,0.0,0.0,0.0,-17337.22728
