Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,6598,12785.53658
,,,,,,,,6599,12110.54398
,,,,,,,,6600,11502.18264
,,,,,,,,6601,10896.60821
,,,,,,,,6602,10542.29935
,,,,,,,,6603,10358.05816
,,,,,,,,6604,10295.36723
,,,,,,,,6605,10312.27058
,,,,,,,,6606,10471.576
,,,,,,,,6607,10175.92984
,,,,,,,,6608,9565.379907
,,,,,,,,6609,8826.874513
,,,,,,,,6610,8333.49628
,,,,,,,,6611,8006.105345
,,,,,,,,6612,7894.443438
,,,,,,,,6613,7858.375849
,,,,,,,,6614,7802.368046
,,,,,,,,6615,8657.960818
,,,,,,,,6616,9755.255775
,,,,,,,,6617,11662.11302
,,,,,,,,6618,13401.06035
,,,,,,,,6619,14125.87718
,,,,,,,,6620,13840.36441
,,,,,,,,6621,13697.37192
,,,,,,,,6622,12870.94589
,,,,,,,,6623,12078.03346
,,,,,,,,6624,11404.18633
,,,,,,,,6625,10796.56491
,,,,,,,,6626,10378.16265
,,,,,,,,6627,10147.08291
,,,,,,,,6628,10112.88334
,,,,,,,,6629,10381.73176
,,,,,,,,6630,11117.5977
,,,,,,,,6631,11982.46328
,,,,,,,,6632,12258.0174
,,,,,,,,6633,10859.09504
,,,,,,,,6634,9996.69971
,,,,,,,,6635,9925.717145
,,,,,,,,6636,9564.555764
,,,,,,,,6637,9001.050044
,,,,,,,,6638,9250.677357
,,,,,,,,6639,10255.81153
,,,,,,,,6640,11481.40808
,,,,,,,,6641,12798.01225
,,,,,,,,6642,13984.41496
,,,,,,,,6643,14600.78545
,,,,,,,,6644,14257.94729
,,,,,,,,6645,14050.92054
,,,,,,,,6646,13341.33171
,,,,,,,,6647,12422.06756
,,,,,,,,6648,11756.42692
,,,,,,,,6649,11121.40995
,,,,,,,,6650,10783.39231
,,,,,,,,6651,10559.84764
,,,,,,,,6652,10457.82715
,,,,,,,,6653,10728.29147
,,,,,,,,6654,11386.3245
,,,,,,,,6655,12030.92295
,,,,,,,,6656,12222.89719
,,,,,,,,6657,11529.53791
,,,,,,,,6658,10819.58877
,,,,,,,,6659,10465.97639
,,,,,,,,6660,10659.75827
,,,,,,,,6661,9851.816464
,,,,,,,,6662,9701.728017
,,,,,,,,6663,10963.48624
,,,,,,,,6664,12459.35417
,,,,,,,,6665,13447.80845
,,,,,,,,6666,14310.72458
,,,,,,,,6667,14737.0274
,,,,,,,,6668,14417.21367
,,,,,,,,6669,14300.06866
,,,,,,,,6670,13431.30215
,,,,,,,,6671,12512.09367
,,,,,,,,6672,11743.94499
,,,,,,,,6673,11176.39933
,,,,,,,,6674,10854.67464
,,,,,,,,6675,10630.05155
,,,,,,,,6676,10554.09943
,,,,,,,,6677,10821.97031
,,,,,,,,6678,11437.56373
,,,,,,,,6679,12329.57612
,,,,,,,,6680,12696.58091
,,,,,,,,6681,11597.81108
,,,,,,,,6682,11713.4349
,,,,,,,,6683,11659.64282
,,,,,,,,6684,11719.04043
,,,,,,,,6685,11645.99494
,,,,,,,,6686,11443.53317
,,,,,,,,6687,12030.61136
,,,,,,,,6688,12683.52103
,,,,,,,,6689,13540.84371
,,,,,,,,6690,14376.48084
,,,,,,,,6691,14844.77102
,,,,,,,,6692,14674.17169
,,,,,,,,6693,14543.40718
,,,,,,,,6694,13755.90368
,,,,,,,,6695,12782.85556
,,,,,,,,6696,11861.0118
,,,,,,,,6697,11195.55534
,,,,,,,,6698,10838.51736
,,,,,,,,6699,10627.79381
,,,,,,,,6700,10662.11789
,,,,,,,,6701,10853.35604
,,,,,,,,6702,11490.17535
,,,,,,,,6703,12078.29898
,,,,,,,,6704,12311.10388
,,,,,,,,6705,11326.67522
,,,,,,,,6706,11055.58877
,,,,,,,,6707,10102.33752
,,,,,,,,6708,10216.67927
,,,,,,,,6709,10313.00087
,,,,,,,,6710,10667.0913
,,,,,,,,6711,11286.23357
,,,,,,,,6712,12136.31636
,,,,,,,,6713,13141.8098
,,,,,,,,6714,13991.06294
,,,,,,,,6715,14329.33997
,,,,,,,,6716,14188.13822
,,,,,,,,6717,14114.44167
,,,,,,,,6718,13584.11189
,,,,,,,,6719,12693.80874
,,,,,,,,6720,11910.1968
,,,,,,,,6721,11312.77241
,,,,,,,,6722,10924.13255
,,,,,,,,6723,10598.94119
,,,,,,,,6724,10472.18322
,,,,,,,,6725,10523.31395
,,,,,,,,6726,10841.66509
,,,,,,,,6727,10863.41288
,,,,,,,,6728,11411.18517
,,,,,,,,6729,11061.15605
,,,,,,,,6730,10579.12138
,,,,,,,,6731,9923.287183
,,,,,,,,6732,9639.526661
,,,,,,,,6733,9342.243671
,,,,,,,,6734,9875.246073
,,,,,,,,6735,10490.03258
,,,,,,,,6736,11440.50055
,,,,,,,,6737,12650.34062
,,,,,,,,6738,13527.49876
,,,,,,,,6739,14029.43926
,,,,,,,,6740,13751.18401
,,,,,,,,6741,13526.76329
,,,,,,,,6742,13069.41703
,,,,,,,,6743,12581.07591
,,,,,,,,6744,11757.24123
,,,,,,,,6745,11197.87289
,,,,,,,,6746,10920.77029
,,,,,,,,6747,10626.67591
,,,,,,,,6748,10490.83828
,,,,,,,,6749,10477.68776
,,,,,,,,6750,10586.25339
,,,,,,,,6751,10751.83909
,,,,,,,,6752,10955.74774
,,,,,,,,6753,11454.81349
,,,,,,,,6754,11042.90445
,,,,,,,,6755,10861.49322
,,,,,,,,6756,10866.34257
,,,,,,,,6757,9880.718292
,,,,,,,,6758,10015.82435
,,,,,,,,6759,10268.87314
,,,,,,,,6760,11100.89844
,,,,,,,,6761,12626.42388
,,,,,,,,6762,13845.10094
,,,,,,,,6763,14404.28161
,,,,,,,,6764,13950.55747
,,,,,,,,6765,13753.20181
,,,,,,,,6766,13220.26993
,,,,,,,,6767,12434.08099
,,,,,,,,6768,11614.31129
,,,,,,,,6769,11072.42672
,,,,,,,,6770,10893.96246
,,,,,,,,6771,10643.59799
,,,,,,,,6772,10613.05116
,,,,,,,,6773,10858.6212
,,,,,,,,6774,11495.44051
,,,,,,,,6775,12311.55246
,,,,,,,,6776,13003.01963
,,,,,,,,6777,13352.02164
,,,,,,,,6778,13259.66545
,,,,,,,,6779,12638.84477
,,,,,,,,6780,12258.7622
,,,,,,,,6781,11940.72402
,,,,,,,,6782,12031.82246
,,,,,,,,6783,12731.14584
,,,,,,,,6784,13404.88482
,,,,,,,,6785,14051.8967
,,,,,,,,6786,14721.96734
,,,,,,,,6787,15215.80061
,,,,,,,,6788,14831.64127
,,,,,,,,6789,14640.2726
,,,,,,,,6790,13693.54969
,,,,,,,,6791,12757.4151
,,,,,,,,6792,11992.86872
,,,,,,,,6793,11336.20493
,,,,,,,,6794,11007.99402
,,,,,,,,6795,10788.38909
,,,,,,,,6796,10711.70295
,,,,,,,,6797,10940.91915
,,,,,,,,6798,11597.86853
,,,,,,,,6799,12062.51567
,,,,,,,,6800,11968.42303
,,,,,,,,6801,10951.81547
,,,,,,,,6802,10425.03033
,,,,,,,,6803,9732.528993
,,,,,,,,6804,9498.990836
,,,,,,,,6805,9511.335956
,,,,,,,,6806,10147.27174
,,,,,,,,6807,11096.98342
,,,,,,,,6808,11930.61323
,,,,,,,,6809,13231.06708
,,,,,,,,6810,14373.02987
,,,,,,,,6811,14866.60745
,,,,,,,,6812,14613.80757
,,,,,,,,6813,14413.42533
,,,,,,,,6814,13618.8303
,,,,,,,,6815,12716.25917
,,,,,,,,6816,11927.31249
,,,,,,,,6817,11278.75778
,,,,,,,,6818,10942.60303
,,,,,,,,6819,10626.15703
,,,,,,,,6820,10564.18099
,,,,,,,,6821,10715.15031
,,,,,,,,6822,11521.87416
,,,,,,,,6823,12069.04711
,,,,,,,,6824,11970.65642
,,,,,,,,6825,10759.08131
,,,,,,,,6826,10611.88881
,,,,,,,,6827,10469.54564
,,,,,,,,6828,10233.1653
,,,,,,,,6829,9922.88833
,,,,,,,,6830,10264.49335
,,,,,,,,6831,10514.61157
,,,,,,,,6832,11662.61872
,,,,,,,,6833,13238.73784
,,,,,,,,6834,14419.4701
,,,,,,,,6835,14789.94863
,,,,,,,,6836,14616.34535
,,,,,,,,6837,14456.30327
,,,,,,,,6838,13740.26996
,,,,,,,,6839,12757.91779
,,,,,,,,6840,11877.16734
,,,,,,,,6841,11220.4618
,,,,,,,,6842,10964.37336
,,,,,,,,6843,10734.09026
,,,,,,,,6844,10657.65459
,,,,,,,,6845,10886.2533
,,,,,,,,6846,11408.88625
,,,,,,,,6847,11828.98736
,,,,,,,,6848,11695.30773
,,,,,,,,6849,10959.94543
,,,,,,,,6850,10651.89674
,,,,,,,,6851,10006.10698
,,,,,,,,6852,9967.832075
,,,,,,,,6853,9737.129153
,,,,,,,,6854,9790.327813
,,,,,,,,6855,10385.7412
,,,,,,,,6856,11697.91114
,,,,,,,,6857,13193.49779
,,,,,,,,6858,14396.60569
,,,,,,,,6859,14926.66717
,,,,,,,,6860,14626.28428
,,,,,,,,6861,14376.29262
,,,,,,,,6862,13595.23709
,,,,,,,,6863,12677.12964
,,,,,,,,6864,11953.52176
,,,,,,,,6865,11262.62485
,,,,,,,,6866,10959.83004
,,,,,,,,6867,10789.61885
,,,,,,,,6868,10736.83727
,,,,,,,,6869,10908.12277
,,,,,,,,6870,11422.84319
,,,,,,,,6871,11974.55249
,,,,,,,,6872,11903.06509
,,,,,,,,6873,11656.18185
,,,,,,,,6874,11227.59973
,,,,,,,,6875,10941.66217
,,,,,,,,6876,10692.99297
,,,,,,,,6877,11168.04273
,,,,,,,,6878,10940.63101
,,,,,,,,6879,11788.4278
,,,,,,,,6880,12627.0549
,,,,,,,,6881,13755.92569
,,,,,,,,6882,14482.22242
,,,,,,,,6883,14663.81781
,,,,,,,,6884,14345.86698
,,,,,,,,6885,14339.89047
,,,,,,,,6886,13572.8197
,,,,,,,,6887,12843.96763
,,,,,,,,6888,11989.55691
,,,,,,,,6889,11419.25671
,,,,,,,,6890,11050.50167
,,,,,,,,6891,10803.19018
,,,,,,,,6892,10577.05162
,,,,,,,,6893,10660.34211
,,,,,,,,6894,10729.24074
,,,,,,,,6895,10332.37767
,,,,,,,,6896,9833.960258
,,,,,,,,6897,9245.795167
,,,,,,,,6898,8767.025351
,,,,,,,,6899,8458.850159
,,,,,,,,6900,8410.459968
,,,,,,,,6901,8387.196768
,,,,,,,,6902,8869.292164
,,,,,,,,6903,9715.467515
,,,,,,,,6904,10982.39141
,,,,,,,,6905,12490.36978
,,,,,,,,6906,13635.66854
,,,,,,,,6907,13991.66994
,,,,,,,,6908,13749.01498
,,,,,,,,6909,13698.16025
,,,,,,,,6910,13049.63484
,,,,,,,,6911,12383.79147
,,,,,,,,6912,11791.22562
,,,,,,,,6913,11268.04549
,,,,,,,,6914,10986.66049
,,,,,,,,6915,10733.59159
,,,,,,,,6916,10640.71712
,,,,,,,,6917,10722.58478
,,,,,,,,6918,10601.10787
,,,,,,,,6919,10198.12907
,,,,,,,,6920,9861.708899
,,,,,,,,6921,9857.501989
,,,,,,,,6922,9834.910583
,,,,,,,,6923,9801.144806
,,,,,,,,6924,9345.362885
,,,,,,,,6925,9201.748889
,,,,,,,,6926,9847.789651
,,,,,,,,6927,10956.67174
,,,,,,,,6928,11797.52275
,,,,,,,,6929,12986.17693
,,,,,,,,6930,13936.38115
,,,,,,,,6931,14302.24321
,,,,,,,,6932,13870.42507
,,,,,,,,6933,13703.31061
,,,,,,,,6934,13044.72103
,,,,,,,,6935,12186.41137
,,,,,,,,6936,11573.09622
,,,,,,,,6937,10983.52079
,,,,,,,,6938,10683.58382
,,,,,,,,6939,10602.03678
,,,,,,,,6940,10547.26185
,,,,,,,,6941,10800.44003
,,,,,,,,6942,11344.65544
,,,,,,,,6943,12097.47412
,,,,,,,,6944,12639.21725
,,,,,,,,6945,12633.66353
,,,,,,,,6946,12487.82951
,,,,,,,,6947,12319.35185
,,,,,,,,6948,12029.62413
,,,,,,,,6949,12124.74902
,,,,,,,,6950,11962.29866
,,,,,,,,6951,11847.37779
,,,,,,,,6952,12454.7465
,,,,,,,,6953,13833.14111
,,,,,,,,6954,14776.26966
,,,,,,,,6955,15139.82189
,,,,,,,,6956,14787.3979
,,,,,,,,6957,14639.76122
,,,,,,,,6958,13744.93329
,,,,,,,,6959,12668.32132
,,,,,,,,6960,11833.78846
,,,,,,,,6961,11223.86755
,,,,,,,,6962,10983.19192
,,,,,,,,6963,10772.63709
,,,,,,,,6964,10688.73244
,,,,,,,,6965,10881.98308
,,,,,,,,6966,11453.85494
,,,,,,,,6967,12044.81901
,,,,,,,,6968,12321.67943
,,,,,,,,6969,11985.73023
,,,,,,,,6970,11617.71227
,,,,,,,,6971,10775.72693
,,,,,,,,6972,10452.21311
,,,,,,,,6973,10481.60608
,,,,,,,,6974,11047.44406
,,,,,,,,6975,11739.89507
,,,,,,,,6976,12655.58975
,,,,,,,,6977,13778.57441
,,,,,,,,6978,14634.43728
,,,,,,,,6979,15041.16141
,,,,,,,,6980,14635.6579
,,,,,,,,6981,14383.68855
,,,,,,,,6982,13730.51193
,,,,,,,,6983,12627.46978
,,,,,,,,6984,11773.75134
,,,,,,,,6985,11157.34595
,,,,,,,,6986,10861.58354
,,,,,,,,6987,10658.84035
,,,,,,,,6988,10599.04378
,,,,,,,,6989,10765.125
,,,,,,,,6990,11344.55108
,,,,,,,,6991,12377.64442
,,,,,,,,6992,13379.62051
,,,,,,,,6993,13605.5513
,,,,,,,,6994,13524.2003
,,,,,,,,6995,13018.68615
,,,,,,,,6996,12857.45831
,,,,,,,,6997,12776.21504
,,,,,,,,6998,13106.60093
,,,,,,,,6999,13394.18582
,,,,,,,,7000,13883.80588
,,,,,,,,7001,14526.46404
,,,,,,,,7002,15066.96855
,,,,,,,,7003,15177.85908
,,,,,,,,7004,14692.75717
,,,,,,,,7005,14465.43859
,,,,,,,,7006,13574.64085
,,,,,,,,7007,12658.30585
,,,,,,,,7008,11969.25811
,,,,,,,,7009,11227.37592
,,,,,,,,7010,10890.61412
,,,,,,,,7011,10636.87695
,,,,,,,,7012,10621.35158
,,,,,,,,7013,10834.25221
,,,,,,,,7014,11421.38557
,,,,,,,,7015,12378.40454
,,,,,,,,7016,13313.0676
,,,,,,,,7017,13443.93673
,,,,,,,,7018,12739.0736
,,,,,,,,7019,12197.00249
,,,,,,,,7020,12468.252
,,,,,,,,7021,12419.77728
,,,,,,,,7022,12501.20465
,,,,,,,,7023,13014.05048
,,,,,,,,7024,13513.7695
,,,,,,,,7025,14200.61014
,,,,,,,,7026,14590.62528
,,,,,,,,7027,14942.55485
,,,,,,,,7028,14723.4541
,,,,,,,,7029,14476.33941
,,,,,,,,7030,13591.75481
,,,,,,,,7031,12576.94892
,,,,,,,,7032,11952.02588
,,,,,,,,7033,11330.16399
,,,,,,,,7034,10967.85042
,,,,,,,,7035,10813.59995
,,,,,,,,7036,10759.63906
,,,,,,,,7037,10936.97246
,,,,,,,,7038,11410.13166
,,,,,,,,7039,12238.22111
,,,,,,,,7040,12794.11252
,,,,,,,,7041,12728.24686
,,,,,,,,7042,13297.4226
,,,,,,,,7043,13811.29748
,,,,,,,,7044,13383.31707
,,,,,,,,7045,13026.30591
,,,,,,,,7046,13126.39182
,,,,,,,,7047,13102.03279
,,,,,,,,7048,13442.1445
,,,,,,,,7049,14048.05436
,,,,,,,,7050,14309.33306
,,,,,,,,7051,14460.49591
,,,,,,,,7052,14106.85782
,,,,,,,,7053,13813.66818
,,,,,,,,7054,13107.31115
,,,,,,,,7055,12384.27563
,,,,,,,,7056,11827.67447
,,,,,,,,7057,11166.60718
,,,,,,,,7058,10797.59123
,,,,,,,,7059,10507.41224
,,,,,,,,7060,10422.01546
,,,,,,,,7061,10442.34838
,,,,,,,,7062,10629.94537
,,,,,,,,7063,10987.54861
,,,,,,,,7064,11644.62998
,,,,,,,,7065,12304.15012
,,,,,,,,7066,12463.95215
,,,,,,,,7067,12038.31183
,,,,,,,,7068,11971.35529
,,,,,,,,7069,12077.88956
,,,,,,,,7070,12119.26111
,,,,,,,,7071,12549.54776
,,,,,,,,7072,13074.72559
,,,,,,,,7073,13430.36914
,,,,,,,,7074,13842.18571
,,,,,,,,7075,13990.77936
,,,,,,,,7076,13725.7192
,,,,,,,,7077,13363.77286
,,,,,,,,7078,13009.74692
,,,,,,,,7079,12357.52654
,,,,,,,,7080,11864.35172
,,,,,,,,7081,11187.49389
,,,,,,,,7082,10875.9738
,,,,,,,,7083,10618.7286
,,,,,,,,7084,10520.40459
,,,,,,,,7085,10466.12075
,,,,,,,,7086,10577.86949
,,,,,,,,7087,10900.27423
,,,,,,,,7088,11407.49764
,,,,,,,,7089,11970.70374
,,,,,,,,7090,11941.63133
,,,,,,,,7091,11443.999
,,,,,,,,7092,10999.50578
,,,,,,,,7093,10886.62176
,,,,,,,,7094,11159.52653
,,,,,,,,7095,11982.28086
,,,,,,,,7096,12520.94077
,,,,,,,,7097,13372.61064
,,,,,,,,7098,14074.3799
,,,,,,,,7099,14593.26911
,,,,,,,,7100,14330.51017
,,,,,,,,7101,13928.52633
,,,,,,,,7102,13297.69931
,,,,,,,,7103,12386.82499
,,,,,,,,7104,11684.10644
,,,,,,,,7105,11120.86552
,,,,,,,,7106,10811.84193
,,,,,,,,7107,10643.88151
,,,,,,,,7108,10564.00879
,,,,,,,,7109,10850.07727
,,,,,,,,7110,11346.56182
,,,,,,,,7111,11737.64801
,,,,,,,,7112,11757.09468
,,,,,,,,7113,10976.84717
,,,,,,,,7114,10182.44497
,,,,,,,,7115,9779.779782
,,,,,,,,7116,9934.557361
,,,,,,,,7117,10375.12004
,,,,,,,,7118,11015.10515
,,,,,,,,7119,12334.67753
,,,,,,,,7120,13691.30827
,,,,,,,,7121,14696.01897
,,,,,,,,7122,15416.67309
,,,,,,,,7123,15641.88392
,,,,,,,,7124,15329.31827
,,,,,,,,7125,14809.22744
,,,,,,,,7126,13822.81839
,,,,,,,,7127,12930.33925
,,,,,,,,7128,12209.24307
,,,,,,,,7129,11610.53607
,,,,,,,,7130,11219.04754
,,,,,,,,7131,10976.51385
,,,,,,,,7132,10915.80931
,,,,,,,,7133,11084.29786
,,,,,,,,7134,11534.90749
,,,,,,,,7135,12201.05536
,,,,,,,,7136,13141.74544
,,,,,,,,7137,12634.51062
,,,,,,,,7138,10696.65497
,,,,,,,,7139,10685.39469
,,,,,,,,7140,10736.27271
,,,,,,,,7141,10937.46618
,,,,,,,,7142,12191.90636
,,,,,,,,7143,12644.07671
,,,,,,,,7144,13532.96725
,,,,,,,,7145,14487.54671
,,,,,,,,7146,15391.27612
,,,,,,,,7147,15706.07994
,,,,,,,,7148,15521.78458
,,,,,,,,7149,15094.06803
,,,,,,,,7150,14113.29637
,,,,,,,,7151,13064.81049
,,,,,,,,7152,12431.61139
,,,,,,,,7153,11742.53215
,,,,,,,,7154,11412.23222
,,,,,,,,7155,11150.59644
,,,,,,,,7156,11013.36528
,,,,,,,,7157,11179.6587
,,,,,,,,7158,11497.60606
,,,,,,,,7159,11814.87039
,,,,,,,,7160,12208.44799
,,,,,,,,7161,11749.58587
,,,,,,,,7162,10966.13145
,,,,,,,,7163,10320.70348
,,,,,,,,7164,10232.22777
,,,,,,,,7165,10468.80758
,,,,,,,,7166,11070.77289
,,,,,,,,7167,12373.89752
,,,,,,,,7168,13790.84889
,,,,,,,,7169,15320.56082
,,,,,,,,7170,16116.24742
,,,,,,,,7171,16363.4147
,,,,,,,,7172,15969.09379
,,,,,,,,7173,15492.46011
,,,,,,,,7174,14339.07218
,,,,,,,,7175,13282.27196
,,,,,,,,7176,12417.39702
,,,,,,,,7177,11725.25295
,,,,,,,,7178,11382.35977
,,,,,,,,7179,11176.08038
,,,,,,,,7180,11040.87562
,,,,,,,,7181,11154.33652
,,,,,,,,7182,11503.74614
,,,,,,,,7183,11988.4329
,,,,,,,,7184,12848.35744
,,,,,,,,7185,12784.05028
,,,,,,,,7186,11134.48619
,,,,,,,,7187,10655.56573
,,,,,,,,7188,10992.46888
,,,,,,,,7189,11578.23663
,,,,,,,,7190,12422.07937
,,,,,,,,7191,13638.99065
,,,,,,,,7192,15382.64649
,,,,,,,,7193,16462.23486
,,,,,,,,7194,16553.91688
,,,,,,,,7195,16542.50328
,,,,,,,,7196,16066.23056
,,,,,,,,7197,15598.01557
,,,,,,,,7198,14435.46622
,,,,,,,,7199,13336.27336
,,,,,,,,7200,12481.31995
,,,,,,,,7201,11819.75453
,,,,,,,,7202,11548.215
,,,,,,,,7203,11278.39534
,,,,,,,,7204,11067.67281
,,,,,,,,7205,11140.04909
,,,,,,,,7206,11465.83071
,,,,,,,,7207,11695.40147
,,,,,,,,7208,11670.86047
,,,,,,,,7209,11173.49499
,,,,,,,,7210,10642.29004
,,,,,,,,7211,10156.91118
,,,,,,,,7212,10286.8971
,,,,,,,,7213,10591.804
,,,,,,,,7214,11396.45633
,,,,,,,,7215,12540.29022
,,,,,,,,7216,14040.83713
,,,,,,,,7217,15567.0981
,,,,,,,,7218,16111.68498
,,,,,,,,7219,16055.9219
,,,,,,,,7220,15644.01566
,,,,,,,,7221,15129.36045
,,,,,,,,7222,14079.07543
,,,,,,,,7223,13164.30067
,,,,,,,,7224,12392.79843
,,,,,,,,7225,11693.60525
,,,,,,,,7226,11314.27988
,,,,,,,,7227,11027.66839
,,,,,,,,7228,10897.56904
,,,,,,,,7229,10844.45929
,,,,,,,,7230,10858.17199
,,,,,,,,7231,10257.58175
,,,,,,,,7232,9566.254489
,,,,,,,,7233,9132.986408
,,,,,,,,7234,8742.186725
,,,,,,,,7235,8356.733489
,,,,,,,,7236,8345.957814
,,,,,,,,7237,8509.38263
,,,,,,,,7238,9020.915624
,,,,,,,,7239,10222.26071
,,,,,,,,7240,11806.4911
,,,,,,,,7241,13737.40273
,,,,,,,,7242,14796.46032
,,,,,,,,7243,15049.34141
,,,,,,,,7244,14847.61453
,,,,,,,,7245,14443.55384
,,,,,,,,7246,13586.25178
,,,,,,,,7247,12823.58126
,,,,,,,,7248,12260.36604
,,,,,,,,7249,11588.10023
,,,,,,,,7250,11175.88455
,,,,,,,,7251,10980.33063
,,,,,,,,7252,10860.97033
,,,,,,,,7253,10841.63276
,,,,,,,,7254,10617.42169
,,,,,,,,7255,9761.338009
,,,,,,,,7256,9101.73044
,,,,,,,,7257,8678.801351
,,,,,,,,7258,8510.225617
,,,,,,,,7259,8135.415767
,,,,,,,,7260,8248.007006
,,,,,,,,7261,8513.604153
,,,,,,,,7262,9021.717487
,,,,,,,,7263,10171.28239
,,,,,,,,7264,11894.97957
,,,,,,,,7265,13598.77259
,,,,,,,,7266,14809.38232
,,,,,,,,7267,15183.95703
,,,,,,,,7268,14972.01986
,,,,,,,,7269,14605.9494
,,,,,,,,7270,13606.33315
,,,,,,,,7271,12775.8243
,,,,,,,,7272,12142.88351
,,,,,,,,7273,11488.75027
,,,,,,,,7274,11188.98028
,,,,,,,,7275,10973.34814
,,,,,,,,7276,10921.15971
,,,,,,,,7277,11079.09879
,,,,,,,,7278,11453.04091
,,,,,,,,7279,11655.33788
,,,,,,,,7280,11624.10888
,,,,,,,,7281,11391.49568
,,,,,,,,7282,10715.38482
,,,,,,,,7283,10529.86106
,,,,,,,,7284,11215.99042
,,,,,,,,7285,12273.54248
,,,,,,,,7286,13975.23273
,,,,,,,,7287,14271.56505
,,,,,,,,7288,14978.38916
,,,,,,,,7289,15932.20155
,,,,,,,,7290,16315.69741
,,,,,,,,7291,16368.08324
,,,,,,,,7292,16291.1297
,,,,,,,,7293,15831.97177
,,,,,,,,7294,14794.37915
,,,,,,,,7295,13713.19081
,,,,,,,,7296,12861.26744
,,,,,,,,7297,12006.14057
,,,,,,,,7298,11675.4865
,,,,,,,,7299,11467.06931
,,,,,,,,7300,11383.51675
,,,,,,,,7301,11548.3933
,,,,,,,,7302,12109.2417
,,,,,,,,7303,13054.51755
,,,,,,,,7304,14423.94025
,,,,,,,,7305,14454.38309
,,,,,,,,7306,14200.75152
,,,,,,,,7307,13790.12903
,,,,,,,,7308,13558.86415
,,,,,,,,7309,12342.00673
,,,,,,,,7310,11228.95135
,,,,,,,,7311,11605.2402
,,,,,,,,7312,13066.0424
,,,,,,,,7313,14227.27973
,,,,,,,,7314,14917.54192
,,,,,,,,7315,15354.9937
,,,,,,,,7316,15250.18375
,,,,,,,,7317,14771.34377
,,,,,,,,7318,13920.7336
,,,,,,,,7319,12981.40768
,,,,,,,,7320,12266.34173
,,,,,,,,7321,11547.5969
,,,,,,,,7322,11078.96811
,,,,,,,,7323,10827.00505
,,,,,,,,7324,10812.73453
,,,,,,,,7325,10891.55079
,,,,,,,,7326,11158.01973
,,,,,,,,7327,11098.90366
,,,,,,,,7328,10565.81111
,,,,,,,,7329,9128.037214
,,,,,,,,7330,7993.992905
,,,,,,,,7331,7755.195255
,,,,,,,,7332,7861.956594
,,,,,,,,7333,7944.154085
,,,,,,,,7334,8164.694615
,,,,,,,,7335,9079.094557
,,,,,,,,7336,10570.08925
,,,,,,,,7337,12468.67719
,,,,,,,,7338,13859.75042
,,,,,,,,7339,14558.79399
,,,,,,,,7340,14532.25006
,,,,,,,,7341,14019.84141
,,,,,,,,7342,13294.53758
,,,,,,,,7343,12458.93032
,,,,,,,,7344,11889.1425
,,,,,,,,7345,11192.9368
,,,,,,,,7346,10767.33729
,,,,,,,,7347,10647.42422
,,,,,,,,7348,10510.79563
,,,,,,,,7349,10617.8928
,,,,,,,,7350,10969.66885
,,,,,,,,7351,10924.72714
,,,,,,,,7352,10422.70375
,,,,,,,,7353,9116.545001
,,,,,,,,7354,8028.1895
,,,,,,,,7355,7894.973405
,,,,,,,,7356,8042.608894
,,,,,,,,7357,8118.029684
,,,,,,,,7358,8289.032114
,,,,,,,,7359,9148.136544
,,,,,,,,7360,10547.45097
,,,,,,,,7361,12338.93538
,,,,,,,,7362,13852.20143
,,,,,,,,7363,14589.24565
,,,,,,,,7364,14563.07918
,,,,,,,,7365,13963.35615
,,,,,,,,7366,13227.25935
,,,,,,,,7367,12353.58532
,,,,,,,,7368,11533.71707
,,,,,,,,7369,10988.35211
,,,,,,,,7370,10750.95214
,,,,,,,,7371,10608.64605
,,,,,,,,7372,10543.00583
,,,,,,,,7373,10664.6009
,,,,,,,,7374,10961.66587
,,,,,,,,7375,10978.05017
,,,,,,,,7376,10624.68457
,,,,,,,,7377,9583.512906
,,,,,,,,7378,9228.943986
,,,,,,,,7379,8879.381372
,,,,,,,,7380,8870.307397
,,,,,,,,7381,8969.185729
,,,,,,,,7382,9027.235031
,,,,,,,,7383,9757.961335
,,,,,,,,7384,11012.56467
,,,,,,,,7385,12446.91383
,,,,,,,,7386,13477.07556
,,,,,,,,7387,13798.57897
,,,,,,,,7388,13813.41362
,,,,,,,,7389,13568.29676
,,,,,,,,7390,12885.40471
,,,,,,,,7391,12227.1188
,,,,,,,,7392,11616.28289
,,,,,,,,7393,10920.48286
,,,,,,,,7394,10617.19968
,,,,,,,,7395,10391.0102
,,,,,,,,7396,10288.42397
,,,,,,,,7397,10283.26763
,,,,,,,,7398,10286.49521
,,,,,,,,7399,9760.746522
,,,,,,,,7400,9212.698918
,,,,,,,,7401,9553.534462
,,,,,,,,7402,9545.989997
,,,,,,,,7403,9026.459004
,,,,,,,,7404,8634.61692
,,,,,,,,7405,8289.387305
,,,,,,,,7406,8337.006461
,,,,,,,,7407,9017.212096
,,,,,,,,7408,10170.13636
,,,,,,,,7409,11739.85959
,,,,,,,,7410,12877.18968
,,,,,,,,7411,13422.14778
,,,,,,,,7412,13459.90098
,,,,,,,,7413,12997.22662
,,,,,,,,7414,12428.2487
,,,,,,,,7415,11862.68975
