Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,6681,10853.34444
,,,,,,,,6682,10455.9926
,,,,,,,,6683,10229.40381
,,,,,,,,6684,9884.460964
,,,,,,,,6685,10074.31111
,,,,,,,,6686,10316.59096
,,,,,,,,6687,11312.00418
,,,,,,,,6688,12277.73239
,,,,,,,,6689,13526.65091
,,,,,,,,6690,14471.84853
,,,,,,,,6691,15079.01471
,,,,,,,,6692,14765.91439
,,,,,,,,6693,14567.5336
,,,,,,,,6694,14854.24164
,,,,,,,,6695,14089.09462
,,,,,,,,6696,13208.24455
,,,,,,,,6697,12379.5162
,,,,,,,,6698,11749.85295
,,,,,,,,6699,11404.95159
,,,,,,,,6700,11364.3086
,,,,,,,,6701,11455.6874
,,,,,,,,6702,11998.68573
,,,,,,,,6703,12467.66224
,,,,,,,,6704,12142.90575
,,,,,,,,6705,10582.20858
,,,,,,,,6706,9798.146465
,,,,,,,,6707,8672.098502
,,,,,,,,6708,8382.099811
,,,,,,,,6709,8741.317028
,,,,,,,,6710,9540.149081
,,,,,,,,6711,10567.62639
,,,,,,,,6712,11730.52772
,,,,,,,,6713,13127.61699
,,,,,,,,6714,14086.43064
,,,,,,,,6715,14563.58365
,,,,,,,,6716,14279.88093
,,,,,,,,6717,14138.56809
,,,,,,,,6718,14682.44984
,,,,,,,,6719,14000.0478
,,,,,,,,6720,13257.42956
,,,,,,,,6721,12503.16127
,,,,,,,,6722,11836.29738
,,,,,,,,6723,11379.07538
,,,,,,,,6724,11172.05732
,,,,,,,,6725,11124.6042
,,,,,,,,6726,11354.33785
,,,,,,,,6727,11247.53126
,,,,,,,,6728,11239.31735
,,,,,,,,6729,10308.30806
,,,,,,,,6730,9316.523776
,,,,,,,,6731,8488.973108
,,,,,,,,6732,7802.325145
,,,,,,,,6733,7765.793714
,,,,,,,,6734,8746.028327
,,,,,,,,6735,9769.45917
,,,,,,,,6736,11029.62417
,,,,,,,,6737,12641.47592
,,,,,,,,6738,13627.50318
,,,,,,,,6739,14269.44807
,,,,,,,,6740,13849.84976
,,,,,,,,6741,13556.42904
,,,,,,,,6742,14173.91919
,,,,,,,,6743,13887.75392
,,,,,,,,6744,13101.88414
,,,,,,,,6745,12388.26176
,,,,,,,,6746,11832.93512
,,,,,,,,6747,11406.81011
,,,,,,,,6748,11190.71238
,,,,,,,,6749,11078.97801
,,,,,,,,6750,11098.92615
,,,,,,,,6751,11135.95748
,,,,,,,,6752,10783.87992
,,,,,,,,6753,10701.96549
,,,,,,,,6754,9780.30684
,,,,,,,,6755,9427.179145
,,,,,,,,6756,9029.141055
,,,,,,,,6757,8304.268335
,,,,,,,,6758,8886.6066
,,,,,,,,6759,9548.299733
,,,,,,,,6760,10690.02206
,,,,,,,,6761,12617.55918
,,,,,,,,6762,13945.10537
,,,,,,,,6763,14644.29041
,,,,,,,,6764,14049.22322
,,,,,,,,6765,13782.86756
,,,,,,,,6766,14324.7721
,,,,,,,,6767,13740.759
,,,,,,,,6768,12958.9542
,,,,,,,,6769,12256.38758
,,,,,,,,6770,11805.29805
,,,,,,,,6771,11420.75577
,,,,,,,,6772,11315.24188
,,,,,,,,6773,11460.95256
,,,,,,,,6774,12003.95089
,,,,,,,,6775,12700.91572
,,,,,,,,6776,12834.82151
,,,,,,,,6777,12607.555
,,,,,,,,6778,12002.22315
,,,,,,,,6779,11208.60575
,,,,,,,,6780,10424.18273
,,,,,,,,6781,10369.04019
,,,,,,,,6782,10904.88024
,,,,,,,,6783,12012.53865
,,,,,,,,6784,12999.09618
,,,,,,,,6785,14037.70389
,,,,,,,,6786,14817.33503
,,,,,,,,6787,15450.04429
,,,,,,,,6788,14923.38397
,,,,,,,,6789,14664.39902
,,,,,,,,6790,14791.88764
,,,,,,,,6791,14063.65417
,,,,,,,,6792,13340.10148
,,,,,,,,6793,12520.16579
,,,,,,,,6794,11919.32961
,,,,,,,,6795,11565.54687
,,,,,,,,6796,11413.89366
,,,,,,,,6797,11543.25051
,,,,,,,,6798,12106.37891
,,,,,,,,6799,12451.87892
,,,,,,,,6800,11800.2249
,,,,,,,,6801,10207.34884
,,,,,,,,6802,9167.588031
,,,,,,,,6803,8302.289978
,,,,,,,,6804,7664.411374
,,,,,,,,6805,7939.652119
,,,,,,,,6806,9020.32952
,,,,,,,,6807,10378.37624
,,,,,,,,6808,11524.82459
,,,,,,,,6809,13216.87428
,,,,,,,,6810,14468.39757
,,,,,,,,6811,15100.85113
,,,,,,,,6812,14705.55027
,,,,,,,,6813,14437.55175
,,,,,,,,6814,14717.16826
,,,,,,,,6815,14022.49823
,,,,,,,,6816,13274.54525
,,,,,,,,6817,12462.71864
,,,,,,,,6818,11853.93862
,,,,,,,,6819,11403.31481
,,,,,,,,6820,11266.37171
,,,,,,,,6821,11317.48167
,,,,,,,,6822,12030.38455
,,,,,,,,6823,12458.41037
,,,,,,,,6824,11802.45829
,,,,,,,,6825,10014.61467
,,,,,,,,6826,9354.446508
,,,,,,,,6827,9039.306624
,,,,,,,,6828,8398.585841
,,,,,,,,6829,8351.204493
,,,,,,,,6830,9137.551136
,,,,,,,,6831,9796.004391
,,,,,,,,6832,11256.83008
,,,,,,,,6833,13224.54503
,,,,,,,,6834,14514.83779
,,,,,,,,6835,15024.19231
,,,,,,,,6836,14708.08805
,,,,,,,,6837,14480.42969
,,,,,,,,6838,14838.60792
,,,,,,,,6839,14064.15685
,,,,,,,,6840,13224.4001
,,,,,,,,6841,12404.42266
,,,,,,,,6842,11875.70894
,,,,,,,,6843,11511.24804
,,,,,,,,6844,11359.8453
,,,,,,,,6845,11488.58466
,,,,,,,,6846,11917.39663
,,,,,,,,6847,12218.35062
,,,,,,,,6848,11527.1096
,,,,,,,,6849,10215.47879
,,,,,,,,6850,9394.454438
,,,,,,,,6851,8575.867961
,,,,,,,,6852,8133.252612
,,,,,,,,6853,8165.445316
,,,,,,,,6854,8663.385595
,,,,,,,,6855,9667.134016
,,,,,,,,6856,11292.1225
,,,,,,,,6857,13179.30499
,,,,,,,,6858,14491.97339
,,,,,,,,6859,15160.91086
,,,,,,,,6860,14718.02698
,,,,,,,,6861,14400.41904
,,,,,,,,6862,14693.57504
,,,,,,,,6863,13983.3687
,,,,,,,,6864,13300.75452
,,,,,,,,6865,12446.58571
,,,,,,,,6866,11871.16563
,,,,,,,,6867,11566.77663
,,,,,,,,6868,11439.02799
,,,,,,,,6869,11510.45413
,,,,,,,,6870,11931.35357
,,,,,,,,6871,12363.91575
,,,,,,,,6872,11734.86697
,,,,,,,,6873,10911.71521
,,,,,,,,6874,9970.157428
,,,,,,,,6875,9511.423152
,,,,,,,,6876,8858.41351
,,,,,,,,6877,9596.358892
,,,,,,,,6878,9813.688797
,,,,,,,,6879,11069.82062
,,,,,,,,6880,12221.26626
,,,,,,,,6881,13741.73288
,,,,,,,,6882,14577.59011
,,,,,,,,6883,14898.06149
,,,,,,,,6884,14437.60968
,,,,,,,,6885,14364.01689
,,,,,,,,6886,14671.15766
,,,,,,,,6887,14150.20669
,,,,,,,,6888,13336.78966
,,,,,,,,6889,12609.64557
,,,,,,,,6890,11962.6665
,,,,,,,,6891,11583.32438
,,,,,,,,6892,11276.92572
,,,,,,,,6893,11261.63236
,,,,,,,,6894,11241.91349
,,,,,,,,6895,10716.49605
,,,,,,,,6896,9662.09244
,,,,,,,,6897,8492.947176
,,,,,,,,6898,7504.427742
,,,,,,,,6899,7024.536085
,,,,,,,,6900,6573.258453
,,,,,,,,6901,6810.746811
,,,,,,,,6902,7740.074417
,,,,,,,,6903,8994.894106
,,,,,,,,6904,10571.51503
,,,,,,,,6905,12481.50509
,,,,,,,,6906,13735.67296
,,,,,,,,6907,14231.67874
,,,,,,,,6908,13847.68073
,,,,,,,,6909,13727.826
,,,,,,,,6910,14154.137
,,,,,,,,6911,13690.46948
,,,,,,,,6912,13135.86853
,,,,,,,,6913,12458.43435
,,,,,,,,6914,11898.82532
,,,,,,,,6915,11513.72578
,,,,,,,,6916,11340.59122
,,,,,,,,6917,11323.87504
,,,,,,,,6918,11113.78062
,,,,,,,,6919,10582.24745
,,,,,,,,6920,9689.841081
,,,,,,,,6921,9104.653998
,,,,,,,,6922,8572.312973
,,,,,,,,6923,8366.830731
,,,,,,,,6924,7508.161369
,,,,,,,,6925,7625.298932
,,,,,,,,6926,8718.571904
,,,,,,,,6927,10236.09833
,,,,,,,,6928,11386.64637
,,,,,,,,6929,12977.31224
,,,,,,,,6930,14036.38558
,,,,,,,,6931,14542.25202
,,,,,,,,6932,13969.09082
,,,,,,,,6933,13732.97636
,,,,,,,,6934,14149.2232
,,,,,,,,6935,13493.08937
,,,,,,,,6936,12917.73913
,,,,,,,,6937,12167.48165
,,,,,,,,6938,11594.91941
,,,,,,,,6939,11379.19456
,,,,,,,,6940,11249.45257
,,,,,,,,6941,11402.77138
,,,,,,,,6942,11853.16582
,,,,,,,,6943,12486.83738
,,,,,,,,6944,12471.01913
,,,,,,,,6945,11889.19689
,,,,,,,,6946,11230.3872
,,,,,,,,6947,10889.11284
,,,,,,,,6948,10195.04467
,,,,,,,,6949,10553.06518
,,,,,,,,6950,10835.35644
,,,,,,,,6951,11128.77061
,,,,,,,,6952,12048.95786
,,,,,,,,6953,13818.94831
,,,,,,,,6954,14871.63735
,,,,,,,,6955,15374.06558
,,,,,,,,6956,14879.14061
,,,,,,,,6957,14663.88764
,,,,,,,,6958,14843.27125
,,,,,,,,6959,13974.56038
,,,,,,,,6960,13181.02121
,,,,,,,,6961,12407.82841
,,,,,,,,6962,11894.52751
,,,,,,,,6963,11549.79487
,,,,,,,,6964,11390.92315
,,,,,,,,6965,11484.31444
,,,,,,,,6966,11962.36533
,,,,,,,,6967,12434.18227
,,,,,,,,6968,12153.4813
,,,,,,,,6969,11241.2636
,,,,,,,,6970,10360.26996
,,,,,,,,6971,9345.487912
,,,,,,,,6972,8617.633646
,,,,,,,,6973,8909.922246
,,,,,,,,6974,9920.501845
,,,,,,,,6975,11021.28789
,,,,,,,,6976,12249.80111
,,,,,,,,6977,13764.3816
,,,,,,,,6978,14729.80497
,,,,,,,,6979,15275.40509
,,,,,,,,6980,14727.40061
,,,,,,,,6981,14407.81497
,,,,,,,,6982,14828.84989
,,,,,,,,6983,13933.70884
,,,,,,,,6984,13120.9841
,,,,,,,,6985,12341.30681
,,,,,,,,6986,11772.91913
,,,,,,,,6987,11435.99813
,,,,,,,,6988,11301.23449
,,,,,,,,6989,11367.45635
,,,,,,,,6990,11853.06146
,,,,,,,,6991,12767.00768
,,,,,,,,6992,13211.42239
,,,,,,,,6993,12861.08466
,,,,,,,,6994,12266.75799
,,,,,,,,6995,11588.44713
,,,,,,,,6996,11022.87885
,,,,,,,,6997,11204.5312
,,,,,,,,6998,11979.65871
,,,,,,,,6999,12675.57864
,,,,,,,,7000,13478.01724
,,,,,,,,7001,14512.27123
,,,,,,,,7002,15162.33624
,,,,,,,,7003,15412.10277
,,,,,,,,7004,14784.49988
,,,,,,,,7005,14489.56501
,,,,,,,,7006,14672.97881
,,,,,,,,7007,13964.54492
,,,,,,,,7008,13316.49087
,,,,,,,,7009,12411.33678
,,,,,,,,7010,11801.9497
,,,,,,,,7011,11414.03473
,,,,,,,,7012,11323.54229
,,,,,,,,7013,11436.58357
,,,,,,,,7014,11929.89595
,,,,,,,,7015,12767.7678
,,,,,,,,7016,13144.86948
,,,,,,,,7017,12699.47009
,,,,,,,,7018,11481.6313
,,,,,,,,7019,10766.76347
,,,,,,,,7020,10633.67254
,,,,,,,,7021,10848.09344
,,,,,,,,7022,11374.26243
,,,,,,,,7023,12295.4433
,,,,,,,,7024,13107.98085
,,,,,,,,7025,14186.41734
,,,,,,,,7026,14685.99297
,,,,,,,,7027,15176.79853
,,,,,,,,7028,14815.1968
,,,,,,,,7029,14500.46583
,,,,,,,,7030,14690.09276
,,,,,,,,7031,13883.18798
,,,,,,,,7032,13299.25864
,,,,,,,,7033,12514.12485
,,,,,,,,7034,11879.186
,,,,,,,,7035,11590.75773
,,,,,,,,7036,11461.82978
,,,,,,,,7037,11539.30381
,,,,,,,,7038,11918.64204
,,,,,,,,7039,12627.58437
,,,,,,,,7040,12625.9144
,,,,,,,,7041,11983.78022
,,,,,,,,7042,12039.9803
,,,,,,,,7043,12381.05847
,,,,,,,,7044,11548.7376
,,,,,,,,7045,11454.62207
,,,,,,,,7046,11999.4496
,,,,,,,,7047,12383.42561
,,,,,,,,7048,13036.35586
,,,,,,,,7049,14033.86156
,,,,,,,,7050,14404.70075
,,,,,,,,7051,14694.7396
,,,,,,,,7052,14198.60053
,,,,,,,,7053,13837.7946
,,,,,,,,7054,14205.64911
,,,,,,,,7055,13690.51469
,,,,,,,,7056,13174.90722
,,,,,,,,7057,12356.99605
,,,,,,,,7058,11709.75606
,,,,,,,,7059,11287.54644
,,,,,,,,7060,11121.88956
,,,,,,,,7061,11043.63863
,,,,,,,,7062,11142.61813
,,,,,,,,7063,11371.66699
,,,,,,,,7064,11472.76217
,,,,,,,,7065,11551.30213
,,,,,,,,7066,11201.35454
,,,,,,,,7067,10603.99775
,,,,,,,,7068,10134.15377
,,,,,,,,7069,10501.4396
,,,,,,,,7070,10990.04336
,,,,,,,,7071,11828.97436
,,,,,,,,7072,12663.84921
,,,,,,,,7073,13421.50444
,,,,,,,,7074,13942.19013
,,,,,,,,7075,14230.78817
,,,,,,,,7076,13824.38495
,,,,,,,,7077,13393.43861
,,,,,,,,7078,14114.24909
,,,,,,,,7079,13664.20454
,,,,,,,,7080,13208.99463
,,,,,,,,7081,12377.88276
,,,,,,,,7082,11788.13863
,,,,,,,,7083,11398.86279
,,,,,,,,7084,11220.2787
,,,,,,,,7085,11067.41101
,,,,,,,,7086,11090.54225
,,,,,,,,7087,11284.39262
,,,,,,,,7088,11235.62982
,,,,,,,,7089,11217.85575
,,,,,,,,7090,10679.03372
,,,,,,,,7091,10009.68493
,,,,,,,,7092,9162.304268
,,,,,,,,7093,9310.171803
,,,,,,,,7094,10030.30878
,,,,,,,,7095,11261.70745
,,,,,,,,7096,12110.06439
,,,,,,,,7097,13363.74594
,,,,,,,,7098,14174.38432
,,,,,,,,7099,14833.27791
,,,,,,,,7100,14429.17592
,,,,,,,,7101,13958.19208
,,,,,,,,7102,14402.20147
,,,,,,,,7103,13693.50299
,,,,,,,,7104,13028.74935
,,,,,,,,7105,12304.82638
,,,,,,,,7106,11723.17752
,,,,,,,,7107,11421.0393
,,,,,,,,7108,11266.19951
,,,,,,,,7109,11452.40863
,,,,,,,,7110,11855.0722
,,,,,,,,7111,12127.01127
,,,,,,,,7112,11588.89655
,,,,,,,,7113,10232.38054
,,,,,,,,7114,8925.00267
,,,,,,,,7115,8349.540768
,,,,,,,,7116,8099.977899
,,,,,,,,7117,8803.436205
,,,,,,,,7118,9888.162928
,,,,,,,,7119,11616.07035
,,,,,,,,7120,13285.51963
,,,,,,,,7121,14681.82616
,,,,,,,,7122,15512.04079
,,,,,,,,7123,15876.12761
,,,,,,,,7124,15421.06098
,,,,,,,,7125,14833.35386
,,,,,,,,7126,14921.15634
,,,,,,,,7127,14236.57831
,,,,,,,,7128,13556.47583
,,,,,,,,7129,12794.49693
,,,,,,,,7130,12130.38313
,,,,,,,,7131,11753.67163
,,,,,,,,7132,11618.00003
,,,,,,,,7133,11686.62922
,,,,,,,,7134,12043.41787
,,,,,,,,7135,12590.41862
,,,,,,,,7136,12973.54732
,,,,,,,,7137,11890.04398
,,,,,,,,7138,9439.212668
,,,,,,,,7139,9255.155674
,,,,,,,,7140,8901.69325
,,,,,,,,7141,9365.782346
,,,,,,,,7142,11064.96414
,,,,,,,,7143,11925.46953
,,,,,,,,7144,13127.17861
,,,,,,,,7145,14473.35391
,,,,,,,,7146,15486.64381
,,,,,,,,7147,15940.32363
,,,,,,,,7148,15613.52728
,,,,,,,,7149,15118.19445
,,,,,,,,7150,15211.63433
,,,,,,,,7151,14371.04955
,,,,,,,,7152,13778.84415
,,,,,,,,7153,12926.49301
,,,,,,,,7154,12323.5678
,,,,,,,,7155,11927.75422
,,,,,,,,7156,11715.55599
,,,,,,,,7157,11781.99006
,,,,,,,,7158,12006.11644
,,,,,,,,7159,12204.23365
,,,,,,,,7160,12040.24987
,,,,,,,,7161,11005.11923
,,,,,,,,7162,9708.689146
,,,,,,,,7163,8890.464464
,,,,,,,,7164,8397.648304
,,,,,,,,7165,8897.123744
,,,,,,,,7166,9943.830672
,,,,,,,,7167,11655.29033
,,,,,,,,7168,13385.06025
,,,,,,,,7169,15306.36802
,,,,,,,,7170,16211.61512
,,,,,,,,7171,16597.65838
,,,,,,,,7172,16060.83649
,,,,,,,,7173,15516.58653
,,,,,,,,7174,15437.41013
,,,,,,,,7175,14588.51103
,,,,,,,,7176,13764.62977
,,,,,,,,7177,12909.21381
,,,,,,,,7178,12293.69536
,,,,,,,,7179,11953.23816
,,,,,,,,7180,11743.06634
,,,,,,,,7181,11756.66788
,,,,,,,,7182,12012.25652
,,,,,,,,7183,12377.79616
,,,,,,,,7184,12680.15932
,,,,,,,,7185,12039.58364
,,,,,,,,7186,9877.04389
,,,,,,,,7187,9225.326711
,,,,,,,,7188,9157.889413
,,,,,,,,7189,10006.5528
,,,,,,,,7190,11295.13715
,,,,,,,,7191,12920.38347
,,,,,,,,7192,14976.85785
,,,,,,,,7193,16448.04206
,,,,,,,,7194,16649.28457
,,,,,,,,7195,16776.74696
,,,,,,,,7196,16157.97326
,,,,,,,,7197,15622.14199
,,,,,,,,7198,15533.80418
,,,,,,,,7199,14642.51243
,,,,,,,,7200,13828.55271
,,,,,,,,7201,13003.71539
,,,,,,,,7202,12459.55058
,,,,,,,,7203,12055.55313
,,,,,,,,7204,11769.86353
,,,,,,,,7205,11742.38045
,,,,,,,,7206,11974.34109
,,,,,,,,7207,12084.76473
,,,,,,,,7208,11502.66234
,,,,,,,,7209,10429.02836
,,,,,,,,7210,9384.847734
,,,,,,,,7211,8726.672164
,,,,,,,,7212,8452.317633
,,,,,,,,7213,9020.120167
,,,,,,,,7214,10269.51411
,,,,,,,,7215,11821.68304
,,,,,,,,7216,13635.04849
,,,,,,,,7217,15552.90529
,,,,,,,,7218,16207.05267
,,,,,,,,7219,16290.16558
,,,,,,,,7220,15735.75837
,,,,,,,,7221,15153.48687
,,,,,,,,7222,15177.41338
,,,,,,,,7223,14470.53973
,,,,,,,,7224,13740.03118
,,,,,,,,7225,12883.99411
,,,,,,,,7226,12226.44471
,,,,,,,,7227,11807.80259
,,,,,,,,7228,11597.44314
,,,,,,,,7229,11445.74955
,,,,,,,,7230,11370.84475
,,,,,,,,7231,10641.70013
,,,,,,,,7232,9394.386671
,,,,,,,,7233,8380.138417
,,,,,,,,7234,7479.589116
,,,,,,,,7235,6922.419415
,,,,,,,,7236,6508.756299
,,,,,,,,7237,6932.932673
,,,,,,,,7238,7891.697877
,,,,,,,,7239,9501.687303
,,,,,,,,7240,11395.61471
,,,,,,,,7241,13728.53804
,,,,,,,,7242,14896.46474
,,,,,,,,7243,15289.35022
,,,,,,,,7244,14946.28028
,,,,,,,,7245,14473.21959
,,,,,,,,7246,14690.75394
,,,,,,,,7247,14130.25926
,,,,,,,,7248,13605.00895
,,,,,,,,7249,12778.48909
,,,,,,,,7250,12088.04938
,,,,,,,,7251,11760.46483
,,,,,,,,7252,11560.84443
,,,,,,,,7253,11442.92302
,,,,,,,,7254,11130.09445
,,,,,,,,7255,10145.45639
,,,,,,,,7256,8929.862622
,,,,,,,,7257,7925.953359
,,,,,,,,7258,7247.628008
,,,,,,,,7259,6701.101692
,,,,,,,,7260,6410.805491
,,,,,,,,7261,6937.154196
,,,,,,,,7262,7892.49974
,,,,,,,,7263,9450.708981
,,,,,,,,7264,11484.10319
,,,,,,,,7265,13589.90789
,,,,,,,,7266,14909.38674
,,,,,,,,7267,15423.96583
,,,,,,,,7268,15070.68561
,,,,,,,,7269,14635.61515
,,,,,,,,7270,14710.83531
,,,,,,,,7271,14082.50231
,,,,,,,,7272,13487.52642
,,,,,,,,7273,12672.71113
,,,,,,,,7274,12100.31587
,,,,,,,,7275,11750.50593
,,,,,,,,7276,11623.35042
,,,,,,,,7277,11681.43015
,,,,,,,,7278,11961.55129
,,,,,,,,7279,12044.70114
,,,,,,,,7280,11455.91076
,,,,,,,,7281,10647.02904
,,,,,,,,7282,9457.942522
,,,,,,,,7283,9099.622043
,,,,,,,,7284,9381.410954
,,,,,,,,7285,10701.85864
,,,,,,,,7286,12848.29051
,,,,,,,,7287,13552.95787
,,,,,,,,7288,14572.60052
,,,,,,,,7289,15918.00874
,,,,,,,,7290,16411.06511
,,,,,,,,7291,16602.32693
,,,,,,,,7292,16382.87241
,,,,,,,,7293,15856.09819
,,,,,,,,7294,15892.7171
,,,,,,,,7295,15019.42988
,,,,,,,,7296,14208.50019
,,,,,,,,7297,13179.25493
,,,,,,,,7298,12578.47316
,,,,,,,,7299,12237.10739
,,,,,,,,7300,12079.27456
,,,,,,,,7301,12145.20658
,,,,,,,,7302,12613.09351
,,,,,,,,7303,13440.31377
,,,,,,,,7304,14257.28302
,,,,,,,,7305,13716.73666
,,,,,,,,7306,12954.8289
,,,,,,,,7307,12372.99272
,,,,,,,,7308,11741.09164
,,,,,,,,7309,10784.7214
,,,,,,,,7310,10112.33327
,,,,,,,,7311,10893.21633
,,,,,,,,7312,12663.97127
,,,,,,,,7313,14213.21695
,,,,,,,,7314,15012.03593
,,,,,,,,7315,15587.09143
,,,,,,,,7316,15341.08598
,,,,,,,,7317,14795.24916
,,,,,,,,7318,15009.00946
,,,,,,,,7319,14275.68003
,,,,,,,,7320,13601.23222
,,,,,,,,7321,12720.71126
,,,,,,,,7322,11981.95477
,,,,,,,,7323,11597.04314
,,,,,,,,7324,11508.49233
,,,,,,,,7325,11488.36408
,,,,,,,,7326,11661.87155
,,,,,,,,7327,11484.69988
,,,,,,,,7328,10399.15389
,,,,,,,,7329,8390.390785
,,,,,,,,7330,6748.070284
,,,,,,,,7331,6338.058947
,,,,,,,,7332,6044.184081
,,,,,,,,7333,6386.868757
,,,,,,,,7334,7048.07654
,,,,,,,,7335,8367.07068
,,,,,,,,7336,10168.01812
,,,,,,,,7337,12454.61441
,,,,,,,,7338,13954.24443
,,,,,,,,7339,14790.89171
,,,,,,,,7340,14623.15229
,,,,,,,,7341,14043.7468
,,,,,,,,7342,14382.81344
,,,,,,,,7343,13753.20267
,,,,,,,,7344,13224.03299
,,,,,,,,7345,12366.05116
,,,,,,,,7346,11670.32395
,,,,,,,,7347,11417.46231
,,,,,,,,7348,11206.55344
,,,,,,,,7349,11214.70608
,,,,,,,,7350,11473.52067
,,,,,,,,7351,11310.52337
,,,,,,,,7352,10256.04653
,,,,,,,,7353,8378.898572
,,,,,,,,7354,6782.266879
,,,,,,,,7355,6477.837096
,,,,,,,,7356,6224.836381
,,,,,,,,7357,6560.744356
,,,,,,,,7358,7172.41404
,,,,,,,,7359,8436.112667
,,,,,,,,7360,10145.37984
,,,,,,,,7361,12324.8726
,,,,,,,,7362,13946.69544
,,,,,,,,7363,14821.34338
,,,,,,,,7364,14653.98141
,,,,,,,,7365,13987.26154
,,,,,,,,7366,14315.53521
,,,,,,,,7367,13647.85767
,,,,,,,,7368,12868.60756
,,,,,,,,7369,12161.46646
,,,,,,,,7370,11653.9388
,,,,,,,,7371,11378.68413
,,,,,,,,7372,11238.76364
,,,,,,,,7373,11261.41418
,,,,,,,,7374,11465.51769
,,,,,,,,7375,11363.8464
,,,,,,,,7376,10458.02734
,,,,,,,,7377,8845.866477
,,,,,,,,7378,7983.021365
,,,,,,,,7379,7462.245064
,,,,,,,,7380,7052.534884
,,,,,,,,7381,7411.900402
,,,,,,,,7382,7910.616956
,,,,,,,,7383,9045.937458
,,,,,,,,7384,10610.49354
,,,,,,,,7385,12432.85104
,,,,,,,,7386,13571.56957
,,,,,,,,7387,14030.6767
,,,,,,,,7388,13904.31585
,,,,,,,,7389,13592.20215
,,,,,,,,7390,13973.68057
,,,,,,,,7391,13521.39115
,,,,,,,,7392,12951.17338
,,,,,,,,7393,12099.96633
,,,,,,,,7394,11521.00799
,,,,,,,,7395,11163.99743
,,,,,,,,7396,10981.88638
,,,,,,,,7397,10879.04934
,,,,,,,,7398,10794.47127
,,,,,,,,7399,10141.34592
,,,,,,,,7400,9042.405615
,,,,,,,,7401,8807.583462
,,,,,,,,7402,8294.959298
,,,,,,,,7403,7605.284968
,,,,,,,,7404,6814.246375
,,,,,,,,7405,6727.379521
,,,,,,,,7406,7218.133704
,,,,,,,,7407,8303.240004
,,,,,,,,7408,9763.024097
,,,,,,,,7409,11731.0761
,,,,,,,,7410,12976.27795
,,,,,,,,7411,13659.95782
,,,,,,,,7412,13557.66284
,,,,,,,,7413,13026.62059
,,,,,,,,7414,13522.6323
,,,,,,,,7415,13157.39702
,,,,,,,,7416,12583.06176
,,,,,,,,7417,11919.40448
,,,,,,,,7418,11412.26073
,,,,,,,,7419,11032.53535
,,,,,,,,7420,10833.48429
,,,,,,,,7421,10765.31349
,,,,,,,,7422,10409.45344
,,,,,,,,7423,9637.673205
,,,,,,,,7424,8561.094621
,,,,,,,,7425,7796.898385
,,,,,,,,7426,7183.571683
,,,,,,,,7427,6561.967016
,,,,,,,,7428,6023.892781
,,,,,,,,7429,6070.076079
,,,,,,,,7430,6719.804425
,,,,,,,,7431,7919.029252
,,,,,,,,7432,9649.420432
,,,,,,,,7433,11519.22593
,,,,,,,,7434,13247.33728
,,,,,,,,7435,14335.64498
,,,,,,,,7436,14021.53461
,,,,,,,,7437,13200.58838
,,,,,,,,7438,13626.64839
,,,,,,,,7439,13130.22933
,,,,,,,,7440,12527.58187
,,,,,,,,7441,11821.23295
,,,,,,,,7442,11205.84512
,,,,,,,,7443,10934.03794
,,,,,,,,7444,10857.99342
,,,,,,,,7445,11009.66044
,,,,,,,,7446,11284.92453
,,,,,,,,7447,11156.38473
,,,,,,,,7448,10414.44495
,,,,,,,,7449,9377.534828
,,,,,,,,7450,8447.797627
,,,,,,,,7451,7853.463857
,,,,,,,,7452,7161.162126
,,,,,,,,7453,7532.352082
,,,,,,,,7454,8137.438138
,,,,,,,,7455,9336.893782
,,,,,,,,7456,10863.11872
,,,,,,,,7457,12844.5617
,,,,,,,,7458,14233.69811
,,,,,,,,7459,14858.08472
,,,,,,,,7460,14541.66316
,,,,,,,,7461,14172.89374
,,,,,,,,7462,14270.85699
,,,,,,,,7463,13620.4169
,,,,,,,,7464,12862.177
,,,,,,,,7465,12131.70012
,,,,,,,,7466,11492.45295
,,,,,,,,7467,11093.06429
,,,,,,,,7468,10993.58657
,,,,,,,,7469,11107.33642
,,,,,,,,7470,11379.20694
,,,,,,,,7471,11200.68898
,,,,,,,,7472,10707.12154
,,,,,,,,7473,9636.51229
,,,,,,,,7474,8978.897194
,,,,,,,,7475,8343.751892
,,,,,,,,7476,7816.112161
,,,,,,,,7477,8379.599697
,,,,,,,,7478,9482.487994
,,,,,,,,7479,10354.38165
,,,,,,,,7480,11098.70995
,,,,,,,,7481,12800.32008
,,,,,,,,7482,13979.93189
,,,,,,,,7483,14777.01826
,,,,,,,,7484,14526.14424
,,,,,,,,7485,14029.11845
,,,,,,,,7486,14294.72677
,,,,,,,,7487,13641.76803
,,,,,,,,7488,12925.19719
,,,,,,,,7489,12234.36992
,,,,,,,,7490,11525.40239
,,,,,,,,7491,11192.84147
,,,,,,,,7492,11076.29676
,,,,,,,,7493,11134.07274
,,,,,,,,7494,11296.1767
,,,,,,,,7495,11053.17746
,,,,,,,,7496,10324.60844
,,,,,,,,7497,9233.235979
,,,,,,,,7498,8333.6791
