Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t7934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306487,-41.25253826575503
t7935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306489,-41.252538265756755
t7936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306491,-45.61828149899757
t7937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306492,-45.61828149900007
t7938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064936,-45.61828149900136
t7939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306496,-45.61828149900217
t7940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064965,-45.61828149900274
t7941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306497,-45.618281499002755
t7942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306498,-45.61828149900302
t7943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064986,-45.61828149900317
t7944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306499,-45.61828149900322
t7945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283065,-45.61828149900317
t7946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306499,-45.618281499002464
t7947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283065,-45.618281499002194
t7948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306501,-45.61828149900178
t7949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283065014,-45.61828149900116
t7950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283065014,-45.618281499000204
t7951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306499,-45.61828149899679
t7952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306499,-43.49050277346337
t7953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306499,-41.2525382657554
t7954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283065,-41.252538265753344
t7955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283065,-41.25253826575248
t7956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064986,-41.25253826575169
t7957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306499,-41.25253826575198
t7958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283065,-41.252538265752975
t7959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306502,-41.25253826575517
t7960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306503,-45.61828149899791
t7961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283065036,-45.61828149900041
t7962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306505,-45.61828149900172
t7963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306506,-45.61828149900251
t7964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283065064,-45.61828149900301
t7965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306507,-45.618281499003345
t7966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306504,-45.61828149900315
t7967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306505,-45.61828149900325
t7968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306505,-45.61828149900327
t7969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306504,-45.61828149900319
t7970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306504,-45.61828149900302
t7971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283065036,-45.61828149900211
t7972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306503,-45.61828149900168
t7973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306502,-45.61828149900106
t7974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283065014,-45.61828149900009
t7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306501,-45.618281498998385
t7976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064986,-43.505052781333966
t7977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306498,-41.25253826575667
t7978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306497,-41.25253826575328
t7979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064965,-41.25253826575193
t7980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306496,-41.25253826575146
t7981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306495,-41.25253826575107
t7982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306496,-41.252538265751866
t7983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064965,-41.252538265754175
t7984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306497,-45.61828149899331
t7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306498,-45.618281498999515
t7986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064965,-45.618281499001085
t7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306497,-45.61828149900212
t7988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306498,-45.61828149900278
t7989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064965,-45.6182814990032
t7990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306497,-45.61828149900348
t7991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306495,-45.61828149900322
t7992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306494,-45.61828149900328
t7993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064936,-45.61828149900325
t7994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306493,-45.61828149900314
t7995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306492,-45.618281499002926
t7996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306488,-45.61828149900193
t7997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064865,-45.61828149900143
t7998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306485,-45.61828149900065
t7999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306484,-45.61828149899939
t8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306482,-45.618281498996694
t8001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306478,-43.465685598452154
t8002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064766,-41.25253826575921
t8003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306475,-41.25253826575796
t8004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306474,-41.252538265757565
t8005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306473,-41.252538265757565
t8006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830647,-41.25253826575758
t8007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064695,-41.252538265758844
t8008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306469,-45.618281498994044
t8009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306468,-45.61828149899904
t8010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306467,-45.61828149900068
t8011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064645,-45.6182814990013
t8012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306464,-45.61828149900189
t8013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064624,-45.618281499002265
t8014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306461,-45.618281499002514
t8015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064595,-45.61828149900263
t8016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306454,-45.61828149900218
t8017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064524,-45.61828149900211
t8018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830645,-45.61828149900193
t8019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306448,-45.618281499001654
t8020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306446,-45.61828149900123
t8021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064396,-45.61828149899979
t8022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064375,-45.61828149899876
t8023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064354,-45.61828149899663
t8024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064325,-43.46669257240727
t8025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064304,-41.25253826575171
t8026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306424,-41.25253826574267
t8027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306422,-41.252538265739624
t8028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064204,-41.2525382657388
t8029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306418,-41.252538265738714
t8030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306418,-41.25253826573916
t8031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306414,-41.25253826574195
t8032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306413,-41.252538265748555
t8033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064126,-45.61828149897958
t8034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306412,-45.61828149899505
t8035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306411,-45.6182814989967
t8036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306409,-45.618281498997035
t8037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064084,-45.618281498997284
t8038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306408,-45.61828149899728
t8039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306407,-45.61828149899705
t8040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306406,-45.618281498996666
t8041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306404,-45.618281498995174
t8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064034,-45.6182814989941
t8043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306403,-45.618281498993
t8044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306402,-45.61828149899202
t8045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306401,-45.618281498991166
t8046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306398,-42.45173215768035
t8047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306397,-36.817358847232605
t8048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306396,-16.198002135042486
t8049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063956,4.819821933968409
t8050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306395,4.819821933981873
t8051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063934,4.819821933984052
t8052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306394,4.819821933984436
t8053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306395,4.819821933984472
t8054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063956,4.819821933984182
t8055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306396,4.819821933983355
t8056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063956,4.819821933980364
t8057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306397,-36.65235068005686
t8058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063984,-45.61828149899721
t8059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064,-45.618281498999124
t8060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306401,-45.61828149900005
t8061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306402,-45.61828149900027
t8062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306403,-45.6182814990006
t8063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064034,-45.618281499000766
t8064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306404,-45.618281499000794
t8065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306405,-45.618281499000666
t8066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306403,-45.61828149899977
t8067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064034,-45.61828149899926
t8068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064034,-45.61828149899836
t8069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064034,-45.61828149899648
t8070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064034,-44.33037359903302
t8071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306401,-41.25253826575351
t8072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306401,-41.25253826574835
t8073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306401,-41.25253826574591
t8074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306402,-41.25253826574436
t8075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306402,-41.25253826574323
t8076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306402,-41.252538265742274
t8077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306403,-41.25253826574251
t8078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306404,-41.25253826574383
t8079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064055,-41.25253826574653
t8080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306407,-41.252538265751156
t8081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306409,-45.61828149899741
t8082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064105,-45.61828149899969
t8083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306412,-45.61828149900082
t8084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306414,-45.61828149900155
t8085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306415,-45.61828149900203
t8086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306414,-45.61828149900194
t8087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306415,-45.618281499002094
t8088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064155,-45.61828149900212
t8089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306416,-45.61828149900203
t8090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306415,-45.61828149900183
t8091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306413,-45.618281499000794
t8092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064126,-45.61828149900021
t8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306412,-45.61828149899925
t8094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306411,-45.61828149899731
t8095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064105,-44.29711323625447
t8096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064084,-41.25253826574815
t8097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306408,-41.252538265741556
t8098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306407,-41.25253826573756
t8099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306406,-41.2525382657354
t8100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306407,-41.25253826573502
t8101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306404,-41.25253826573474
t8102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306405,-41.25253826573574
t8103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064055,-41.25253826574038
t8104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306406,-41.25253826574789
t8105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306407,-45.618281498997455
t8106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306407,-45.618281498999494
t8107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306408,-45.61828149900063
t8108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064084,-45.61828149900136
t8109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306409,-45.61828149900186
t8110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830641,-45.618281499002194
t8111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064084,-45.618281499001995
t8112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306408,-45.61828149900209
t8113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306407,-45.61828149900208
t8114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306407,-45.61828149900197
t8115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306406,-45.61828149900174
t8116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306404,-45.61828149900069
t8117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064034,-45.618281499000084
t8118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306403,-45.61828149899909
t8119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306401,-45.61828149899698
t8120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283064,-44.25801402481054
t8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306396,-41.25253826575326
t8122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306395,-41.25253826575036
t8123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306394,-41.252538265748875
t8124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063934,-41.2525382657483
t8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306393,-41.25253826574822
t8126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830639,-41.252538265748235
t8127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830639,-41.25253826574926
t8128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063906,-41.25253826575088
t8129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063906,-41.25253826575423
t8130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306391,-45.61828149899671
t8131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306389,-45.61828149899857
t8132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830639,-45.61828149899964
t8133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063906,-45.618281499000304
t8134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830639,-45.61828149900073
t8135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063906,-45.61828149900101
t8136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063885,-45.6182814990007
t8137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306388,-45.61828149900071
t8138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306387,-45.61828149900059
t8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306386,-45.618281499000325
t8140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063856,-45.6182814989999
t8141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306383,-45.61828149899831
t8142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306382,-45.618281498996666
t8143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306381,-41.79364886066246
t8144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063806,-36.75843189074941
t8145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830638,-22.077370416331952
t8146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306377,4.819821933970885
t8147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063764,4.819821933977158
t8148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306376,4.819821933977922
t8149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063764,4.819821933978074
t8150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063764,4.819821933977805
t8151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306375,4.819821933977039
t8152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306376,-35.75554067691389
t8153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063764,-39.46802049009405
t8154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306377,-45.61828149899612
t8155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306378,-45.618281498998385
t8156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063785,-45.618281498999146
t8157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306379,-45.61828149899977
t8158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830638,-45.61828149900015
t8159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063806,-45.61828149900035
t8160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306381,-45.61828149900042
t8161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063785,-45.61828149899983
t8162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306379,-45.61828149899961
t8163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830638,-45.618281498999224
t8164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830638,-45.61828149899861
t8165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063806,-45.61828149899756
t8166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063785,-45.618281498990584
t8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063785,-38.03575485236919
t8168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063785,-16.581065687218587
t8169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306379,4.819821933983235
t8170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306379,4.81982193398445
t8171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.76087428306378,4.81982193398568
t8172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.760874283063785,4.8198219339858674
t8173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.7608742830638,4.819821933985814
