Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t2446,0.0,0.0,0.0,0.0,0.0,0.00015062245984154288,0.0,0.0,0.0,0.0,0.0,0.00015062245984154288
t2447,0.0,0.0,0.0,0.0,0.0,0.00015029771566332784,0.0,0.0,0.0,0.0,0.0,0.00015029771566332784
t2448,0.0,0.0,0.0,0.0,0.0,0.00015015151984698605,0.0,0.0,0.0,0.0,0.0,0.00015015151984698605
t2449,0.0,0.0,0.0,0.0,0.0,0.00014988270231697243,0.0,0.0,0.0,0.0,0.0,0.00014988270231697243
t2450,0.0,0.0,0.0,0.0,0.0,0.00014929282770026475,0.0,0.0,0.0,0.0,0.0,0.00014929282770026475
t2451,0.0,0.0,0.0,0.0,0.0,0.00014974909754528198,0.0,0.0,0.0,0.0,0.0,0.00014974909754528198
t2452,0.0,0.0,0.0,0.0,0.0,0.00014841173106105998,0.0,0.0,0.0,0.0,0.0,0.00014841173106105998
t2453,0.0,0.0,0.0,0.0,0.0,0.0001481080435041804,0.0,0.0,0.0,0.0,0.0,0.0001481080435041804
t2454,0.0,0.0,0.0,0.0,0.0,0.00014802175246586557,0.0,0.0,0.0,0.0,0.0,0.00014802175246586557
t2455,0.0,0.0,0.0,0.0,0.0,0.00014678819570690393,0.0001556692557187489,0.0,0.0,0.0,0.0,0.00030245745142565283
t2456,0.0,0.0,0.0,0.0,0.0,0.0001522209477116121,0.00017521114932605997,0.0,0.0,0.0,0.0,0.00032743209703767207
t2457,0.0,0.0,0.0,0.0,0.0,3106.0884542326785,2691.0170327772303,0.0,0.0,0.0,0.0,5797.105487009909
t2458,0.0,0.0,0.0,0.0,0.0,5734.063372862172,5021.910060270873,0.0,0.0,0.0,0.0,10755.973433133046
t2459,0.0,0.0,0.0,0.0,0.0,6320.012087847875,6716.075697329628,0.0,0.0,0.0,0.0,13036.087785177504
t2460,0.0,0.0,0.0,0.0,0.0,6442.961133002906,7720.224716367691,0.0,0.0,0.0,0.0,14163.185849370597
t2461,0.0,0.0,0.0,0.0,0.0,6603.045064992174,7446.456363610436,0.0,0.0,0.0,0.0,14049.501428602609
t2462,0.0,0.0,0.0,0.0,0.0,6126.43249359161,6076.713446195357,0.0,0.0,0.0,0.0,12203.145939786968
t2463,0.0,0.0,0.0,0.0,0.0,4265.983034529505,3718.9602886184166,0.0,0.0,0.0,0.0,7984.943323147922
t2464,0.0,0.0,0.0,0.0,0.0,1421.1451189196614,1548.061925432352,0.0,0.0,0.0,0.0,2969.2070443520133
t2465,0.0,0.0,0.0,0.0,0.0,0.00015022299521660898,0.0001676018864600337,0.0,0.0,0.0,0.0,0.0003178248816766427
t2466,0.0,0.0,0.0,0.0,0.0,0.00015213585902529303,0.00017365990618145588,0.0,0.0,0.0,0.0,0.0003257957652067489
t2467,0.0,0.0,0.0,0.0,0.0,0.0001483281776017975,0.0,0.0,0.0,0.0,0.0,0.0001483281776017975
t2468,0.0,0.0,0.0,0.0,0.0,0.00014570045459549874,0.0,0.0,0.0,0.0,0.0,0.00014570045459549874
t2469,0.0,0.0,0.0,0.0,0.0,0.00014643320537288673,0.0,0.0,0.0,0.0,0.0,0.00014643320537288673
t2470,0.0,0.0,0.0,0.0,0.0,0.000148638373502763,0.0,0.0,0.0,0.0,0.0,0.000148638373502763
t2471,0.0,0.0,0.0,0.0,0.0,0.0001491703533247346,0.0,0.0,0.0,0.0,0.0,0.0001491703533247346
t2472,0.0,0.0,0.0,0.0,0.0,0.000147597313116421,0.0,0.0,0.0,0.0,0.0,0.000147597313116421
t2473,0.0,0.0,0.0,0.0,0.0,0.00014541693053615745,0.0,0.0,0.0,0.0,0.0,0.00014541693053615745
t2474,0.0,0.0,0.0,0.0,0.0,0.00014508441381622106,0.0,0.0,0.0,0.0,0.0,0.00014508441381622106
t2475,0.0,0.0,0.0,0.0,0.0,0.0001463428570787073,0.0,0.0,0.0,0.0,0.0,0.0001463428570787073
t2476,0.0,0.0,0.0,0.0,0.0,0.00014441584244195838,0.0,0.0,0.0,0.0,0.0,0.00014441584244195838
t2477,0.0,0.0,0.0,0.0,0.0,0.00014527933126373682,0.0,0.0,0.0,0.0,0.0,0.00014527933126373682
t2478,0.0,0.0,0.0,0.0,0.0,0.00014522837318509119,0.0,0.0,0.0,0.0,0.0,0.00014522837318509119
t2479,0.0,0.0,0.0,0.0,0.0,0.0001448569773856434,0.00016286145103094896,0.0,0.0,0.0,0.0,0.00030771842841659236
t2480,0.0,0.0,0.0,0.0,0.0,0.00014406264926947188,0.00016632665483484743,0.0,0.0,0.0,0.0,0.0003103893041043193
t2481,0.0,0.0,0.0,0.0,0.0,0.001834693272030563,0.002115186704941152,0.0,0.0,0.0,0.0,0.003949879976971715
t2482,0.0,0.0,0.0,0.0,0.0,1505.6628533247313,1719.6120246986084,0.0,0.0,0.0,0.0,3225.2748780233396
t2483,0.0,0.0,0.0,0.0,0.0,1028.111866556932,1442.1945787334944,0.0,0.0,0.0,0.0,2470.3064452904264
t2484,0.0,0.0,0.0,0.0,0.0,614.0973392784454,990.6972326033829,0.0,0.0,0.0,0.0,1604.7945718818282
t2485,0.0,0.0,0.0,0.0,0.0,1052.8900891780959,1492.651044283768,0.0,0.0,0.0,0.0,2545.541133461864
t2486,0.0,0.0,0.0,0.0,0.0,1542.0505938058086,2243.4829399093687,0.0,0.0,0.0,0.0,3785.5335337151773
t2487,0.0,0.0,0.0,0.0,0.0,428.7489215062833,683.3183799337894,0.0,0.0,0.0,0.0,1112.0673014400727
t2488,0.0,0.0,0.0,0.0,0.0,0.0001415619917679578,0.00016292896998493234,0.0,0.0,0.0,0.0,0.00030449096175289014
t2489,0.0,0.0,0.0,0.0,0.0,0.0001437445607734844,0.00016782496777523193,0.0,0.0,0.0,0.0,0.00031156952854871633
t2490,0.0,0.0,0.0,0.0,0.0,0.0001451166972401552,0.0001730469696781256,0.0,0.0,0.0,0.0,0.0003181636669182808
t2491,0.0,0.0,0.0,0.0,0.0,0.00014395479229278862,0.0,0.0,0.0,0.0,0.0,0.00014395479229278862
t2492,0.0,0.0,0.0,0.0,0.0,0.0001443292076146463,0.0,0.0,0.0,0.0,0.0,0.0001443292076146463
t2493,0.0,0.0,0.0,0.0,0.0,0.00014496191215584986,0.0,0.0,0.0,0.0,0.0,0.00014496191215584986
t2494,0.0,0.0,0.0,0.0,0.0,0.00014554342124029063,0.0,0.0,0.0,0.0,0.0,0.00014554342124029063
t2495,0.0,0.0,0.0,0.0,0.0,0.00014616597945860121,0.0,0.0,0.0,0.0,0.0,0.00014616597945860121
t2496,0.0,0.0,0.0,0.0,0.0,0.00014405936781258788,0.0,0.0,0.0,0.0,0.0,0.00014405936781258788
t2497,0.0,0.0,0.0,0.0,0.0,0.00014453829862759449,0.0,0.0,0.0,0.0,0.0,0.00014453829862759449
t2498,0.0,0.0,0.0,0.0,0.0,0.0001453179929740145,0.0,0.0,0.0,0.0,0.0,0.0001453179929740145
t2499,0.0,0.0,0.0,0.0,0.0,0.0001475316485084477,0.0,0.0,0.0,0.0,0.0,0.0001475316485084477
t2500,0.0,0.0,0.0,0.0,0.0,0.0001529800210846588,0.0,0.0,0.0,0.0,0.0,0.0001529800210846588
t2501,0.0,0.0,0.0,0.0,0.0,0.0001556209381305962,0.0,0.0,0.0,0.0,0.0,0.0001556209381305962
t2502,0.0,0.0,0.0,0.0,0.0,0.00015493296632484999,0.0,0.0,0.0,0.0,0.0,0.00015493296632484999
t2503,0.0,0.0,0.0,0.0,0.0,0.0001540431394460029,0.00016762108793955122,0.0,0.0,0.0,0.0,0.0003216642273855541
t2504,0.0,0.0,0.0,0.0,0.0,0.0001491826669735019,0.00016869437422428746,0.0,0.0,0.0,0.0,0.00031787704119778937
t2505,0.0,0.0,0.0,0.0,0.0,0.00016016349854908185,0.00018257543706567958,0.0,0.0,0.0,0.0,0.00034273893561476143
t2506,0.0,0.0,0.0,0.0,0.0,1590.6722971534482,2095.2477977683066,0.0,0.0,0.0,0.0,3685.9200949217548
t2507,0.0,0.0,0.0,0.0,0.0,2325.139447595435,3526.9850685835263,0.0,0.0,0.0,0.0,5852.124516178961
t2508,0.0,0.0,0.0,0.0,0.0,2037.6749525590249,3933.689789555796,0.0,0.0,0.0,0.0,5971.364742114821
t2509,0.0,0.0,0.0,0.0,0.0,1835.6269257858103,3639.32355724421,0.0,0.0,0.0,0.0,5474.95048303002
t2510,0.0,0.0,0.0,0.0,0.0,1569.5058261475883,2117.7291735248255,0.0,0.0,0.0,0.0,3687.234999672414
t2511,0.0,0.0,0.0,0.0,0.0,177.32109657817,111.53596007220949,0.0,0.0,0.0,0.0,288.8570566503795
t2512,0.0,0.0,0.0,0.0,0.0,0.0001627142064535292,0.00015798212189110927,0.0,0.0,0.0,0.0,0.00032069632834463846
t2513,0.0,0.0,0.0,0.0,0.0,0.00016550902182643767,0.00017157328511530068,0.0,0.0,0.0,0.0,0.00033708230694173835
t2514,0.0,0.0,0.0,0.0,0.0,0.000163100490681245,0.00017444294491042456,0.0,0.0,0.0,0.0,0.00033754343559166955
t2515,0.0,0.0,0.0,0.0,0.0,0.00014957887015043525,0.0,0.0,0.0,0.0,0.0,0.00014957887015043525
t2516,0.0,0.0,0.0,0.0,0.0,0.00014457155521085951,0.0,0.0,0.0,0.0,0.0,0.00014457155521085951
t2517,0.0,0.0,0.0,0.0,0.0,0.00014507519153994508,0.0,0.0,0.0,0.0,0.0,0.00014507519153994508
t2518,0.0,0.0,0.0,0.0,0.0,0.00014627660675614607,0.0,0.0,0.0,0.0,0.0,0.00014627660675614607
t2519,0.0,0.0,0.0,0.0,0.0,0.0001462861591789988,0.0,0.0,0.0,0.0,0.0,0.0001462861591789988
t2520,0.0,0.0,0.0,0.0,0.0,0.00014687638758914545,0.0,0.0,0.0,0.0,0.0,0.00014687638758914545
t2521,0.0,0.0,0.0,0.0,0.0,0.00014456109511229442,0.0,0.0,0.0,0.0,0.0,0.00014456109511229442
t2522,0.0,0.0,0.0,0.0,0.0,0.00014515926159219816,0.0,0.0,0.0,0.0,0.0,0.00014515926159219816
t2523,0.0,0.0,0.0,0.0,0.0,0.00014629977704316843,0.0,0.0,0.0,0.0,0.0,0.00014629977704316843
t2524,0.0,0.0,0.0,0.0,0.0,0.00014737792935193283,0.0,0.0,0.0,0.0,0.0,0.00014737792935193283
t2525,0.0,0.0,0.0,0.0,0.0,0.00014776148418604862,0.0,0.0,0.0,0.0,0.0,0.00014776148418604862
t2526,0.0,0.0,0.0,0.0,0.0,0.00014528368956234772,0.0,0.0,0.0,0.0,0.0,0.00014528368956234772
t2527,0.0,0.0,0.0,0.0,0.0,0.00014698445556859951,0.00015648455155314878,0.0,0.0,0.0,0.0,0.0003034690071217483
t2528,0.0,0.0,0.0,0.0,0.0,0.00014323349932965357,0.00016489859262946993,0.0,0.0,0.0,0.0,0.0003081320919591235
t2529,0.0,0.0,0.0,0.0,0.0,658.3984988684178,974.6377009566258,0.0,0.0,0.0,0.0,1633.0361998250437
t2530,0.0,0.0,0.0,0.0,0.0,2264.590658940152,3894.552579834497,0.0,0.0,0.0,0.0,6159.143238774649
t2531,0.0,0.0,0.0,0.0,0.0,2563.4664872571702,5867.695783350793,0.0,0.0,0.0,0.0,8431.162270607963
t2532,0.0,0.0,0.0,0.0,0.0,2628.889463556058,6048.585040617421,0.0,0.0,0.0,0.0,8677.474504173479
t2533,0.0,0.0,0.0,0.0,0.0,2553.1950795250355,5188.856362511533,0.0,0.0,0.0,0.0,7742.051442036569
t2534,0.0,0.0,0.0,0.0,0.0,2197.3862904771504,3511.0613315494847,0.0,0.0,0.0,0.0,5708.447622026635
t2535,0.0,0.0,0.0,0.0,0.0,831.8248119038817,1013.668356817514,0.0,0.0,0.0,0.0,1845.4931687213957
t2536,0.0,0.0,0.0,0.0,0.0,0.00014263530829339288,0.00016012451942515327,0.0,0.0,0.0,0.0,0.00030275982771854615
t2537,0.0,0.0,0.0,0.0,0.0,0.00014451863080466865,0.00016620288897684077,0.0,0.0,0.0,0.0,0.0003107215197815094
t2538,0.0,0.0,0.0,0.0,0.0,0.00014519260184897576,0.00017371473779803637,0.0,0.0,0.0,0.0,0.0003189073396470121
t2539,0.0,0.0,0.0,0.0,0.0,0.00014579736762243556,0.0,0.0,0.0,0.0,0.0,0.00014579736762243556
t2540,0.0,0.0,0.0,0.0,0.0,0.0001471918503739289,0.0,0.0,0.0,0.0,0.0,0.0001471918503739289
t2541,0.0,0.0,0.0,0.0,0.0,0.0001441910153516801,0.0,0.0,0.0,0.0,0.0,0.0001441910153516801
t2542,0.0,0.0,0.0,0.0,0.0,0.00014437649042520206,0.0,0.0,0.0,0.0,0.0,0.00014437649042520206
t2543,0.0,0.0,0.0,0.0,0.0,0.00014462327635555994,0.0,0.0,0.0,0.0,0.0,0.00014462327635555994
t2544,0.0,0.0,0.0,0.0,0.0,0.00014513156020257156,0.0,0.0,0.0,0.0,0.0,0.00014513156020257156
t2545,0.0,0.0,0.0,0.0,0.0,0.00014625696621806128,0.0,0.0,0.0,0.0,0.0,0.00014625696621806128
t2546,0.0,0.0,0.0,0.0,0.0,0.00014450406433752505,0.0,0.0,0.0,0.0,0.0,0.00014450406433752505
t2547,0.0,0.0,0.0,0.0,0.0,0.00014634821582149016,0.0,0.0,0.0,0.0,0.0,0.00014634821582149016
t2548,0.0,0.0,0.0,0.0,0.0,0.00014800562257732963,0.0,0.0,0.0,0.0,0.0,0.00014800562257732963
t2549,0.0,0.0,0.0,0.0,0.0,0.00014858863869449124,0.0,0.0,0.0,0.0,0.0,0.00014858863869449124
t2550,0.0,0.0,0.0,0.0,0.0,0.0001486274986746139,0.0,0.0,0.0,0.0,0.0,0.0001486274986746139
t2551,0.0,0.0,0.0,0.0,0.0,0.00014574148462997982,0.00015687774362049822,0.0,0.0,0.0,0.0,0.00030261922825047805
t2552,0.0,0.0,0.0,0.0,0.0,0.00014223293601389742,0.00016348253848263994,0.0,0.0,0.0,0.0,0.00030571547449653735
t2553,0.0,0.0,0.0,0.0,0.0,1048.0033306370387,1509.5876733767127,0.0,0.0,0.0,0.0,2557.5910040137514
t2554,0.0,0.0,0.0,0.0,0.0,2701.99641341765,4363.1407839444255,0.0,0.0,0.0,0.0,7065.137197362075
t2555,0.0,0.0,0.0,0.0,0.0,3113.1046921598236,6565.1698266689145,0.0,0.0,0.0,0.0,9678.274518828737
t2556,0.0,0.0,0.0,0.0,0.0,2887.2432307883637,7288.140925880794,0.0,0.0,0.0,0.0,10175.384156669159
t2557,0.0,0.0,0.0,0.0,0.0,2794.29854412673,6894.723690359984,0.0,0.0,0.0,0.0,9689.022234486714
t2558,0.0,0.0,0.0,0.0,0.0,2463.1615774737174,4896.171028200028,0.0,0.0,0.0,0.0,7359.332605673745
t2559,0.0,0.0,0.0,0.0,0.0,1368.0021235383147,2050.81106912573,0.0,0.0,0.0,0.0,3418.8131926640444
t2560,0.0,0.0,0.0,0.0,0.0,0.0001423829799023224,0.00015672086192353163,0.0,0.0,0.0,0.0,0.00029910384182585403
t2561,0.0,0.0,0.0,0.0,0.0,0.0001424879337719176,0.00016481755483255256,0.0,0.0,0.0,0.0,0.00030730548860447016
t2562,0.0,0.0,0.0,0.0,0.0,0.00014408695642487146,0.0001742669302871036,0.0,0.0,0.0,0.0,0.00031835388671197506
t2563,0.0,0.0,0.0,0.0,0.0,0.00014525087317451835,0.0,0.0,0.0,0.0,0.0,0.00014525087317451835
t2564,0.0,0.0,0.0,0.0,0.0,0.00014612873656005831,0.0,0.0,0.0,0.0,0.0,0.00014612873656005831
t2565,0.0,0.0,0.0,0.0,0.0,0.00014647224179498153,0.0,0.0,0.0,0.0,0.0,0.00014647224179498153
t2566,0.0,0.0,0.0,0.0,0.0,0.0001441416616216884,0.0,0.0,0.0,0.0,0.0,0.0001441416616216884
t2567,0.0,0.0,0.0,0.0,0.0,0.00014468015251623,0.0,0.0,0.0,0.0,0.0,0.00014468015251623
t2568,0.0,0.0,0.0,0.0,0.0,0.00014484709026874043,0.0,0.0,0.0,0.0,0.0,0.00014484709026874043
t2569,0.0,0.0,0.0,0.0,0.0,0.00014510369146591984,0.0,0.0,0.0,0.0,0.0,0.00014510369146591984
t2570,0.0,0.0,0.0,0.0,0.0,0.00014572332111129072,0.0,0.0,0.0,0.0,0.0,0.00014572332111129072
t2571,0.0,0.0,0.0,0.0,0.0,0.00014372083569469396,0.0,0.0,0.0,0.0,0.0,0.00014372083569469396
t2572,0.0,0.0,0.0,0.0,0.0,0.00014444680164160673,0.0,0.0,0.0,0.0,0.0,0.00014444680164160673
t2573,0.0,0.0,0.0,0.0,0.0,0.00014505331819236744,0.0,0.0,0.0,0.0,0.0,0.00014505331819236744
t2574,0.0,0.0,0.0,0.0,0.0,0.00014503091188089456,0.0,0.0,0.0,0.0,0.0,0.00014503091188089456
t2575,0.0,0.0,0.0,0.0,0.0,0.00014447333342104685,0.0001569089452004846,0.0,0.0,0.0,0.0,0.00030138227862153144
t2576,0.0,0.0,0.0,0.0,0.0,0.0001412894380337093,0.00016210598641919205,0.0,0.0,0.0,0.0,0.00030339542445290135
t2577,0.0,0.0,0.0,0.0,0.0,2164.746405127711,2432.3769279921235,0.0,0.0,0.0,0.0,4597.123333119835
t2578,0.0,0.0,0.0,0.0,0.0,4282.785192810981,5327.406331658945,0.0,0.0,0.0,0.0,9610.191524469927
t2579,0.0,0.0,0.0,0.0,0.0,4567.219608618606,7548.414563962884,0.0,0.0,0.0,0.0,12115.63417258149
t2580,0.0,0.0,0.0,0.0,0.0,4735.214392186276,8575.790409464676,0.0,0.0,0.0,0.0,13311.004801650954
t2581,0.0,0.0,0.0,0.0,0.0,4857.670930360344,8346.148080537483,0.0,0.0,0.0,0.0,13203.819010897827
t2582,0.0,0.0,0.0,0.0,0.0,4677.905008028522,6755.752078111163,0.0,0.0,0.0,0.0,11433.657086139687
t2583,0.0,0.0,0.0,0.0,0.0,3662.126877876436,4137.47373245826,0.0,0.0,0.0,0.0,7799.600610334696
t2584,0.0,0.0,0.0,0.0,0.0,1227.3303184024335,1526.0549214925668,0.0,0.0,0.0,0.0,2753.3852398950003
t2585,0.0,0.0,0.0,0.0,0.0,0.00014745045882591512,0.0001629249481993611,0.0,0.0,0.0,0.0,0.0003103754070252762
t2586,0.0,0.0,0.0,0.0,0.0,0.00014776458556298167,0.00017420814705815246,0.0,0.0,0.0,0.0,0.00032197273262113413
t2587,0.0,0.0,0.0,0.0,0.0,0.00014644949442299549,0.0,0.0,0.0,0.0,0.0,0.00014644949442299549
t2588,0.0,0.0,0.0,0.0,0.0,0.0001456810950912768,0.0,0.0,0.0,0.0,0.0,0.0001456810950912768
t2589,0.0,0.0,0.0,0.0,0.0,0.0001453288750781212,0.0,0.0,0.0,0.0,0.0,0.0001453288750781212
t2590,0.0,0.0,0.0,0.0,0.0,0.00014586646466341335,0.0,0.0,0.0,0.0,0.0,0.00014586646466341335
t2591,0.0,0.0,0.0,0.0,0.0,0.0001437026385247009,0.0,0.0,0.0,0.0,0.0,0.0001437026385247009
t2592,0.0,0.0,0.0,0.0,0.0,0.0001439332281734096,0.0,0.0,0.0,0.0,0.0,0.0001439332281734096
t2593,0.0,0.0,0.0,0.0,0.0,0.00014426060988625977,0.0,0.0,0.0,0.0,0.0,0.00014426060988625977
t2594,0.0,0.0,0.0,0.0,0.0,0.00014469611232925672,0.0,0.0,0.0,0.0,0.0,0.00014469611232925672
t2595,0.0,0.0,0.0,0.0,0.0,0.0001452678752684733,0.0,0.0,0.0,0.0,0.0,0.0001452678752684733
t2596,0.0,0.0,0.0,0.0,0.0,0.00014340492089104373,0.0,0.0,0.0,0.0,0.0,0.00014340492089104373
t2597,0.0,0.0,0.0,0.0,0.0,0.00014382893095898908,0.0,0.0,0.0,0.0,0.0,0.00014382893095898908
t2598,0.0,0.0,0.0,0.0,0.0,0.0001441489966964582,0.0,0.0,0.0,0.0,0.0,0.0001441489966964582
t2599,0.0,0.0,0.0,0.0,0.0,0.00014404709327209275,0.0001594100708643964,0.0,0.0,0.0,0.0,0.00030345716413648915
t2600,0.0,0.0,0.0,0.0,0.0,0.00014334266234072857,0.00016327369212376652,0.0,0.0,0.0,0.0,0.0003066163544644951
t2601,0.0,0.0,0.0,0.0,0.0,1897.4852330648428,1902.5010902359863,0.0,0.0,0.0,0.0,3799.986323300829
t2602,0.0,0.0,0.0,0.0,0.0,4613.033514107481,4524.165420645468,0.0,0.0,0.0,0.0,9137.198934752949
t2603,0.0,0.0,0.0,0.0,0.0,4786.358924980994,6306.440126428715,0.0,0.0,0.0,0.0,11092.79905140971
t2604,0.0,0.0,0.0,0.0,0.0,4492.415659357924,6905.529989284534,0.0,0.0,0.0,0.0,11397.945648642457
t2605,0.0,0.0,0.0,0.0,0.0,4265.499213263948,6440.936896773619,0.0,0.0,0.0,0.0,10706.436110037568
t2606,0.0,0.0,0.0,0.0,0.0,3843.9513196655817,4835.1045686990965,0.0,0.0,0.0,0.0,8679.055888364677
t2607,0.0,0.0,0.0,0.0,0.0,2560.478509870358,2719.7567301134204,0.0,0.0,0.0,0.0,5280.235239983778
t2608,0.0,0.0,0.0,0.0,0.0,462.78644607086426,630.3123193850188,0.0,0.0,0.0,0.0,1093.098765455883
t2609,0.0,0.0,0.0,0.0,0.0,0.00014793838454352226,0.0001638276517041959,0.0,0.0,0.0,0.0,0.00031176603624771815
t2610,0.0,0.0,0.0,0.0,0.0,0.00014792605543334503,0.0001728579441930833,0.0,0.0,0.0,0.0,0.00032078399962642834
t2611,0.0,0.0,0.0,0.0,0.0,0.00014355589519254863,0.0,0.0,0.0,0.0,0.0,0.00014355589519254863
t2612,0.0,0.0,0.0,0.0,0.0,0.00014405411275220104,0.0,0.0,0.0,0.0,0.0,0.00014405411275220104
t2613,0.0,0.0,0.0,0.0,0.0,0.000145261615216441,0.0,0.0,0.0,0.0,0.0,0.000145261615216441
t2614,0.0,0.0,0.0,0.0,0.0,0.0001453686300010304,0.0,0.0,0.0,0.0,0.0,0.0001453686300010304
t2615,0.0,0.0,0.0,0.0,0.0,0.00014547351020155475,0.0,0.0,0.0,0.0,0.0,0.00014547351020155475
t2616,0.0,0.0,0.0,0.0,0.0,0.00014326333803182933,0.0,0.0,0.0,0.0,0.0,0.00014326333803182933
t2617,0.0,0.0,0.0,0.0,0.0,0.0001438768576917937,0.0,0.0,0.0,0.0,0.0,0.0001438768576917937
t2618,0.0,0.0,0.0,0.0,0.0,0.00014439227925322484,0.0,0.0,0.0,0.0,0.0,0.00014439227925322484
t2619,0.0,0.0,0.0,0.0,0.0,0.0001443614728486864,0.0,0.0,0.0,0.0,0.0,0.0001443614728486864
t2620,0.0,0.0,0.0,0.0,0.0,0.00014536846538248938,0.0,0.0,0.0,0.0,0.0,0.00014536846538248938
t2621,0.0,0.0,0.0,0.0,0.0,0.00014337307402456645,0.0,0.0,0.0,0.0,0.0,0.00014337307402456645
t2622,0.0,0.0,0.0,0.0,0.0,0.00014419169019674882,0.0,0.0,0.0,0.0,0.0,0.00014419169019674882
t2623,0.0,0.0,0.0,0.0,0.0,0.00014457015277002938,0.00016603875769760634,0.0,0.0,0.0,0.0,0.0003106089104676357
t2624,0.0,0.0,0.0,0.0,0.0,0.0010872266575461254,0.0012714246195173473,0.0,0.0,0.0,0.0,0.0023586512770634727
t2625,0.0,0.0,0.0,0.0,0.0,1148.6542555421493,1388.9363232784308,0.0,0.0,0.0,0.0,2537.59057882058
t2626,0.0,0.0,0.0,0.0,0.0,5285.566291408442,4165.984537687607,0.0,0.0,0.0,0.0,9451.55082909605
t2627,0.0,0.0,0.0,0.0,0.0,7030.551783606799,5978.563687885751,0.0,0.0,0.0,0.0,13009.11547149255
t2628,0.0,0.0,0.0,0.0,0.0,7617.82743877807,6720.74591972459,0.0,0.0,0.0,0.0,14338.573358502661
t2629,0.0,0.0,0.0,0.0,0.0,7626.0499667340455,6435.202682925123,0.0,0.0,0.0,0.0,14061.252649659167
t2630,0.0,0.0,0.0,0.0,0.0,6722.081629131231,5136.1538609779145,0.0,0.0,0.0,0.0,11858.235490109146
t2631,0.0,0.0,0.0,0.0,0.0,4213.24911612928,3269.5766985218925,0.0,0.0,0.0,0.0,7482.825814651173
t2632,0.0,0.0,0.0,0.0,0.0,966.2619565368932,1084.022006850716,0.0,0.0,0.0,0.0,2050.283963387609
t2633,0.0,0.0,0.0,0.0,0.0,119.7135296772467,156.0830858467275,0.0,0.0,0.0,0.0,275.7966155239742
t2634,0.0,0.0,0.0,0.0,0.0,110.39178357206947,58.05869755570478,0.0,0.0,0.0,0.0,168.45048112777425
t2635,0.0,0.0,0.0,0.0,0.0,101.8200546360058,0.0,0.0,0.0,0.0,0.0,101.8200546360058
t2636,0.0,0.0,0.0,0.0,0.0,93.15471488610638,0.0,0.0,0.0,0.0,0.0,93.15471488610638
t2637,0.0,0.0,0.0,0.0,0.0,91.29755476186256,0.0,0.0,0.0,0.0,0.0,91.29755476186256
t2638,0.0,0.0,0.0,0.0,0.0,90.77058297832627,0.0,0.0,0.0,0.0,0.0,90.77058297832627
t2639,0.0,0.0,0.0,0.0,0.0,82.95813226951213,0.0,0.0,0.0,0.0,0.0,82.95813226951213
t2640,0.0,0.0,0.0,0.0,0.0,84.71019650391827,0.0,0.0,0.0,0.0,0.0,84.71019650391827
t2641,0.0,0.0,0.0,0.0,0.0,82.07517964074395,0.0,0.0,0.0,0.0,0.0,82.07517964074395
t2642,0.0,0.0,0.0,0.0,0.0,87.15859275830917,0.0,0.0,0.0,0.0,0.0,87.15859275830917
t2643,0.0,0.0,0.0,0.0,0.0,89.94411654604664,0.0,0.0,0.0,0.0,0.0,89.94411654604664
t2644,0.0,0.0,0.0,0.0,0.0,93.08217030825654,0.0,0.0,0.0,0.0,0.0,93.08217030825654
t2645,0.0,0.0,0.0,0.0,0.0,96.21380646693797,0.0,0.0,0.0,0.0,0.0,96.21380646693797
t2646,0.0,0.0,0.0,0.0,0.0,94.12185796545964,0.0,0.0,0.0,0.0,0.0,94.12185796545964
t2647,0.0,0.0,0.0,0.0,0.0,91.29856174100496,135.75789386292433,0.0,0.0,0.0,0.0,227.0564556039293
t2648,0.0,0.0,0.0,0.0,0.0,95.32793219910673,170.72557545767086,0.0,0.0,0.0,0.0,266.0535076567776
t2649,0.0,0.0,0.0,0.0,0.0,2464.859869698479,2370.97705905409,0.0,0.0,0.0,0.0,4835.836928752569
t2650,0.0,0.0,0.0,0.0,0.0,5859.919896106992,4490.932428075379,0.0,0.0,0.0,0.0,10350.852324182371
t2651,0.0,0.0,0.0,0.0,0.0,7328.879072772956,5928.681680450869,0.0,0.0,0.0,0.0,13257.560753223825
t2652,0.0,0.0,0.0,0.0,0.0,8006.3650038488195,7016.449307908011,0.0,0.0,0.0,0.0,15022.81431175683
t2653,0.0,0.0,0.0,0.0,0.0,8183.704709047264,7010.441963366222,0.0,0.0,0.0,0.0,15194.146672413486
t2654,0.0,0.0,0.0,0.0,0.0,7738.836722197906,5900.85519887251,0.0,0.0,0.0,0.0,13639.691921070416
t2655,0.0,0.0,0.0,0.0,0.0,6067.683717582728,4190.756202873619,0.0,0.0,0.0,0.0,10258.439920456347
t2656,0.0,0.0,0.0,0.0,0.0,2640.695584594907,2467.475717512253,0.0,0.0,0.0,0.0,5108.17130210716
t2657,0.0,0.0,0.0,0.0,0.0,164.50369839940322,196.44972201938708,0.0,0.0,0.0,0.0,360.9534204187903
t2658,0.0,0.0,0.0,0.0,0.0,122.6875353350697,66.13985423607143,0.0,0.0,0.0,0.0,188.8273895711411
