Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,4423,13266.51772
,,,,,,,,4424,14654.80699
,,,,,,,,4425,15516.22475
,,,,,,,,4426,14734.19974
,,,,,,,,4427,14457.72035
,,,,,,,,4428,14376.71748
,,,,,,,,4429,14347.42452
,,,,,,,,4430,14902.88082
,,,,,,,,4431,15372.07976
,,,,,,,,4432,16090.89789
,,,,,,,,4433,16990.3726
,,,,,,,,4434,18003.48286
,,,,,,,,4435,17955.61313
,,,,,,,,4436,17023.21211
,,,,,,,,4437,16559.90604
,,,,,,,,4438,16097.47221
,,,,,,,,4439,14747.7691
,,,,,,,,4440,13748.54746
,,,,,,,,4441,12602.31143
,,,,,,,,4442,11829.1402
,,,,,,,,4443,11370.6899
,,,,,,,,4444,11219.70059
,,,,,,,,4445,11437.20076
,,,,,,,,4446,12315.90153
,,,,,,,,4447,13789.11684
,,,,,,,,4448,15400.12057
,,,,,,,,4449,16218.0603
,,,,,,,,4450,16101.55044
,,,,,,,,4451,15426.09975
,,,,,,,,4452,14921.46612
,,,,,,,,4453,14784.55651
,,,,,,,,4454,15242.21506
,,,,,,,,4455,15816.39547
,,,,,,,,4456,16329.33826
,,,,,,,,4457,17102.22469
,,,,,,,,4458,17955.8581
,,,,,,,,4459,17980.24998
,,,,,,,,4460,17060.76401
,,,,,,,,4461,16559.78602
,,,,,,,,4462,16030.62709
,,,,,,,,4463,14717.29134
,,,,,,,,4464,13674.66124
,,,,,,,,4465,12542.40825
,,,,,,,,4466,11951.00428
,,,,,,,,4467,11451.59111
,,,,,,,,4468,11253.79978
,,,,,,,,4469,11363.31281
,,,,,,,,4470,12173.23771
,,,,,,,,4471,13568.08612
,,,,,,,,4472,14851.14172
,,,,,,,,4473,14945.92955
,,,,,,,,4474,13523.39152
,,,,,,,,4475,11494.68276
,,,,,,,,4476,10238.93116
,,,,,,,,4477,9941.843726
,,,,,,,,4478,10418.48783
,,,,,,,,4479,11313.99448
,,,,,,,,4480,12618.08751
,,,,,,,,4481,14112.2264
,,,,,,,,4482,15758.67814
,,,,,,,,4483,16367.51175
,,,,,,,,4484,15999.31282
,,,,,,,,4485,15912.71025
,,,,,,,,4486,15588.31691
,,,,,,,,4487,14527.9977
,,,,,,,,4488,13563.92237
,,,,,,,,4489,12566.99988
,,,,,,,,4490,11818.07936
,,,,,,,,4491,11360.37873
,,,,,,,,4492,11173.21688
,,,,,,,,4493,11414.75381
,,,,,,,,4494,12201.75865
,,,,,,,,4495,13528.39128
,,,,,,,,4496,14453.36365
,,,,,,,,4497,13420.14043
,,,,,,,,4498,11517.33331
,,,,,,,,4499,9739.17635
,,,,,,,,4500,8540.249201
,,,,,,,,4501,8348.884208
,,,,,,,,4502,8814.481382
,,,,,,,,4503,10057.02607
,,,,,,,,4504,11536.33057
,,,,,,,,4505,13353.86559
,,,,,,,,4506,14898.57288
,,,,,,,,4507,15376.00703
,,,,,,,,4508,15037.74664
,,,,,,,,4509,15046.59015
,,,,,,,,4510,14966.44678
,,,,,,,,4511,14007.872
,,,,,,,,4512,13130.36833
,,,,,,,,4513,12219.93922
,,,,,,,,4514,11626.14705
,,,,,,,,4515,11288.23192
,,,,,,,,4516,11203.04932
,,,,,,,,4517,11416.20969
,,,,,,,,4518,12116.59417
,,,,,,,,4519,13481.35618
,,,,,,,,4520,14346.57669
,,,,,,,,4521,13256.17767
,,,,,,,,4522,11218.00003
,,,,,,,,4523,9427.78904
,,,,,,,,4524,8271.242361
,,,,,,,,4525,7849.203415
,,,,,,,,4526,8343.575476
,,,,,,,,4527,9582.123028
,,,,,,,,4528,11366.34948
,,,,,,,,4529,13448.94639
,,,,,,,,4530,15166.19516
,,,,,,,,4531,15712.93569
,,,,,,,,4532,15553.15335
,,,,,,,,4533,15584.85431
,,,,,,,,4534,15499.05266
,,,,,,,,4535,14641.90576
,,,,,,,,4536,13776.04911
,,,,,,,,4537,12810.56676
,,,,,,,,4538,12167.10895
,,,,,,,,4539,11806.62221
,,,,,,,,4540,11572.13765
,,,,,,,,4541,11641.9784
,,,,,,,,4542,12072.46115
,,,,,,,,4543,12909.90416
,,,,,,,,4544,13583.76352
,,,,,,,,4545,12851.80074
,,,,,,,,4546,11057.30057
,,,,,,,,4547,9132.304534
,,,,,,,,4548,7772.096941
,,,,,,,,4549,7252.586981
,,,,,,,,4550,7689.66201
,,,,,,,,4551,9081.374718
,,,,,,,,4552,10820.00294
,,,,,,,,4553,13028.03822
,,,,,,,,4554,14912.92138
,,,,,,,,4555,15578.04756
,,,,,,,,4556,15398.27012
,,,,,,,,4557,15435.72982
,,,,,,,,4558,15547.31139
,,,,,,,,4559,14733.9805
,,,,,,,,4560,13862.76225
,,,,,,,,4561,12910.05694
,,,,,,,,4562,12246.66908
,,,,,,,,4563,11815.97322
,,,,,,,,4564,11550.35341
,,,,,,,,4565,11545.3878
,,,,,,,,4566,11874.86884
,,,,,,,,4567,12492.8518
,,,,,,,,4568,13223.58083
,,,,,,,,4569,12819.24788
,,,,,,,,4570,11327.4902
,,,,,,,,4571,9506.259787
,,,,,,,,4572,8203.1045
,,,,,,,,4573,7706.16151
,,,,,,,,4574,8846.19748
,,,,,,,,4575,10364.20277
,,,,,,,,4576,11585.27439
,,,,,,,,4577,13502.28899
,,,,,,,,4578,15370.00427
,,,,,,,,4579,16138.07856
,,,,,,,,4580,15808.42228
,,,,,,,,4581,15653.60005
,,,,,,,,4582,15466.20319
,,,,,,,,4583,14418.56126
,,,,,,,,4584,13593.64583
,,,,,,,,4585,12726.62632
,,,,,,,,4586,12051.95381
,,,,,,,,4587,11680.02993
,,,,,,,,4588,11579.40494
,,,,,,,,4589,11856.31952
,,,,,,,,4590,13001.4963
,,,,,,,,4591,15044.6485
,,,,,,,,4592,16530.37372
,,,,,,,,4593,14922.7938
,,,,,,,,4594,12469.54151
,,,,,,,,4595,10514.83724
,,,,,,,,4596,9750.970446
,,,,,,,,4597,9391.909941
,,,,,,,,4598,10180.7954
,,,,,,,,4599,11577.00213
,,,,,,,,4600,12579.95813
,,,,,,,,4601,14309.64478
,,,,,,,,4602,16108.29049
,,,,,,,,4603,16663.63757
,,,,,,,,4604,16257.32317
,,,,,,,,4605,16031.13379
,,,,,,,,4606,15711.85777
,,,,,,,,4607,14637.10676
,,,,,,,,4608,13620.6094
,,,,,,,,4609,12703.34097
,,,,,,,,4610,12051.17108
,,,,,,,,4611,11694.78178
,,,,,,,,4612,11552.99912
,,,,,,,,4613,11858.63293
,,,,,,,,4614,12966.063
,,,,,,,,4615,14801.183
,,,,,,,,4616,16036.36511
,,,,,,,,4617,14670.90091
,,,,,,,,4618,12969.60845
,,,,,,,,4619,11276.81253
,,,,,,,,4620,10201.77759
,,,,,,,,4621,10945.19897
,,,,,,,,4622,12161.19399
,,,,,,,,4623,13193.40527
,,,,,,,,4624,14285.36983
,,,,,,,,4625,15598.82512
,,,,,,,,4626,16996.48531
,,,,,,,,4627,17253.5845
,,,,,,,,4628,16786.94599
,,,,,,,,4629,16390.16326
,,,,,,,,4630,15954.44487
,,,,,,,,4631,14729.49322
,,,,,,,,4632,13730.73949
,,,,,,,,4633,12724.84517
,,,,,,,,4634,12090.68154
,,,,,,,,4635,11795.28777
,,,,,,,,4636,11553.60095
,,,,,,,,4637,11835.79461
,,,,,,,,4638,12830.32547
,,,,,,,,4639,14780.48241
,,,,,,,,4640,16053.26685
,,,,,,,,4641,14344.90264
,,,,,,,,4642,11863.9852
,,,,,,,,4643,9691.165443
,,,,,,,,4644,8654.165957
,,,,,,,,4645,8446.968949
,,,,,,,,4646,8991.847956
,,,,,,,,4647,10474.41066
,,,,,,,,4648,12040.3042
,,,,,,,,4649,14299.77716
,,,,,,,,4650,16322.88196
,,,,,,,,4651,17323.8232
,,,,,,,,4652,17106.04928
,,,,,,,,4653,16753.16029
,,,,,,,,4654,16587.25756
,,,,,,,,4655,15461.12643
,,,,,,,,4656,14371.0803
,,,,,,,,4657,13175.79668
,,,,,,,,4658,12496.02426
,,,,,,,,4659,12049.04529
,,,,,,,,4660,11853.50474
,,,,,,,,4661,12043.23192
,,,,,,,,4662,13074.77721
,,,,,,,,4663,15051.48956
,,,,,,,,4664,16335.42877
,,,,,,,,4665,14739.47848
,,,,,,,,4666,12315.26894
,,,,,,,,4667,10170.75617
,,,,,,,,4668,8679.38899
,,,,,,,,4669,8238.677591
,,,,,,,,4670,8622.213372
,,,,,,,,4671,9894.814889
,,,,,,,,4672,11550.41448
,,,,,,,,4673,13779.6045
,,,,,,,,4674,15814.14759
,,,,,,,,4675,16747.22616
,,,,,,,,4676,16604.78563
,,,,,,,,4677,16441.00243
,,,,,,,,4678,16137.75323
,,,,,,,,4679,14982.74111
,,,,,,,,4680,13925.22001
,,,,,,,,4681,12854.99922
,,,,,,,,4682,12142.92441
,,,,,,,,4683,11762.78882
,,,,,,,,4684,11677.19399
,,,,,,,,4685,11931.56073
,,,,,,,,4686,13023.64582
,,,,,,,,4687,14870.61809
,,,,,,,,4688,16006.01258
,,,,,,,,4689,14220.84693
,,,,,,,,4690,11809.96989
,,,,,,,,4691,9643.820727
,,,,,,,,4692,8450.163958
,,,,,,,,4693,7978.120753
,,,,,,,,4694,8446.847108
,,,,,,,,4695,9742.408699
,,,,,,,,4696,11243.44699
,,,,,,,,4697,13316.43023
,,,,,,,,4698,15092.9073
,,,,,,,,4699,15730.58885
,,,,,,,,4700,15583.89028
,,,,,,,,4701,15600.63588
,,,,,,,,4702,15658.37645
,,,,,,,,4703,14748.31005
,,,,,,,,4704,13909.97765
,,,,,,,,4705,12879.58092
,,,,,,,,4706,12284.18793
,,,,,,,,4707,11917.69331
,,,,,,,,4708,11733.83397
,,,,,,,,4709,11799.49842
,,,,,,,,4710,12206.88543
,,,,,,,,4711,12995.78875
,,,,,,,,4712,13750.56324
,,,,,,,,4713,12983.14802
,,,,,,,,4714,11092.8365
,,,,,,,,4715,9213.976302
,,,,,,,,4716,7955.222667
,,,,,,,,4717,7573.168758
,,,,,,,,4718,8043.629822
,,,,,,,,4719,9201.91163
,,,,,,,,4720,10890.24164
,,,,,,,,4721,12814.42082
,,,,,,,,4722,14547.85967
,,,,,,,,4723,15068.81224
,,,,,,,,4724,14858.65446
,,,,,,,,4725,14928.62701
,,,,,,,,4726,14954.5275
,,,,,,,,4727,14246.31548
,,,,,,,,4728,13430.52146
,,,,,,,,4729,12589.13076
,,,,,,,,4730,11900.37028
,,,,,,,,4731,11623.43734
,,,,,,,,4732,11369.54457
,,,,,,,,4733,11375.20842
,,,,,,,,4734,11584.81179
,,,,,,,,4735,12184.00401
,,,,,,,,4736,12710.54667
,,,,,,,,4737,12392.95409
,,,,,,,,4738,10840.46702
,,,,,,,,4739,9242.177187
,,,,,,,,4740,8189.331934
,,,,,,,,4741,7817.277833
,,,,,,,,4742,8578.564765
,,,,,,,,4743,9694.526981
,,,,,,,,4744,11239.90269
,,,,,,,,4745,13127.29532
,,,,,,,,4746,14678.36856
,,,,,,,,4747,15270.36343
,,,,,,,,4748,14782.12261
,,,,,,,,4749,14738.48107
,,,,,,,,4750,14531.94559
,,,,,,,,4751,13717.4493
,,,,,,,,4752,13065.59021
,,,,,,,,4753,12140.35995
,,,,,,,,4754,11601.65631
,,,,,,,,4755,11258.2725
,,,,,,,,4756,11031.33927
,,,,,,,,4757,11303.60618
,,,,,,,,4758,12243.3877
,,,,,,,,4759,13780.54856
,,,,,,,,4760,14765.31453
,,,,,,,,4761,13072.85713
,,,,,,,,4762,11032.01126
,,,,,,,,4763,9294.290123
,,,,,,,,4764,8184.009733
,,,,,,,,4765,8229.072626
,,,,,,,,4766,9262.936858
,,,,,,,,4767,10643.92036
,,,,,,,,4768,11779.57342
,,,,,,,,4769,13550.62299
,,,,,,,,4770,15033.27198
,,,,,,,,4771,15462.0934
,,,,,,,,4772,15097.92291
,,,,,,,,4773,15061.16458
,,,,,,,,4774,14877.02599
,,,,,,,,4775,13994.14466
,,,,,,,,4776,13224.40723
,,,,,,,,4777,12296.50237
,,,,,,,,4778,11730.46754
,,,,,,,,4779,11449.50035
,,,,,,,,4780,11311.29911
,,,,,,,,4781,11604.67015
,,,,,,,,4782,12642.15549
,,,,,,,,4783,14393.3512
,,,,,,,,4784,15479.42154
,,,,,,,,4785,13680.82076
,,,,,,,,4786,11468.11873
,,,,,,,,4787,9798.578585
,,,,,,,,4788,8745.087852
,,,,,,,,4789,8589.601453
,,,,,,,,4790,9377.605035
,,,,,,,,4791,10895.88978
,,,,,,,,4792,12427.52411
,,,,,,,,4793,14070.5243
,,,,,,,,4794,15790.03429
,,,,,,,,4795,16263.25562
,,,,,,,,4796,15743.78284
,,,,,,,,4797,15504.69408
,,,,,,,,4798,15187.80625
,,,,,,,,4799,14201.8081
,,,,,,,,4800,13390.25724
,,,,,,,,4801,12437.11022
,,,,,,,,4802,11859.24051
,,,,,,,,4803,11512.03003
,,,,,,,,4804,11325.62133
,,,,,,,,4805,11552.25161
,,,,,,,,4806,12449.48741
,,,,,,,,4807,13925.74842
,,,,,,,,4808,15089.10202
,,,,,,,,4809,14481.25939
,,,,,,,,4810,12841.82694
,,,,,,,,4811,11276.15329
,,,,,,,,4812,11041.15964
,,,,,,,,4813,10973.48857
,,,,,,,,4814,11375.83422
,,,,,,,,4815,12424.54544
,,,,,,,,4816,13344.98433
,,,,,,,,4817,14742.04733
,,,,,,,,4818,16247.7399
,,,,,,,,4819,16750.82845
,,,,,,,,4820,16223.68492
,,,,,,,,4821,15995.71092
,,,,,,,,4822,15700.40208
,,,,,,,,4823,14516.83075
,,,,,,,,4824,13680.15427
,,,,,,,,4825,12681.6524
,,,,,,,,4826,11971.19175
,,,,,,,,4827,11608.52843
,,,,,,,,4828,11392.93087
,,,,,,,,4829,11582.2319
,,,,,,,,4830,12348.7153
,,,,,,,,4831,13925.61274
,,,,,,,,4832,15443.19681
,,,,,,,,4833,15512.1876
,,,,,,,,4834,14714.31666
,,,,,,,,4835,13710.17164
,,,,,,,,4836,12998.21028
,,,,,,,,4837,12980.40083
,,,,,,,,4838,13135.93612
,,,,,,,,4839,13730.44141
,,,,,,,,4840,14482.75168
,,,,,,,,4841,15535.57881
,,,,,,,,4842,16616.56914
,,,,,,,,4843,16865.62013
,,,,,,,,4844,16296.83016
,,,,,,,,4845,16075.4937
,,,,,,,,4846,15741.28319
,,,,,,,,4847,14604.51563
,,,,,,,,4848,13558.40847
,,,,,,,,4849,12702.93569
,,,,,,,,4850,12073.66673
,,,,,,,,4851,11744.31466
,,,,,,,,4852,11584.37441
,,,,,,,,4853,11707.64261
,,,,,,,,4854,12373.82005
,,,,,,,,4855,13777.50635
,,,,,,,,4856,15257.87422
,,,,,,,,4857,15394.05454
,,,,,,,,4858,14860.60886
,,,,,,,,4859,13833.3507
,,,,,,,,4860,13123.78971
,,,,,,,,4861,12748.83109
,,,,,,,,4862,12772.60686
,,,,,,,,4863,13289.48275
,,,,,,,,4864,13903.10895
,,,,,,,,4865,14945.23529
,,,,,,,,4866,15920.11007
,,,,,,,,4867,16183.64678
,,,,,,,,4868,15631.47851
,,,,,,,,4869,15534.08645
,,,,,,,,4870,15334.51242
,,,,,,,,4871,14422.24569
,,,,,,,,4872,13582.97054
,,,,,,,,4873,12567.7431
,,,,,,,,4874,11892.56386
,,,,,,,,4875,11509.43883
,,,,,,,,4876,11274.07066
,,,,,,,,4877,11251.50407
,,,,,,,,4878,11467.45102
,,,,,,,,4879,12076.57522
,,,,,,,,4880,12572.94972
,,,,,,,,4881,12158.47259
,,,,,,,,4882,10997.93834
,,,,,,,,4883,9533.603148
,,,,,,,,4884,8837.929681
,,,,,,,,4885,8240.315462
,,,,,,,,4886,8590.041323
,,,,,,,,4887,9689.89496
,,,,,,,,4888,10966.99264
,,,,,,,,4889,12620.03596
,,,,,,,,4890,14022.00787
,,,,,,,,4891,14583.62586
,,,,,,,,4892,14357.36298
,,,,,,,,4893,14395.30797
,,,,,,,,4894,14537.00724
,,,,,,,,4895,13915.36688
,,,,,,,,4896,13266.94658
,,,,,,,,4897,12347.91083
,,,,,,,,4898,11790.33239
,,,,,,,,4899,11420.98863
,,,,,,,,4900,11114.24941
,,,,,,,,4901,11079.65661
,,,,,,,,4902,11269.36646
,,,,,,,,4903,11688.67172
,,,,,,,,4904,11991.07534
,,,,,,,,4905,11212.67756
,,,,,,,,4906,9663.010052
,,,,,,,,4907,8055.04046
,,,,,,,,4908,7089.346083
,,,,,,,,4909,6946.624858
,,,,,,,,4910,7630.879001
,,,,,,,,4911,8804.867587
,,,,,,,,4912,10431.60198
,,,,,,,,4913,12351.23611
,,,,,,,,4914,14187.32041
,,,,,,,,4915,14794.39935
,,,,,,,,4916,14455.05288
,,,,,,,,4917,14471.33712
,,,,,,,,4918,14437.09613
,,,,,,,,4919,13755.42039
,,,,,,,,4920,12819.05293
,,,,,,,,4921,12004.29194
,,,,,,,,4922,11486.74983
,,,,,,,,4923,11146.83439
,,,,,,,,4924,11071.51766
,,,,,,,,4925,11329.09708
,,,,,,,,4926,12242.03445
,,,,,,,,4927,13837.13471
,,,,,,,,4928,14787.01702
,,,,,,,,4929,13299.2365
,,,,,,,,4930,11028.39852
,,,,,,,,4931,9271.272648
,,,,,,,,4932,8528.673497
,,,,,,,,4933,8523.286845
,,,,,,,,4934,9268.63687
,,,,,,,,4935,10161.50311
,,,,,,,,4936,11396.98727
,,,,,,,,4937,13240.88115
,,,,,,,,4938,14799.22881
,,,,,,,,4939,15467.65774
,,,,,,,,4940,15072.56073
,,,,,,,,4941,15002.62509
,,,,,,,,4942,14899.15289
,,,,,,,,4943,13987.20272
,,,,,,,,4944,13075.51811
,,,,,,,,4945,12196.67997
,,,,,,,,4946,11554.11156
,,,,,,,,4947,11283.10765
,,,,,,,,4948,11140.72315
,,,,,,,,4949,11410.88713
,,,,,,,,4950,12262.44804
,,,,,,,,4951,13825.12415
,,,,,,,,4952,14794.36946
,,,,,,,,4953,13358.2178
,,,,,,,,4954,10974.89111
,,,,,,,,4955,9175.8144
,,,,,,,,4956,8199.586056
,,,,,,,,4957,7900.098246
,,,,,,,,4958,8572.974449
,,,,,,,,4959,9968.349745
,,,,,,,,4960,11484.41123
,,,,,,,,4961,13218.50551
,,,,,,,,4962,14784.3152
,,,,,,,,4963,15213.8115
,,,,,,,,4964,14779.09445
,,,,,,,,4965,14650.10446
,,,,,,,,4966,14558.96808
,,,,,,,,4967,13696.32989
,,,,,,,,4968,12935.53297
,,,,,,,,4969,12035.67767
,,,,,,,,4970,11520.70639
,,,,,,,,4971,11243.92941
,,,,,,,,4972,11125.87564
,,,,,,,,4973,11353.16689
,,,,,,,,4974,12356.91309
,,,,,,,,4975,14131.0254
,,,,,,,,4976,14914.13929
,,,,,,,,4977,13185.25539
,,,,,,,,4978,10975.75734
,,,,,,,,4979,9075.235359
,,,,,,,,4980,8089.605561
,,,,,,,,4981,7692.106064
,,,,,,,,4982,8243.495643
,,,,,,,,4983,9544.471985
,,,,,,,,4984,11221.14789
,,,,,,,,4985,13312.51832
,,,,,,,,4986,15218.86244
,,,,,,,,4987,16160.7041
,,,,,,,,4988,15948.27362
,,,,,,,,4989,15738.75986
,,,,,,,,4990,15548.83254
,,,,,,,,4991,14599.47137
,,,,,,,,4992,13810.20743
,,,,,,,,4993,12710.50382
,,,,,,,,4994,12020.21498
,,,,,,,,4995,11698.8485
,,,,,,,,4996,11543.4759
,,,,,,,,4997,11737.63507
,,,,,,,,4998,12860.19792
,,,,,,,,4999,14708.86089
,,,,,,,,5000,15724.27508
,,,,,,,,5001,13878.42525
,,,,,,,,5002,11403.10694
,,,,,,,,5003,9396.711187
,,,,,,,,5004,8119.283196
,,,,,,,,5005,7768.747488
,,,,,,,,5006,8274.373465
,,,,,,,,5007,9472.379091
,,,,,,,,5008,11066.18826
,,,,,,,,5009,13109.8
,,,,,,,,5010,14839.36894
,,,,,,,,5011,15733.09881
,,,,,,,,5012,15602.46011
,,,,,,,,5013,15535.94065
,,,,,,,,5014,15358.56832
,,,,,,,,5015,14263.94293
,,,,,,,,5016,13422.27089
,,,,,,,,5017,12374.94581
,,,,,,,,5018,11853.59616
,,,,,,,,5019,11573.59259
,,,,,,,,5020,11501.58768
,,,,,,,,5021,11746.06768
,,,,,,,,5022,12770.89715
,,,,,,,,5023,14587.36035
,,,,,,,,5024,15528.50914
,,,,,,,,5025,13842.4736
,,,,,,,,5026,11429.50928
,,,,,,,,5027,9487.40696
,,,,,,,,5028,8146.511757
,,,,,,,,5029,7766.818494
,,,,,,,,5030,8227.943672
,,,,,,,,5031,9514.516046
,,,,,,,,5032,11087.75333
,,,,,,,,5033,13045.61267
,,,,,,,,5034,14612.99652
,,,,,,,,5035,15270.98035
,,,,,,,,5036,15052.83594
,,,,,,,,5037,15200.20001
,,,,,,,,5038,15146.59291
,,,,,,,,5039,14359.09504
,,,,,,,,5040,13440.41804
,,,,,,,,5041,12549.8986
,,,,,,,,5042,11948.77951
,,,,,,,,5043,11518.3376
,,,,,,,,5044,11328.60606
,,,,,,,,5045,11344.50628
,,,,,,,,5046,11698.65549
,,,,,,,,5047,12412.40457
,,,,,,,,5048,12920.39479
,,,,,,,,5049,11978.82567
,,,,,,,,5050,10286.74656
,,,,,,,,5051,8449.878944
,,,,,,,,5052,7346.305842
,,,,,,,,5053,7168.346121
,,,,,,,,5054,7743.115498
,,,,,,,,5055,9040.048324
,,,,,,,,5056,10621.81228
,,,,,,,,5057,12454.58601
,,,,,,,,5058,14221.12042
,,,,,,,,5059,14753.77741
,,,,,,,,5060,14542.63165
,,,,,,,,5061,14588.81617
,,,,,,,,5062,14629.3137
,,,,,,,,5063,13946.26905
,,,,,,,,5064,13152.97938
,,,,,,,,5065,12293.07104
,,,,,,,,5066,11781.92065
,,,,,,,,5067,11336.1268
,,,,,,,,5068,11100.3864
,,,,,,,,5069,11025.18557
,,,,,,,,5070,11270.95105
,,,,,,,,5071,11772.70733
,,,,,,,,5072,12300.49887
,,,,,,,,5073,12324.53655
,,,,,,,,5074,11328.45905
,,,,,,,,5075,10484.7364
,,,,,,,,5076,9730.446909
,,,,,,,,5077,9242.564451
,,,,,,,,5078,9114.668585
,,,,,,,,5079,10080.37103
,,,,,,,,5080,11890.01198
,,,,,,,,5081,13444.30263
,,,,,,,,5082,14637.4057
,,,,,,,,5083,15232.46539
,,,,,,,,5084,14818.64305
,,,,,,,,5085,14600.371
,,,,,,,,5086,14503.21767
,,,,,,,,5087,13705.48571
,,,,,,,,5088,12873.5518
,,,,,,,,5089,11985.23489
,,,,,,,,5090,11475.54664
,,,,,,,,5091,11257.22454
,,,,,,,,5092,11017.45944
,,,,,,,,5093,11305.07045
,,,,,,,,5094,12101.50808
,,,,,,,,5095,13664.0358
,,,,,,,,5096,15091.22792
,,,,,,,,5097,14743.4448
,,,,,,,,5098,13711.52695
,,,,,,,,5099,12444.77655
,,,,,,,,5100,11591.47176
,,,,,,,,5101,11113.75051
,,,,,,,,5102,10884.57532
,,,,,,,,5103,11720.68932
,,,,,,,,5104,12622.75925
,,,,,,,,5105,14011.88784
,,,,,,,,5106,15518.33798
,,,,,,,,5107,16003.40692
,,,,,,,,5108,15519.96888
,,,,,,,,5109,15267.10268
,,,,,,,,5110,15044.40307
,,,,,,,,5111,14076.53468
,,,,,,,,5112,13250.70766
,,,,,,,,5113,12326.19863
,,,,,,,,5114,11773.21357
,,,,,,,,5115,11349.95889
,,,,,,,,5116,11148.77889
,,,,,,,,5117,11375.29349
,,,,,,,,5118,12252.94543
,,,,,,,,5119,13824.32843
,,,,,,,,5120,14832.36352
,,,,,,,,5121,13300.85464
,,,,,,,,5122,11042.7488
,,,,,,,,5123,9300.465686
,,,,,,,,5124,8311.294664
,,,,,,,,5125,8096.704555
,,,,,,,,5126,8592.441536
,,,,,,,,5127,9854.130943
,,,,,,,,5128,11441.65998
,,,,,,,,5129,13236.72268
,,,,,,,,5130,14810.89634
,,,,,,,,5131,15367.60768
,,,,,,,,5132,14979.83487
,,,,,,,,5133,14798.3832
,,,,,,,,5134,14724.41964
,,,,,,,,5135,13854.64991
,,,,,,,,5136,13054.97303
,,,,,,,,5137,12126.65819
,,,,,,,,5138,11553.51349
,,,,,,,,5139,11218.18545
,,,,,,,,5140,11074.34476
,,,,,,,,5141,11229.79098
,,,,,,,,5142,12056.54286
,,,,,,,,5143,13543.35104
,,,,,,,,5144,14437.74072
,,,,,,,,5145,13114.0466
,,,,,,,,5146,11384.47123
,,,,,,,,5147,9562.151393
,,,,,,,,5148,8802.814194
,,,,,,,,5149,8467.567156
,,,,,,,,5150,8863.116461
,,,,,,,,5151,10000.29791
,,,,,,,,5152,11266.5181
,,,,,,,,5153,13151.26598
,,,,,,,,5154,14479.98775
,,,,,,,,5155,15074.6093
,,,,,,,,5156,14648.83235
,,,,,,,,5157,14379.48882
,,,,,,,,5158,14360.92514
,,,,,,,,5159,13619.84315
,,,,,,,,5160,13070.37368
,,,,,,,,5161,12205.92611
,,,,,,,,5162,11524.63597
,,,,,,,,5163,11121.10783
,,,,,,,,5164,10952.16064
,,,,,,,,5165,11106.75977
,,,,,,,,5166,11897.20343
,,,,,,,,5167,13317.45174
,,,,,,,,5168,14081.45777
,,,,,,,,5169,12783.23194
,,,,,,,,5170,10940.88782
,,,,,,,,5171,9554.42672
,,,,,,,,5172,8838.369261
,,,,,,,,5173,8660.859672
,,,,,,,,5174,8939.622211
,,,,,,,,5175,9857.634094
,,,,,,,,5176,11304.02477
,,,,,,,,5177,13134.48599
,,,,,,,,5178,14582.96195
,,,,,,,,5179,15177.02341
,,,,,,,,5180,14668.3919
,,,,,,,,5181,14488.57179
,,,,,,,,5182,14590.41282
,,,,,,,,5183,13719.26897
,,,,,,,,5184,12845.79284
,,,,,,,,5185,11966.07334
,,,,,,,,5186,11419.11878
,,,,,,,,5187,11082.72971
,,,,,,,,5188,10947.46078
,,,,,,,,5189,11122.81965
,,,,,,,,5190,11815.96129
,,,,,,,,5191,13074.40892
,,,,,,,,5192,13777.79513
,,,,,,,,5193,12741.28284
,,,,,,,,5194,11554.60365
,,,,,,,,5195,10455.61659
,,,,,,,,5196,9848.045486
,,,,,,,,5197,9639.258014
,,,,,,,,5198,10847.0356
,,,,,,,,5199,11910.75873
,,,,,,,,5200,12607.05073
,,,,,,,,5201,13738.14635
,,,,,,,,5202,14600.39595
,,,,,,,,5203,14663.73007
,,,,,,,,5204,14136.44003
,,,,,,,,5205,13931.0003
,,,,,,,,5206,14105.54476
,,,,,,,,5207,13405.14036
,,,,,,,,5208,12811.81715
,,,,,,,,5209,12036.6732
,,,,,,,,5210,11384.07944
,,,,,,,,5211,10998.27813
,,,,,,,,5212,10782.70639
,,,,,,,,5213,10796.17838
,,,,,,,,5214,10968.37394
,,,,,,,,5215,11472.79683
,,,,,,,,5216,11937.60897
,,,,,,,,5217,12462.44723
,,,,,,,,5218,11938.24102
,,,,,,,,5219,10559.28318
,,,,,,,,5220,10081.77895
,,,,,,,,5221,9844.659736
,,,,,,,,5222,9581.562071
,,,,,,,,5223,9666.562764
,,,,,,,,5224,11042.73715
,,,,,,,,5225,12513.65863
,,,,,,,,5226,13582.87103
,,,,,,,,5227,14070.41188
,,,,,,,,5228,13688.78842
,,,,,,,,5229,13581.63251
,,,,,,,,5230,13892.50217
,,,,,,,,5231,13333.59552
,,,,,,,,5232,12771.87353
,,,,,,,,5233,12053.66192
,,,,,,,,5234,11438.02344
,,,,,,,,5235,11080.23516
,,,,,,,,5236,10876.85661
,,,,,,,,5237,10848.54822
,,,,,,,,5238,10938.61281
,,,,,,,,5239,11358.91487
,,,,,,,,5240,11478.0596
