BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t232,18487.368798245378,319.0060988498212,-3884.0752070947938,0.0,0.0,0.0,0.0,0.0,0.0,-14922.29969
t233,15370.33270921053,1099.1492237563134,-157.4730029661432,0.0,0.0,0.0,0.0,0.0,0.0,-16312.00893
t234,12755.837717629314,4374.603440764981,-169.5541983935201,0.0,0.0,0.0,0.0,0.0,0.0,-16960.88696
t235,10640.524545811402,6443.842326773094,-154.0512325834477,0.0,0.0,0.0,0.0,0.0,0.0,-16930.31564
t236,9990.87757066278,7112.099945208716,-139.93972587018973,0.0,0.0,0.0,0.0,0.0,0.0,-16963.03779
t237,9489.476649473283,7231.577071269219,-132.06607074243075,0.0,0.0,0.0,0.0,0.0,0.0,-16588.98765
t238,9619.469480765405,6958.526138644626,-144.53777941089567,0.0,0.0,0.0,0.0,0.0,0.0,-16433.45784
t239,9229.490986422725,6315.32456218548,-164.67614860677145,0.0,0.0,0.0,0.0,0.0,0.0,-15380.1394
t240,9712.321503911191,4797.959915877437,-175.15337978921252,0.0,0.0,0.0,0.0,0.0,0.0,-14335.12804
t241,9359.483818433697,4300.672860762622,-192.46044919707896,0.0,0.0,0.0,0.0,0.0,0.0,-13467.69623
t242,7706.717816438317,5397.4335147262855,-180.21567116521015,0.0,0.0,0.0,0.0,0.0,0.0,-12923.93566
t243,6685.345565000997,6040.257182768872,-166.93434776983165,0.0,0.0,0.0,0.0,0.0,0.0,-12558.6684
t244,6759.627183661431,5745.537984853737,-166.25654851503634,0.0,0.0,0.0,0.0,0.0,0.0,-12338.90862
t245,6536.782327515362,6029.333698351526,-155.30420586683073,0.0,0.0,0.0,0.0,0.0,0.0,-12410.81182
t246,7037.232047674322,5737.689235580596,-164.9056832537346,0.0,0.0,0.0,0.0,0.0,0.0,-12610.0156
t247,10816.529111231173,2163.0900353391894,-134.59124657073423,0.0,0.0,0.0,0.0,0.0,0.0,-12845.0279
t248,17565.37793801632,307.5326094844635,-4751.238867501366,0.0,0.0,0.0,0.0,0.0,0.0,-13121.67168
t249,21581.325451854675,0.00038409333667294875,-8435.954845947577,0.0,0.0,0.0,0.0,0.0,0.0,-13145.37099
t250,20809.266806359166,223.94901680451983,-8212.007723165434,0.0,0.0,0.0,0.0,0.0,0.0,-12821.2081
t251,20254.322903888926,243.35227622449267,-8192.604410114602,0.0,0.0,0.0,0.0,0.0,0.0,-12305.07077
t252,19823.926848386465,256.93118926595804,-8179.025497652498,0.0,0.0,0.0,0.0,0.0,0.0,-11901.83254
t253,19702.599864249292,258.02138866055594,-8177.935302908466,0.0,0.0,0.0,0.0,0.0,0.0,-11782.68595
t254,20112.06757917326,237.80604262966764,-8198.15068180562,0.0,0.0,0.0,0.0,0.0,0.0,-12151.72294
t255,21266.42154647315,201.7561241101879,-8234.20064057533,0.0,0.0,0.0,0.0,0.0,0.0,-13233.97703
t256,20925.0973102148,417.63593690907135,-6839.15573712355,0.0,0.0,0.0,0.0,0.0,0.0,-14503.57751
t257,17487.23093565385,212.06773017782768,-2060.2147258316045,0.0,0.0,0.0,0.0,0.0,0.0,-15639.08394
t258,13888.63239361084,2539.4320136801343,-150.86757728973993,0.0,0.0,0.0,0.0,0.0,0.0,-16277.19683
t259,11847.600836833139,4843.843317323483,-158.16211415546417,0.0,0.0,0.0,0.0,0.0,0.0,-16533.28204
t260,10770.834559927338,5808.499998422129,-153.4372683500385,0.0,0.0,0.0,0.0,0.0,0.0,-16425.89729
t261,10566.56011045622,5370.790619996111,-170.86773045223643,0.0,0.0,0.0,0.0,0.0,0.0,-15766.483
t262,10845.116177806138,5130.178179400329,-170.6172872063302,0.0,0.0,0.0,0.0,0.0,0.0,-15804.67707
t263,11253.665076404714,3639.400535392338,-172.19692179629305,0.0,0.0,0.0,0.0,0.0,0.0,-14720.86869
t264,11012.24981847189,2890.237244957446,-166.01338342776737,0.0,0.0,0.0,0.0,0.0,0.0,-13736.47368
t265,9823.743932116156,3361.4032847801686,-159.1228068954601,0.0,0.0,0.0,0.0,0.0,0.0,-13026.02441
t266,8208.11873974376,4459.619228108578,-175.0864278530459,0.0,0.0,0.0,0.0,0.0,0.0,-12492.65154
t267,7168.176085238755,5172.291129239457,-166.8844844785159,0.0,0.0,0.0,0.0,0.0,0.0,-12173.58273
t268,7112.464871532373,4960.09890873936,-163.5773302719144,0.0,0.0,0.0,0.0,0.0,0.0,-11908.98645
t269,7725.288221720752,4414.4716419857905,-159.4668337069557,0.0,0.0,0.0,0.0,0.0,0.0,-11980.29303
t270,8136.2451614113315,4160.474519866245,-148.86081127755386,0.0,0.0,0.0,0.0,0.0,0.0,-12147.85887
t271,11331.050002730655,1306.1014777487812,-132.44058047815085,0.0,0.0,0.0,0.0,0.0,0.0,-12504.7109
t272,18363.58832456043,317.91846816746295,-5929.657552727552,0.0,0.0,0.0,0.0,0.0,0.0,-12751.84924
t273,20846.31951721318,0.00038215478096753543,-8435.954809369625,0.0,0.0,0.0,0.0,0.0,0.0,-12410.36509
t274,20212.794777969568,240.87977446751972,-8195.076982438377,0.0,0.0,0.0,0.0,0.0,0.0,-12258.59757
t275,19680.945677033913,288.93318042519286,-8147.023567456368,0.0,0.0,0.0,0.0,0.0,0.0,-11822.85529
t276,19161.77341873716,289.9200526191913,-8146.036651355929,0.0,0.0,0.0,0.0,0.0,0.0,-11305.65682
t277,19149.660495260116,296.6134083415546,-8139.343303599964,0.0,0.0,0.0,0.0,0.0,0.0,-11306.9306
t278,19643.401059351356,278.22755972793817,-8157.729169078219,0.0,0.0,0.0,0.0,0.0,0.0,-11763.89945
t279,20878.00299395646,244.4558636321972,-8191.500887583637,0.0,0.0,0.0,0.0,0.0,0.0,-12930.95797
t280,21854.293611448767,352.0778367858038,-8083.878988231784,0.0,0.0,0.0,0.0,0.0,0.0,-14122.49246
t281,18975.905527559833,328.17171169852946,-3888.5687592599115,0.0,0.0,0.0,0.0,0.0,0.0,-15415.50848
t282,15244.271922936663,1167.0478093488923,-157.36476228475897,0.0,0.0,0.0,0.0,0.0,0.0,-16253.95497
t283,13051.634896486015,3690.921162475602,-157.71647895905056,0.0,0.0,0.0,0.0,0.0,0.0,-16584.83958
t284,12200.755705276366,4632.447379776123,-160.35976505399594,0.0,0.0,0.0,0.0,0.0,0.0,-16672.84332
t285,11550.791549343217,4593.753441025747,-158.25407036908945,0.0,0.0,0.0,0.0,0.0,0.0,-15986.29092
t286,11643.643570697368,4311.887738958302,-174.58659965503745,0.0,0.0,0.0,0.0,0.0,0.0,-15780.94471
t287,11476.509930875647,3575.419793348037,-172.17731422363414,0.0,0.0,0.0,0.0,0.0,0.0,-14879.75241
t288,10845.116178733484,3290.8240641855255,-168.58562291852536,0.0,0.0,0.0,0.0,0.0,0.0,-13967.35462
t289,9935.166359035915,3454.0567166317715,-163.9382656677531,0.0,0.0,0.0,0.0,0.0,0.0,-13225.28481
t290,9396.624629273612,3391.944736760666,-157.03199603421925,0.0,0.0,0.0,0.0,0.0,0.0,-12631.53737
t291,8189.548335734468,4293.4101774965375,-170.77347323124923,0.0,0.0,0.0,0.0,0.0,0.0,-12312.18504
t292,8245.259549373981,4087.9738533583086,-164.95466273278015,0.0,0.0,0.0,0.0,0.0,0.0,-12168.27874
t293,8059.555503992467,4211.972006938977,-160.1133209320286,0.0,0.0,0.0,0.0,0.0,0.0,-12111.41419
t294,7959.6678131976105,4460.409782014114,-151.8870552117024,0.0,0.0,0.0,0.0,0.0,0.0,-12268.19054
t295,10903.61368604811,1677.9843109374165,-127.62016698531485,0.0,0.0,0.0,0.0,0.0,0.0,-12453.97783
t296,17252.723297630324,376.7584071641819,-5111.195554794798,0.0,0.0,0.0,0.0,0.0,0.0,-12518.28615
t297,20899.590385301104,0.0003831443196956769,-8435.954828445248,0.0,0.0,0.0,0.0,0.0,0.0,-12463.63594
t298,19831.352138651917,237.98505944595433,-8197.97171809711,0.0,0.0,0.0,0.0,0.0,0.0,-11871.36548
t299,19078.24659880912,304.3584744630594,-8131.598263278396,0.0,0.0,0.0,0.0,0.0,0.0,-11251.00681
t300,18686.316740573257,365.73724277345707,-8070.219443350737,0.0,0.0,0.0,0.0,0.0,0.0,-10981.83454
t301,18985.95181982266,343.0378910527366,-8092.918770872272,0.0,0.0,0.0,0.0,0.0,0.0,-11236.07094
t302,19611.396845902946,304.58083303424996,-8131.375888938966,0.0,0.0,0.0,0.0,0.0,0.0,-11784.60179
t303,20783.249855453676,249.0197292082148,-8186.937034663333,0.0,0.0,0.0,0.0,0.0,0.0,-12845.33255
t304,22167.60348499153,186.388448461943,-8249.568353456167,0.0,0.0,0.0,0.0,0.0,0.0,-14104.42358
t305,21485.952375002376,407.90314336823326,-6290.89194837048,0.0,0.0,0.0,0.0,0.0,0.0,-15602.96357
t306,17624.325933819116,254.96414442498795,-1427.7114882451356,0.0,0.0,0.0,0.0,0.0,0.0,-16451.57859
t307,15484.357885200394,1432.8074938071031,-169.50929900900724,0.0,0.0,0.0,0.0,0.0,0.0,-16747.65608
t308,15079.168401092089,1888.9321987949925,-154.16065988657564,0.0,0.0,0.0,0.0,0.0,0.0,-16813.93994
t309,15153.450019771004,1231.4027641752996,-176.81451394691578,0.0,0.0,0.0,0.0,0.0,0.0,-16208.03827
t310,15320.583660875634,968.6982604298282,-183.325191305917,0.0,0.0,0.0,0.0,0.0,0.0,-16105.95673
t311,15227.731637552328,251.50373599969234,-433.12679355261116,0.0,0.0,0.0,0.0,0.0,0.0,-15046.10858
t312,15023.457189085846,182.44321789350988,-1138.7355669810954,0.0,0.0,0.0,0.0,0.0,0.0,-14067.16484
t313,14670.619504372502,189.1660200918648,-1611.9198244661957,0.0,0.0,0.0,0.0,0.0,0.0,-13247.8657
t314,13779.2400892955,206.48024806899926,-1288.009247364408,0.0,0.0,0.0,0.0,0.0,0.0,-12697.71109
t315,12312.178135575254,416.0905238257189,-328.5205094010612,0.0,0.0,0.0,0.0,0.0,0.0,-12399.74815
t316,12367.889347497394,317.7729781158486,-498.23105561371864,0.0,0.0,0.0,0.0,0.0,0.0,-12187.43127
t317,12312.178134535801,377.72140874855944,-466.5758632851167,0.0,0.0,0.0,0.0,0.0,0.0,-12223.32368
t318,11667.664248800736,977.0455269419068,-211.28149574347879,0.0,0.0,0.0,0.0,0.0,0.0,-12433.42828
t319,14586.955255950716,527.7892204175018,-2389.84124636787,0.0,0.0,0.0,0.0,0.0,0.0,-12724.90323
t320,20177.714212027648,0.00043699875605867066,-7284.382649020114,0.0,0.0,0.0,0.0,0.0,0.0,-12893.332
t321,21401.87348527139,38.830667682941616,-8397.12630295368,0.0,0.0,0.0,0.0,0.0,0.0,-13043.57785
t322,20573.64036191723,233.49247254612686,-8202.46432446054,0.0,0.0,0.0,0.0,0.0,0.0,-12604.66851
t323,19490.54803681991,302.3532602603506,-8133.603487074391,0.0,0.0,0.0,0.0,0.0,0.0,-11659.29781
t324,19269.962064970023,356.6444211412973,-8079.312276107032,0.0,0.0,0.0,0.0,0.0,0.0,-11547.29421
t325,19589.714735679863,372.9451818186774,-8063.011527495299,0.0,0.0,0.0,0.0,0.0,0.0,-11899.64839
t326,20269.621253789446,298.7830016613958,-8137.173725439288,0.0,0.0,0.0,0.0,0.0,0.0,-12431.23053
t327,21569.693846658505,247.98276666305586,-8187.974003315175,0.0,0.0,0.0,0.0,0.0,0.0,-13629.70261
t328,22613.87638568493,183.5034704782022,-8252.453336165285,0.0,0.0,0.0,0.0,0.0,0.0,-14544.92652
t329,21520.050948857614,392.18103120316323,-6038.346490061573,0.0,0.0,0.0,0.0,0.0,0.0,-15873.88549
t330,16921.692792283746,209.78026806945076,-525.4931903559194,0.0,0.0,0.0,0.0,0.0,0.0,-16605.97987
t331,13720.169455744488,3151.656947020627,-156.91104276495062,0.0,0.0,0.0,0.0,0.0,0.0,-16714.91536
t332,11959.340446008684,4918.50803727764,-158.5144932848604,0.0,0.0,0.0,0.0,0.0,0.0,-16719.33399
t333,11030.820222267563,5296.46729081393,-157.56647308068278,0.0,0.0,0.0,0.0,0.0,0.0,-16169.72104
t334,10882.256986464206,5303.1245665707065,-157.2003330349537,0.0,0.0,0.0,0.0,0.0,0.0,-16028.18122
t335,10807.975369424996,4526.2924886159235,-156.63457804022647,0.0,0.0,0.0,0.0,0.0,0.0,-15177.63328
t336,10975.109009401373,3456.45240910314,-170.08650850333856,0.0,0.0,0.0,0.0,0.0,0.0,-14261.47491
t337,11662.213975591467,1993.6711935576898,-166.02668914798463,0.0,0.0,0.0,0.0,0.0,0.0,-13489.85848
t338,11532.22114468362,1496.105753924139,-162.52786860758482,0.0,0.0,0.0,0.0,0.0,0.0,-12865.79903
t339,10826.545774853364,1741.3306172892965,-155.55018214160265,0.0,0.0,0.0,0.0,0.0,0.0,-12412.32621
t340,9545.18786595463,2803.6492217334016,-147.14100768788168,0.0,0.0,0.0,0.0,0.0,0.0,-12201.69608
t341,9470.906248128917,2780.828011892679,-152.75635001978515,0.0,0.0,0.0,0.0,0.0,0.0,-12098.97791
t342,9123.518834265189,2856.59102711391,-132.6123613786442,0.0,0.0,0.0,0.0,0.0,0.0,-11847.4975
t343,11878.718431545285,190.68118119718434,-521.6609527431741,0.0,0.0,0.0,0.0,0.0,0.0,-11547.73866
t344,16442.0269758847,393.8117085925303,-5533.128144476631,0.0,0.0,0.0,0.0,0.0,0.0,-11302.71054
t345,19310.29209761394,0.00045651787959214937,-8065.73837413412,0.0,0.0,0.0,0.0,0.0,0.0,-11244.55418
t346,19087.410637722725,169.06637476029468,-8266.890352481301,0.0,0.0,0.0,0.0,0.0,0.0,-10989.58666
t347,18601.808551940052,200.85858972254917,-8235.09809165834,0.0,0.0,0.0,0.0,0.0,0.0,-10567.56905
t348,18635.62507153665,214.36389085820548,-8221.592772394839,0.0,0.0,0.0,0.0,0.0,0.0,-10628.39619
t349,18770.902310731253,217.45522152703253,-8218.501452259723,0.0,0.0,0.0,0.0,0.0,0.0,-10769.85608
t350,19598.950926694273,224.76727815293248,-8211.189434843338,0.0,0.0,0.0,0.0,0.0,0.0,-11612.52877
t351,20798.164561367783,226.24571555478622,-8209.711076925336,0.0,0.0,0.0,0.0,0.0,0.0,-12814.6992
t352,18563.930785734145,212.01901317717227,-4798.085238911741,0.0,0.0,0.0,0.0,0.0,0.0,-13977.86456
t353,14915.842718863934,419.3194034554509,-0.00015231940391701064,0.0,0.0,0.0,0.0,0.0,0.0,-15335.16197
t354,12725.44522952707,3715.7549672335313,-0.0001567605489033108,0.0,0.0,0.0,0.0,0.0,0.0,-16441.20004
t355,12522.396792204634,4549.980135325242,-0.00015752964289580284,0.0,0.0,0.0,0.0,0.0,0.0,-17072.37677
t356,12846.965811061023,4310.009818103725,-0.00015916460823007787,0.0,0.0,0.0,0.0,0.0,0.0,-17156.97547
t357,12501.839795500988,4055.6573431541365,-0.00015865499252852493,0.0,0.0,0.0,0.0,0.0,0.0,-16557.49698
t358,12359.813100003157,3957.631277956494,-0.00015795964043669006,0.0,0.0,0.0,0.0,0.0,0.0,-16317.44422
t359,12065.789151074503,3396.239785846157,-0.0001569206315924598,0.0,0.0,0.0,0.0,0.0,0.0,-15462.02878
t360,11748.607099990259,2791.7742660788645,-0.00015606909361977933,0.0,0.0,0.0,0.0,0.0,0.0,-14540.38121
t361,11252.11343341711,2575.38179351366,-0.00015693073937597603,0.0,0.0,0.0,0.0,0.0,0.0,-13827.49507
t362,10852.478009851731,2382.1991271620554,-0.0001570137295406106,0.0,0.0,0.0,0.0,0.0,0.0,-13234.67698
t363,10253.582662634773,2565.7684240571434,-0.00015669189543721297,0.0,0.0,0.0,0.0,0.0,0.0,-12819.35093
t364,9546.810737254438,2876.384119071007,-0.0001563254580169294,0.0,0.0,0.0,0.0,0.0,0.0,-12423.1947
t365,9016.053828654094,3190.3965176326565,-0.00015628674189915737,0.0,0.0,0.0,0.0,0.0,0.0,-12206.45019
t366,8594.993623354318,3515.3916650002284,-0.00015835455273995462,0.0,0.0,0.0,0.0,0.0,0.0,-12110.38513
t367,9262.277889294002,2567.981159348676,-0.00015864269729229472,0.0,0.0,0.0,0.0,0.0,0.0,-11830.25889
t368,10388.012712783811,1030.190612867969,-0.0001356518095715594,0.0,0.0,0.0,0.0,0.0,0.0,-11418.20319
t369,13386.019685403127,0.00014056449419683775,-1989.0803259675379,0.0,0.0,0.0,0.0,0.0,0.0,-11396.9395
t370,16423.95773134373,0.00017017811107511923,-5517.978961522115,0.0,0.0,0.0,0.0,0.0,0.0,-10905.97894
t371,18387.665405294403,0.00016953493565869594,-7845.97183482904,0.0,0.0,0.0,0.0,0.0,0.0,-10541.69374
t372,18871.742591424605,1.9530280525906613e-5,-8435.958840987954,0.0,0.0,0.0,0.0,0.0,0.0,-10435.78377
t373,19254.59287766618,1.998663652341127e-5,-8435.958837786779,0.0,0.0,0.0,0.0,0.0,0.0,-10818.63406
t374,20046.07156053256,2.007636650260128e-5,-8435.958840913207,0.0,0.0,0.0,0.0,0.0,0.0,-11610.11274
t375,19409.92746551671,0.00016921580792656851,-6469.443754732396,0.0,0.0,0.0,0.0,0.0,0.0,-12940.48388
t376,17282.256264070074,0.0001640561223885462,-2759.093578124908,0.0,0.0,0.0,0.0,0.0,0.0,-14523.16285
t377,15185.839722897552,1153.8308719311847,-0.00015482858161481913,0.0,0.0,0.0,0.0,0.0,0.0,-16339.67044
t378,13883.412001877616,3682.332624158748,-0.0001560364814298203,0.0,0.0,0.0,0.0,0.0,0.0,-17565.74447
t379,12555.76786062204,5236.276944682684,-0.00015530459563005026,0.0,0.0,0.0,0.0,0.0,0.0,-17792.04465
t380,11959.76740927816,5928.773585800555,-0.00015507872388552328,0.0,0.0,0.0,0.0,0.0,0.0,-17888.54084
t381,11522.322000777505,5713.699255699369,-0.00015647696270530866,0.0,0.0,0.0,0.0,0.0,0.0,-17236.0211
t382,11194.638208470271,5941.320637079917,-0.0001555502415481431,0.0,0.0,0.0,0.0,0.0,0.0,-17135.95869
t383,10944.136091069136,5036.263483590185,-0.00015465925535388373,0.0,0.0,0.0,0.0,0.0,0.0,-15980.39942
t384,10810.953002479739,4070.317631759755,-0.00015423949799568085,0.0,0.0,0.0,0.0,0.0,0.0,-14881.27048
t385,10270.078013783996,3775.78087054452,-0.00015432845403540667,0.0,0.0,0.0,0.0,0.0,0.0,-14045.85873
t386,9467.922058971422,3918.060896276267,-0.00015524770342292208,0.0,0.0,0.0,0.0,0.0,0.0,-13385.9828
t387,8933.115483367656,4106.359631473078,-0.0001548407480003568,0.0,0.0,0.0,0.0,0.0,0.0,-13039.47496
t388,8700.706044698461,4060.0871403095716,-0.00015500805471338746,0.0,0.0,0.0,0.0,0.0,0.0,-12760.79303
t389,8633.629709357707,4159.215286051238,-0.00015540893925335603,0.0,0.0,0.0,0.0,0.0,0.0,-12792.84484
t390,8906.302810027004,4172.482865157946,-0.0001551849528747241,0.0,0.0,0.0,0.0,0.0,0.0,-13078.78552
t391,10440.190298238955,3283.46761851956,-0.00015675849260439554,0.0,0.0,0.0,0.0,0.0,0.0,-13723.65776
t392,12745.07014127078,1229.9771943783462,-0.00013564918139472536,0.0,0.0,0.0,0.0,0.0,0.0,-13975.0472
t393,15273.482454821453,0.00013992624866368146,-1148.3687047476578,0.0,0.0,0.0,0.0,0.0,0.0,-14125.11389
t394,18558.920222129844,0.0001683030950135199,-4755.304630433326,0.0,0.0,0.0,0.0,0.0,0.0,-13803.61576
t395,20652.620749926322,0.00017015644795872358,-6957.042820082711,0.0,0.0,0.0,0.0,0.0,0.0,-13695.5781
t396,21656.562748175937,0.0001680254356564057,-7783.084436201151,0.0,0.0,0.0,0.0,0.0,0.0,-13873.47848
t397,21824.330414811313,0.0001681807269367065,-7421.667082991647,0.0,0.0,0.0,0.0,0.0,0.0,-14402.6635
t398,21344.670020713325,0.0001675472250810121,-6161.9495782607,0.0,0.0,0.0,0.0,0.0,0.0,-15182.72061
t399,20186.525222820783,0.00016709103144734407,-4198.356989911733,0.0,0.0,0.0,0.0,0.0,0.0,-15988.1684
t400,17919.734485753706,0.00016634820719456373,-625.8419221015183,0.0,0.0,0.0,0.0,0.0,0.0,-17293.89273
t401,17488.473935312843,1252.6031706934532,-0.00015600599799810174,0.0,0.0,0.0,0.0,0.0,0.0,-18741.07695
t402,16384.36606246969,2902.4044137985575,-0.00015626836053433862,0.0,0.0,0.0,0.0,0.0,0.0,-19286.77032
t403,14800.673128318322,4179.986007167158,-0.00015548563944126032,0.0,0.0,0.0,0.0,0.0,0.0,-18980.65898
t404,14197.878673840936,4692.784481568518,-0.0001554094250639961,0.0,0.0,0.0,0.0,0.0,0.0,-18890.663
t405,13562.742844478025,4512.91325022425,-0.00015470224344208374,0.0,0.0,0.0,0.0,0.0,0.0,-18075.65594
t406,13196.909672919672,4609.870383237173,-0.00015615688041738636,0.0,0.0,0.0,0.0,0.0,0.0,-17806.7799
t407,12536.84886377888,3957.16738097347,-0.00015475234787361015,0.0,0.0,0.0,0.0,0.0,0.0,-16494.01609
t408,11821.670132007423,3452.050252490362,-0.00015449778749361567,0.0,0.0,0.0,0.0,0.0,0.0,-15273.72023
t409,11319.429023274979,3142.3116013681342,-0.0001546431162348589,0.0,0.0,0.0,0.0,0.0,0.0,-14461.74047
t410,11220.902877928405,2594.8248367731812,-0.00015470160530963378,0.0,0.0,0.0,0.0,0.0,0.0,-13815.72756
t411,10904.66096776449,2525.9929378278707,-0.00015559230827540916,0.0,0.0,0.0,0.0,0.0,0.0,-13430.65375
t412,10751.163716871186,2524.128198645761,-0.00015551699112160722,0.0,0.0,0.0,0.0,0.0,0.0,-13275.29176
t413,10639.199279534618,2523.6751463830333,-0.0001559176560697409,0.0,0.0,0.0,0.0,0.0,0.0,-13162.87427
t414,10656.590307149812,2759.7432485175514,-0.00015566734858593818,0.0,0.0,0.0,0.0,0.0,0.0,-13416.3334
t415,11898.909437587516,2047.2646482690318,-0.00015585653965880466,0.0,0.0,0.0,0.0,0.0,0.0,-13946.17393
t416,13439.636984894409,1119.4259317810365,-0.00013667551426471973,0.0,0.0,0.0,0.0,0.0,0.0,-14559.06278
t417,16517.699556907228,0.0001394156264105282,-1585.8314163227788,0.0,0.0,0.0,0.0,0.0,0.0,-14931.86828
t418,19930.087923156992,0.0001683960450222616,-5512.880001552845,0.0,0.0,0.0,0.0,0.0,0.0,-14417.20809
t419,22011.30249545752,0.00017174138158896656,-8136.903857198451,0.0,0.0,0.0,0.0,0.0,0.0,-13874.39881
t420,22317.742934822658,1.9403884040196486e-5,-8435.958844248806,0.0,0.0,0.0,0.0,0.0,0.0,-13881.78411
t421,22450.91713365216,1.8025625614829362e-5,-8435.95885168613,0.0,0.0,0.0,0.0,0.0,0.0,-14014.9583
t422,21579.683789049453,0.00016807069123487737,-6660.230167119846,0.0,0.0,0.0,0.0,0.0,0.0,-14919.45379
t423,18958.470316296207,0.0001665116461486095,-3162.544002807984,0.0,0.0,0.0,0.0,0.0,0.0,-15795.92648
t424,16138.742113358103,836.3883975153037,-0.00015087314392068382,0.0,0.0,0.0,0.0,0.0,0.0,-16975.13036
t425,15448.96464372443,2775.058540352525,-0.00015407693620348654,0.0,0.0,0.0,0.0,0.0,0.0,-18224.02303
t426,13831.13062198467,4848.566797412457,-0.00015939703712928744,0.0,0.0,0.0,0.0,0.0,0.0,-18679.69726
t427,12318.896978553925,6369.212538168573,-0.00015672251058679353,0.0,0.0,0.0,0.0,0.0,0.0,-18688.10936
t428,12172.745608265814,6318.89754743866,-0.0001557046008013531,0.0,0.0,0.0,0.0,0.0,0.0,-18491.643
t429,11982.823546585774,5813.218848098687,-0.00015468438698851503,0.0,0.0,0.0,0.0,0.0,0.0,-17796.04224
t430,11655.79711296152,5959.429821544783,-0.00015450635850908248,0.0,0.0,0.0,0.0,0.0,0.0,-17615.22678
t431,11168.774054301848,5136.106841734351,-0.00015603616865257085,0.0,0.0,0.0,0.0,0.0,0.0,-16304.88074
t432,11013.282951201318,4097.619193476175,-0.00015467745915287873,0.0,0.0,0.0,0.0,0.0,0.0,-15110.90199
t433,11150.103773814535,3102.9054304211995,-0.00015423574474972382,0.0,0.0,0.0,0.0,0.0,0.0,-14253.00905
t434,10891.555620622545,2770.4630936784447,-0.00015430092299168938,0.0,0.0,0.0,0.0,0.0,0.0,-13662.01856
t435,10493.972152261586,2727.0214821940144,-0.00015445557938607542,0.0,0.0,0.0,0.0,0.0,0.0,-13220.99348
t436,10153.11528390056,2834.9791517481876,-0.0001556487940314827,0.0,0.0,0.0,0.0,0.0,0.0,-12988.09428
t437,10155.233327946267,2828.7508076637423,-0.00015561001485717163,0.0,0.0,0.0,0.0,0.0,0.0,-12983.98398
t438,9872.748344286649,3395.2857513463623,-0.0001556330113047182,0.0,0.0,0.0,0.0,0.0,0.0,-13268.03394
t439,11010.24679010363,2718.2866658084567,-0.00015591213771458216,0.0,0.0,0.0,0.0,0.0,0.0,-13728.5333
t440,13045.640330306396,1253.9772295631478,-0.00013986959495908288,0.0,0.0,0.0,0.0,0.0,0.0,-14299.61742
t441,15020.026156476315,0.00014394138229945893,-240.12066041762586,0.0,0.0,0.0,0.0,0.0,0.0,-14779.90564
t442,18734.67442433449,0.00016702148543822328,-4206.868521356182,0.0,0.0,0.0,0.0,0.0,0.0,-14527.80607
t443,21307.21219096977,0.0001691805932948502,-7345.848790150761,0.0,0.0,0.0,0.0,0.0,0.0,-13961.36357
t444,22363.3569403072,2.140087331838152e-5,-8435.95883194033,0.0,0.0,0.0,0.0,0.0,0.0,-13927.39813
t445,22599.153972743003,0.00017213972084348606,-8092.1318848830115,0.0,0.0,0.0,0.0,0.0,0.0,-14507.02226
t446,21952.359940860537,0.00016701718850500386,-6817.065967877701,0.0,0.0,0.0,0.0,0.0,0.0,-15135.29414
t447,20719.93352651196,0.00016661636107889564,-4642.094033128404,0.0,0.0,0.0,0.0,0.0,0.0,-16077.83966
t448,18329.23442023035,0.00016519349060768328,-1054.3795854238047,0.0,0.0,0.0,0.0,0.0,0.0,-17274.855
t449,16779.82690410467,1408.0341705565236,-0.00015466121353351964,0.0,0.0,0.0,0.0,0.0,0.0,-18187.86092
t450,13906.694710955722,4654.213883949415,-0.0001549051137916361,0.0,0.0,0.0,0.0,0.0,0.0,-18560.90844
t451,11326.703732077109,7199.211995102,-0.0001571791440723769,0.0,0.0,0.0,0.0,0.0,0.0,-18525.91557
t452,10571.857419104836,7769.738178612631,-0.00015771752336713097,0.0,0.0,0.0,0.0,0.0,0.0,-18341.59544
