Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,4248,11972.70277
,,,,,,,,4249,11102.54657
,,,,,,,,4250,10718.40798
,,,,,,,,4251,10514.19079
,,,,,,,,4252,10352.03596
,,,,,,,,4253,10713.90062
,,,,,,,,4254,11631.85676
,,,,,,,,4255,13148.81946
,,,,,,,,4256,14153.80473
,,,,,,,,4257,13448.30134
,,,,,,,,4258,12442.5837
,,,,,,,,4259,10854.70061
,,,,,,,,4260,9975.701417
,,,,,,,,4261,9431.417594
,,,,,,,,4262,9727.626213
,,,,,,,,4263,10519.01397
,,,,,,,,4264,11924.60588
,,,,,,,,4265,13593.01238
,,,,,,,,4266,15265.84512
,,,,,,,,4267,15591.20364
,,,,,,,,4268,15119.67677
,,,,,,,,4269,15047.41599
,,,,,,,,4270,14068.57933
,,,,,,,,4271,13054.66804
,,,,,,,,4272,12233.91837
,,,,,,,,4273,11392.08181
,,,,,,,,4274,10915.13408
,,,,,,,,4275,10651.13198
,,,,,,,,4276,10675.51384
,,,,,,,,4277,11017.9407
,,,,,,,,4278,11971.5354
,,,,,,,,4279,13563.7828
,,,,,,,,4280,14543.07713
,,,,,,,,4281,13289.275
,,,,,,,,4282,11517.36402
,,,,,,,,4283,10352.96385
,,,,,,,,4284,9612.88354
,,,,,,,,4285,9660.049492
,,,,,,,,4286,10246.383
,,,,,,,,4287,10748.77822
,,,,,,,,4288,11894.34207
,,,,,,,,4289,13584.625
,,,,,,,,4290,15274.53342
,,,,,,,,4291,15664.0897
,,,,,,,,4292,15243.81076
,,,,,,,,4293,14906.3072
,,,,,,,,4294,14085.98724
,,,,,,,,4295,13038.67427
,,,,,,,,4296,12203.90155
,,,,,,,,4297,11299.94059
,,,,,,,,4298,10804.88397
,,,,,,,,4299,10656.24581
,,,,,,,,4300,10577.15253
,,,,,,,,4301,10797.56052
,,,,,,,,4302,11709.90883
,,,,,,,,4303,13179.13372
,,,,,,,,4304,14250.16399
,,,,,,,,4305,14148.11223
,,,,,,,,4306,13239.52962
,,,,,,,,4307,12382.10042
,,,,,,,,4308,11721.46893
,,,,,,,,4309,11681.08046
,,,,,,,,4310,12030.04681
,,,,,,,,4311,12561.86745
,,,,,,,,4312,13100.65046
,,,,,,,,4313,14232.77746
,,,,,,,,4314,15576.95412
,,,,,,,,4315,15765.85501
,,,,,,,,4316,15173.0746
,,,,,,,,4317,14951.54725
,,,,,,,,4318,14137.41781
,,,,,,,,4319,13077.17066
,,,,,,,,4320,12300.50432
,,,,,,,,4321,11379.98602
,,,,,,,,4322,10901.34586
,,,,,,,,4323,10572.22586
,,,,,,,,4324,10520.30548
,,,,,,,,4325,10799.06162
,,,,,,,,4326,11635.50602
,,,,,,,,4327,12978.77228
,,,,,,,,4328,13993.54863
,,,,,,,,4329,13523.69909
,,,,,,,,4330,12603.34944
,,,,,,,,4331,11802.4316
,,,,,,,,4332,11218.52154
,,,,,,,,4333,11303.48639
,,,,,,,,4334,11407.8201
,,,,,,,,4335,12381.77698
,,,,,,,,4336,13153.55429
,,,,,,,,4337,13990.93656
,,,,,,,,4338,15019.02954
,,,,,,,,4339,15161.05187
,,,,,,,,4340,14651.98354
,,,,,,,,4341,14287.61843
,,,,,,,,4342,13700.40062
,,,,,,,,4343,12774.94128
,,,,,,,,4344,12081.9766
,,,,,,,,4345,11117.66088
,,,,,,,,4346,10632.8536
,,,,,,,,4347,10405.5224
,,,,,,,,4348,10309.87158
,,,,,,,,4349,10563.58559
,,,,,,,,4350,11254.64894
,,,,,,,,4351,12386.21542
,,,,,,,,4352,13729.99463
,,,,,,,,4353,14338.54064
,,,,,,,,4354,14255.32787
,,,,,,,,4355,13880.99539
,,,,,,,,4356,13693.44496
,,,,,,,,4357,13707.93735
,,,,,,,,4358,13782.67193
,,,,,,,,4359,14139.48238
,,,,,,,,4360,14581.77827
,,,,,,,,4361,15126.2598
,,,,,,,,4362,15715.13051
,,,,,,,,4363,15374.27979
,,,,,,,,4364,14748.13963
,,,,,,,,4365,14474.83296
,,,,,,,,4366,13841.39779
,,,,,,,,4367,12983.80799
,,,,,,,,4368,12255.89114
,,,,,,,,4369,11271.53522
,,,,,,,,4370,10739.25133
,,,,,,,,4371,10471.26335
,,,,,,,,4372,10349.80242
,,,,,,,,4373,10419.29858
,,,,,,,,4374,10691.35562
,,,,,,,,4375,11263.08799
,,,,,,,,4376,12135.03653
,,,,,,,,4377,12957.10263
,,,,,,,,4378,13327.67014
,,,,,,,,4379,13144.30007
,,,,,,,,4380,12924.38304
,,,,,,,,4381,12853.13983
,,,,,,,,4382,12812.88779
,,,,,,,,4383,12828.41623
,,,,,,,,4384,13194.40699
,,,,,,,,4385,13814.39843
,,,,,,,,4386,14710.35639
,,,,,,,,4387,14607.06281
,,,,,,,,4388,14071.37769
,,,,,,,,4389,14018.24728
,,,,,,,,4390,13281.20267
,,,,,,,,4391,12787.17749
,,,,,,,,4392,11905.24813
,,,,,,,,4393,11115.69023
,,,,,,,,4394,10671.66174
,,,,,,,,4395,10434.90468
,,,,,,,,4396,10351.41658
,,,,,,,,4397,10298.46597
,,,,,,,,4398,10503.56656
,,,,,,,,4399,11062.40302
,,,,,,,,4400,11764.72184
,,,,,,,,4401,11973.26518
,,,,,,,,4402,11176.57209
,,,,,,,,4403,9802.668242
,,,,,,,,4404,9134.6297
,,,,,,,,4405,8789.326693
,,,,,,,,4406,9515.066222
,,,,,,,,4407,10879.33552
,,,,,,,,4408,11955.7649
,,,,,,,,4409,13387.76024
,,,,,,,,4410,14882.95875
,,,,,,,,4411,15211.40849
,,,,,,,,4412,14742.16844
,,,,,,,,4413,14571.52767
,,,,,,,,4414,13767.4866
,,,,,,,,4415,12922.57236
,,,,,,,,4416,12173.52964
,,,,,,,,4417,11308.46716
,,,,,,,,4418,10915.26947
,,,,,,,,4419,10638.35321
,,,,,,,,4420,10539.56799
,,,,,,,,4421,10838.2994
,,,,,,,,4422,11698.43412
,,,,,,,,4423,13203.15921
,,,,,,,,4424,14639.06746
,,,,,,,,4425,15519.07983
,,,,,,,,4426,14967.50589
,,,,,,,,4427,15087.55425
,,,,,,,,4428,15265.75085
,,,,,,,,4429,15307.55355
,,,,,,,,4430,15640.62898
,,,,,,,,4431,15736.06855
,,,,,,,,4432,16238.35633
,,,,,,,,4433,17008.6328
,,,,,,,,4434,18021.74306
,,,,,,,,4435,17973.87332
,,,,,,,,4436,17062.48033
,,,,,,,,4437,16620.18229
,,,,,,,,4438,15453.97947
,,,,,,,,4439,14065.76844
,,,,,,,,4440,13100.11742
,,,,,,,,4441,12009.90961
,,,,,,,,4442,11374.33006
,,,,,,,,4443,10992.93503
,,,,,,,,4444,10925.25376
,,,,,,,,4445,11224.31739
,,,,,,,,4446,12182.54207
,,,,,,,,4447,13725.75833
,,,,,,,,4448,15384.38104
,,,,,,,,4449,16220.91538
,,,,,,,,4450,16334.85658
,,,,,,,,4451,16055.93365
,,,,,,,,4452,15810.49948
,,,,,,,,4453,15744.68554
,,,,,,,,4454,15979.96322
,,,,,,,,4455,16180.38425
,,,,,,,,4456,16476.7967
,,,,,,,,4457,17120.48489
,,,,,,,,4458,17974.1183
,,,,,,,,4459,17998.51018
,,,,,,,,4460,17100.03223
,,,,,,,,4461,16620.06228
,,,,,,,,4462,15387.13435
,,,,,,,,4463,14035.29068
,,,,,,,,4464,13026.23121
,,,,,,,,4465,11950.00643
,,,,,,,,4466,11496.19414
,,,,,,,,4467,11073.83625
,,,,,,,,4468,10959.35294
,,,,,,,,4469,11150.42943
,,,,,,,,4470,12039.87826
,,,,,,,,4471,13504.72761
,,,,,,,,4472,14835.40219
,,,,,,,,4473,14948.78463
,,,,,,,,4474,13756.69767
,,,,,,,,4475,12124.51665
,,,,,,,,4476,11127.96453
,,,,,,,,4477,10901.97276
,,,,,,,,4478,11156.23599
,,,,,,,,4479,11677.98326
,,,,,,,,4480,12765.54595
,,,,,,,,4481,14130.4866
,,,,,,,,4482,15776.93833
,,,,,,,,4483,16385.77195
,,,,,,,,4484,16038.58104
,,,,,,,,4485,15972.9865
,,,,,,,,4486,14944.82417
,,,,,,,,4487,13845.99705
,,,,,,,,4488,12915.49233
,,,,,,,,4489,11974.59806
,,,,,,,,4490,11363.26922
,,,,,,,,4491,10982.62387
,,,,,,,,4492,10878.77004
,,,,,,,,4493,11201.87044
,,,,,,,,4494,12068.39919
,,,,,,,,4495,13465.03277
,,,,,,,,4496,14437.62412
,,,,,,,,4497,13422.99551
,,,,,,,,4498,11750.63945
,,,,,,,,4499,10369.01025
,,,,,,,,4500,9429.282568
,,,,,,,,4501,9309.013238
,,,,,,,,4502,9552.229541
,,,,,,,,4503,10421.01486
,,,,,,,,4504,11683.789
,,,,,,,,4505,13372.12578
,,,,,,,,4506,14916.83308
,,,,,,,,4507,15394.26723
,,,,,,,,4508,15077.01487
,,,,,,,,4509,15106.8664
,,,,,,,,4510,14322.95404
,,,,,,,,4511,13325.87135
,,,,,,,,4512,12481.93829
,,,,,,,,4513,11627.5374
,,,,,,,,4514,11171.33692
,,,,,,,,4515,10910.47706
,,,,,,,,4516,10908.60248
,,,,,,,,4517,11203.32631
,,,,,,,,4518,11983.23471
,,,,,,,,4519,13417.99767
,,,,,,,,4520,14330.83716
,,,,,,,,4521,13259.03274
,,,,,,,,4522,11451.30618
,,,,,,,,4523,10057.62294
,,,,,,,,4524,9160.275728
,,,,,,,,4525,8809.332445
,,,,,,,,4526,9081.323636
,,,,,,,,4527,9946.111811
,,,,,,,,4528,11513.80792
,,,,,,,,4529,13467.20658
,,,,,,,,4530,15184.45536
,,,,,,,,4531,15731.19588
,,,,,,,,4532,15592.42157
,,,,,,,,4533,15645.13056
,,,,,,,,4534,14855.55993
,,,,,,,,4535,13959.90511
,,,,,,,,4536,13127.61907
,,,,,,,,4537,12213.46357
,,,,,,,,4538,11711.7705
,,,,,,,,4539,11426.68423
,,,,,,,,4540,11279.44018
,,,,,,,,4541,11429.84103
,,,,,,,,4542,11936.17257
,,,,,,,,4543,12850.43099
,,,,,,,,4544,13570.8239
,,,,,,,,4545,12861.49479
,,,,,,,,4546,11295.15392
,,,,,,,,4547,9765.650341
,,,,,,,,4548,8663.593339
,,,,,,,,4549,8217.232957
,,,,,,,,4550,8429.110368
,,,,,,,,4551,9446.355538
,,,,,,,,4552,10971.16212
,,,,,,,,4553,13041.45101
,,,,,,,,4554,14926.33416
,,,,,,,,4555,15591.46034
,,,,,,,,4556,15432.69094
,,,,,,,,4557,15491.15866
,,,,,,,,4558,14898.97124
,,,,,,,,4559,14051.99233
,,,,,,,,4560,13216.29446
,,,,,,,,4561,12312.95375
,,,,,,,,4562,11791.33063
,,,,,,,,4563,11436.03524
,,,,,,,,4564,11257.65594
,,,,,,,,4565,11333.25043
,,,,,,,,4566,11738.58026
,,,,,,,,4567,12433.37863
,,,,,,,,4568,13210.64121
,,,,,,,,4569,12828.94193
,,,,,,,,4570,11565.34355
,,,,,,,,4571,10139.60559
,,,,,,,,4572,9094.600898
,,,,,,,,4573,8670.807486
,,,,,,,,4574,9585.645838
,,,,,,,,4575,10729.18359
,,,,,,,,4576,11736.43357
,,,,,,,,4577,13515.70178
,,,,,,,,4578,15383.41706
,,,,,,,,4579,16151.49134
,,,,,,,,4580,15842.84309
,,,,,,,,4581,15709.02889
,,,,,,,,4582,14817.86304
,,,,,,,,4583,13736.57309
,,,,,,,,4584,12947.17804
,,,,,,,,4585,12134.2245
,,,,,,,,4586,11597.14367
,,,,,,,,4587,11302.27507
,,,,,,,,4588,11284.95811
,,,,,,,,4589,11643.43615
,,,,,,,,4590,12868.13685
,,,,,,,,4591,14981.28999
,,,,,,,,4592,16514.63418
,,,,,,,,4593,14925.64888
,,,,,,,,4594,12702.84765
,,,,,,,,4595,11144.67113
,,,,,,,,4596,10640.00381
,,,,,,,,4597,10352.03897
,,,,,,,,4598,10918.54356
,,,,,,,,4599,11940.99091
,,,,,,,,4600,12727.41657
,,,,,,,,4601,14327.90497
,,,,,,,,4602,16126.55069
,,,,,,,,4603,16681.89777
,,,,,,,,4604,16296.5914
,,,,,,,,4605,16091.41004
,,,,,,,,4606,15068.36503
,,,,,,,,4607,13955.1061
,,,,,,,,4608,12972.17936
,,,,,,,,4609,12110.93915
,,,,,,,,4610,11596.36094
,,,,,,,,4611,11317.02692
,,,,,,,,4612,11258.55228
,,,,,,,,4613,11645.74955
,,,,,,,,4614,12832.70354
,,,,,,,,4615,14737.82449
,,,,,,,,4616,16020.62557
,,,,,,,,4617,14673.75599
,,,,,,,,4618,13202.91459
,,,,,,,,4619,11906.64642
,,,,,,,,4620,11090.81096
,,,,,,,,4621,11905.328
,,,,,,,,4622,12898.94215
,,,,,,,,4623,13557.39405
,,,,,,,,4624,14432.82827
,,,,,,,,4625,15617.08531
,,,,,,,,4626,17014.74551
,,,,,,,,4627,17271.8447
,,,,,,,,4628,16826.21421
,,,,,,,,4629,16450.43951
,,,,,,,,4630,15310.95213
,,,,,,,,4631,14047.49257
,,,,,,,,4632,13082.30945
,,,,,,,,4633,12132.44335
,,,,,,,,4634,11635.8714
,,,,,,,,4635,11417.5329
,,,,,,,,4636,11259.15412
,,,,,,,,4637,11622.91124
,,,,,,,,4638,12696.96602
,,,,,,,,4639,14717.1239
,,,,,,,,4640,16037.52732
,,,,,,,,4641,14347.75772
,,,,,,,,4642,12097.29135
,,,,,,,,4643,10320.99934
,,,,,,,,4644,9543.199325
,,,,,,,,4645,9407.097979
,,,,,,,,4646,9729.596115
,,,,,,,,4647,10838.39944
,,,,,,,,4648,12187.76264
,,,,,,,,4649,14318.03736
,,,,,,,,4650,16341.14215
,,,,,,,,4651,17342.08339
,,,,,,,,4652,17145.3175
,,,,,,,,4653,16813.43654
,,,,,,,,4654,15943.76482
,,,,,,,,4655,14779.12578
,,,,,,,,4656,13722.65027
,,,,,,,,4657,12583.39487
,,,,,,,,4658,12041.21412
,,,,,,,,4659,11671.29043
,,,,,,,,4660,11559.05791
,,,,,,,,4661,11830.34855
,,,,,,,,4662,12941.41775
,,,,,,,,4663,14988.13105
,,,,,,,,4664,16319.68924
,,,,,,,,4665,14742.33356
,,,,,,,,4666,12548.57509
,,,,,,,,4667,10800.59007
,,,,,,,,4668,9568.422358
,,,,,,,,4669,9198.806621
,,,,,,,,4670,9359.961531
,,,,,,,,4671,10258.80367
,,,,,,,,4672,11697.87292
,,,,,,,,4673,13797.8647
,,,,,,,,4674,15832.40779
,,,,,,,,4675,16765.48635
,,,,,,,,4676,16644.05385
,,,,,,,,4677,16501.27868
,,,,,,,,4678,15494.26049
,,,,,,,,4679,14300.74045
,,,,,,,,4680,13276.78997
,,,,,,,,4681,12262.5974
,,,,,,,,4682,11688.11427
,,,,,,,,4683,11385.03396
,,,,,,,,4684,11382.74715
,,,,,,,,4685,11718.67736
,,,,,,,,4686,12890.28636
,,,,,,,,4687,14807.25958
,,,,,,,,4688,15990.27305
,,,,,,,,4689,14223.70201
,,,,,,,,4690,12043.27604
,,,,,,,,4691,10273.65462
,,,,,,,,4692,9339.197325
,,,,,,,,4693,8938.249783
,,,,,,,,4694,9184.595267
,,,,,,,,4695,10106.39748
,,,,,,,,4696,11390.90543
,,,,,,,,4697,13334.69042
,,,,,,,,4698,15111.16749
,,,,,,,,4699,15748.84905
,,,,,,,,4700,15623.1585
,,,,,,,,4701,15660.91213
,,,,,,,,4702,15014.88371
,,,,,,,,4703,14066.3094
,,,,,,,,4704,13261.54762
,,,,,,,,4705,12282.47773
,,,,,,,,4706,11828.84948
,,,,,,,,4707,11537.75532
,,,,,,,,4708,11441.1365
,,,,,,,,4709,11587.36105
,,,,,,,,4710,12070.59685
,,,,,,,,4711,12936.31558
,,,,,,,,4712,13737.62362
,,,,,,,,4713,12992.84207
,,,,,,,,4714,11330.68985
,,,,,,,,4715,9847.322108
,,,,,,,,4716,8846.719065
,,,,,,,,4717,8537.814734
,,,,,,,,4718,8783.07818
,,,,,,,,4719,9566.89245
,,,,,,,,4720,11041.40082
,,,,,,,,4721,12827.8336
,,,,,,,,4722,14561.27246
,,,,,,,,4723,15082.22503
,,,,,,,,4724,14893.07527
,,,,,,,,4725,14984.05585
,,,,,,,,4726,14306.18735
,,,,,,,,4727,13564.32731
,,,,,,,,4728,12784.05367
,,,,,,,,4729,11992.02757
,,,,,,,,4730,11445.03184
,,,,,,,,4731,11243.49936
,,,,,,,,4732,11076.84709
,,,,,,,,4733,11163.07105
,,,,,,,,4734,11448.52321
,,,,,,,,4735,12124.53084
,,,,,,,,4736,12697.60705
,,,,,,,,4737,12402.64814
,,,,,,,,4738,11078.32037
,,,,,,,,4739,9875.522993
,,,,,,,,4740,9080.828332
,,,,,,,,4741,8781.923809
,,,,,,,,4742,9318.013123
,,,,,,,,4743,10059.5078
,,,,,,,,4744,11391.06187
,,,,,,,,4745,13140.7081
,,,,,,,,4746,14691.78135
,,,,,,,,4747,15283.77621
,,,,,,,,4748,14816.54343
,,,,,,,,4749,14793.90991
,,,,,,,,4750,13883.60544
,,,,,,,,4751,13035.46113
,,,,,,,,4752,12419.12242
,,,,,,,,4753,11547.95813
,,,,,,,,4754,11146.84617
,,,,,,,,4755,10880.51764
,,,,,,,,4756,10736.89244
,,,,,,,,4757,11090.72281
,,,,,,,,4758,12110.02824
,,,,,,,,4759,13717.19005
,,,,,,,,4760,14749.57499
,,,,,,,,4761,13075.71221
,,,,,,,,4762,11265.3174
,,,,,,,,4763,9924.124019
,,,,,,,,4764,9073.0431
,,,,,,,,4765,9189.201656
,,,,,,,,4766,10000.68502
,,,,,,,,4767,11007.90914
,,,,,,,,4768,11927.03186
,,,,,,,,4769,13568.88318
,,,,,,,,4770,15051.53218
,,,,,,,,4771,15480.35359
,,,,,,,,4772,15137.19113
,,,,,,,,4773,15121.44083
,,,,,,,,4774,14233.53325
,,,,,,,,4775,13312.14401
,,,,,,,,4776,12575.97719
,,,,,,,,4777,11704.10055
,,,,,,,,4778,11275.65741
,,,,,,,,4779,11071.74549
,,,,,,,,4780,11016.85228
,,,,,,,,4781,11391.78678
,,,,,,,,4782,12508.79603
,,,,,,,,4783,14329.99269
,,,,,,,,4784,15463.68201
,,,,,,,,4785,13683.67584
,,,,,,,,4786,11701.42488
,,,,,,,,4787,10428.41248
,,,,,,,,4788,9634.121219
,,,,,,,,4789,9549.730483
,,,,,,,,4790,10115.35319
,,,,,,,,4791,11259.87857
,,,,,,,,4792,12574.98255
,,,,,,,,4793,14088.7845
,,,,,,,,4794,15808.29449
,,,,,,,,4795,16281.51582
,,,,,,,,4796,15783.05107
,,,,,,,,4797,15564.97033
,,,,,,,,4798,14544.31351
,,,,,,,,4799,13519.80745
,,,,,,,,4800,12741.8272
,,,,,,,,4801,11844.7084
,,,,,,,,4802,11404.43037
,,,,,,,,4803,11134.27516
,,,,,,,,4804,11031.17449
,,,,,,,,4805,11339.36823
,,,,,,,,4806,12316.12796
,,,,,,,,4807,13862.38991
,,,,,,,,4808,15073.36248
,,,,,,,,4809,14484.11447
,,,,,,,,4810,13075.13308
,,,,,,,,4811,11905.98719
,,,,,,,,4812,11930.19301
,,,,,,,,4813,11933.6176
,,,,,,,,4814,12113.58238
,,,,,,,,4815,12788.53422
,,,,,,,,4816,13492.44277
,,,,,,,,4817,14760.30753
,,,,,,,,4818,16266.00009
,,,,,,,,4819,16769.08865
,,,,,,,,4820,16262.95315
,,,,,,,,4821,16055.98717
,,,,,,,,4822,15056.90934
,,,,,,,,4823,13834.8301
,,,,,,,,4824,13031.72423
,,,,,,,,4825,12089.25058
,,,,,,,,4826,11516.38161
,,,,,,,,4827,11230.77357
,,,,,,,,4828,11098.48404
,,,,,,,,4829,11369.34852
,,,,,,,,4830,12215.35584
,,,,,,,,4831,13862.25423
,,,,,,,,4832,15427.45727
,,,,,,,,4833,15515.04268
,,,,,,,,4834,14947.62281
,,,,,,,,4835,14340.00554
,,,,,,,,4836,13887.24364
,,,,,,,,4837,13940.52986
,,,,,,,,4838,13873.68428
,,,,,,,,4839,14094.43019
,,,,,,,,4840,14630.21011
,,,,,,,,4841,15553.83901
,,,,,,,,4842,16634.82933
,,,,,,,,4843,16883.88032
,,,,,,,,4844,16336.09838
,,,,,,,,4845,16135.76995
,,,,,,,,4846,15097.79045
,,,,,,,,4847,13922.51497
,,,,,,,,4848,12909.97844
,,,,,,,,4849,12110.53387
,,,,,,,,4850,11618.8566
,,,,,,,,4851,11366.5598
,,,,,,,,4852,11289.92757
,,,,,,,,4853,11494.75923
,,,,,,,,4854,12240.4606
,,,,,,,,4855,13714.14784
,,,,,,,,4856,15242.13468
,,,,,,,,4857,15396.90962
,,,,,,,,4858,15093.91501
,,,,,,,,4859,14463.1846
,,,,,,,,4860,14012.82307
,,,,,,,,4861,13708.96012
,,,,,,,,4862,13510.35502
,,,,,,,,4863,13653.47153
,,,,,,,,4864,14050.56738
,,,,,,,,4865,14963.49549
,,,,,,,,4866,15938.37027
,,,,,,,,4867,16201.90698
,,,,,,,,4868,15670.74673
,,,,,,,,4869,15594.3627
,,,,,,,,4870,14691.01968
,,,,,,,,4871,13740.24503
,,,,,,,,4872,12934.5405
,,,,,,,,4873,11970.63991
,,,,,,,,4874,11437.22541
,,,,,,,,4875,11129.50085
,,,,,,,,4876,10981.37319
,,,,,,,,4877,11039.3667
,,,,,,,,4878,11331.16244
,,,,,,,,4879,12017.10205
,,,,,,,,4880,12560.01011
,,,,,,,,4881,12168.16664
,,,,,,,,4882,11235.79169
,,,,,,,,4883,10166.94895
,,,,,,,,4884,9729.426079
,,,,,,,,4885,9204.961438
,,,,,,,,4886,9329.489682
,,,,,,,,4887,10054.87578
,,,,,,,,4888,11118.15182
,,,,,,,,4889,12633.44875
,,,,,,,,4890,14035.42066
,,,,,,,,4891,14597.03865
,,,,,,,,4892,14391.78379
,,,,,,,,4893,14450.73681
,,,,,,,,4894,13888.66709
,,,,,,,,4895,13233.37871
,,,,,,,,4896,12620.47879
,,,,,,,,4897,11750.80764
,,,,,,,,4898,11334.99394
,,,,,,,,4899,11041.05064
,,,,,,,,4900,10821.55194
,,,,,,,,4901,10867.51924
,,,,,,,,4902,11133.07788
,,,,,,,,4903,11629.19855
,,,,,,,,4904,11978.13573
,,,,,,,,4905,11222.37161
,,,,,,,,4906,9900.863398
,,,,,,,,4907,8688.386267
,,,,,,,,4908,7980.842481
,,,,,,,,4909,7911.270834
,,,,,,,,4910,8370.327359
,,,,,,,,4911,9169.848407
,,,,,,,,4912,10582.76116
,,,,,,,,4913,12364.64889
,,,,,,,,4914,14200.73319
,,,,,,,,4915,14807.81213
,,,,,,,,4916,14489.47369
,,,,,,,,4917,14526.76596
,,,,,,,,4918,13788.75598
,,,,,,,,4919,13073.43222
,,,,,,,,4920,12172.58514
,,,,,,,,4921,11411.89012
,,,,,,,,4922,11031.9397
,,,,,,,,4923,10769.07953
,,,,,,,,4924,10777.07083
,,,,,,,,4925,11116.21371
,,,,,,,,4926,12108.67499
,,,,,,,,4927,13773.7762
,,,,,,,,4928,14771.27748
,,,,,,,,4929,13302.09158
,,,,,,,,4930,11261.70467
,,,,,,,,4931,9901.106544
,,,,,,,,4932,9417.706864
,,,,,,,,4933,9483.415875
,,,,,,,,4934,10006.38503
,,,,,,,,4935,10525.49189
,,,,,,,,4936,11544.4457
,,,,,,,,4937,13259.14134
,,,,,,,,4938,14817.48901
,,,,,,,,4939,15485.91793
,,,,,,,,4940,15111.82895
,,,,,,,,4941,15062.90134
,,,,,,,,4942,14255.66015
,,,,,,,,4943,13305.20207
,,,,,,,,4944,12427.08807
,,,,,,,,4945,11604.27815
,,,,,,,,4946,11099.30142
,,,,,,,,4947,10905.35279
,,,,,,,,4948,10846.27632
,,,,,,,,4949,11198.00375
,,,,,,,,4950,12129.08858
,,,,,,,,4951,13761.76564
,,,,,,,,4952,14778.62992
,,,,,,,,4953,13361.07288
,,,,,,,,4954,11208.19726
,,,,,,,,4955,9805.648296
,,,,,,,,4956,9088.619423
,,,,,,,,4957,8860.227276
,,,,,,,,4958,9310.722608
,,,,,,,,4959,10332.33853
,,,,,,,,4960,11631.86967
,,,,,,,,4961,13236.76571
,,,,,,,,4962,14802.5754
,,,,,,,,4963,15232.0717
,,,,,,,,4964,14818.36267
,,,,,,,,4965,14710.38071
,,,,,,,,4966,13915.47534
,,,,,,,,4967,13014.32923
,,,,,,,,4968,12287.10293
,,,,,,,,4969,11443.27585
,,,,,,,,4970,11065.89625
,,,,,,,,4971,10866.17455
,,,,,,,,4972,10831.4288
,,,,,,,,4973,11140.28352
,,,,,,,,4974,12223.55363
,,,,,,,,4975,14067.66689
,,,,,,,,4976,14898.39976
,,,,,,,,4977,13188.11047
,,,,,,,,4978,11209.06348
,,,,,,,,4979,9705.069255
,,,,,,,,4980,8978.638928
,,,,,,,,4981,8652.235094
,,,,,,,,4982,8981.243803
,,,,,,,,4983,9908.460768
,,,,,,,,4984,11368.60632
,,,,,,,,4985,13330.77852
,,,,,,,,4986,15237.12263
,,,,,,,,4987,16178.9643
,,,,,,,,4988,15987.54184
,,,,,,,,4989,15799.03611
,,,,,,,,4990,14905.3398
,,,,,,,,4991,13917.47071
,,,,,,,,4992,13161.7774
,,,,,,,,4993,12118.102
,,,,,,,,4994,11565.40485
,,,,,,,,4995,11321.09363
,,,,,,,,4996,11249.02907
,,,,,,,,4997,11524.7517
,,,,,,,,4998,12726.83846
,,,,,,,,4999,14645.50238
,,,,,,,,5000,15708.53554
,,,,,,,,5001,13881.28033
,,,,,,,,5002,11636.41308
,,,,,,,,5003,10026.54508
,,,,,,,,5004,9008.316563
,,,,,,,,5005,8728.876518
,,,,,,,,5006,9012.121624
,,,,,,,,5007,9836.367874
,,,,,,,,5008,11213.64669
,,,,,,,,5009,13128.06019
,,,,,,,,5010,14857.62913
,,,,,,,,5011,15751.359
,,,,,,,,5012,15641.72833
,,,,,,,,5013,15596.2169
,,,,,,,,5014,14715.07558
,,,,,,,,5015,13581.94228
,,,,,,,,5016,12773.84085
,,,,,,,,5017,11782.544
,,,,,,,,5018,11398.78602
,,,,,,,,5019,11195.83773
,,,,,,,,5020,11207.14085
,,,,,,,,5021,11533.18431
,,,,,,,,5022,12637.53769
,,,,,,,,5023,14524.00184
,,,,,,,,5024,15512.7696
,,,,,,,,5025,13845.32868
,,,,,,,,5026,11662.81543
,,,,,,,,5027,10117.24086
,,,,,,,,5028,9035.545124
,,,,,,,,5029,8726.947524
,,,,,,,,5030,8965.691831
,,,,,,,,5031,9878.504828
,,,,,,,,5032,11235.21177
,,,,,,,,5033,13063.87287
,,,,,,,,5034,14631.25672
,,,,,,,,5035,15289.24054
,,,,,,,,5036,15092.10416
,,,,,,,,5037,15260.47626
,,,,,,,,5038,14503.10017
,,,,,,,,5039,13677.09439
,,,,,,,,5040,12791.98801
,,,,,,,,5041,11952.79541
,,,,,,,,5042,11493.44106
,,,,,,,,5043,11138.39962
,,,,,,,,5044,11035.90858
,,,,,,,,5045,11132.36891
,,,,,,,,5046,11562.36691
,,,,,,,,5047,12352.9314
,,,,,,,,5048,12907.45517
,,,,,,,,5049,11988.51972
,,,,,,,,5050,10524.59991
,,,,,,,,5051,9083.224751
,,,,,,,,5052,8237.80224
,,,,,,,,5053,8132.992097
,,,,,,,,5054,8482.563856
,,,,,,,,5055,9405.029144
,,,,,,,,5056,10772.97146
,,,,,,,,5057,12467.9988
,,,,,,,,5058,14234.53321
,,,,,,,,5059,14767.19019
,,,,,,,,5060,14577.05246
,,,,,,,,5061,14644.24501
,,,,,,,,5062,13980.97355
,,,,,,,,5063,13264.28088
,,,,,,,,5064,12506.51159
,,,,,,,,5065,11695.96785
