BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t5391,15266.324901306169,2.5830950275532167e-8,-2998.8016113319914,0.0,0.0,0.0,0.0,0.0,0.0,-12267.52329
t5392,12105.41190411605,393.6091059082052,-2.427570899445503e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12499.02101
t5393,11787.067727112655,1334.0800229116107,-2.429301101672356e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13121.14775
t5394,10532.163533924597,3564.5628760997083,-2.4290493575922407e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14096.72641
t5395,10924.293106149831,3806.9328938744447,-2.4289685991587494e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14731.226
t5396,10055.341076618834,4354.795893405464,-2.4293462344579574e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14410.13697
t5397,9213.50683509413,5223.751104930167,-2.429243585354314e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14437.25794
t5398,8891.034536685482,4926.843623338799,-2.4291207566141422e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13817.87816
t5399,8894.739860634438,4132.078409389864,-2.4289747191775098e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13026.81827
t5400,9124.007124886995,3234.594165137293,-2.4288643474966064e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12358.60129
t5401,9452.57992026465,2170.0365997596423,-2.4291893691129392e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11622.61652
t5402,9950.72593151722,1299.5847385070726,-2.4290985824850393e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11250.31067
t5403,9819.476030279582,1122.5029997447155,-2.4291026153735313e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10941.97903
t5404,9894.516498543127,862.5750914811684,-2.4289611999095895e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10757.09159
t5405,10056.164088497115,751.4456215271744,-2.4288372571461136e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10807.60971
t5406,10330.695719534091,823.8677204902062,-2.429463934706651e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11154.56344
t5407,10620.778950914442,1050.168329109848,-2.4300450648835725e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11670.94728
t5408,11302.272199880126,644.02579013852,-1.8635596280222986e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11946.29799
t5409,17507.824371585237,2.9785175804326874e-8,-6424.796841615015,0.0,0.0,0.0,0.0,0.0,0.0,-11083.02753
t5410,17957.770025652106,5.953819789504467e-9,-8237.709646656664,0.0,0.0,0.0,0.0,0.0,0.0,-9720.060379
t5411,16109.46852119184,186.99736887282737,-8050.712278064265,0.0,0.0,0.0,0.0,0.0,0.0,-8245.753612
t5412,15304.732088954199,199.43232049169185,-8038.277326445963,0.0,0.0,0.0,0.0,0.0,0.0,-7465.887083
t5413,14989.444155126734,209.17957290539132,-8028.530074032067,0.0,0.0,0.0,0.0,0.0,0.0,-7170.093654
t5414,15189.379796513917,210.73898771183258,-8026.970659225749,0.0,0.0,0.0,0.0,0.0,0.0,-7373.148125
t5415,16051.512548903269,235.5181670172897,-8002.191479919553,0.0,0.0,0.0,0.0,0.0,0.0,-8284.839236
t5416,13297.450419137067,4.807351992395604e-8,-3500.882339185127,0.0,0.0,0.0,0.0,0.0,0.0,-9796.56808
t5417,11157.291839361276,663.7660606630104,-2.4288356701917052e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11821.0579
t5418,12252.523481892067,1564.1787281322286,-2.4293717380066368e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13816.70221
t5419,12972.817811982983,1771.7980880413088,-2.4293194588412533e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14744.6159
t5420,13325.259315363817,1254.2829946604727,-2.4290578152119507e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14579.54231
t5421,12957.58282204694,1558.141167977365,-2.4293830491200763e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14515.72399
t5422,12273.277355073693,1371.6140349505947,-2.4293509818360708e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13644.89139
t5423,11804.53457492293,934.6217951013614,-2.429261474450014e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12739.15637
t5424,11377.006997758645,647.107762265636,-2.4289761993419184e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12024.11476
t5425,10817.25123260689,556.9618374173954,-2.428619294704026e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11374.21307
t5426,10477.270856072944,545.9481939513424,-2.4289421250040657e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11023.21905
t5427,10245.976184970501,546.2533750537796,-2.4289359483238962e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10792.22956
t5428,10201.783719179424,576.707190844869,-2.4289440911534527e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10778.49091
t5429,10506.252407791677,625.707372232614,-2.4289387036979368e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11131.95978
t5430,11178.174619424532,934.8289105997635,-2.428997923072887e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12113.00353
t5431,12069.074594551463,1885.2626154728496,-2.4299185462221327e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13954.33721
t5432,13859.581355454806,845.9279145635509,-1.8354198627358645e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14705.50927
t5433,17136.585307958027,3.056808591866041e-8,-4315.3635579885995,0.0,0.0,0.0,0.0,0.0,0.0,-12821.22175
t5434,19095.322636652003,6.2233348979165394e-9,-8237.709646663377,0.0,0.0,0.0,0.0,0.0,0.0,-10857.61299
t5435,17073.832524442827,195.90467224595187,-8041.804974690967,0.0,0.0,0.0,0.0,0.0,0.0,-9227.932222
t5436,16415.130400402897,212.7362222673459,-8024.973424670528,0.0,0.0,0.0,0.0,0.0,0.0,-8602.893198
t5437,16075.718429183897,216.20738987693983,-8021.5022570605415,0.0,0.0,0.0,0.0,0.0,0.0,-8270.423562
t5438,16356.310582179607,217.7988318789165,-8019.910815058661,0.0,0.0,0.0,0.0,0.0,0.0,-8554.198599
t5439,17321.494260481097,199.21930072833393,-8038.490346208115,0.0,0.0,0.0,0.0,0.0,0.0,-9482.223215
t5440,15045.68132858546,4.791866700892134e-8,-4058.0704786333513,0.0,0.0,0.0,0.0,0.0,0.0,-10987.61085
t5441,12297.88060740137,607.4002526229378,-2.4292387327239742e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12905.28086
t5442,12273.151013290053,2513.6555467342528,-2.42946407412682e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14786.80656
t5443,12719.28824221414,2982.3433278101543,-2.429298971996038e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15701.63157
t5444,12198.659252683166,3225.2177773411136,-2.429044501233835e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15423.87703
t5445,11740.36061708696,3468.0949129373053,-2.4289004395382792e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15208.45553
t5446,11529.832264864113,2910.8285151602013,-2.4294086770191263e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14440.66078
t5447,11199.200246297818,2214.1024337264757,-2.4291429188391784e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13413.30268
t5448,10810.956237622291,1629.7894724020014,-2.4290426096155674e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12440.74571
t5449,10439.106662507198,1333.1349475170798,-2.428977392058594e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11772.24161
t5450,10133.122995125013,1311.2934048992754,-2.4289011802173212e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11444.4164
t5451,9805.418196843919,1271.4240931803674,-2.4292420690036553e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11076.84229
t5452,9506.81873263137,1568.3354673929339,-2.4291401727900967e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11075.1542
t5453,9331.133392815811,2102.8261572084825,-2.429151334402239e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11433.95955
t5454,9286.815486235175,3293.4151237891238,-2.4292056811830474e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12580.23061
t5455,10045.233527628137,4306.699112396145,-2.429255366457287e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14351.93264
t5456,13623.269822396935,1349.8704176213002,-1.8419984237563324e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14973.14024
t5457,15030.388018014308,3.056228348908497e-8,-2069.4489980448775,0.0,0.0,0.0,0.0,0.0,0.0,-12960.93902
t5458,18667.57994948173,6.3155267588264785e-9,-7816.611469488249,0.0,0.0,0.0,0.0,0.0,0.0,-10850.96848
t5459,17341.08255195513,60.54199849038268,-8177.167648447789,0.0,0.0,0.0,0.0,0.0,0.0,-9224.456902
t5460,16659.51713427602,61.9271233301394,-8175.782523608363,0.0,0.0,0.0,0.0,0.0,0.0,-8545.661734
t5461,16055.531526302171,61.571005318285906,-8176.13864161942,0.0,0.0,0.0,0.0,0.0,0.0,-7940.96389
t5462,16604.913411528138,59.43910370509246,-8178.270543232771,0.0,0.0,0.0,0.0,0.0,0.0,-8486.081972
t5463,16510.312529811643,7.438982255292665e-8,-6465.880589886025,0.0,0.0,0.0,0.0,0.0,0.0,-10044.43194
t5464,12417.094812940048,3.5744388062098973e-8,-674.4471429757883,0.0,0.0,0.0,0.0,0.0,0.0,-11742.64767
t5465,12116.339834851073,1189.5421451731872,-2.4288995733321218e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13305.88198
t5466,11212.33046289203,3683.962597132258,-2.429339743509732e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14896.29306
t5467,11686.203540822129,3880.5671592021536,-2.4290939193865287e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15566.7707
t5468,11205.646657858717,4175.18545216556,-2.428970280581064e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15380.83211
t5469,10491.927810468742,4876.449859555546,-2.4289804597529544e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15368.37767
t5470,9908.359095869115,4483.000144155185,-2.428890296515e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14391.35924
t5471,9516.468539270161,3814.67360075414,-2.4293491325591007e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13331.14214
t5472,9167.44641836811,3352.4263116561815,-2.4291001588237537e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12519.87273
t5473,8787.303698779619,2935.3963312446717,-2.4289874237952288e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11722.70003
t5474,8183.646457625841,3125.3942123984407,-2.428967674658976e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11309.04067
t5475,7687.481732136396,3353.360207887891,-2.4288270518153915e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11040.84194
t5476,7292.242558141879,3685.341761882409,-2.4292438025429515e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10977.58432
t5477,7054.748302481926,4248.898917542373,-2.4291624312140723e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11303.64722
t5478,6932.936936562766,5292.005653461535,-2.4291951649841326e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12224.94259
t5479,7689.877908732067,6333.038601292231,-2.4292098765695548e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14022.91651
t5480,12202.959898225055,2379.297251799234,-2.4294317217519607e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14582.25715
t5481,12308.168225953792,406.5570440675844,-2.138518388204437e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12714.72527
t5482,15311.333174485766,2.1779615231474107e-8,-4681.162334507544,0.0,0.0,0.0,0.0,0.0,0.0,-10630.17084
t5483,17355.95011420356,2.9965343233986564e-9,-8237.709647206813,0.0,0.0,0.0,0.0,0.0,0.0,-9118.240467
t5484,16783.943644203522,3.023314600237984e-9,-8237.709647206646,0.0,0.0,0.0,0.0,0.0,0.0,-8546.233997
t5485,16663.58334820353,3.024303849900333e-9,-8237.709647205958,0.0,0.0,0.0,0.0,0.0,0.0,-8425.873701
t5486,14910.02255952112,2.5843278170123025e-8,-6228.099850546959,0.0,0.0,0.0,0.0,0.0,0.0,-8681.922709
t5487,12871.575413572958,2.5835106313226306e-8,-3393.250192598779,0.0,0.0,0.0,0.0,0.0,0.0,-9478.325221
t5488,10467.055375783651,393.1879342406289,-2.427843914698955e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10860.24331
t5489,10781.394136376548,1918.8532636477419,-2.42924607780874e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12700.2474
t5490,9950.876144628986,4516.5296853953305,-2.4289512446286808e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14467.40583
t5491,11010.053280879323,4383.468009144989,-2.429223854057621e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15393.52129
t5492,10151.054346912759,5163.784943111541,-2.429180233838569e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15314.83929
t5493,9254.911568011315,6024.861082012991,-2.429211501337206e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15279.77265
t5494,8574.021585600984,5803.791214423338,-2.4291514813127708e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14377.8128
t5495,8143.573140676314,5161.498879347983,-2.428998645830326e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13305.07202
t5496,7935.967240304228,4434.677189720059,-2.4293317075988493e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12370.64443
t5497,7854.031604694971,3892.7712853293287,-2.4290954063404513e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11746.80289
t5498,7674.349953283129,3619.5648967411544,-2.429011150675775e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11293.91485
t5499,7460.613300813574,3591.91913921072,-2.428938664629088e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11052.53244
t5500,7320.807637460598,3706.271302563681,-2.4287896710255293e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11027.07894
t5501,7159.092057143689,4181.882672880595,-2.4292276625748308e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11340.97473
t5502,7096.177083192149,5337.185576832145,-2.4292781809522772e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12433.36266
t5503,7952.933641051449,6320.117228972839,-2.429386864188325e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14273.05087
t5504,12420.25404345152,2436.393396572776,-2.4300163239335894e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14856.64744
t5505,12383.131785922547,318.2314140995879,-2.2141041637508504e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12701.3632
t5506,15293.345710802652,2.2822884968051477e-8,-4687.058560825478,0.0,0.0,0.0,0.0,0.0,0.0,-10606.28715
t5507,17387.44194320357,2.996547127463953e-9,-8237.709647206988,0.0,0.0,0.0,0.0,0.0,0.0,-9149.732296
t5508,16718.73181420354,3.01281632604598e-9,-8237.709647206528,0.0,0.0,0.0,0.0,0.0,0.0,-8481.022167
t5509,16402.944759203536,3.015985938309526e-9,-8237.70964720735,0.0,0.0,0.0,0.0,0.0,0.0,-8165.235112
t5510,16713.55351320347,3.0141094983905595e-9,-8237.709647206253,0.0,0.0,0.0,0.0,0.0,0.0,-8475.843866
t5511,14364.970716148473,2.5841356891820808e-8,-4914.968138174313,0.0,0.0,0.0,0.0,0.0,0.0,-9450.002578
t5512,10920.05447078095,2.5829320095646678e-8,-241.63059080680168,0.0,0.0,0.0,0.0,0.0,0.0,-10678.42388
t5513,11762.522464050619,838.9879159736654,-2.429257338521957e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12601.51038
t5514,12337.47055880845,1928.6971812158235,-2.429120675867734e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14266.16774
t5515,12134.792485819951,2928.1333042043702,-2.4290578034625496e-8,0.0,0.0,0.0,0.0,0.0,0.0,-15062.92579
t5516,10425.571237014705,4430.1500530095855,-2.429386125842075e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14855.72129
t5517,9475.364893970678,5203.855706053573,-2.4292608165951084e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14679.2206
t5518,8908.4334018982,5014.766448126083,-2.4291739991089504e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13923.19985
t5519,8403.62481226079,4873.9490377634875,-2.4291500510459558e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13277.57385
t5520,8014.454304343082,4373.1892756812,-2.4290012426347848e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12387.64358
t5521,7761.037752494386,3883.636297529906,-2.4293189790503082e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11644.67405
t5522,7613.968173074082,3507.940936950208,-2.4292111469571113e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11121.90911
t5523,7558.464095312822,3313.972654711467,-2.42918830659941e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10872.43675
t5524,7522.363504149042,3324.351875875254,-2.429125919069036e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10846.71538
t5525,7406.2116151714945,3749.365734852795,-2.4290462743848637e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11155.57735
t5526,7233.312445274513,4936.36246474978,-2.4294832213847893e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12169.67491
t5527,7889.2640449139935,5953.487195110283,-2.429636431193917e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13842.75124
t5528,11901.741650669797,2452.638509354518,-2.4302986987335635e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14354.38016
t5529,12115.44761769188,308.19261232949026,-2.137216472480107e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12423.64023
t5530,15329.320638171364,2.180623719555906e-8,-4828.503718193171,0.0,0.0,0.0,0.0,0.0,0.0,-10500.81692
t5531,17406.126574203514,3.014930320171918e-9,-8237.70964720629,0.0,0.0,0.0,0.0,0.0,0.0,-9168.416927
t5532,16773.954272203544,3.0065250724566815e-9,-8237.709647206604,0.0,0.0,0.0,0.0,0.0,0.0,-8536.244625
t5533,16308.316205203531,3.0135775518373537e-9,-8237.709647206619,0.0,0.0,0.0,0.0,0.0,0.0,-8070.606558
t5534,16754.954702203468,3.003901219699268e-9,-8237.70964720614,0.0,0.0,0.0,0.0,0.0,0.0,-8517.245055
t5535,14145.793074496936,2.5846925850587143e-8,-4666.392904522769,0.0,0.0,0.0,0.0,0.0,0.0,-9479.40017
t5536,10510.404585935366,345.88333408892373,-2.4278452261326703e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10856.28792
t5537,10082.766073364803,2471.6970266595026,-2.429638495181431e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12554.4631
t5538,7042.803807818971,6821.675692205335,-2.4297467624882307e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13864.4795
t5539,6926.012916968039,7300.301683056254,-2.4296133758970486e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14226.3146
t5540,6890.075940658165,7047.974669366137,-2.4293606564467712e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13938.05061
t5541,7104.4859599161355,6850.921780108192,-2.429831661522168e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13955.40774
t5542,8026.129994214312,5043.546485810005,-2.4296734654901374e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13069.67648
t5543,11326.172802959263,1288.3036670650322,-2.429380721976279e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12614.47647
t5544,11328.982373627048,706.4867163939354,-2.09823578106746e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12035.46909
t5545,12141.537987908227,2.2325139803328235e-8,-781.9447679305554,0.0,0.0,0.0,0.0,0.0,0.0,-11359.59322
t5546,13850.347038052781,3.086106786151178e-8,-2931.825098083641,0.0,0.0,0.0,0.0,0.0,0.0,-10918.52194
t5547,13886.321965424235,3.473283831888577e-8,-3272.837235458966,0.0,0.0,0.0,0.0,0.0,0.0,-10613.48473
t5548,13994.246747538638,3.9493586163902956e-8,-3533.397517578132,0.0,0.0,0.0,0.0,0.0,0.0,-10460.84923
t5549,14605.820512853586,4.619573719759125e-8,-4029.5839928997875,0.0,0.0,0.0,0.0,0.0,0.0,-10576.23652
t5550,14533.870658110463,5.74908303357263e-8,-3466.327638167956,0.0,0.0,0.0,0.0,0.0,0.0,-11067.54302
t5551,15484.313972685646,1.5629770243384992e-7,-3787.0130428419434,0.0,0.0,0.0,0.0,0.0,0.0,-11697.30093
t5552,20029.66201665149,6.473879950086184e-9,-8237.709646662752,0.0,0.0,0.0,0.0,0.0,0.0,-11791.95237
t5553,18292.31688339026,288.17430677368117,-7949.5353401637585,0.0,0.0,0.0,0.0,0.0,0.0,-10630.95585
t5554,16978.683015146165,334.9595868957288,-7902.750060041882,0.0,0.0,0.0,0.0,0.0,0.0,-9410.892542
t5555,15719.64545426054,342.87851533864284,-7894.831131598964,0.0,0.0,0.0,0.0,0.0,0.0,-8167.692838
t5556,14955.12606436148,365.35308878807786,-7872.356558150062,0.0,0.0,0.0,0.0,0.0,0.0,-7448.122595
t5557,14719.606348246121,353.4373128457441,-7884.272334091953,0.0,0.0,0.0,0.0,0.0,0.0,-7188.771327
t5558,15033.484264499562,313.114011219015,-7924.59563571883,0.0,0.0,0.0,0.0,0.0,0.0,-7422.00264
t5559,16169.875605728806,256.1359421043302,-7981.573704832769,0.0,0.0,0.0,0.0,0.0,0.0,-8444.437843
t5560,15875.957292321596,4.803841135912843e-8,-5936.711484369643,0.0,0.0,0.0,0.0,0.0,0.0,-9939.245808
t5561,11248.973933890858,581.9654961334193,-2.4290311479174933e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11830.93943
t5562,10563.16675838171,2724.098751642583,-2.4295379012665702e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13287.26551
t5563,11595.106217778402,2146.154432245878,-2.4293672412307502e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13741.26065
t5564,10465.490830540992,3246.913829483293,-2.429301680064793e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13712.40466
t5565,8808.597588919843,4580.785171104436,-2.4293594198080258e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13389.38276
t5566,7474.36032446611,5438.069905558174,-2.4297604184306557e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12912.43023
t5567,7125.870433717109,5244.3905963071875,-2.4296428175097865e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12370.26103
t5568,8074.734489947343,3970.545280076938,-2.429479531540331e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12045.27977
t5569,9398.550729343804,2055.1440006804864,-2.429071056007229e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11453.69473
t5570,9726.611261329317,1128.358238694964,-2.428691697194611e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10854.9695
t5571,9689.306899205529,820.4522108187646,-2.4291277930703627e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10509.75911
t5572,9584.765136804273,792.9599232200176,-2.4288254661807654e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10377.72506
t5573,9659.100391580183,854.5194884441078,-2.428899501530576e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10513.61988
t5574,9762.603283897812,1066.0436361264838,-2.4291473422718897e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10828.64692
t5575,9865.049233035668,1388.0038269839213,-1.958941831270504e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11253.05306
t5576,11638.52290380624,3.893194664744181e-8,-374.7357338451908,0.0,0.0,0.0,0.0,0.0,0.0,-11263.78717
t5577,18916.314606651496,6.298967592667479e-9,-8237.709646658923,0.0,0.0,0.0,0.0,0.0,0.0,-10678.60496
t5578,17427.40784459503,207.07470867131306,-8030.634938266276,0.0,0.0,0.0,0.0,0.0,0.0,-9603.847615
t5579,16689.142748954266,218.15339999169592,-8019.556246945979,0.0,0.0,0.0,0.0,0.0,0.0,-8887.739902
t5580,16619.467224885128,219.58610552626016,-8018.123541410938,0.0,0.0,0.0,0.0,0.0,0.0,-8820.929789
t5581,16010.367862595458,208.1626311710433,-8029.547015766961,0.0,0.0,0.0,0.0,0.0,0.0,-8188.983478
t5582,16360.28260363924,188.88957164915863,-8048.820075288791,0.0,0.0,0.0,0.0,0.0,0.0,-8500.3521
t5583,16087.21093043965,59.41535845644312,-6981.142966896124,0.0,0.0,0.0,0.0,0.0,0.0,-9165.483322
t5584,12154.216348087983,4.7832814980449414e-8,-1867.4280681358239,0.0,0.0,0.0,0.0,0.0,0.0,-10286.78828
t5585,10630.49044432746,1436.3167856968134,-2.4287999374450527e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12066.80723
t5586,7901.95351062816,5829.812079396137,-2.4300392674535943e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13731.76559
t5587,8367.136242705055,6176.274617319253,-2.4300571816574284e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14543.41086
t5588,8764.836707530992,5402.758382493305,-2.4297245573770015e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14167.59509
t5589,9432.778854301656,4670.970095722647,-2.4295327417513526e-8,0.0,0.0,0.0,0.0,0.0,0.0,-14103.74895
t5590,10241.774711654345,3103.3798683699524,-2.4292046364250433e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13345.15458
t5591,10877.555407055637,1588.9848729686557,-2.429323634051493e-8,0.0,0.0,0.0,0.0,0.0,0.0,-12466.54028
t5592,10496.207091761404,1252.2911082628925,-2.4291512013032052e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11748.4982
t5593,10107.831630821614,1024.6588192026788,-2.4288472346836153e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11132.49045
t5594,9737.194720188272,998.4493998360164,-2.4286405992385406e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10735.64412
t5595,9583.413023363506,993.0648866607786,-2.4284792973885417e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10576.47791
t5596,9654.386455717886,874.2518843064111,-2.4290489157839754e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10528.63834
t5597,9929.339490398032,932.0010296262578,-2.4290231801890907e-8,0.0,0.0,0.0,0.0,0.0,0.0,-10861.34052
t5598,10537.783427831784,1263.5475321925055,-2.4292019007635393e-8,0.0,0.0,0.0,0.0,0.0,0.0,-11801.33096
t5599,11475.768210689019,1862.8337193352802,-2.4296770387346508e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13338.60193
t5600,13038.44416608595,938.3819239285231,-1.4460395184709876e-8,0.0,0.0,0.0,0.0,0.0,0.0,-13976.82609
t5601,20663.62674665084,6.535323132091166e-9,-8237.70964665734,0.0,0.0,0.0,0.0,0.0,0.0,-12425.9171
t5602,18664.446721616398,274.1653076586958,-7963.544339277805,0.0,0.0,0.0,0.0,0.0,0.0,-10975.06769
t5603,17634.821061794613,335.8580675713886,-7901.851579365351,0.0,0.0,0.0,0.0,0.0,0.0,-10068.82755
t5604,17583.937659894975,364.0464285211918,-7873.663218416158,0.0,0.0,0.0,0.0,0.0,0.0,-10074.32087
t5605,17411.254028326155,369.7901543055958,-7867.919492630989,0.0,0.0,0.0,0.0,0.0,0.0,-9913.12469
t5606,17662.750692814625,360.6567320612875,-7877.0529148759715,0.0,0.0,0.0,0.0,0.0,0.0,-10146.35451
t5607,18393.59319150791,311.48753771465834,-7926.222109223115,0.0,0.0,0.0,0.0,0.0,0.0,-10778.85862
t5608,19508.69745467864,238.04853612926797,-7999.661110807825,0.0,0.0,0.0,0.0,0.0,0.0,-11747.08488
t5609,18155.769279569326,4.800187677146294e-8,-4867.975319617334,0.0,0.0,0.0,0.0,0.0,0.0,-13287.79396
