Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t4369,3385.1679263337196,2.1662106346652852e-5,1.1846335909368791e-5,9.145314944756726e-6,7.0627096928583495e-6,5123.907482119114,0.0,0.00014959860274008083,0.0,2991.1500641226626,192.849167920062,11693.074839810628
t4370,2935.5217340857125,2.1672604677046232e-5,1.1892161670459705e-5,9.152461357601141e-6,7.125403414921823e-6,5123.907482120237,0.0,0.00014961073979393103,0.0,2795.57999704456,204.4200167705093,11059.42942947439
t4371,2915.7334362678735,2.1670702470536294e-5,1.1794808536890796e-5,9.140960343062974e-6,6.99409924198795e-6,4902.731619069518,0.0,0.0001495887924347553,0.0,2731.2105225156056,183.21667300021576,10732.892450042576
t4372,2956.4079982669136,2.1727029685607075e-5,1.1823354188901309e-5,9.142468872778893e-6,7.035089852254626e-6,4515.673858738091,0.0,0.00014959221331954477,0.0,2852.2384381548686,198.28425548027508,10522.604749960306
t4373,3014.11859837452,2.1704402803685657e-5,1.183177274606492e-5,9.144298099158232e-6,7.043980505019239e-6,4239.204029937101,0.0,0.00014959468253754134,0.0,3048.0265187098544,215.8424236235153,10517.191769964127
t4374,3134.019861354819,2.1644484333493414e-5,1.1837721800278449e-5,9.14552577547733e-6,7.050575209132825e-6,4054.8908107373973,0.0,0.00014959701775806334,0.0,3288.464841869328,240.1231467752387,10717.498860012109
t4375,3325.7262211952084,2.1624522222106722e-5,1.186311212846225e-5,9.143728457734023e-6,7.096090106754256e-6,3925.871557290137,0.0,0.00014959904792377255,0.0,3699.3598312605595,276.89431109169215,11227.852120164098
t4376,3415.9540489798223,2.1551822469244228e-5,1.1746158751730612e-5,9.114541288236226e-6,6.931159020979715e-6,3041.16810517956,1347.9284720139005,0.0001495818552696173,0.0,3991.6031503775134,404.9984366962975,12201.65241217263
t4377,1848.6804210471275,2.0667151106430937e-5,1.178762191198409e-5,9.119763407879723e-6,6.985468764051293e-6,3483.519831260713,4543.823424534267,0.00014941197599657464,0.0,2586.9925692938486,700.5504768779712,13163.566920985908
t4378,4.4493301489806443e-5,1.583509334355033e-5,9.362897898741505e-6,7.589167474297488e-6,6.055542459888671e-6,4847.437649492251,8783.27590902534,0.00014358872702140146,0.0,4.440978455489014e-5,5.800698508513175e-5,13630.713887859089
t4379,5.188794184651299e-5,1.562687737685799e-5,9.630190622616912e-6,7.796269943313504e-6,6.194189762978084e-6,4681.555752909998,12587.912758449866,0.00014424948179779306,0.0,5.193823032190284e-5,0.00011130041900975048,17269.468909983465
t4380,5.247967461792248e-5,1.5611462771811187e-5,9.665907571655893e-6,7.804993578746586e-6,6.241431261776539e-6,4147.047417232517,14131.508279817737,0.00014432369359441906,0.0,5.216823602464138e-5,0.00011266231673949203,18278.55609800797
t4381,5.156828234170879e-5,1.5644531673920362e-5,9.598476685503928e-6,7.802802233148881e-6,6.143410109319121e-6,3538.8137938843774,13979.322805923122,0.0001442964471027288,0.0,5.1963702686683604e-5,0.00011133046043423092,17518.136998155613
t4382,5.1807160504912096e-5,1.568009522087201e-5,9.615506623764504e-6,7.795345761091724e-6,6.17514050623602e-6,3225.481321240356,12566.17197647802,0.0001442524022837504,0.0,5.187309905753873e-5,0.00011081948827278314,15791.653695736613
t4383,4.4435967741308886e-5,1.5831265892922597e-5,9.364232837931172e-6,7.592897155925082e-6,6.053380936265846e-6,3299.2066082001197,9652.907188892015,0.0001436293985540378,0.0,4.442966717258117e-5,9.009242982126464e-5,12952.114158521375
t4384,1336.9182407631442,2.0572625919328197e-5,1.1819533359028956e-5,9.135231842757984e-6,7.023210659578371e-6,3704.695694323128,5652.603306103064,0.00014945673184565272,0.0,1852.1141215589348,573.2107389856345,13119.542299741237
t4385,3283.373212360561,2.1499881726942732e-5,1.1838783548995337e-5,9.124451431459433e-6,7.051241280435408e-6,3925.871557338168,1521.8547279718564,0.00014963139060676628,0.0,4664.707842425889,403.92384137848194,13799.731380620706
t4386,4616.381841330738,2.170517821587e-5,1.1752695780594903e-5,9.135406290596559e-6,6.947707028963056e-6,4626.261790294784,0.0,0.00014960781548205052,0.0,5152.534427075304,268.85198379414396,14664.030241643772
t4387,4142.302681162322,2.1748735483628403e-5,1.1808834884226156e-5,9.142134927563181e-6,7.018692291102702e-6,5326.652023312393,0.0,0.00014961817460983328,0.0,4813.848925663753,237.21958177263957,14520.02341124768
t4388,3349.407244096785,2.170128717142208e-5,1.1829310209589895e-5,9.149529015255018e-6,7.03875800224921e-6,5990.17961253827,0.0,0.00014963025315480025,0.0,4431.8154737941895,227.02793112611513,13998.430460904498
t4389,2770.958049619023,2.16608063879769e-5,1.1847335064039037e-5,9.156295509014436e-6,7.056856417653434e-6,6598.413235964804,0.0,0.00014964094412525813,0.0,4337.232054425374,231.7513612608754,13938.354900632314
t4390,2237.0570300814798,2.1670962556668375e-5,1.1894773691644717e-5,9.16416494580022e-6,7.1209938472289745e-6,7151.352893580944,0.0,0.00014965615443915438,0.0,4164.133923995386,241.05011316349652,13793.594160328355
t4391,1682.4737284869987,2.169590480287238e-5,1.1806116755012107e-5,9.159242196135417e-6,6.9955740279860195e-6,7612.135941602133,0.0,0.00014964997206323602,0.0,3787.7819743771906,201.64624702070395,13284.038090793836
t4392,1349.8005515475647,2.1747961982330153e-5,1.1841287462649361e-5,9.164923746543664e-6,7.042839360304807e-6,7501.548010079953,0.0,0.00014966710757088083,0.0,3277.422299565517,216.62842980556488,12345.39949046272
t4393,1023.9718787485921,2.171603307366024e-5,1.1860779290058819e-5,9.174746200186862e-6,7.0596214451351305e-6,7778.017838882151,0.0,0.00014968409132020942,0.0,2506.9778317795526,228.26210119254745,11537.229850098112
t4394,829.7040907863371,2.1688714469795087e-5,1.188013130787423e-5,9.184390300018185e-6,7.076129566189399e-6,7943.89973616403,0.0,0.0001497005342036332,0.0,1980.8661593395539,237.3696539677564,10991.839839787577
t4395,753.1185207782377,2.169622455381981e-5,1.193049177408738e-5,9.193900142060587e-6,7.139473089654522e-6,8054.487667683868,0.0,0.0001497212925573333,0.0,1639.803192075043,249.12420924684977,10696.53378946538
t4396,402.021188269988,2.1720454947149213e-5,1.1822685237887226e-5,9.185761555395298e-6,6.9965828475512425e-6,8146.644277305011,0.0,0.00014971018347546022,0.0,1742.1004070351441,233.4528481510024,10524.218920196814
t4397,415.8915874401393,2.173584789543578e-5,1.185664169154448e-5,9.191619157772948e-6,7.041620378027063e-6,8238.800886905929,0.0,0.0001497291751364318,0.0,1481.5435288574386,260.1229572051071,10396.359159963518
t4398,393.2663592243854,2.1639943260668857e-5,1.1847688435746315e-5,9.187878066107307e-6,7.033368278955804e-6,7612.135941631494,0.0,0.00014973010957835815,0.0,2203.3455802968847,320.9617196788807,10529.709800270632
t4399,289.0557817390668,2.1241744398690362e-5,1.184973144964215e-5,9.162670383618004e-6,7.030200843627308e-6,7501.5480101225585,21.740770378133178,0.00014950898507073502,0.0,2779.70721563474,435.1151840432613,11027.167160711091
t4400,99.75407434685394,1.9139192281977664e-5,1.1894468840540877e-5,9.163341748977218e-6,7.071524496468846e-6,6303.5120853132075,4609.045770699405,0.00014195887619277588,0.0,581.0536435723758,237.97187676775184,11831.337639926996
t4401,1.130962791666623e-5,8.092559544224581e-6,5.765246020230686e-6,5.104315872475656e-6,4.307817226879786e-6,9455.26641939512,10065.979978471445,6.714842929365244e-5,0.0,2.9275092655243968e-5,2.704951474248123e-5,19521.24655591917
t4402,1.1381643979742333e-5,7.597999267998076e-6,5.783716838624178e-6,5.108920101424835e-6,4.342546532940201e-6,8227.300206346992,11116.172394800435,3.585572774808151e-5,0.0,32.96737879384495,75.97234824248399,19452.41239825431
t4403,1.1397635672276645e-5,7.589314303620161e-6,5.790808366491965e-6,5.1133048800353015e-6,4.34912844472637e-6,6316.974127137585,11058.246352818882,3.1270515456430926e-5,0.0,34.5377746039092,142.29842539138625,17552.05674546247
t4404,1.1393728751511496e-5,7.591532579618209e-6,5.790695276434067e-6,5.111170626405465e-6,4.348634318065789e-6,4927.452715348413,11528.832119173758,3.075618565940921e-5,0.0,35.98490596050089,158.9256566187381,16651.195462093357
t4405,1.1462108388584859e-5,7.582051645305053e-6,5.800980781445206e-6,5.106767688482282e-6,4.366621023682103e-6,4042.8740173540073,11883.929548870296,3.065530641993848e-5,0.0,37.29113733267635,164.77060997579892,16128.865378506616
t4406,1.122566329698502e-5,7.571574327295718e-6,5.740710307633643e-6,5.097107792511893e-6,4.287239143611704e-6,4082.0892328236023,12821.60016131991,3.0445651658242522e-5,0.0,32.295369046335615,123.93562830897642,17059.92045586677
t4407,1.1258614835406723e-5,7.557523032472834e-6,5.7448901369403426e-6,5.081411200677553e-6,4.303706579672703e-6,5768.988245739635,12285.898727672125,3.0179011850301143e-5,0.0,38.806345670907476,405.27293540973693,18498.96631861756
t4408,1.1196721680550576e-5,7.540018538338207e-6,5.736154202316435e-6,5.050283415442562e-6,4.306873820425681e-6,6925.197393133524,6479.237386965533,2.97433891595406e-5,0.0,2343.1668264175355,1056.7802214917274,16804.38189158176
t4409,1.1225394842867744e-5,7.53160410583208e-6,5.738500190331203e-6,5.043101138941064e-6,4.31379916521004e-6,7994.306717621361,1047.2731296744444,2.9308193336876058e-5,0.0,5435.6269268952765,891.8440755432985,15369.050912894974
t4410,1.1330171698032016e-5,7.530186875990908e-6,5.756477264284065e-6,5.054121100550618e-6,4.3472958344497455e-6,9283.17775502309,0.0,2.913832714944842e-5,0.0,6072.337125060818,866.1046242864962,16221.619567526985
t4411,1.1247480619915227e-5,7.538492586111792e-6,5.742643389862361e-6,5.059618333430476e-6,4.315161047461086e-6,10976.23606541183,0.0,2.898476284403907e-5,0.0,5526.742902063061,709.0379390293526,17212.016969392404
t4412,1.1316655158660724e-5,7.5464578975815454e-6,5.7614957571647805e-6,5.063461397095562e-6,4.3445069705404165e-6,11911.701368107679,0.0,2.9053834959966372e-5,0.0,4910.778407551916,629.6958468620165,17452.175685608025
t4413,1.133451822615314e-5,7.548986394903929e-6,5.768929502264097e-6,5.0649759119675845e-6,4.3540908862442595e-6,11911.09814808169,0.0,2.9095080281598133e-5,0.0,4836.937039622061,615.0458660561659,17363.0811169265
t4414,1.135029795901875e-5,7.55014402311102e-6,5.774890100352156e-6,5.066533011232803e-6,4.3622893031058075e-6,12020.82771832548,0.0,2.914141243733255e-5,0.0,4686.5091743991725,604.7303518066315,17312.06730777685
t4415,1.141569475035297e-5,7.5533297004355485e-6,5.789315322066847e-6,5.067839410756096e-6,4.38671865746051e-6,11653.304335048855,0.0,2.9233305228359155e-5,0.0,4423.422311507587,621.3563329908017,16698.083042993447
t4416,1.125689223523773e-5,7.556856172267363e-6,5.7540346578514216e-6,5.065856440190451e-6,4.326998071430254e-6,11359.843931626812,0.0,2.9150081010550302e-5,0.0,4210.097535591297,578.5353336774673,16148.476864006298
t4417,1.13036128830376e-5,7.557838179346576e-6,5.766319198740077e-6,5.067629823497292e-6,4.347316951531201e-6,11047.26965687314,0.0,2.9262249719224285e-5,0.0,3902.8188078853777,598.1764116977788,15548.264939761266
t4418,1.1332070528027823e-5,7.558847295112368e-6,5.778577489764908e-6,5.07504326969178e-6,4.362370328243494e-6,12296.952626228674,0.0,2.9408877478025317e-5,0.0,2992.1988801401612,638.5438781762208,15927.69544806084
t4419,1.1350211679005041e-5,7.559694133334568e-6,5.786381104031618e-6,5.07917222837605e-6,4.371911101699059e-6,12829.97340245786,0.0,2.950261310145929e-5,0.0,2520.769363242701,674.9787729753577,16025.7216023259
t4420,1.140842319407634e-5,7.557262523591111e-6,5.7958610747032685e-6,5.076693326362189e-6,4.389629470691231e-6,11542.9532625886,0.0,2.9532772446063044e-5,0.0,3039.290168855435,707.9204578664718,15290.163953071147
t4421,1.1237126015014105e-5,7.553242039069036e-6,5.751323422411455e-6,5.069132569524296e-6,4.32075186530976e-6,10991.540686538752,0.0,2.9366776910116708e-5,0.0,3459.1960588429993,675.1724334297697,15125.909242109874
t4422,1.1281008330088429e-5,7.551445322782112e-6,5.756219064210549e-6,5.066023605101352e-6,4.333628449265483e-6,10549.609307834213,0.0,2.936529206452167e-5,0.0,3996.8230915061185,751.0974782397419,15297.529940933691
t4423,1.1278920955119836e-5,7.545441236806363e-6,5.752151600439724e-6,5.062717364148436e-6,4.330311521442191e-6,10272.858057361113,0.0,2.9380651741801136e-5,0.0,4701.257912980731,909.7241793335801,15883.840213025618
t4424,1.125115151617897e-5,7.55547033322772e-6,5.7537940596930835e-6,5.057389740012705e-6,4.328903086504672e-6,9358.11305900942,2935.641538852034,2.96043637820062e-5,0.0,4675.3337081809705,693.611471106247,17662.699840699745
t4425,1.1371778017875358e-5,7.573138803605235e-6,5.791784880193698e-6,5.081913447119321e-6,4.372473827994055e-6,13093.472058419187,7186.668107645739,3.0056907534688358e-5,0.0,1501.5538038830707,386.0403396275572,22167.73437382355
t4426,1.1400433216800348e-5,7.613954044708018e-6,5.801249047463299e-6,5.12136028179091e-6,4.358287233974757e-6,12902.498285197782,9698.837427738874,3.0365631187853833e-5,0.0,159.10246581566665,218.54626342493964,22978.984506838176
t4427,1.1495288675904259e-5,7.6208002179418526e-6,5.823843089379627e-6,5.128171612232881e-6,4.388595930842763e-6,11771.274738383148,10238.896829484296,3.044819157377833e-5,0.0,168.59653620488345,334.8722986335551,22513.640467610778
t4428,1.1520773561174387e-5,7.624960850997275e-6,5.831787799625175e-6,5.13235828002418e-6,4.3980079173004755e-6,11383.062977894953,10528.41534140786,3.0466330363400857e-5,0.0,172.44838252717884,361.6281857457324,22445.55495254994
t4429,1.1521187961420063e-5,7.624163963387543e-6,5.83190951114352e-6,5.129480885856685e-6,4.398937866047673e-6,11663.10877142351,10084.365202702998,3.0467464113094007e-5,0.0,179.3489863830643,373.7017587133053,22300.524784196023
t4430,1.1581221049879608e-5,7.617444818696767e-6,5.839716515421649e-6,5.121595800070634e-6,4.415156090902635e-6,13325.055872023342,9054.788032220464,3.0443866315388783e-5,0.0,184.1912301576273,297.5060982485143,22861.541297668948
t4431,1.1357791996814666e-5,7.609889065691734e-6,5.793451315156219e-6,5.109962223389278e-6,4.350715286816059e-6,14580.903560017154,8494.272683542022,3.0194968122666587e-5,0.0,168.6998493595805,193.9531872369315,23437.829344572467
t4432,1.1347829495982591e-5,7.5848321555365205e-6,5.787850745145542e-6,5.086747157661235e-6,4.35939809195279e-6,15472.245629921303,4984.311436309167,2.9925416997405938e-5,0.0,1129.3574245288642,887.4634642347731,22473.378019086183
t4433,1.133920902946804e-5,7.578548964120365e-6,5.786977651626393e-6,5.077296171622397e-6,4.358657374821158e-6,14616.822070147271,519.1603094690314,2.9718098278118007e-5,0.0,4260.469275739458,827.895235291617,20224.346954506163
t4434,1.1415022296623007e-5,7.573426433224195e-6,5.793895067590314e-6,5.083600800570409e-6,4.377726779190801e-6,14433.96197241067,0.0,2.958071356276985e-5,0.0,5210.383300241716,719.6164479020717,20363.961784378844
t4435,1.1522320874256238e-5,7.582495072134477e-6,5.816801866584064e-6,5.088354212823265e-6,4.410514970873703e-6,15587.913671492508,0.0,2.960882492007848e-5,0.0,4651.467209438428,657.4292817806022,20896.81022674085
t4436,1.1366841534976326e-5,7.600956197296669e-6,5.792115343891302e-6,5.089097881206111e-6,4.363917612977673e-6,16302.29688367806,0.0,2.95345141358536e-5,0.0,3912.2504890295363,590.9723568922465,20805.519793347285
t4437,1.1448895581963318e-5,7.60293286194828e-6,5.806601469542134e-6,5.090737350941368e-6,4.386969267288976e-6,16556.637885936234,0.0,2.9584413377717856e-5,0.0,3571.1933104532823,580.0362510400915,20707.86751135016
t4438,1.1463048122607916e-5,7.6029351943947445e-6,5.811905356200549e-6,5.093047310405313e-6,4.393951689631511e-6,16755.92432207008,0.0,2.9629869947674137e-5,0.0,3182.551979942225,582.1657526193146,20520.64211862638
t4439,1.1469465570335437e-5,7.602867442577732e-6,5.817027547820955e-6,5.095824602799777e-6,4.399783982929617e-6,16347.28593711299,0.0,2.969894477595817e-5,0.0,2652.2445951424165,617.2131371331408,19616.743733472464
t4440,1.1534858521495386e-5,7.602289257392581e-6,5.830821816332057e-6,5.098224955040834e-6,4.424835402134143e-6,16011.666630386486,0.0,2.9766927125846218e-5,0.0,2281.3652905563163,645.5350000625941,18938.566985263355
t4441,1.1373847247541279e-5,7.6171806531767086e-6,5.801947056700787e-6,5.098439278098513e-6,4.372624736617406e-6,16721.622644877505,0.0,2.971162403600021e-5,0.0,1455.3040509208624,559.235890837003,18736.162650611033
t4442,1.1440983855119579e-5,7.612253785847434e-6,5.812843409708827e-6,5.098294258280238e-6,4.390897556760617e-6,16001.418368860917,0.0,2.9754417085240433e-5,0.0,1436.0085294621902,572.0316399590214,18009.45860239182
t4443,1.1448964965586621e-5,7.6085469604495265e-6,5.815937909264534e-6,5.098923540818181e-6,4.394689716349709e-6,15539.878060404597,0.0,2.978024477811552e-5,0.0,1435.8594970247248,582.227206608532,17557.964828185162
t4444,1.146798700006455e-5,7.605691914117463e-6,5.821041081431688e-6,5.1011706629189215e-6,4.401776696163514e-6,15883.294790568889,0.0,2.9810449167026636e-5,0.0,1220.1703362025808,549.7123918690155,17653.177582848602
t4445,1.1541233229858207e-5,7.60171319972942e-6,5.833928807044958e-6,5.102208886867884e-6,4.4267730091491756e-6,15864.505146555372,0.0,2.983844548445372e-5,0.0,1308.8353699639504,582.0598706953574,17755.400451558984
t4446,1.1359464640661893e-5,7.607632516912261e-6,5.7968535951928015e-6,5.097350423967337e-6,4.365418460104774e-6,15728.607923032952,0.0,2.9723878066619228e-5,0.0,1763.918919635453,636.5563097841052,18129.08321640311
t4447,1.1437364080493974e-5,7.594179145103904e-6,5.801613051994864e-6,5.09440463738268e-6,4.382409110066115e-6,15733.047143395046,0.0,2.9714484362714563e-5,0.0,2465.993321464316,676.1937844588055,18875.234313342622
t4448,1.1393919940785074e-5,7.589843016075792e-6,5.801844209948735e-6,5.086435676966382e-6,4.374594703760282e-6,15739.007698519656,649.1922110114368,2.9780086105425483e-5,0.0,2971.6353190451855,722.7438928985974,20082.5791855016
t4449,1.1408895636213375e-5,7.58458126053467e-6,5.801548871370103e-6,5.087442974796552e-6,4.3774868575358585e-6,16249.542703281897,1912.6492609831014,2.9838812129804383e-5,0.0,2511.1543768687216,786.3316534259035,21459.678058658392
t4450,1.1489288526076006e-5,7.586097022698859e-6,5.8171217714851585e-6,5.091751831503524e-6,4.401144365270942e-6,16911.317023668285,3626.2304014165,2.996021740949227e-5,0.0,1276.581708763074,816.6366464961628,22630.765844689642
t4451,1.1342480306916624e-5,7.595454576211389e-6,5.7906631378202564e-6,5.096415986078627e-6,4.356287477145848e-6,17182.666173511992,5946.903202565808,2.998078364274621e-5,0.0,194.1152743237594,233.84451427917048,23557.529228842817
t4452,1.1422226308042993e-5,7.5959920236375915e-6,5.805315203521897e-6,5.099662227558147e-6,4.379796184969213e-6,16405.829915713664,6489.470141256006,3.0077158248063305e-5,0.0,143.28089645115352,171.2592345122476,23209.84025231322
t4453,1.1421877885182432e-5,7.592571347024332e-6,5.807190263464889e-6,5.098187892203219e-6,4.3824195478338815e-6,16955.945058230012,5670.557867729417,3.0061508007755944e-5,0.0,153.97010584456112,178.1322936852859,22958.60538985303
t4454,1.1425410642159318e-5,7.590475710852748e-6,5.808939116787346e-6,5.096024694728925e-6,4.3855007158434745e-6,17737.540200402418,4500.2410716316745,3.0014564486541224e-5,0.0,318.2350657416634,404.1608024098725,22960.177204506545
t4455,1.1503441782983815e-5,7.5916859014040145e-6,5.821136071092255e-6,5.093789897326228e-6,4.405974886689296e-6,17929.98104960969,2771.7939858336654,2.9972285080067317e-5,0.0,1005.4271849441014,766.0843815252374,22473.28666630101
t4456,1.1348903805017628e-5,7.598641535457535e-6,5.791446730429705e-6,5.090479936813372e-6,4.3575221983411565e-6,17973.598713846914,1392.2212244815155,2.97923321847567e-5,0.0,1940.7425120618695,740.6671473517682,22047.22966172139
t4457,1.141191850373201e-5,7.600416785315562e-6,5.8071562862601815e-6,5.088765108449111e-6,4.378770952335185e-6,17907.09032028702,213.51555407382463,2.9758086288074124e-5,0.0,2956.8628633483045,695.1159613511652,21772.584763105428
t4458,1.1487825905933925e-5,7.598317486169626e-6,5.811016531764609e-6,5.095343321536814e-6,4.3942712027049355e-6,17887.57000127666,0.0,2.9655020930900415e-5,0.0,3559.9330019270674,619.4503748849543,22066.953442130478
t4459,1.1496718251742441e-5,7.602859144820011e-6,5.818883675007962e-6,5.097039379750591e-6,4.402484410646606e-6,17813.99939632073,0.0,2.9661404050432384e-5,0.0,3607.4167915651706,600.7552792517479,22022.17153121704
t4460,1.1559773795706686e-5,7.604799419595556e-6,5.832798210010905e-6,5.0987830036803314e-6,4.428376970695511e-6,17627.04020033842,0.0,2.9719457631581137e-5,0.0,3245.2415154783903,614.3856283140036,21486.6674083748
t4461,1.1385389649248856e-5,7.619241808532357e-6,5.801977241213487e-6,5.096171547281326e-6,4.373268375905386e-6,17372.121780365433,0.0,2.965747772130827e-5,0.0,3137.5349081873405,605.8926974834026,21115.5494499697
t4462,1.1462218274670787e-5,7.615048532847304e-6,5.813359408336871e-6,5.0969573632275995e-6,4.393098548233613e-6,17203.64066861987,0.0,2.9702038187836053e-5,0.0,2889.516112022582,617.9208861243053,20711.07773084948
t4463,1.1468656165192391e-5,7.614122896261294e-6,5.818440645685742e-6,5.099701421550447e-6,4.399113867697091e-6,17088.20223578842,0.0,2.9759653776248478e-5,0.0,2252.4400076787306,631.3206935370016,19971.96300116384
t4464,1.1480382847723721e-5,7.6133660133740575e-6,5.824027941275342e-6,5.102640459173179e-6,4.4058328145216165e-6,17063.449335766716,0.0,2.9818784487567864e-5,0.0,1740.7061935343797,623.3596361576587,19427.515229703793
t4465,1.1554424945506653e-5,7.61253848614586e-6,5.839072573736895e-6,5.105818296778041e-6,4.432525629876564e-6,17050.955039283723,0.0,2.9894841365093294e-5,0.0,1234.751321502119,585.1708235567652,18870.877248781828
t4466,1.1376767488911951e-5,7.628143055631557e-6,5.807310464678841e-6,5.1039710683637204e-6,4.376391453680572e-6,17012.96594563382,0.0,2.9861283981431284e-5,0.0,991.555326439798,571.6430865186771,18576.164422746162
t4467,1.1461789873850768e-5,7.623952049053697e-6,5.820687655894379e-6,5.105745746900261e-6,4.398311134275078e-6,17180.248092000707,0.0,2.9908358509608416e-5,0.0,739.5406701778961,498.811611047428,18418.600437544876
t4468,1.1471890220085726e-5,7.6202310946997625e-6,5.824511444848907e-6,5.107186802772503e-6,4.403186254543679e-6,17135.77897006451,0.0,2.993350121070618e-5,0.0,675.374046502334,485.31617433901135,18296.469255266362
t4469,1.1479930813362465e-5,7.614404038851926e-6,5.827360182828208e-6,5.1079498053231574e-6,4.4072107407040355e-6,17010.65487712699,0.0,2.995349056601396e-5,0.0,745.8773253917426,534.9990611665906,18291.53132807567
t4470,1.155216302413924e-5,7.604905424730047e-6,5.837361641798984e-6,5.107234455760074e-6,4.429386553567772e-6,16915.10158066603,0.0,2.996452540385606e-5,0.0,1063.4322297826693,672.4642450767121,18650.998120020988
t4471,1.1350816176786432e-5,7.605932720135664e-6,5.7931304094178415e-6,5.100668071548665e-6,4.362204444253636e-6,16824.470390556824,0.0,2.988031359732993e-5,0.0,1662.2447244104917,823.7153720892854,19310.430551149668
t4472,1.1365903987722916e-5,7.600200149238825e-6,5.802363586635202e-6,5.0931296960273834e-6,4.3731353757914555e-6,16752.3861661782,1490.7177402374753,2.9999114876382975e-5,0.0,1593.7607247015292,898.6770310330621,20735.541726384115
t4473,1.1382264827004817e-5,7.598693795276071e-6,5.8047941450672325e-6,5.099118174335024e-6,4.3764973412492334e-6,16644.482919884336,4676.598660768418,3.015155718139809e-5,0.0,466.6668244366566,615.3089719645485,22403.05744146688
t4474,1.1470377750967956e-5,7.618426052515784e-6,5.825812816970231e-6,5.121759898786582e-6,4.394154259586882e-6,14789.360155680175,6248.150012047274,3.0482259281307525e-5,0.0,234.96629571304373,319.1911141724729,21591.667642525757
t4475,1.165400542447025e-5,7.631162241264789e-6,5.855317352793357e-6,5.137316418133438e-6,4.4353480078519795e-6,10820.781552579245,7839.148703219401,3.071356703615263e-5,0.0,233.25694244525204,463.8137657380473,19357.00102940866
t4476,1.144412315575097e-5,7.651901896216384e-6,5.826740873482154e-6,5.142977998740376e-6,4.385791872332099e-6,9644.71675146548,7595.281047465587,3.078014804517678e-5,0.0,225.6515867939739,575.2720709947185,18040.92152195144
t4477,1.1494458633949173e-5,7.63643530302323e-6,5.831565311949448e-6,5.134601208234519e-6,4.398888001066281e-6,10186.302370817259,6752.801842445697,3.074518180931145e-5,0.0,226.4028500329874,528.042368054781,17693.549496591855
t4478,1.1488647775503477e-5,7.627342662195624e-6,5.829736538591314e-6,5.131061578980888e-6,4.397089327759362e-6,11447.170175433253,6061.664083730704,3.07058863668596e-5,0.0,228.82271021572424,446.18291217056304,18183.83994673001
t4479,1.1507753076479196e-5,7.62458281329888e-6,5.830763276115611e-6,5.128053094518911e-6,4.399834082054222e-6,12598.719391293753,5955.715669112026,3.0610661237425275e-5,0.0,232.53658415117627,361.44433666346805,19148.416046322072
t4480,1.1548632451718875e-5,7.612942689838866e-6,5.837795980466169e-6,5.114222936505969e-6,4.413902024147245e-6,15559.317803270253,4505.199335062347,3.033678704703777e-5,0.0,229.6650771034944,246.77050121588357,20540.952781516266
t4481,1.1296237715570505e-5,7.601912868923309e-6,5.7886590322160686e-6,5.091248214996157e-6,4.351611622694008e-6,16858.207729519603,942.4406254753329,2.9938890588268758e-5,0.0,1453.129418139865,863.8289969687149,20117.60683417208
t4482,1.1421802403381743e-5,7.594158122042678e-6,5.8003352647749566e-6,5.09417998781208e-6,4.383633030703336e-6,16468.56678135836,0.0,2.9791474555015614e-5,0.0,2986.515333066464,803.7796652926639,20258.86184380307
t4483,1.1442688281499017e-5,7.5943028576551986e-6,5.8083772638237806e-6,5.0941582539087574e-6,4.390452510672768e-6,16085.220145174873,0.0,2.9756506722302377e-5,0.0,3567.962959341252,698.229613889824,20351.412782492436
t4484,1.1461457013384199e-5,7.593443078424781e-6,5.813193588414506e-6,5.0946660837481025e-6,4.3968688964752685e-6,15735.542335068474,0.0,2.9762425423641963e-5,0.0,3640.8258179707723,633.8246533547049,20010.192870516006
t4485,1.1535468642060097e-5,7.59124089344978e-6,5.824757242353756e-6,5.094086803487335e-6,4.420272621282635e-6,15110.867157398117,0.0,2.977530392638703e-5,0.0,3944.3469594172916,606.1700656335014,19661.38424669004
t4486,1.1347493211827599e-5,7.5980492537985214e-6,5.787902542396113e-6,5.0896839173907996e-6,4.358312868147594e-6,14358.941878681218,0.0,2.9667301944019737e-5,0.0,4142.476696249598,566.154593215331,19067.57323199489
t4487,1.1417179778510391e-5,7.5933380532530745e-6,5.7986629377417965e-6,5.089840996795929e-6,4.379254198564137e-6,13841.800568479362,0.0,2.971415339249963e-5,0.0,3851.144780677466,561.1699247128693,18254.11533786213
t4488,1.1421472085238807e-5,7.589405244727083e-6,5.801708196220534e-6,5.090660325030733e-6,4.382391384459104e-6,13307.22998218469,0.0,2.9759187254577134e-5,0.0,3619.8821281227238,566.9239330574794,17494.036107409716
t4489,1.1438697621666253e-5,7.587635694162065e-6,5.808078649674169e-6,5.093706319192398e-6,4.38857487857474e-6,13451.099519578418,0.0,2.9828005639142127e-5,0.0,3036.8037856417877,595.3419399250078,17083.245309289916
t4490,1.1518072530921968e-5,7.586901920128102e-6,5.821699647002845e-6,5.095326606253395e-6,4.413385035512385e-6,13137.571609813584,0.0,2.9896013069821426e-5,0.0,2802.2049927622866,632.2281331520987,16572.004800059367
