Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t5235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498479339,-45.758370753382046
t5236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684984805556,-45.75837073380327
t5237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498504232,-45.758370723045125
t5238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684985259884,-45.75837070548675
t5239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498545568,-45.75837066848435
t5240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498563266,-44.5018407411324
t5241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498554485,-41.37922088177833
t5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498572184,-41.37922085999678
t5243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684985943384,-41.37922085371962
t5244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498622796,-41.37922085693463
t5245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684986588216,-41.37922087629012
t5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498676947,-41.3792211392581
t5247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498716993,-45.7583706928573
t5248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498755636,-45.75837074990605
t5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684987914145,-45.75837078119218
t5250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498820873,-45.75837080190118
t5251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498817672,-45.75837080771736
t5252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684988319844,-45.75837081392101
t5253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498840724,-45.75837081814392
t5254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684988448516,-45.75837082069221
t5255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498844957,-45.758370821678774
t5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684988083205,-45.758370811677686
t5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684988013074,-45.758370809631046
t5258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.9136849879077,-45.75837080592518
t5259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498776475,-45.75837080037842
t5260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498758069,-45.758370792675684
t5261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684986904485,-45.75837076627596
t5262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498660924,-45.75837074999479
t5263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684986226826,-45.75837072046229
t5264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684985781394,-45.7583706390714
t5265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684985326654,-41.48535508653782
t5266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498420726,-18.038216389771698
t5267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498383165,4.85788046568993
t5268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684983531866,4.857880482810248
t5269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498329608,4.857880486534914
t5270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498311605,4.857880482060981
t5271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684982590354,4.857880468992757
t5272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684982506595,1.0172044969830702e-5
t5273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684982464886,-45.758370658667445
t5274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684982406025,-45.75837070826919
t5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498231987,-45.75837072970162
t5276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498183807,-45.75837073654113
t5277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498171083,-45.75837074525957
t5278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684981568295,-45.75837075096498
t5279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684981412345,-45.758370754364975
t5280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684981245964,-45.758370755794296
t5281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684980647325,-45.75837074585195
t5282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498046396,-45.75837074341279
t5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684980271505,-45.75837073878558
t5284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.9136849800692,-45.75837073151496
t5285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497985715,-45.75837072070958
t5286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684979172906,-45.758370683997065
t5287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497893016,-45.75837063630203
t5288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497868026,-40.199909960649485
t5289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497842973,-23.09606914650159
t5290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497822889,4.857880630595023
t5291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497766816,4.857880673286244
t5292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497756645,4.857880681506306
t5293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684977509256,4.857880683359887
t5294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684977495244,4.85788067979294
t5295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684977524326,4.857880668803626
t5296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684977308684,4.857880644477518
t5297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497742762,-36.862942774387946
t5298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684977547746,-45.75837067577603
t5299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497764333,-45.75837071108971
t5300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497771201,-45.75837072935955
t5301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684977456406,-45.75837073451198
t5302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684977471284,-45.75837074204938
t5303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684977466765,-45.75837074673443
t5304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497744871,-45.75837074914987
t5305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497742101,-45.75837074955812
t5306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497704791,-45.758370738062226
t5307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684977006824,-45.758370734431594
t5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684976959594,-45.75837072838061
t5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684976905365,-45.75837071909796
t5310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684976841566,-45.758370704627715
t5311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497640105,-45.7583706499597
t5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684976309824,-38.64286404262834
t5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497621598,-17.065451501379393
t5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497614656,4.857880641205178
t5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684976120685,4.857880661532008
t5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497582372,4.857880682194688
t5317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497588386,4.857880683670147
t5318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684975988836,4.857880679757735
t5319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497614215,4.857880668315401
t5320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497634915,4.8578806373947945
t5321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497637966,-36.81222966053675
t5322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497665867,-45.75837060381345
t5323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.9136849769154,-45.75837062272363
t5324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497715025,-45.75837062633667
t5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497736871,-45.75837062059594
t5326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497732936,-45.758370580396736
t5327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684977530124,-43.60847133362504
t5328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684977728174,-41.37922079956936
t5329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497792998,-41.37922076141296
t5330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684978146144,-41.379220746528624
t5331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497813392,-41.37922072476429
t5332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684978376544,-41.37922072147048
t5333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497862998,-41.37922072128938
t5334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.9136849788864,-41.37922071386124
t5335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684979139994,-38.94503963048678
t5336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497914582,-16.44776134787805
t5337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368497939803,4.857880578586314
t5338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684979717004,4.857880628620928
t5339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498011647,4.857880641578846
t5340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498061689,4.857880645104164
t5341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498105034,4.857880650344225
t5342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498185802,4.85788063896167
t5343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684982920365,4.857880603265541
t5344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498440259,-37.12697566605025
t5345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498657447,-45.758370666463456
t5346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368498841476,-45.758370714406254
t5347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684989807486,-45.75837073613803
t5348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684990845596,-45.75837074864271
t5349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368499164976,-45.758370756391905
t5350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368499228618,-45.75837076087783
t5351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368499261745,-45.75837075445184
t5352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684993098435,-45.75837075416297
t5353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684993553275,-45.75837075178992
t5354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684993992845,-45.75837074723652
t5355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368499442067,-45.758370740141075
t5356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368499462324,-45.758370714663215
t5357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684995028596,-45.758370697607795
t5358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368499542288,-45.75837066504331
t5359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.9136849958059,-39.98418369411107
t5360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368499617799,-24.205273862490788
t5361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368499634262,4.857879610156778
t5362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684996820294,4.857879644501345
t5363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368499742017,4.857879651377234
t5364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913684998186014,4.857879648910981
t5365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368499919203,4.857879632763585
t5366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368500039017,-37.308099767714246
t5367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685002402374,-39.810245690551476
t5368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368500378152,-45.758370792743456
t5369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368500528299,-45.758370961334215
t5370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368500713598,-45.75837105937825
t5371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368500811323,-45.758371065024924
t5372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368500890958,-45.75837106368305
t5373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368500948284,-45.75837105478547
t5374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368500990621,-45.75837104266874
t5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685010223354,-45.75837102963645
t5376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685010227255,-45.758370998168274
t5377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501041021,-45.7583709810294
t5378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501055007,-45.75837096149528
t5379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501065791,-45.75837093908207
t5380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685010741695,-45.75837091286765
t5381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501051648,-45.758370848329555
t5382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501055931,-45.75837080366408
t5383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501058301,-45.758370722548854
t5384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685010596396,-43.59270648623603
t5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501060833,-41.379220818337174
t5386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501031022,-41.37922073140817
t5387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501035591,-41.379220712832264
t5388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685010443395,-41.37922070709887
t5389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501057751,-41.37922071080311
t5390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501076149,-41.37922072788445
t5391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501075136,-41.37922076478063
t5392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501100305,-45.75837064124713
t5393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501125043,-45.75837072360236
t5394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501148069,-45.758370753624845
t5395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501167598,-45.75837077104976
t5396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.9136850115789,-45.75837077598791
t5397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501169657,-45.7583707835569
t5398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685011771385,-45.758370788198725
t5399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.9136850118092,-45.758370790490595
t5400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501181762,-45.758370790702614
t5401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685011483075,-45.75837077888857
t5402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685011457254,-45.75837077498494
t5403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501142239,-45.758370768789725
t5404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685011380124,-45.75837075987275
t5405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501133164,-45.758370747283436
t5406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501092783,-45.758370708256095
t5407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501086679,-45.75837066225289
t5408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501080178,-41.85741824260021
t5409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501073616,-25.685410367726384
t5410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685010713166,4.857880583609187
t5411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685010422604,4.857880624242038
t5412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685010486944,4.857880630084443
t5413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685010596495,4.8578806288413166
t5414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685010754634,4.857880619585646
t5415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501096644,4.857880590037105
t5416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685011005505,-36.89834297778182
t5417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501131184,-45.75837067684832
t5418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501161105,-45.75837072239794
t5419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.9136850118939,-45.75837074386714
t5420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501215958,-45.758370757262554
t5421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501217659,-45.758370759535815
t5422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.9136850124156,-45.75837076550127
t5423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501264239,-45.75837076907914
t5424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685012860896,-45.758370770673665
t5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501307384,-45.7583707704809
t5426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685013035106,-45.75837075839351
t5427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685013237945,-45.75837075436764
t5428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685013435526,-45.7583707479515
t5429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685013627926,-45.75837073845024
t5430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685013814856,-45.75837072386755
t5431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501373918,-45.7583706667059
t5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685013905194,-38.82484279699283
t5433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685014067994,-16.64234593808099
t5434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501426618,4.857880604288308
t5435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685014523416,4.857880623302844
t5436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501462362,4.85788064168113
t5437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501503154,4.857880640706397
t5438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368501554188,4.857880632157065
t5439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685016187415,4.857880605807369
t5440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685017023035,-37.27593755686039
t5441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685017822495,-45.75837069080284
t5442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.9136850187844,-45.75837074240492
t5443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685019643225,-45.75837076600678
t5444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368502039436,-45.758370780769226
t5445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685021051805,-45.7583707908038
t5446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685021424,-45.75837079027554
t5447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368502193648,-45.758370794487625
t5448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685022406824,-45.758370796605384
t5449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368502284865,-45.75837079687422
t5450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368502326969,-45.758370795356655
t5451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368502345515,-45.75837078080554
t5452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368502383825,-45.75837077479534
t5453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368502419827,-45.75837076535973
t5454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368502452813,-45.758370750015494
t5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.9136850248151,-45.75837071905458
t5456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368502482314,-39.13095968872082
t5457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368502506274,-16.67706777832743
t5458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685025324035,4.857880436518659
t5459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368502565497,4.857880454583316
t5460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685026070574,4.857880458544778
t5461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685026387526,4.857880462231746
t5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685027049745,4.857880443333232
t5463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368502790917,-37.09697412376674
t5464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368502904078,-41.04991357862305
t5465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685030213465,-45.758370722318816
t5466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368503114834,-45.758370765724806
t5467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685032076025,-45.7583707889221
t5468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368503284551,-45.758370803778796
t5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368503348566,-45.75837081406427
t5470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368503400952,-45.7583708211916
t5471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368503423724,-45.758370818107444
t5472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.913685034613785,-45.758370820692996
t5473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368503494227,-45.75837082139447
t5474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.91368503523281,-45.75837082028562
