BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t222,7075.269640184036,5389.122883907677,-2.4091713521565952e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12464.3925
t223,9124.30872528779,3781.6990758877905,-2.1175581689699853e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12906.00778
t224,13839.139827086809,2.080001188688273e-5,-667.3888178868219,0.0,0.0,0.0,0.0,0.0,0.0,-13171.75103
t225,17251.64460548349,2.5412452498627943e-5,-4164.272710895942,0.0,0.0,0.0,0.0,0.0,0.0,-13087.37192
t226,20278.498838867687,2.5153627136775627e-5,-7513.076234021313,0.0,0.0,0.0,0.0,0.0,0.0,-12765.42263
t227,21095.746573378892,3.13576360007872e-6,-8426.999176514655,0.0,0.0,0.0,0.0,0.0,0.0,-12668.7474
t228,21164.20922455853,2.9320861572054956e-6,-8426.999177490667,0.0,0.0,0.0,0.0,0.0,0.0,-12737.21005
t229,21553.727173494237,3.1337215749075097e-6,-8426.999176627956,0.0,0.0,0.0,0.0,0.0,0.0,-13126.728
t230,21866.074575307448,2.8720027572495587e-6,-8426.999178179345,0.0,0.0,0.0,0.0,0.0,0.0,-13439.0754
t231,21177.094569889465,3.799036180121897e-5,-7113.311027879825,0.0,0.0,0.0,0.0,0.0,0.0,-14063.78358
t232,18380.24130106947,2.468592650461881e-5,-3351.850595755394,0.0,0.0,0.0,0.0,0.0,0.0,-15028.39073
t233,15183.571921175648,1153.580892364115,-2.353976373876938e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16337.15279
t234,12511.419504334717,4511.0928396876325,-2.4022350945984006e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17022.51232
t235,10365.276417376455,6672.907586316411,-2.369286143312076e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17038.18398
t236,9727.06776579759,7330.753018255872,-2.4053463139619207e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17057.82076
t237,9238.906373095335,7456.714050788675,-2.388401060709004e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16695.6204
t238,9365.466734211052,6381.098579667589,-2.38786389685575e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15746.56529
t239,8985.785650955504,5713.6974528348865,-2.3790392092672865e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14699.48308
t240,9455.866992300429,4267.169271404688,-2.3705117761965243e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13723.03624
t241,9112.34601192042,3780.5423723855356,-2.4305954774071465e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12892.88836
t242,7503.221420916303,4980.198303207314,-2.4123616030878065e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12483.4197
t243,6508.81858371179,5690.701370198991,-2.3910780536929046e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12199.51993
t244,6581.1387900761465,5509.93308377484,-2.3850987459692387e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12091.07185
t245,6364.178171121915,5898.9661925683295,-2.3690244517595216e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12263.14434
t246,6868.560106012857,5692.631748380622,-2.439348135388497e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12561.19183
t247,10655.70626159209,2215.3309164889715,-1.8081061300408412e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12871.03716
t248,17420.677873608576,3.130987610773998e-5,-4380.759444918449,0.0,0.0,0.0,0.0,0.0,0.0,-13039.91846
t249,21329.147393340845,5.466521930561602e-6,-8426.998918807414,0.0,0.0,0.0,0.0,0.0,0.0,-12902.14848
t250,20730.962611370407,240.09010863086593,-8186.908930001242,0.0,0.0,0.0,0.0,0.0,0.0,-12784.14379
t251,20757.853987875907,264.1244276917306,-8162.874605567631,0.0,0.0,0.0,0.0,0.0,0.0,-12859.10381
t252,20622.0080408706,275.107226786309,-8151.891807656918,0.0,0.0,0.0,0.0,0.0,0.0,-12745.22346
t253,20704.64464111837,276.1338866939086,-8150.865147812272,0.0,0.0,0.0,0.0,0.0,0.0,-12829.91338
t254,20881.366524056506,264.4526061102903,-8162.546430166844,0.0,0.0,0.0,0.0,0.0,0.0,-12983.2727
t255,21581.737773768404,217.6822997345454,-8209.3167435032,0.0,0.0,0.0,0.0,0.0,0.0,-13590.10333
t256,20830.760531710617,7.684266039029211e-5,-6221.0920585532795,0.0,0.0,0.0,0.0,0.0,0.0,-14609.66855
t257,17302.680764411343,3.2664786228575745e-5,-1638.4529970761264,0.0,0.0,0.0,0.0,0.0,0.0,-15664.2278
t258,13614.302650861802,2724.5195628892607,-2.3751050926597883e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16338.82219
t259,11540.479770283047,5100.670633574818,-2.385786409182434e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16641.15038
t260,10486.429932656656,6034.250351050779,-2.3707435343736072e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16520.68026
t261,10287.549364975384,5585.5663991452875,-2.4120675149580576e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15873.11574
t262,10558.750138843727,4559.03440512102,-2.3964748317746208e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15117.78452
t263,10956.511273751168,3083.701129967522,-2.371869127832759e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14040.21238
t264,10721.470603192854,2402.911290255231,-2.3448087532696345e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13124.38187
t265,9564.347301907112,2886.8692613857606,-2.3292873918316883e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12451.21654
t266,7991.38281369525,4060.752790320675,-2.401592229089747e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12052.13558
t267,6978.8999249838025,4835.534358939323,-2.3923125009291616e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11814.43426
t268,6924.659770241781,4736.48992360836,-2.3850138879585736e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11661.14967
t269,7521.301472579568,4311.32411118728,-2.3766847062129368e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11832.62556
t270,7933.79078492856,4165.244338705131,-2.3633691639113578e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12099.0351
t271,11143.305042986736,1387.4151247699303,-1.775666491834568e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12530.72015
t272,18203.52693976199,2.9340135387384233e-5,-5533.430949102126,0.0,0.0,0.0,0.0,0.0,0.0,-12670.09602
t273,20594.14148592337,5.519240629340714e-6,-8426.99891144263,0.0,0.0,0.0,0.0,0.0,0.0,-12167.14258
t274,20139.976897448498,254.2777003057128,-8172.72133775411,0.0,0.0,0.0,0.0,0.0,0.0,-12221.53326
t275,20207.97971804027,297.953819750739,-8129.045217790981,0.0,0.0,0.0,0.0,0.0,0.0,-12376.88832
t276,19973.018523185307,301.51412540093514,-8125.484908586228,0.0,0.0,0.0,0.0,0.0,0.0,-12149.04774
t277,20167.21294796792,306.97205836555344,-8120.0269763335,0.0,0.0,0.0,0.0,0.0,0.0,-12354.15803
t278,20440.550720892334,290.94876720201216,-8136.050268094338,0.0,0.0,0.0,0.0,0.0,0.0,-12595.44922
t279,21214.499764833687,249.7917719001281,-8177.207266733693,0.0,0.0,0.0,0.0,0.0,0.0,-13287.08427
t280,21798.75461606996,428.41396438422464,-7998.585080454165,0.0,0.0,0.0,0.0,0.0,0.0,-14228.5835
t281,18752.999373238003,4.694019888003071e-5,-3312.3470801781996,0.0,0.0,0.0,0.0,0.0,0.0,-15440.65234
t282,14934.146416343854,1381.4339374009855,-2.374483995972569e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16315.58033
t283,12711.768639972119,3980.9393038525363,-2.3824656939706702e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16692.70792
t284,11878.593904594058,4889.032409211451,-2.3805512469715603e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16767.62629
t285,11245.792099293678,4847.131584326807,-2.362048298817425e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16092.92366
t286,11336.192356930012,3757.8598270754455,-2.4005456747101486e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15094.05216
t287,11173.47189277353,3025.6242310010894,-2.3774619203736563e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14199.0961
t288,10558.750138919862,2796.512694695647,-2.3615508145223758e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13355.26281
t289,9672.827611290713,2977.6493522035526,-2.349426526790826e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12650.47694
t290,9148.506115471027,3042.515317849354,-2.3320383819744742e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12191.02141
t291,7973.30276212799,3979.733841831534,-2.3959526637637052e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11953.03658
t292,8027.542916965053,3892.8990768659546,-2.3831008161057387e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11920.44197
t293,7846.742401111539,4117.004332705251,-2.3816789729571374e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11963.74671
t294,7764.733718924003,4454.633064905315,-2.382931599723888e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12219.36676
t295,10732.870704978668,1747.1164038856468,-1.886431657982758e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12479.98709
t296,17117.231479975573,3.935009282108972e-5,-4680.698599325667,0.0,0.0,0.0,0.0,0.0,0.0,-12436.53292
t297,20647.412337051737,5.5091173826965856e-6,-8426.99891256082,0.0,0.0,0.0,0.0,0.0,0.0,-12220.41343
t298,19737.764823776903,261.7676922838644,-8165.231346060733,0.0,0.0,0.0,0.0,0.0,0.0,-11834.30117
t299,19590.186517583003,320.92618017403896,-8106.072857756881,0.0,0.0,0.0,0.0,0.0,0.0,-11805.03984
t300,19514.98442821351,368.62003298669106,-8058.379001200166,0.0,0.0,0.0,0.0,0.0,0.0,-11825.22546
t301,19990.3557403528,359.9708309950583,-8067.0282013478645,0.0,0.0,0.0,0.0,0.0,0.0,-12283.29837
t302,20388.80923747542,327.17067476035925,-8099.8283622357785,0.0,0.0,0.0,0.0,0.0,0.0,-12616.15155
t303,21060.469647600232,283.9941198326655,-8143.00491743289,0.0,0.0,0.0,0.0,0.0,0.0,-13201.45885
t304,22222.668302455666,207.4226762281758,-8219.5763686841,0.0,0.0,0.0,0.0,0.0,0.0,-14210.51461
t305,21197.7208201137,8.018155049555406e-5,-5569.613470295252,0.0,0.0,0.0,0.0,0.0,0.0,-15628.10743
t306,17252.30750001452,4.265322919663668e-5,-739.1035926677527,0.0,0.0,0.0,0.0,0.0,0.0,-16513.20395
t307,15080.255397287261,1775.269042233035,-1.9520291481138464e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16855.52442
t308,14681.001900123129,2227.72102803966,-1.8162786775331632e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16908.72291
t309,14753.32210634595,1561.3489345190435,-2.0864992279003243e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16314.67102
t310,14916.042569991168,503.0216470392886,-3.7030454755833735e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15419.06418
t311,14825.64231071175,2.8005622901409097e-5,-460.1900687173751,0.0,0.0,0.0,0.0,0.0,0.0,-14365.45227
t312,14626.761743269495,2.8401015069557864e-5,-1171.6887316705113,0.0,0.0,0.0,0.0,0.0,0.0,-13455.07304
t313,14283.240763192944,2.883111682295481e-5,-1610.1829720240617,0.0,0.0,0.0,0.0,0.0,0.0,-12673.05782
t314,13415.398287245584,2.9080631514162313e-5,-1158.203186326214,0.0,0.0,0.0,0.0,0.0,0.0,-12257.19513
t315,11987.074213207494,53.52551303661683,-3.624411473752146e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12040.59969
t316,12041.314366740402,2.852300707776847e-5,-101.71990526340716,0.0,0.0,0.0,0.0,0.0,0.0,-11939.59449
t317,11987.07421300041,88.58202451868516,-3.7519092936353225e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12075.6562
t318,11372.915067676613,1011.6894647482898,-3.2424905474526074e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12384.6045
t319,14315.143033214015,5.4052685539545124e-5,-1564.2306072667,0.0,0.0,0.0,0.0,0.0,0.0,-12750.91248
t320,19962.13234290695,5.324365841159005e-6,-7150.553568231283,0.0,0.0,0.0,0.0,0.0,0.0,-12811.57878
t321,21212.205050140263,7.574660581485118,-8419.42437072174,0.0,0.0,0.0,0.0,0.0,0.0,-12800.35534
t322,20478.451674753585,258.0757819634997,-8168.923256717025,0.0,0.0,0.0,0.0,0.0,0.0,-12567.6042
t323,20000.286573435733,320.0216519587383,-8106.977385394437,0.0,0.0,0.0,0.0,0.0,0.0,-12213.33084
t324,20090.37895561138,363.6526040619586,-8063.3464296733255,0.0,0.0,0.0,0.0,0.0,0.0,-12390.68513
t325,20627.66610882454,373.10437823163704,-8053.89465705617,0.0,0.0,0.0,0.0,0.0,0.0,-12946.87583
t326,21037.89437662964,325.94247966156547,-8101.056556291237,0.0,0.0,0.0,0.0,0.0,0.0,-13262.7803
t327,21842.522371630977,285.15278752796416,-8141.8462491589435,0.0,0.0,0.0,0.0,0.0,0.0,-13985.82891
t328,22666.53225184013,205.7421713665737,-8221.25687320671,0.0,0.0,0.0,0.0,0.0,0.0,-14651.01755
t329,21229.96644047815,4.6925310082792975e-5,-5330.937137403457,0.0,0.0,0.0,0.0,0.0,0.0,-15899.02935
t330,16569.180025640493,98.4252294408586,-2.5081352668791268e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16667.60523
t331,13362.650496891281,3460.13322708193,-2.3973208876691702e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16822.7837
t332,11643.553233913848,5170.563750027705,-2.3941554287917628e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16814.11696
t333,10739.550654713325,5536.803159122614,-2.3835940878725555e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16276.35379
t334,10594.91024207399,4746.3784516366095,-2.3710602209571057e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15341.28867
t335,10522.59003589614,3974.3869576057505,-2.3501890472469163e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14496.97697
t336,10685.310499880123,2964.072623964329,-2.3844452015356098e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13649.3831
t337,11354.272408628276,1555.2281749399208,-2.35681990672679e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12909.50056
t338,11227.712047569212,1196.9829658737892,-2.3442999573092012e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12424.69499
t339,10540.670087379554,1509.9276559609616,-2.3340516227433274e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12050.59772
t340,9293.146528159055,2662.80299513858,-2.3297637725795942e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11955.9495
t341,9220.826321483928,2731.35777234587,-2.3829797897859612e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11952.18407
t342,8895.948001999832,2899.320317373121,-1.9372953481177717e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11795.2683
t343,11679.369986614645,2.2876810438351237e-5,-101.01294949145395,0.0,0.0,0.0,0.0,0.0,0.0,-11578.35706
t344,16324.131328578296,5.339929584492993e-5,-5099.815931977597,0.0,0.0,0.0,0.0,0.0,0.0,-11224.31545
t345,19299.558194487483,5.716727378808926e-6,-8289.8302402042,0.0,0.0,0.0,0.0,0.0,0.0,-11009.72796
t346,18988.493678443443,198.37467014147302,-8228.624368584904,0.0,0.0,0.0,0.0,0.0,0.0,-10958.24398
t347,19090.260398981893,231.36427240550432,-8195.634761387428,0.0,0.0,0.0,0.0,0.0,0.0,-11125.98991
t348,19417.867951181684,242.03704600334441,-8184.961987185035,0.0,0.0,0.0,0.0,0.0,0.0,-11474.94301
t349,19765.67047413127,242.106910018284,-8184.892124149582,0.0,0.0,0.0,0.0,0.0,0.0,-11822.88526
t350,20416.84837908388,228.1263252734092,-8198.872714357347,0.0,0.0,0.0,0.0,0.0,0.0,-12446.10199
t351,20932.905777023534,332.9434095673232,-8094.0556365908305,0.0,0.0,0.0,0.0,0.0,0.0,-13171.79355
t352,18525.27265186599,4.0526921065186006e-5,-4436.9575823929135,0.0,0.0,0.0,0.0,0.0,0.0,-14088.31511
t353,14828.503902458393,525.6467686162912,-1.107468878504515e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15354.15066
t354,12926.667297144664,3569.772714247065,-1.139173006239809e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16496.44
t355,12597.390088180011,4576.845373307901,-1.1487914670165048e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17174.23545
t356,12765.970186449604,4480.164175204082,-1.1653690495132178e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17246.13435
t357,12382.597036785031,4275.447854828456,-1.1613487654952801e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16658.04488
t358,12083.4507716757,3541.224139857916,-1.1533617158316066e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15624.6749
t359,11793.776400473887,2987.7626609512395,-1.1425126995372672e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14781.53905
t360,11473.952482908895,2456.6843884054124,-1.1314305813674626e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13930.63686
t361,10979.179779526125,2267.9573819110374,-1.1437162803041589e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13247.13715
t362,10637.738459030303,2155.8344924078897,-1.1438193844054633e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12793.57294
t363,10121.583878623449,2336.0385627923224,-1.141577301535676e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12457.62243
t364,9496.332996842179,2681.1151245443434,-1.13865205865846e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12177.44811
t365,8998.100399703202,3061.55596166435,-1.1367551560356727e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12059.65635
t366,8611.638249067,3446.517692523346,-1.1590342801797927e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12058.15593
t367,9360.101077922467,2500.7762236501067,-1.1572572050329093e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11860.87729
t368,10405.967426601712,933.840683188136,-9.789847302876077e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11339.8081
t369,13537.428869017474,1.0330010842903479e-5,-2375.3156093474827,0.0,0.0,0.0,0.0,0.0,0.0,-11162.11327
t370,16632.321685886414,1.253359956790072e-5,-5757.685438420018,0.0,0.0,0.0,0.0,0.0,0.0,-10874.63626
t371,18629.90987537556,1.2277995915491935e-5,-7529.795287653555,0.0,0.0,0.0,0.0,0.0,0.0,-11100.1146
t372,19709.32978277466,1.4082684156218658e-6,-8426.999184174914,0.0,0.0,0.0,0.0,0.0,0.0,-11282.3306
t373,20298.662422914455,1.397110748568601e-6,-8426.999184311766,0.0,0.0,0.0,0.0,0.0,0.0,-11871.66324
t374,20410.880792980646,1.2246990800962696e-5,-7967.194835227636,0.0,0.0,0.0,0.0,0.0,0.0,-12443.68597
t375,19497.533087061176,1.2414307020047789e-5,-6199.954869475488,0.0,0.0,0.0,0.0,0.0,0.0,-13297.57823
t376,17283.155949419666,1.1974000301998343e-5,-2649.5425713936743,0.0,0.0,0.0,0.0,0.0,0.0,-14633.61339
t377,15269.761235995724,1088.8979051776287,-1.117335418925608e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16358.65913
t378,13982.21031350335,3638.774137889154,-1.1392508837823278e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17620.98444
t379,12561.731920887418,5332.171410486013,-1.1373429876207957e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17893.90332
t380,11940.348762816451,6037.350958538035,-1.1354484620788537e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17977.69971
t381,11517.862963680527,5818.706047928341,-1.1608870146572419e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17336.569
t382,11027.519491697232,5415.669889793922,-1.1491150773948227e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16443.18937
t383,10861.332679821964,4438.577021557547,-1.1379508814285258e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15299.90969
t384,10782.834799157466,3488.691332104101,-1.1261566174957936e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14271.52612
t385,10254.81536222772,3216.235508995509,-1.122323060739392e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13471.05086
t386,9490.644610195523,3454.8222412307105,-1.1426236172585048e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12945.46684
t387,8974.88679391777,3705.439717445189,-1.1362962132920976e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12680.3265
t388,8750.303027910457,3762.6532334274307,-1.1337886527996355e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12512.95625
t389,8686.866331579498,3958.3110497747693,-1.1354267957619262e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12645.17737
t390,8987.283862518565,4042.6778987926705,-1.1311237674452372e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13029.96175
t391,10626.998390602259,3122.6686408990354,-1.1501291013073032e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13749.66702
t392,12776.338274026788,1116.955715753952,-9.780740407467251e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13893.29398
t393,15384.578860238165,1.0283793459904517e-5,-1502.6874905219588,0.0,0.0,0.0,0.0,0.0,0.0,-13881.89138
t394,18722.341314127898,1.2351880728639823e-5,-4955.789876479779,0.0,0.0,0.0,0.0,0.0,0.0,-13766.55145
t395,20846.48986644502,1.2478408981000096e-5,-6596.8787489234255,0.0,0.0,0.0,0.0,0.0,0.0,-14249.61113
t396,21859.168224106103,1.2175452114939197e-5,-7142.2988362815595,0.0,0.0,0.0,0.0,0.0,0.0,-14716.8694
t397,22011.07499212915,1.2236501668669537e-5,-6561.184064365655,0.0,0.0,0.0,0.0,0.0,0.0,-15449.89094
t398,21486.925168984326,1.2236811743179645e-5,-5472.654801221137,0.0,0.0,0.0,0.0,0.0,0.0,-16014.27038
t399,20258.38761826141,1.2220419774841438e-5,-3914.092930481829,0.0,0.0,0.0,0.0,0.0,0.0,-16344.2947
t400,17905.70667025276,1.222314384007674e-5,-505.72292247590485,0.0,0.0,0.0,0.0,0.0,0.0,-17399.98376
t401,17540.86782597062,1225.3529953360207,-1.1306642203978211e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18766.22081
t402,16452.82611375871,2895.5695776634498,-1.1422158877065412e-5,0.0,0.0,0.0,0.0,0.0,0.0,-19348.39568
t403,14781.02493843324,4307.502392970072,-1.140330789068442e-5,0.0,0.0,0.0,0.0,0.0,0.0,-19088.52732
t404,14160.219463196276,4825.226518202111,-1.139838637402001e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18985.44597
t405,13543.314602663066,4638.974098666198,-1.1329263220510376e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18182.28869
t406,13077.71642415275,4042.170937386954,-1.153970518608645e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17119.88735
t407,12471.220906733939,3342.138884660933,-1.1394871665256989e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15813.35978
t408,11782.606388743778,2879.022042582897,-1.1326675499367335e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14661.62842
t409,11287.193681708419,2599.738929574439,-1.1282856790822221e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13886.9326
t410,11191.22756551596,2183.984045728814,-1.1244772986660204e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13375.2116
t411,10913.82603654373,2157.6792648768665,-1.1420598992221686e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13071.50529
t412,10775.350982600934,2252.104018776559,-1.137748902975513e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13027.45499
t413,10679.994238056384,2335.212563336569,-1.1392952948394276e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13015.20679
t414,10759.837780489475,2607.6718608774263,-1.136690298567343e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13367.50963
t415,12059.149654267516,1913.0335470529974,-1.1320510364694225e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13972.18319
t416,13427.51774513865,1049.7918247378466,-9.876496617624694e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14477.30956
t417,16595.9423163975,1.0221342644732836e-5,-1907.2965566188495,0.0,0.0,0.0,0.0,0.0,0.0,-14688.64577
t418,20056.3506481325,1.2371128306423582e-5,-5676.206880503626,0.0,0.0,0.0,0.0,0.0,0.0,-14380.14378
t419,22170.248115246617,1.235304402253566e-5,-7741.816287599663,0.0,0.0,0.0,0.0,0.0,0.0,-14428.43184
t420,23056.366112191565,1.178852184719089e-5,-8331.191093980084,0.0,0.0,0.0,0.0,0.0,0.0,-14725.17503
t421,22977.146692551283,1.2131896803456264e-5,-7914.960974683185,0.0,0.0,0.0,0.0,0.0,0.0,-15062.18573
t422,21719.543721155926,1.2297442665444679e-5,-5968.540173453371,0.0,0.0,0.0,0.0,0.0,0.0,-15751.00356
t423,19050.37603386542,1.2187736315767171e-5,-2898.3232660531576,0.0,0.0,0.0,0.0,0.0,0.0,-16152.05278
t424,16284.640827167943,796.5805837125268,-1.0880474055424987e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17081.2214
t425,15656.545699984392,2592.6212111984105,-1.1182801330703249e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18249.1669
t426,13831.47335128404,4909.849280640178,-1.1924217491770626e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18741.32262
t427,12310.418030232826,6485.559681428618,-1.1661440787094447e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18795.9777
t428,12164.376131802139,6422.049849741125,-1.1543262824232715e-5,0.0,0.0,0.0,0.0,0.0,0.0,-18586.42597
t429,11972.330112403233,5930.34488901533,-1.1418567365107246e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17902.67499
t430,11489.079740404824,5439.254500905873,-1.131070274783735e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16928.33423
t431,11071.304957741026,4552.919483790469,-1.1531491377486425e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15624.22443
t432,10987.693391677129,3511.116799685725,-1.136285445794148e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14498.81018
t433,11131.077518197953,2547.1236630477315,-1.124568252714812e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13678.20117
t434,10885.737378432987,2335.7652327856695,-1.1218656196093045e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13221.5026
t435,10495.71416441888,2366.1308667843273,-1.120320522329491e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12861.84502
t436,10200.618666116994,2539.638855302668,-1.1419664435675157e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12740.25751
t437,10204.782709917885,2631.5338114674755,-1.1385359167966202e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12836.31651
t438,9960.83085733869,3258.3793140502294,-1.1388921211896364e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13219.21016
t439,11179.902882719805,2574.639688651376,-1.1371184438895085e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13754.54256
t440,13079.864964579941,1137.9992454910941,-1.0071034092146138e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14217.8642
t441,15075.897290932384,1.0543583734811035e-5,-539.2141714759691,0.0,0.0,0.0,0.0,0.0,0.0,-14536.68313
t442,18849.635959362833,1.2227331810079565e-5,-4358.894211590164,0.0,0.0,0.0,0.0,0.0,0.0,-14490.74176
t443,21456.171914007646,1.2351207552691167e-5,-6940.775326358856,0.0,0.0,0.0,0.0,0.0,0.0,-14515.3966
