BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t230,20937.620985202986,9.66446441630209,-8607.53950961635,0.0,0.0,0.0,0.0,0.0,0.0,-12339.74594
t231,21194.46583949157,444.99731894420336,-8172.206808437335,0.0,0.0,0.0,0.0,0.0,0.0,-13467.25635
t232,18545.83422070912,658.1870824081644,-4455.476713117811,0.0,0.0,0.0,0.0,0.0,0.0,-14748.54459
t233,15492.29713991379,1226.8564038518225,-404.64856376705336,0.0,0.0,0.0,0.0,0.0,0.0,-16314.50498
t234,12924.202831250592,4472.673071743731,-360.5298929948617,0.0,0.0,0.0,0.0,0.0,0.0,-17036.34601
t235,10834.55309605055,6552.857200241534,-289.14963629254595,0.0,0.0,0.0,0.0,0.0,0.0,-17098.26066
t236,10177.089446639242,7118.521530939005,-245.78240757833663,0.0,0.0,0.0,0.0,0.0,0.0,-17049.82857
t237,9666.343319744654,7212.51456587392,-234.36338561797515,0.0,0.0,0.0,0.0,0.0,0.0,-16644.4945
t238,9798.758982121546,7182.340274198515,-237.23829632051672,0.0,0.0,0.0,0.0,0.0,0.0,-16743.86096
t239,9401.511994406093,6691.881998379333,-289.5937427859885,0.0,0.0,0.0,0.0,0.0,0.0,-15803.80025
t240,9893.341598508263,5292.683531056802,-377.9702695637741,0.0,0.0,0.0,0.0,0.0,0.0,-14808.05486
t241,9533.92765741546,4745.718715379064,-411.09591279507356,0.0,0.0,0.0,0.0,0.0,0.0,-13868.55046
t242,7850.357089217443,5741.129303307892,-358.2259725254437,0.0,0.0,0.0,0.0,0.0,0.0,-13233.26042
t243,6809.948308946483,6332.595936181561,-313.48983512802124,0.0,0.0,0.0,0.0,0.0,0.0,-12829.05441
t244,6885.61440231201,6053.321895531768,-325.0571078442774,0.0,0.0,0.0,0.0,0.0,0.0,-12613.87919
t245,6658.616122019257,6310.9001961628555,-296.8681581821095,0.0,0.0,0.0,0.0,0.0,0.0,-12672.64816
t246,7155.518578862958,6020.01853830353,-314.13258716596255,0.0,0.0,0.0,0.0,0.0,0.0,-12861.40453
t247,10924.430040237121,2471.9486293996038,-333.5064996370726,0.0,0.0,0.0,0.0,0.0,0.0,-13062.87217
t248,17653.151294705913,654.8753889414411,-5308.666993647035,0.0,0.0,0.0,0.0,0.0,0.0,-12999.35969
t249,21268.655375869912,0.0003638899412548426,-8617.202289761268,0.0,0.0,0.0,0.0,0.0,0.0,-12651.45345
t250,20352.4947972029,200.5828525676336,-8416.621209772278,0.0,0.0,0.0,0.0,0.0,0.0,-12136.45644
t251,19973.981375494965,203.96002138797076,-8413.24405688202,0.0,0.0,0.0,0.0,0.0,0.0,-11764.69734
t252,19447.303610389845,215.84137971674633,-8401.362690105097,0.0,0.0,0.0,0.0,0.0,0.0,-11261.7823
t253,19550.310682635645,215.56313300077417,-8401.64094563154,0.0,0.0,0.0,0.0,0.0,0.0,-11364.23287
t254,20070.276457389034,215.43542936514623,-8401.768646752234,0.0,0.0,0.0,0.0,0.0,0.0,-11883.94324
t255,21240.697177619568,185.04151730802135,-8432.162594926585,0.0,0.0,0.0,0.0,0.0,0.0,-12993.5761
t256,20971.061196408926,508.1537170652387,-7149.392503475574,0.0,0.0,0.0,0.0,0.0,0.0,-14329.82241
t257,17605.01940024404,546.7560809308633,-2510.1954911745956,0.0,0.0,0.0,0.0,0.0,0.0,-15641.57999
t258,14078.110749740345,2618.6426010427294,-344.0974707822358,0.0,0.0,0.0,0.0,0.0,0.0,-16352.65588
t259,12064.127105253587,4964.012106111659,-326.91215136459556,0.0,0.0,0.0,0.0,0.0,0.0,-16701.22706
t260,10971.583422554193,5846.400701802525,-305.2960543563893,0.0,0.0,0.0,0.0,0.0,0.0,-16512.68807
t261,10763.501667134919,5399.929542874117,-341.4413600083593,0.0,0.0,0.0,0.0,0.0,0.0,-15821.98985
t262,11047.249515364787,5408.270211771055,-340.4395271351115,0.0,0.0,0.0,0.0,0.0,0.0,-16115.0802
t263,11463.413026034419,4053.4037690532805,-372.28724508793385,0.0,0.0,0.0,0.0,0.0,0.0,-15144.52955
t264,11217.498224489696,3366.212851182509,-374.31058567170237,0.0,0.0,0.0,0.0,0.0,0.0,-14209.40049
t265,10006.840739139527,3777.3983760524275,-357.3604751906559,0.0,0.0,0.0,0.0,0.0,0.0,-13426.87864
t266,8361.10321798151,4800.881402546232,-360.00832052713326,0.0,0.0,0.0,0.0,0.0,0.0,-12801.9763
t267,7301.77791554421,5474.227050055459,-332.03622559959996,0.0,0.0,0.0,0.0,0.0,0.0,-12443.96874
t268,7245.028345721003,5269.773418771928,-330.8447444927183,0.0,0.0,0.0,0.0,0.0,0.0,-12183.95702
t269,7869.273613409864,4705.418758907237,-332.56300231726016,0.0,0.0,0.0,0.0,0.0,0.0,-12242.12937
t270,8278.591628282145,4435.457427294447,-314.801255576021,0.0,0.0,0.0,0.0,0.0,0.0,-12399.2478
t271,11458.55436753961,1604.866444349644,-340.86564188904975,0.0,0.0,0.0,0.0,0.0,0.0,-12722.55517
t272,18461.947290560183,575.0861262662529,-6407.496166824589,0.0,0.0,0.0,0.0,0.0,0.0,-12629.53725
t273,20533.64947471397,0.00036238832303830065,-8617.202287095555,0.0,0.0,0.0,0.0,0.0,0.0,-11916.44755
t274,19753.119969083426,218.9650110804751,-8398.239070159681,0.0,0.0,0.0,0.0,0.0,0.0,-11573.84591
t275,19398.57736932249,250.55429499020514,-8366.64980431464,0.0,0.0,0.0,0.0,0.0,0.0,-11282.48186
t276,18774.535459121984,254.13759436788115,-8363.0664734875,0.0,0.0,0.0,0.0,0.0,0.0,-10665.60658
t277,18987.90961136578,258.8859919423648,-8358.318083302785,0.0,0.0,0.0,0.0,0.0,0.0,-10888.47752
t278,19624.76580043683,244.2790197858373,-8372.925070217936,0.0,0.0,0.0,0.0,0.0,0.0,-11496.11975
t279,20850.973389655348,228.39386916420992,-8388.810218818518,0.0,0.0,0.0,0.0,0.0,0.0,-12690.55704
t280,21941.624486654957,312.15851454705097,-8305.045641197188,0.0,0.0,0.0,0.0,0.0,0.0,-13948.73736
t281,19120.724927167223,650.6825949424502,-4353.402992108831,0.0,0.0,0.0,0.0,0.0,0.0,-15418.00453
t282,15459.016945763346,1272.1563816106088,-401.75930737334113,0.0,0.0,0.0,0.0,0.0,0.0,-16329.41402
t283,13291.317444625887,3799.556382601696,-338.08922722724816,0.0,0.0,0.0,0.0,0.0,0.0,-16752.7846
t284,12428.155710241957,4666.498347713246,-335.0199479548394,0.0,0.0,0.0,0.0,0.0,0.0,-16759.63411
t285,11766.07739836013,4611.330179029057,-335.60980738974024,0.0,0.0,0.0,0.0,0.0,0.0,-16041.79777
t286,11860.66001371948,4591.179550652627,-360.4917343722332,0.0,0.0,0.0,0.0,0.0,0.0,-16091.34783
t287,11690.411305121892,3982.330826447525,-369.32887156913995,0.0,0.0,0.0,0.0,0.0,0.0,-15303.41326
t288,11047.249516033837,3762.105275628019,-369.0733516623741,0.0,0.0,0.0,0.0,0.0,0.0,-14440.28144
t289,10120.339878534964,3866.896193973323,-361.0970325082801,0.0,0.0,0.0,0.0,0.0,0.0,-13626.13904
t290,9571.7607054583,3720.632237437326,-351.53081289522027,0.0,0.0,0.0,0.0,0.0,0.0,-12940.86213
t291,8342.186695149934,4594.9585039002395,-354.57414904986695,0.0,0.0,0.0,0.0,0.0,0.0,-12582.57105
t292,8398.93626490877,4392.005720705095,-347.69267561368304,0.0,0.0,0.0,0.0,0.0,0.0,-12443.24931
t293,8209.771032411676,4499.78673424687,-336.30723665868925,0.0,0.0,0.0,0.0,0.0,0.0,-12373.25053
t294,8096.577405313881,4739.662047821487,-316.6599931353371,0.0,0.0,0.0,0.0,0.0,0.0,-12519.57946
t295,11018.859826635442,1981.904504093182,-328.94223072833387,0.0,0.0,0.0,0.0,0.0,0.0,-12671.8221
t296,17333.95407327914,737.713085009976,-5675.692998290352,0.0,0.0,0.0,0.0,0.0,0.0,-12395.97416
t297,20586.920336042895,0.00036316268523192057,-8617.202299202885,0.0,0.0,0.0,0.0,0.0,0.0,-11969.7184
t298,19376.52948430655,213.64422251507372,-8403.559886825049,0.0,0.0,0.0,0.0,0.0,0.0,-11186.61382
t299,18791.237450631208,268.3000054920747,-8348.90407612929,0.0,0.0,0.0,0.0,0.0,0.0,-10710.63338
t300,18313.567705206387,322.7103139135665,-8294.493719121781,0.0,0.0,0.0,0.0,0.0,0.0,-10341.7843
t301,18824.44851180578,305.18668273053066,-8312.017334534192,0.0,0.0,0.0,0.0,0.0,0.0,-10817.61786
t302,19597.24056139893,268.3927979419985,-8348.811279334124,0.0,0.0,0.0,0.0,0.0,0.0,-11516.82208
t303,20770.20952906987,225.963095644547,-8391.241004711093,0.0,0.0,0.0,0.0,0.0,0.0,-12604.93162
t304,22221.51828799849,163.1771627647628,-8454.026970761543,0.0,0.0,0.0,0.0,0.0,0.0,-13930.66848
t305,21676.839239347515,615.5435307290268,-6686.923150077181,0.0,0.0,0.0,0.0,0.0,0.0,-15605.45962
t306,17882.715590771208,579.1954418546904,-1934.873382627402,0.0,0.0,0.0,0.0,0.0,0.0,-16527.03765
t307,15769.381988106603,1517.3820576610008,-371.1629457665019,0.0,0.0,0.0,0.0,0.0,0.0,-16915.6011
t308,15360.21681052137,1877.3018860539783,-336.78797657438474,0.0,0.0,0.0,0.0,0.0,0.0,-16900.73072
t309,15435.882903637004,1240.2012981050132,-412.5390817418933,0.0,0.0,0.0,0.0,0.0,0.0,-16263.54512
t310,15606.131612931771,1218.4930871923766,-408.26484012632426,0.0,0.0,0.0,0.0,0.0,0.0,-16416.35986
t311,15511.548995890882,639.1212865432731,-680.900852432388,0.0,0.0,0.0,0.0,0.0,0.0,-15469.76943
t312,15303.467240849313,479.0384362625002,-1242.414017111053,0.0,0.0,0.0,0.0,0.0,0.0,-14540.09166
t313,14944.053300109428,455.11480135911495,-1750.4481814686865,0.0,0.0,0.0,0.0,0.0,0.0,-13648.71992
t314,14036.060185926455,485.78659751295504,-1514.810933438883,0.0,0.0,0.0,0.0,0.0,0.0,-13007.03585
t315,12541.654852453104,746.6203034057964,-618.1409858579437,0.0,0.0,0.0,0.0,0.0,0.0,-12670.13417
t316,12598.404421070745,666.688391273432,-802.6909723445183,0.0,0.0,0.0,0.0,0.0,0.0,-12462.40184
t317,12541.6548517393,726.5407810040542,-783.0356127443233,0.0,0.0,0.0,0.0,0.0,0.0,-12485.16002
t318,11875.114712371966,1232.1340029134901,-422.43151528516256,0.0,0.0,0.0,0.0,0.0,0.0,-12684.8172
t319,14773.7132720086,850.7714013440246,-2681.7371733525283,0.0,0.0,0.0,0.0,0.0,0.0,-12942.7475
t320,20315.609463648205,0.000431907230957981,-7544.589885558278,0.0,0.0,0.0,0.0,0.0,0.0,-12771.02001
t321,21093.836790844132,36.513826413254556,-8580.690307258697,0.0,0.0,0.0,0.0,0.0,0.0,-12549.66031
t322,20116.13071606498,210.49512429875517,-8406.7090003606,0.0,0.0,0.0,0.0,0.0,0.0,-11919.91684
t323,19200.950576216674,267.58894724138645,-8349.61514345849,0.0,0.0,0.0,0.0,0.0,0.0,-11118.92438
t324,18890.910988847416,316.76851328378683,-8300.435532138214,0.0,0.0,0.0,0.0,0.0,0.0,-10907.24397
t325,19447.4571477603,325.47111655836017,-8291.732944319061,0.0,0.0,0.0,0.0,0.0,0.0,-11481.19532
t326,20251.949086149667,264.35291374700677,-8352.851169893893,0.0,0.0,0.0,0.0,0.0,0.0,-12163.45083
t327,21553.23812135968,226.63383169692062,-8390.570273054922,0.0,0.0,0.0,0.0,0.0,0.0,-13389.30168
t328,22666.990111833828,160.69272352616366,-8456.511415358096,0.0,0.0,0.0,0.0,0.0,0.0,-14371.17142
t329,21712.28861332814,613.7761832035399,-6449.683256532565,0.0,0.0,0.0,0.0,0.0,0.0,-15876.38154
t330,17166.271375279215,558.6075896523357,-1043.44003493042,0.0,0.0,0.0,0.0,0.0,0.0,-16681.43893
t331,13972.31227900348,3255.245584808347,-344.6974838108507,0.0,0.0,0.0,0.0,0.0,0.0,-16882.86038
t332,12182.24090777561,4950.8922920565365,-327.00841983147166,0.0,0.0,0.0,0.0,0.0,0.0,-16806.12478
t333,11236.414747314704,5310.829864740184,-322.0167220545193,0.0,0.0,0.0,0.0,0.0,0.0,-16225.22789
t334,11085.08256158945,5569.408520708475,-315.9067422978385,0.0,0.0,0.0,0.0,0.0,0.0,-16338.58434
t335,11009.416469286123,4920.294732813905,-328.41707209963255,0.0,0.0,0.0,0.0,0.0,0.0,-15601.29413
t336,11179.665178028285,3917.4808072732285,-362.7442553009858,0.0,0.0,0.0,0.0,0.0,0.0,-14734.40173
t337,11879.576537146757,2392.469864431474,-380.1290715780602,0.0,0.0,0.0,0.0,0.0,0.0,-13891.91733
t338,11747.160874992342,1816.9837087057474,-388.81422369755273,0.0,0.0,0.0,0.0,0.0,0.0,-13175.33036
t339,11028.332993224096,2026.4572194017474,-371.52426262592786,0.0,0.0,0.0,0.0,0.0,0.0,-12683.26595
t340,9723.092891709677,3088.0774505675427,-334.90184227664207,0.0,0.0,0.0,0.0,0.0,0.0,-12476.2685
t341,9647.426799055303,3051.2678307881592,-338.0855898428652,0.0,0.0,0.0,0.0,0.0,0.0,-12360.60904
t342,9283.551030875882,3127.402701708932,-311.2118925851198,0.0,0.0,0.0,0.0,0.0,0.0,-12099.74184
t343,12014.284550903983,583.3428939872763,-832.9951648916917,0.0,0.0,0.0,0.0,0.0,0.0,-11764.63228
t344,16511.008896973766,659.7996802158705,-5991.021877190455,0.0,0.0,0.0,0.0,0.0,0.0,-11179.7867
t345,19295.40255484364,0.00042714565117738277,-8545.873151989756,0.0,0.0,0.0,0.0,0.0,0.0,-10749.52983
t346,18544.45140101341,188.5648486427652,-8428.639189653046,0.0,0.0,0.0,0.0,0.0,0.0,-10304.37706
t347,18261.480635638032,191.25155580314527,-8425.952511437967,0.0,0.0,0.0,0.0,0.0,0.0,-10026.77968
t348,18227.517629611408,188.94890786840696,-8428.255177481991,0.0,0.0,0.0,0.0,0.0,0.0,-9988.21136
t349,18573.458404846286,197.4650725267025,-8419.739007364238,0.0,0.0,0.0,0.0,0.0,0.0,-10351.18447
t350,19527.936198780353,216.80699333655386,-8400.397072115793,0.0,0.0,0.0,0.0,0.0,0.0,-11344.34612
t351,20749.21292058402,220.81457524453023,-8396.389555824362,0.0,0.0,0.0,0.0,0.0,0.0,-12573.63794
t352,18570.893631586314,390.08575972264185,-5157.83671130945,0.0,0.0,0.0,0.0,0.0,0.0,-13803.14268
t353,14978.97401579981,359.06073139001796,-0.00014719012363960523,0.0,0.0,0.0,0.0,0.0,0.0,-15338.0346
t354,12862.602060974841,3653.9733292371466,-0.0001502119695869073,0.0,0.0,0.0,0.0,0.0,0.0,-16516.57524
t355,12548.183665686618,4692.805885211528,-0.000150898034929876,0.0,0.0,0.0,0.0,0.0,0.0,-17240.9894
t356,12839.542963874052,4405.662188189156,-0.0001520626197152424,0.0,0.0,0.0,0.0,0.0,0.0,-17245.205
t357,12485.685262245413,4127.835959470695,-0.00015171624742035518,0.0,0.0,0.0,0.0,0.0,0.0,-16613.52107
t358,12408.524092302621,4220.2567890051205,-0.00015130798952573687,0.0,0.0,0.0,0.0,0.0,0.0,-16628.78073
t359,12185.143038449176,3700.847232179422,-0.0001506281810625948,0.0,0.0,0.0,0.0,0.0,0.0,-15885.99012
t360,11921.71197448424,3091.155395556605,-0.00015004083029576164,0.0,0.0,0.0,0.0,0.0,0.0,-15012.86722
t361,11456.027393789502,2773.526676856261,-0.0001506458453390799,0.0,0.0,0.0,0.0,0.0,0.0,-14229.55392
t362,11013.269325283543,2530.9391253875324,-0.0001506710299135647,0.0,0.0,0.0,0.0,0.0,0.0,-13544.2083
t363,10375.919100140109,2714.371720308106,-0.00015044779809328976,0.0,0.0,0.0,0.0,0.0,0.0,-13090.29067
t364,9625.296627378691,3072.4706428204095,-0.00015019930717017252,0.0,0.0,0.0,0.0,0.0,0.0,-12697.76712
t365,9036.088632380655,3431.992837762503,-0.0001501431580920271,0.0,0.0,0.0,0.0,0.0,0.0,-12468.08132
t366,8622.47852270775,3740.1510988420246,-0.00015154980776748122,0.0,0.0,0.0,0.0,0.0,0.0,-12362.62947
t367,9301.585770014046,2745.566891766932,-0.00015178091889956287,0.0,0.0,0.0,0.0,0.0,0.0,-12047.15251
t368,10325.19241274409,970.0870680500121,-0.00013079417856161913,0.0,0.0,0.0,0.0,0.0,0.0,-11295.27935
t369,13256.420825448009,0.00013481315552434068,-2354.505810261849,0.0,0.0,0.0,0.0,0.0,0.0,-10901.91515
t370,16247.982491036266,0.0001629706386782756,-6027.213314005922,0.0,0.0,0.0,0.0,0.0,0.0,-10220.76934
t371,18183.916345797326,0.00016223885326685023,-8183.012138036982,0.0,0.0,0.0,0.0,0.0,0.0,-10000.90437
t372,18412.804968349512,1.850274550933231e-5,-8617.20603788494,0.0,0.0,0.0,0.0,0.0,0.0,-9795.598949
t373,19017.16846918591,1.850659853968524e-5,-8617.206037672231,0.0,0.0,0.0,0.0,0.0,0.0,-10399.96245
t374,19959.136096710154,2.051924230873721e-5,-8617.20602724362,0.0,0.0,0.0,0.0,0.0,0.0,-11341.93009
t375,19321.076918794737,0.000162132136744902,-6621.654460926709,0.0,0.0,0.0,0.0,0.0,0.0,-12699.42262
t376,17261.03941163877,0.00015814283769912256,-2912.598609782575,0.0,0.0,0.0,0.0,0.0,0.0,-14348.44096
t377,15238.565475021976,1103.9777438870665,-0.0001489095412928973,0.0,0.0,0.0,0.0,0.0,0.0,-16342.54307
t378,13874.14488542502,3766.9749346379017,-0.00015006274428489079,0.0,0.0,0.0,0.0,0.0,0.0,-17641.11967
t379,12528.849901880725,5431.807527825936,-0.0001497066027581757,0.0,0.0,0.0,0.0,0.0,0.0,-17960.65728
t380,11886.516367233859,6090.254152318768,-0.00014955312884527199,0.0,0.0,0.0,0.0,0.0,0.0,-17976.77037
t381,11440.919159649606,5851.12618055689,-0.00015020629152996494,0.0,0.0,0.0,0.0,0.0,0.0,-17292.04519
t382,11172.145191051968,6275.15015872603,-0.00014977810223201248,0.0,0.0,0.0,0.0,0.0,0.0,-17447.2952
t383,10960.823794530119,5443.537114687722,-0.0001492176564313464,0.0,0.0,0.0,0.0,0.0,0.0,-16404.36076
t384,10850.629308533466,4503.127330410949,-0.00014894429714221684,0.0,0.0,0.0,0.0,0.0,0.0,-15353.75649
t385,10281.906991991536,4164.806116968233,-0.00014895975420383458,0.0,0.0,0.0,0.0,0.0,0.0,-14446.71296
t386,9461.958042045137,4233.349667478156,-0.00014952313918756041,0.0,0.0,0.0,0.0,0.0,0.0,-13695.30756
t387,8903.764854821266,4406.096274484178,-0.00014930539996856415,0.0,0.0,0.0,0.0,0.0,0.0,-13309.86098
t388,8665.173969341515,4370.589780103363,-0.00014944484663351198,0.0,0.0,0.0,0.0,0.0,0.0,-13035.7636
t389,8586.488312026804,4468.193017692009,-0.0001497187916836115,0.0,0.0,0.0,0.0,0.0,0.0,-13054.68118
t390,8847.761885901698,4482.412713707307,-0.00014960892216871066,0.0,0.0,0.0,0.0,0.0,0.0,-13330.17445
t391,10388.801594641478,3552.700585923198,-0.00015056461879499176,0.0,0.0,0.0,0.0,0.0,0.0,-13941.50203
t392,12688.727748142452,1164.0075927283551,-0.00013087082067554691,0.0,0.0,0.0,0.0,0.0,0.0,-13852.73521
t393,15171.909842918338,0.0001344500704560867,-1540.7136273687108,0.0,0.0,0.0,0.0,0.0,0.0,-13631.19635
t394,18414.153648651933,0.00016123789377530298,-5295.289719890817,0.0,0.0,0.0,0.0,0.0,0.0,-13118.86409
t395,20482.50318493109,0.0001628013876977069,-7327.298687732635,0.0,0.0,0.0,0.0,0.0,0.0,-13155.20466
t396,21478.69207057464,0.00016126394001111694,-8245.263991839918,0.0,0.0,0.0,0.0,0.0,0.0,-13233.42824
t397,21658.16979262825,0.00016141955228122547,-7673.959524046134,0.0,0.0,0.0,0.0,0.0,0.0,-13984.21043
t398,21212.48524907683,0.00016077320942629083,-6297.544499848714,0.0,0.0,0.0,0.0,0.0,0.0,-14914.94091
t399,20108.57273384534,0.0001602370648922127,-4360.805424080516,0.0,0.0,0.0,0.0,0.0,0.0,-15747.76747
t400,17908.968543735547,0.0001596829058332981,-788.8310734187453,0.0,0.0,0.0,0.0,0.0,0.0,-17120.13763
t401,17550.185227520247,1193.3879224350912,-0.00014995505346000661,0.0,0.0,0.0,0.0,0.0,0.0,-18743.573
t402,16393.3101883701,2968.9193318520206,-0.00015022231188942592,0.0,0.0,0.0,0.0,0.0,0.0,-19362.22937
t403,14819.940225957353,4328.663923805877,-0.0001497636493710891,0.0,0.0,0.0,0.0,0.0,0.0,-19148.604
t404,14185.09630810534,4792.35763158362,-0.00014968893608975544,0.0,0.0,0.0,0.0,0.0,0.0,-18977.45379
t405,13543.694549256546,4587.468389923565,-0.00014918035754713622,0.0,0.0,0.0,0.0,0.0,0.0,-18131.16279
t406,13202.251662891644,4914.931507169272,-0.00015006089930574582,0.0,0.0,0.0,0.0,0.0,0.0,-18117.18302
t407,12579.262125135408,4338.414964129805,-0.00014926530696093441,0.0,0.0,0.0,0.0,0.0,0.0,-16917.67694
t408,11875.190303326268,3871.4568857513154,-0.00014907743945360513,0.0,0.0,0.0,0.0,0.0,0.0,-15746.64704
t409,11363.892730017507,3498.702119122879,-0.00014914048063250827,0.0,0.0,0.0,0.0,0.0,0.0,-14862.5947
t410,11259.39248663466,2865.6599825122944,-0.00014914700202501752,0.0,0.0,0.0,0.0,0.0,0.0,-14125.05232
t411,10952.575631846537,2748.464277889883,-0.00014973637716064379,0.0,0.0,0.0,0.0,0.0,0.0,-13701.03976
t412,10791.927582418662,2758.334907320574,-0.00014973941178174412,0.0,0.0,0.0,0.0,0.0,0.0,-13550.26234
t413,10667.346900929331,2757.363859069925,-0.00014999920385750374,0.0,0.0,0.0,0.0,0.0,0.0,-13424.71061
t414,10674.96330130686,2992.7591785358018,-0.00014984250484980594,0.0,0.0,0.0,0.0,0.0,0.0,-13667.72233
t415,11914.555598999905,2249.4627508737703,-0.00014987327672924878,0.0,0.0,0.0,0.0,0.0,0.0,-14164.0182
t416,13390.923091017085,1045.827830518093,-0.00013153533854220052,0.0,0.0,0.0,0.0,0.0,0.0,-14436.75079
t417,16439.316899465397,0.00013414190111587807,-2001.366293606428,0.0,0.0,0.0,0.0,0.0,0.0,-14437.95074
t418,19811.59269821878,0.000161502217872809,-6079.136439720085,0.0,0.0,0.0,0.0,0.0,0.0,-13732.45642
t419,21865.79301112226,0.0001647655938962014,-8531.76780588799,0.0,0.0,0.0,0.0,0.0,0.0,-13334.02537
t420,21858.93988224558,1.9295471794852857e-5,-8617.20603151931,0.0,0.0,0.0,0.0,0.0,0.0,-13241.73387
t421,22213.71125342053,1.8064170581675892e-5,-8617.206041482317,0.0,0.0,0.0,0.0,0.0,0.0,-13596.50523
t422,21449.018192660616,0.0001612191779157446,-6797.344263876249,0.0,0.0,0.0,0.0,0.0,0.0,-14651.67409
t423,18866.927542323752,0.00015981305583617365,-3311.40215213941,0.0,0.0,0.0,0.0,0.0,0.0,-15555.52555
t424,16035.971817414633,765.403599218284,-0.0001466325497288558,0.0,0.0,0.0,0.0,0.0,0.0,-16801.37527
t425,15349.817317097122,2876.701911701885,-0.00014879871627902753,0.0,0.0,0.0,0.0,0.0,0.0,-18226.51908
t426,13766.73205971142,4988.424401845639,-0.00015155737977837425,0.0,0.0,0.0,0.0,0.0,0.0,-18755.15631
t427,12261.609140115672,6594.445390188555,-0.00015030437472193185,0.0,0.0,0.0,0.0,0.0,0.0,-18856.05438
t428,12102.013862571586,6476.420077164649,-0.00014973601157757018,0.0,0.0,0.0,0.0,0.0,0.0,-18578.43379
t429,11927.873455313953,5923.6757837967925,-0.00014911086213392907,0.0,0.0,0.0,0.0,0.0,0.0,-17851.54909
t430,11642.907856279893,6282.722192832676,-0.00014911267021796705,0.0,0.0,0.0,0.0,0.0,0.0,-17925.6299
t431,11175.109267616252,5553.432472369035,-0.00014998563460742232,0.0,0.0,0.0,0.0,0.0,0.0,-16728.54159
t432,11051.9947483916,4531.834210830636,-0.0001492220684664565,0.0,0.0,0.0,0.0,0.0,0.0,-15583.82881
t433,11210.853799907885,3443.009619002657,-0.00014891065916947493,0.0,0.0,0.0,0.0,0.0,0.0,-14653.86327
t434,10946.074432619369,3025.2690363268885,-0.00014894630461621992,0.0,0.0,0.0,0.0,0.0,0.0,-13971.34332
t435,10519.883784124606,2971.495864913274,-0.00014903772867413032,0.0,0.0,0.0,0.0,0.0,0.0,-13491.3795
t436,10185.648592486787,3077.4164173017525,-0.0001497885507142274,0.0,0.0,0.0,0.0,0.0,0.0,-13263.06486
t437,10179.288153537735,3066.532316282616,-0.00014982051639199305,0.0,0.0,0.0,0.0,0.0,0.0,-13245.82032
t438,9871.719414406434,3647.7035954417597,-0.0001498481811581961,0.0,0.0,0.0,0.0,0.0,0.0,-13519.42286
t439,10999.330518958643,2947.047201043529,-0.00015000216722787293,0.0,0.0,0.0,0.0,0.0,0.0,-13946.37757
t440,12998.112878850867,1179.192686038511,-0.00013488924224518785,0.0,0.0,0.0,0.0,0.0,0.0,-14177.30543
t441,14960.221752272651,0.00013924208565310704,-674.2337915144594,0.0,0.0,0.0,0.0,0.0,0.0,-14285.9881
t442,18626.085744502063,0.0001604360803587808,-4783.031494937563,0.0,0.0,0.0,0.0,0.0,0.0,-13843.05441
t443,21170.03768840375,0.00016214918065067204,-7749.047720554165,0.0,0.0,0.0,0.0,0.0,0.0,-13420.99013
t444,21904.55391354471,1.8050995017087572e-5,-8617.206041614018,0.0,0.0,0.0,0.0,0.0,0.0,-13287.34789
t445,22461.739941643733,0.00016318070600240467,-8373.170914824414,0.0,0.0,0.0,0.0,0.0,0.0,-14088.56919
t446,21845.806693774924,0.0001605599586621653,-6978.292414337587,0.0,0.0,0.0,0.0,0.0,0.0,-14867.51444
t447,20666.22808673989,0.00016003947875058904,-4828.789506779612,0.0,0.0,0.0,0.0,0.0,0.0,-15837.43874
t448,18338.975572013795,0.00015897699248198377,-1237.8758309908571,0.0,0.0,0.0,0.0,0.0,0.0,-17101.0999
t449,16816.321714596605,1374.0354044022642,-0.00014899899243600914,0.0,0.0,0.0,0.0,0.0,0.0,-18190.35697
t450,13855.418505929063,4780.949143478048,-0.00014940735921491614,0.0,0.0,0.0,0.0,0.0,0.0,-18636.3675
t451,11264.686651121172,7429.174089601957,-0.00015072299185021055,0.0,0.0,0.0,0.0,0.0,0.0,-18693.86059
t452,10523.12883178761,7905.257538953019,-0.0001507410293074116,0.0,0.0,0.0,0.0,0.0,0.0,-18428.38622
t453,10202.483104561352,7366.504155577794,-0.0001501394803281065,0.0,0.0,0.0,0.0,0.0,0.0,-17568.98711
