Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t4982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107575.73496260202,4355.0230873621795
t4983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113241.1512731577,4979.199008436644
t4984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117106.44221676808,4979.198994022793
t4985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116351.18285752705,4523.07176124171
t4986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112723.25066684217,4190.374867271902
t4987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108430.03790757133,3926.9592386364925
t4988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103274.54782121896,3681.0114431677616
t4989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97184.7277118172,3399.688978333059
t4990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90431.4759301508,2989.8798548063724
t4991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83991.4411090841,2669.182835678613
t4992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77989.4654936535,2411.4618309628167
t4993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72971.21273912395,2197.8444315927773
t4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68603.26597112537,1988.2505453677604
t4995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64521.69693348493,1784.6776220293734
t4996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60613.534598795326,1561.210361723526
t4997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56534.36597803233,1323.4424266901112
t4998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51383.83714131955,1041.5891964140087
t4999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45046.234254217365,511.11920504427724
t5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43825.53836847345,0.0001326702426859667
t5001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47605.292984713196,9.77327780446756e-5
t5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53270.709295451255,634.0906839419475
t5003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58936.12560787019,1428.2400478459053
t5004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64601.54195565962,2494.155215920792
t5005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70266.9583053228,3560.070387137787
t5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75932.37461772888,4340.45338935816
t5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81597.7909279764,4979.199010070401
t5008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85895.55620981126,4979.198990961442
t5009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85802.77640259624,4783.254621732313
t5010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84318.17568508712,4349.897617966257
t5011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82129.3258587971,4041.3282184078403
t5012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78486.15715042403,3770.9119585737326
t5013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73112.65870123381,3497.705940404842
t5014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66624.99676065834,3121.76537932238
t5015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60475.38980740576,2819.1722009526793
t5016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54872.972461573234,2562.5114560216584
t5017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50236.334101413566,2334.7534433450674
t5018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46082.30681022202,2110.431325581812
t5019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42168.76733193135,1882.8817282053144
t5020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38296.92482723076,1657.169319766971
t5021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34228.503511922594,1396.225960550493
t5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29183.699962770133,1093.4500154107564
t5023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22800.05836874367,545.7433409423843
t5024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20686.43967790653,0.00011129854697555121
t5025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23797.427215904157,0.00011568473819914202
t5026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29462.843525227167,825.35933418384
t5027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35128.259836014266,1680.0947067978304
t5028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40793.6761845941,2746.0098759076923
t5029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46459.09249524848,3577.2719006449656
t5030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52124.50880425825,4390.774274077255
t5031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57789.92511230431,4979.199006634065
t5032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61172.01104483161,4979.198991800608
t5033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60315.75276074215,4483.890694341401
t5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57229.446990326134,4088.2215477603168
t5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54042.32522062733,3782.594022378464
t5036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50386.88584403552,3500.9240226696706
t5037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45756.32896557806,3227.64211742204
t5038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40306.41630642957,2946.081414358797
t5039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34875.570640109174,2673.081272020173
t5040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29777.563719172078,2411.736311064568
t5041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25289.87739199336,2151.9580240110836
t5042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21218.007960327832,1891.6475817007647
t5043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17445.694084235533,1623.6976140718943
t5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13815.473499086089,1341.568218610323
t5045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10166.927646410946,1047.3079268904353
t5046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6291.057499184111,624.5055695491244
t5047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.529881471206,0.0001539716114422956
t5048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.795942575892,0.00018469561948350425
t5049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7207.406101021442,0.00010282115988502483
t5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12872.822413521353,581.2910429704217
t5051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18538.238728158405,1557.0573391531975
t5052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24203.65507802085,2622.972507929633
t5053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29869.071427588246,3688.8876772267176
t5054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35534.48774192465,4545.522357130472
t5055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41199.90405380605,4979.1990099706245
t5056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45656.38783676649,4979.1989927212435
t5057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44853.25827643995,4506.9313410078485
t5058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39452.02605262962,3996.4139478705624
t5059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35214.71816467127,3643.6968623263847
t5060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32350.21446211713,3348.0935323264857
t5061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29568.16963350584,3065.8946074673486
t5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25432.989289510642,2786.249581031118
t5063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21072.092577622567,2506.0462784001525
t5064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16761.71059602318,2226.670054810928
t5065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12791.12713410204,1938.8391055555126
t5066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9145.603722740261,1628.272974369522
t5067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5907.869236731042,1305.9513911286995
t5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122.5672161263547,960.74637739411
t5069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.49136841323,604.3155235772858
t5070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.3622492657048,283.88853123494795
t5071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9684177272267964e-5,5.4770977243170737e-5
t5072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014275431840360397,0.00010392436546501654
t5073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4143.359792498677,6.035988394614833e-5
t5074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9808.776124784075,1065.9120914492808
t5075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15474.192455894337,2029.5664235740414
t5076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21139.60878822035,3024.4874471658795
t5077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26805.025119638372,3996.834042607242
t5078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32470.44145188181,4979.199026184939
t5079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36356.73109211358,4979.198733328794
t5080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37355.74325333377,4979.198926467526
t5081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36930.902571815976,4425.076627774042
t5082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35909.02035585305,3994.913400599443
t5083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34295.39675806199,3624.5066093819223
t5084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33310.000276671926,3330.443452217044
t5085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32655.375270493467,3084.4341700919294
t5086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32044.126101746017,2876.5725859048957
t5087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31541.97054326816,2683.781719343972
t5088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31056.213088862612,2487.450052223905
t5089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30587.936781181972,2279.7409136559654
t5090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30146.711325389268,2058.53779546684
t5091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29826.272665549495,1865.403290423644
t5092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29453.482420675446,1646.4950193291374
t5093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28941.40268665738,1368.7951469688912
t5094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28513.277534855602,1075.5300645551533
t5095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27714.812022369195,561.8349239520386
t5096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27516.613576919386,0.00043134473701212457
t5097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32770.05153084392,322.3575267243284
t5098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38435.46786411033,1388.2726877566695
t5099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44100.884195423954,2454.187850924259
t5100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49766.30052542758,3520.1030112410244
t5101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55431.716856634244,4586.018170952856
t5102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60061.49305101873,4687.752907493963
t5103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61883.75863048344,4979.198868491725
t5104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61584.19823454881,4466.12949919964
t5105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60541.201492831315,4027.1625190415593
t5106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58339.670912570306,3724.0187157110713
t5107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56121.84068262402,3453.6570667456604
t5108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54092.39153194117,3200.319404705116
t5109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52532.51517723182,2960.014969192867
t5110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51211.66266039133,2726.0256333012085
t5111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50323.60587038027,2532.4047540911524
t5112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49688.29874507101,2346.355955532092
t5113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49198.393767246496,2163.164198948062
t5114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48680.293703083524,1966.1780967026332
t5115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48173.860118734934,1760.207996015008
t5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47649.46622166106,1551.2989587534298
t5117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47084.2499684919,1313.9541359439306
t5118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46295.92935079251,1004.1137979412198
t5119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44599.80423015609,479.6269956394326
t5120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44364.73274011164,6.838014820362107e-5
t5121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50030.14907178862,1065.9121665505618
t5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55695.56540357112,1725.2421888366757
t5123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61360.981735227186,2247.5226296126575
t5124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67026.39806696058,2752.855126768809
t5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72691.81439865926,3216.6237089843844
t5126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78357.23073044322,3745.0159939726755
t5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84022.64706206907,4373.478479840088
t5128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89688.06339431602,4979.199025622144
t5129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91035.67408988797,4979.198952875596
t5130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90330.77246731175,4320.094130904789
t5131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88555.35335507435,3863.7294569033093
t5132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87049.09708761491,3505.774742142584
t5133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85800.61924333748,3203.506113727753
t5134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84528.7238775239,2913.394291355707
t5135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83628.50347181583,2645.1356335250834
t5136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82846.77449582641,2404.508797579759
t5137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82269.1192526229,2169.720243578995
t5138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81777.08736560366,1934.5943702901354
t5139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81345.38827903665,1695.9982944040792
t5140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80962.53197631349,1448.4685426956312
t5141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80547.81220752219,1153.6598191797923
t5142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80040.49510938837,735.4253577062387
t5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79138.82068987466,0.00017360605264445418
t5144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79427.19945265926,6.595533341169357e-5
t5145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85092.61578318945,1065.912096693116
t5146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90758.03211404079,1793.2578677371348
t5147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96423.44844478287,2397.625616775579
t5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102088.86477549201,2932.077084915545
t5149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107754.28110615874,3511.914007234022
t5150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113419.69743673776,4201.6535523963485
t5151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119085.11376741686,4979.199024625893
t5152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123481.81716695928,4979.19893040984
t5153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123047.41830778135,4408.757059950834
t5154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120608.6096257603,3971.601902365504
t5155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117684.56977835589,3640.9039981925384
t5156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115250.95396657575,3411.6671868124176
t5157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113145.71549385459,3194.847925404976
t5158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110558.0196805857,2975.06566261462
t5159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108173.05551585268,2753.3075828592764
t5160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105977.02716930033,2526.196687921419
t5161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104246.09788997189,2324.3849580533665
t5162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102731.63736486743,2114.55750111525
t5163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101329.26103213057,1889.13163518315
t5164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100031.11683930388,1646.2762382924254
t5165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98671.3754364986,1377.2742521156852
t5166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96939.95014779453,1086.9982724995493
t5167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94289.75480782303,670.2329208818547
t5168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93400.60037808304,0.00019147073991862508
t5169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97372.96388851355,6.841276854174794e-5
t5170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103038.38021720848,1065.912061669917
t5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108703.79654655399,1873.7125754508065
t5172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114369.21287562091,2590.2432133245925
t5173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120034.62920485463,3337.945971730217
t5174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125700.04553413701,4140.948308056459
t5175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131365.46186307594,4979.199022550617
t5176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135900.55867539375,4979.198922817435
t5177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135558.56523704928,4447.12202484214
t5178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132225.05607277603,4006.323147639951
t5179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128753.91610955902,3684.3977808234913
t5180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125642.17710250735,3405.4455441549703
t5181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122675.5071140764,3185.541997194142
t5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119483.66744748065,2973.0402520515436
t5183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117682.14917256517,2752.011876067572
t5184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116495.67704529133,2530.70874771162
t5185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115340.59006358322,2301.477828477082
t5186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114350.2588920645,2098.747486374688
t5187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113348.12137233728,1880.861889024356
t5188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112259.27142840336,1643.5891250257118
t5189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110897.24212190563,1376.9845594804865
t5190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108895.06730960395,1065.0116193825347
t5191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106010.00779467834,639.1456784662392
t5192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105274.35425669115,0.00020808862619026884
t5193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110085.49792475998,6.200023813107691e-5
t5194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115750.91425610664,1065.9120869804683
t5195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121416.33058743952,1822.9571557693932
t5196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127081.74691921721,2630.2573652080105
t5197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132747.16325083145,3422.3385723481933
t5198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138412.57958226843,4180.336689693211
t5199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144077.99591353108,4979.1990253974445
t5200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147588.6051058653,4979.198939218294
t5201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147054.19653449074,4421.258039286052
t5202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143995.2706310254,4004.687835678684
t5203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141947.6004779856,3696.635719771732
t5204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140307.4504859077,3427.5384559207764
t5205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138482.43814203513,3168.4784304241834
t5206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136093.0881092939,2955.050886573903
t5207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133927.13807354897,2742.2483467399106
t5208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131825.1492248958,2517.8560823321563
t5209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130113.69570223663,2283.286300110478
t5210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129060.1811919039,2047.838175326701
t5211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128169.13272553393,1836.3654001381094
t5212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127316.0373975845,1600.5334714945802
t5213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126440.11189459922,1336.5656160986862
t5214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125478.80766745047,1025.209915682559
t5215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123918.3586431922,557.5539005990172
t5216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123691.62221169157,0.0004419924020978845
t5217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126686.79941563553,119.09904409149698
t5218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132251.7450460256,546.6724784328494
t5219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137917.16137668796,1612.5876430630967
t5220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143582.57770622015,2678.5028059335073
t5221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149247.99403742608,3744.4179703615314
t5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154913.41036935372,4810.333135127058
t5223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159750.40117935248,4841.8789344350425
t5224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159931.40529399778,4979.198862979068
t5225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158137.12254153172,4323.156821154776
t5226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154718.51392471354,3962.8800266181165
