Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t4163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198147083414,-42.753974090507555
t4164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814705213,-42.75397409366318
t4165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981470271155,-42.7539741108021
t4166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981469542386,-42.75397422505228
t4167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198146934141,-47.27861392610357
t4168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198146912913,-47.278613989145526
t4169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981468894904,-47.278614020795224
t4170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814686219,-47.278614040826554
t4171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981467657274,-47.27861404590942
t4172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198146727195,-47.278614055280116
t4173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198146682252,-47.27861406168162
t4174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814663168,-47.27861406642428
t4175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198146577673,-47.27861407031064
t4176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198146397095,-47.278614059848834
t4177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981463292616,-47.278614059966856
t4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198146253735,-47.278614057806564
t4179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198146168654,-47.27861405359262
t4180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198146074188,-47.27861404699053
t4181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198145778232,-47.27861401308761
t4182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981456559435,-47.278613991757865
t4183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198145518341,-47.27861394535939
t4184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981453710414,-40.6405864885083
t4185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981452296995,-24.411337242409026
t4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144890827,5.270893552197094
t4187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981448046714,5.27089358543247
t4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144739115,5.270893592560147
t4189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144687923,5.2708935898973515
t4190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981446485196,5.270893576587881
t4191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144529941,5.270893541858676
t4192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144503303,-37.87606547792479
t4193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981444791916,-47.278613922213964
t4194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144452932,-47.27861397325366
t4195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144425137,-47.27861399638968
t4196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144319422,-47.27861400288448
t4197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144282895,-47.27861401295383
t4198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144241683,-47.278614019708826
t4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144196924,-47.27861402437908
t4200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814415046,-47.27861402788204
t4201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143999682,-47.27861401691847
t4202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814394106,-47.27861401576636
t4203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143878292,-47.278614012340036
t4204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143813299,-47.27861400702423
t4205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143748715,-47.278614000179665
t4206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981435523135,-47.278613967174515
t4207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814346875,-47.278613941538126
t4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143371779,-45.03943050234343
t4209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981432760126,-42.75397431491771
t4210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143189901,-42.75397427851187
t4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142980173,-42.75397424138705
t4212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142919404,-42.75397424219113
t4213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142868261,-42.75397425268832
t4214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142822036,-42.753974270132886
t4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142780802,-42.75397430396713
t4216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981426432664,-47.27861392746388
t4217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142595482,-47.27861396536342
t4218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142539436,-47.27861398554599
t4219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814247366,-47.27861399823708
t4220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142397913,-47.27861400759981
t4221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142153294,-47.278614003512935
t4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142042775,-47.278614007147574
t4223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198141908705,-47.27861400839174
t4224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198141744794,-47.278614008122794
t4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198141548968,-47.27861400686651
t4226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198140960998,-47.27861398676656
t4227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198140668667,-47.27861398028241
t4228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198140298021,-47.2786139703186
t4229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198139744006,-47.27861395593903
t4230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198138637658,-47.27861393348295
t4231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981301991656,-47.27861381986334
t4232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.88061288495529,-38.95577019574333
t4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476136354281,-17.67924362525474
t4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476135467015,5.270893554995386
t4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476135189449,5.2708935820703635
t4236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476134762043,5.270893604681862
t4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761346579426,5.270893602208888
t4238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476134582724,5.270893590641585
t4239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476134527492,5.27089356209965
t4240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476134485772,5.270893468436856
t4241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476134372183,-32.087733934788304
t4242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476134341928,-32.08773421700085
t4243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761343125605,-32.08773439168018
t4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761342840806,-32.08773451731217
t4245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476134257798,-32.087734622971674
t4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476134158504,-32.08773470751767
t4247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476134131403,-32.08773471741664
t4248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761341050536,-32.08773470135651
t4249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761340801534,-32.08773465320212
t4250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476134056501,-32.087734604034964
t4251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761339662676,-32.08773446749492
t4252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476133944413,-32.08773439909673
t4253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761339235164,-32.087734318550766
t4254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476133903154,-32.08773422373151
t4255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761338853545,-32.087734096176874
t4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761338048976,-15.195367529545031
t4257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0547613378702,5.270893496773459
t4258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761337743926,5.270893600939222
t4259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476133767139,5.270893622504096
t4260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761337636364,5.270893627653452
t4261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476133719931,5.270893638583474
t4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476133721753,5.2708936318488195
t4263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761337275494,5.270893614964847
t4264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476133737399,5.2708935624376565
t4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761337509746,-32.08773381657977
t4266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0547613373697,-32.08773385866577
t4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0547613375536,-32.087733885718436
t4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0547613377567,-32.087733901962025
t4269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761337970334,-32.08773391318242
t4270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761338185884,-32.08773392150737
t4271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761338101144,-32.087733916766105
t4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476133832458,-32.08773391955776
t4273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761338570714,-32.08773392001387
t4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761338828776,-32.08773391867124
t4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476133909342,-32.087733916121046
t4276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476133908205,-32.08773389399001
t4277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0547613393644,-32.08773388423612
t4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476133969206,-32.0877338665371
t4279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476134005578,-32.08773382570952
t4280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476134044229,-19.31333917941484
t4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761340581415,5.270893581517299
t4282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476134109677,5.270893629403348
t4283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0547613417589,5.270893642278857
t4284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476134259647,5.27089364571619
t4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761343661546,5.270893642967058
t4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0547613449009,5.270893644955251
t4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761347233644,5.270893628295275
t4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.05476135184386,5.270893577570081
t4289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761364838214,-33.696391316554475
t4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.054761819740655,-35.92347000787007
t4291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198108219758,-47.27861366982853
t4292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198123356589,-47.27861379774735
t4293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198129945997,-47.27861385342133
t4294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198133057383,-47.278613884375034
t4295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198134592243,-47.27861390484192
t4296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198135543636,-47.278613911453846
t4297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198136200541,-47.278613921774785
t4298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198136703311,-47.278613929095954
t4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198137093782,-47.278613934149895
t4300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198137374271,-47.27861393751053
t4301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198137570409,-47.27861392590536
t4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981377451024,-47.27861392196296
t4303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981378955364,-47.278613911582774
t4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981380208285,-47.27861388514667
t4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198138121591,-45.81849636495618
t4306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198138188401,-42.753974138352
t4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981382930744,-42.7539740535398
t4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981384355546,-42.7539740445265
t4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198138640401,-42.7539740475337
t4310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981389732926,-42.753974064830146
t4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981395867844,-42.75397416948776
t4312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198140844393,-47.278613869683
t4313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981420343036,-47.27861396344318
t4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142610256,-47.278613999479205
t4315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142897453,-47.278614019801616
t4316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143046593,-47.278614025039325
t4317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143169528,-47.27861403386224
t4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981432647924,-47.27861403942242
t4319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143339258,-47.278614043246286
t4320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143398403,-47.27861404623568
t4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143422669,-47.278614034234536
t4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814346583,-47.278614033034124
t4323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981435060195,-47.278614029639144
t4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981435430295,-47.27861402437461
t4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143576596,-47.27861401738848
t4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143579003,-47.27861398123386
t4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143608134,-47.27861394781459
t4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814363523,-41.122729312507595
t4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981436596424,-17.99815663614349
t4330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814368339,5.270893360290078
t4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143680452,5.270893411764514
t4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981437119305,5.270893413825077
t4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143751846,5.270893407169856
t4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438015165,5.270893382752426
t4335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143861083,-37.58897250794392
t4336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814391069,-40.80409051337055
t4337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143979975,-47.27861395588165
t4338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144040457,-47.27861400243367
t4339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144090839,-47.27861402476597
t4340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981441308935,-47.27861404020979
t4341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814413687,-47.27861404266633
t4342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144162963,-47.278614050447004
t4343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144184842,-47.278614055443775
t4344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144202609,-47.27861405897084
t4345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144216375,-47.278614061639566
t4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981441910204,-47.27861404869949
t4347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814419829,-47.27861404679226
t4348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144203953,-47.27861404242405
t4349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144207789,-47.27861403585804
t4350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144209395,-47.27861402717531
t4351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144163106,-47.2786139849046
t4352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144162862,-47.278613937255734
t4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144162422,-45.01506789044911
t4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.5719814415904,-42.75397419077705
t4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144157542,-42.753974114339805
t4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144113629,-42.7539740829813
t4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144116197,-42.75397408624326
t4358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144122985,-42.753974103128144
t4359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981441338,-42.75397421865236
t4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144145873,-47.278613938933724
t4361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144126113,-47.278614003130805
t4362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144130924,-47.27861402909346
t4363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144132384,-47.27861404407706
t4364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144129948,-47.27861405465533
t4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144123316,-47.27861406337275
t4366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144067965,-47.278614059354524
t4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144052517,-47.27861406321785
t4368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144033029,-47.278614064944136
t4369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198144010813,-47.27861406545777
t4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143987428,-47.27861406541751
t4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981438886255,-47.278614048346085
t4372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143856894,-47.278614043963714
t4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143820921,-47.27861403670253
t4374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143779041,-47.27861402620273
t4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143732698,-47.27861401157385
t4376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143571632,-47.27861394877146
t4377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143506148,-45.308517963879396
t4378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981434388704,-42.75398809789549
t4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143373176,-42.75398797719999
t4380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143315742,-42.75398796505505
t4381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198143151799,-42.75398795193794
t4382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981431044826,-42.75398796301641
t4383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981430585886,-42.75398801524053
t4384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981430093004,-47.2786139557116
t4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142949552,-47.27861399186504
t4386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142755214,-47.27861400263701
t4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142659333,-47.27861401337941
t4388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142536364,-47.27861401956255
t4389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142379259,-47.27861402309761
t4390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198142179613,-47.27861402491882
t4391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198141668175,-47.2786140100316
t4392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981413357925,-47.2786140069107
t4393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198140926723,-47.2786140012176
t4394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198140431144,-47.27861399369705
t4395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198139837382,-47.27861398443989
t4396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981384210304,-47.2786139467994
t4397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198137446744,-47.278613926798
t4398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.57198135795621,-47.27861389302957
t4399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.571981262963774,-47.27861379280221
t4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.99492333612028,-29.3478541547558
t4401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012291236542421,5.270893273669222
t4402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0122912468887515,5.270893511543464
