Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,6737,12637.16239
,,,,,,,,6738,13514.32053
,,,,,,,,6739,14016.26103
,,,,,,,,6740,13717.36512
,,,,,,,,6741,13472.30375
,,,,,,,,6742,13706.41948
,,,,,,,,6743,13251.13797
,,,,,,,,6744,12392.40407
,,,,,,,,6745,11784.53438
,,,,,,,,6746,11368.14611
,,,,,,,,6747,10999.96982
,,,,,,,,6748,10778.41728
,,,,,,,,6749,10686.11542
,,,,,,,,6750,10720.15866
,,,,,,,,6751,10810.27224
,,,,,,,,6752,10968.46108
,,,,,,,,6753,11445.28896
,,,,,,,,6754,10809.21051
,,,,,,,,6755,10239.2229
,,,,,,,,6756,9990.436011
,,,,,,,,6757,8932.941341
,,,,,,,,6758,9289.306922
,,,,,,,,6759,9910.27484
,,,,,,,,6760,10952.38262
,,,,,,,,6761,12613.24564
,,,,,,,,6762,13831.92271
,,,,,,,,6763,14391.10337
,,,,,,,,6764,13916.73858
,,,,,,,,6765,13698.74226
,,,,,,,,6766,13857.27238
,,,,,,,,6767,13104.14305
,,,,,,,,6768,12249.47413
,,,,,,,,6769,11654.46905
,,,,,,,,6770,11340.81921
,,,,,,,,6771,11014.74695
,,,,,,,,6772,10902.34893
,,,,,,,,6773,11067.78183
,,,,,,,,6774,11626.46787
,,,,,,,,6775,12373.803
,,,,,,,,6776,13018.48392
,,,,,,,,6777,13349.21649
,,,,,,,,6778,13030.43919
,,,,,,,,6779,12020.02495
,,,,,,,,6780,11385.2756
,,,,,,,,6781,10997.38503
,,,,,,,,6782,11306.9755
,,,,,,,,6783,12373.52222
,,,,,,,,6784,13260.00503
,,,,,,,,6785,14033.95582
,,,,,,,,6786,14704.02647
,,,,,,,,6787,15197.85973
,,,,,,,,6788,14793.05974
,,,,,,,,6789,14581.05042
,,,,,,,,6790,14325.7895
,,,,,,,,6791,13427.48943
,,,,,,,,6792,12629.95949
,,,,,,,,6793,11918.24726
,,,,,,,,6794,11454.85077
,,,,,,,,6795,11159.53805
,,,,,,,,6796,11001.00071
,,,,,,,,6797,11150.07978
,,,,,,,,6798,11728.89589
,,,,,,,,6799,12124.76621
,,,,,,,,6800,11983.88732
,,,,,,,,6801,10949.01032
,,,,,,,,6802,10195.80407
,,,,,,,,6803,9113.709173
,,,,,,,,6804,8625.504236
,,,,,,,,6805,8567.996962
,,,,,,,,6806,9422.42478
,,,,,,,,6807,10739.35981
,,,,,,,,6808,11785.73344
,,,,,,,,6809,13213.12621
,,,,,,,,6810,14355.089
,,,,,,,,6811,14848.66657
,,,,,,,,6812,14575.22604
,,,,,,,,6813,14354.20314
,,,,,,,,6814,14251.07011
,,,,,,,,6815,13386.33349
,,,,,,,,6816,12564.40326
,,,,,,,,6817,11860.80011
,,,,,,,,6818,11389.45978
,,,,,,,,6819,10997.30599
,,,,,,,,6820,10853.47876
,,,,,,,,6821,10924.31093
,,,,,,,,6822,11652.90153
,,,,,,,,6823,12131.29765
,,,,,,,,6824,11986.12071
,,,,,,,,6825,10756.27615
,,,,,,,,6826,10382.66255
,,,,,,,,6827,9850.725818
,,,,,,,,6828,9359.678703
,,,,,,,,6829,8979.549336
,,,,,,,,6830,9539.646396
,,,,,,,,6831,10156.98796
,,,,,,,,6832,11517.73893
,,,,,,,,6833,13220.79696
,,,,,,,,6834,14401.52923
,,,,,,,,6835,14772.00775
,,,,,,,,6836,14577.76382
,,,,,,,,6837,14397.08108
,,,,,,,,6838,14372.50977
,,,,,,,,6839,13427.99211
,,,,,,,,6840,12514.25811
,,,,,,,,6841,11802.50413
,,,,,,,,6842,11411.23011
,,,,,,,,6843,11105.23922
,,,,,,,,6844,10946.95235
,,,,,,,,6845,11095.41393
,,,,,,,,6846,11539.91361
,,,,,,,,6847,11891.2379
,,,,,,,,6848,11710.77202
,,,,,,,,6849,10957.14028
,,,,,,,,6850,10422.67048
,,,,,,,,6851,9387.287155
,,,,,,,,6852,9094.345474
,,,,,,,,6853,8793.790159
,,,,,,,,6854,9065.480855
,,,,,,,,6855,10028.11759
,,,,,,,,6856,11553.03135
,,,,,,,,6857,13175.55692
,,,,,,,,6858,14378.66482
,,,,,,,,6859,14908.7263
,,,,,,,,6860,14587.70275
,,,,,,,,6861,14317.07044
,,,,,,,,6862,14227.47689
,,,,,,,,6863,13347.20396
,,,,,,,,6864,12590.61253
,,,,,,,,6865,11844.66718
,,,,,,,,6866,11406.68679
,,,,,,,,6867,11160.76781
,,,,,,,,6868,11026.13504
,,,,,,,,6869,11117.2834
,,,,,,,,6870,11553.87055
,,,,,,,,6871,12036.80303
,,,,,,,,6872,11918.52938
,,,,,,,,6873,11653.3767
,,,,,,,,6874,10998.37347
,,,,,,,,6875,10322.84235
,,,,,,,,6876,9819.506373
,,,,,,,,6877,10224.70374
,,,,,,,,6878,10215.78406
,,,,,,,,6879,11430.80418
,,,,,,,,6880,12482.17511
,,,,,,,,6881,13737.98481
,,,,,,,,6882,14464.28155
,,,,,,,,6883,14645.87693
,,,,,,,,6884,14307.28545
,,,,,,,,6885,14280.66829
,,,,,,,,6886,14205.05951
,,,,,,,,6887,13514.04195
,,,,,,,,6888,12626.64767
,,,,,,,,6889,12005.9182
,,,,,,,,6890,11497.87749
,,,,,,,,6891,11176.48409
,,,,,,,,6892,10864.63062
,,,,,,,,6893,10868.76977
,,,,,,,,6894,10863.146
,,,,,,,,6895,10390.81082
,,,,,,,,6896,9846.673596
,,,,,,,,6897,9236.270639
,,,,,,,,6898,8533.331411
,,,,,,,,6899,7836.579842
,,,,,,,,6900,7534.553409
,,,,,,,,6901,7439.419817
,,,,,,,,6902,8142.774739
,,,,,,,,6903,9356.869213
,,,,,,,,6904,10833.87559
,,,,,,,,6905,12477.19155
,,,,,,,,6906,13622.49031
,,,,,,,,6907,13978.4917
,,,,,,,,6908,13715.19609
,,,,,,,,6909,13643.70071
,,,,,,,,6910,13686.63728
,,,,,,,,6911,13053.85353
,,,,,,,,6912,12426.38846
,,,,,,,,6913,11854.70698
,,,,,,,,6914,11434.03631
,,,,,,,,6915,11106.88549
,,,,,,,,6916,10928.29612
,,,,,,,,6917,10931.01245
,,,,,,,,6918,10735.01313
,,,,,,,,6919,10256.56222
,,,,,,,,6920,9874.422237
,,,,,,,,6921,9847.977461
,,,,,,,,6922,9601.216642
,,,,,,,,6923,9178.874489
,,,,,,,,6924,8469.456326
,,,,,,,,6925,8253.971938
,,,,,,,,6926,9121.272227
,,,,,,,,6927,10598.07344
,,,,,,,,6928,11649.00693
,,,,,,,,6929,12972.9987
,,,,,,,,6930,13923.20292
,,,,,,,,6931,14289.06498
,,,,,,,,6932,13836.60618
,,,,,,,,6933,13648.85107
,,,,,,,,6934,13681.72348
,,,,,,,,6935,12856.47342
,,,,,,,,6936,12208.25905
,,,,,,,,6937,11565.56312
,,,,,,,,6938,11130.44057
,,,,,,,,6939,10973.18574
,,,,,,,,6940,10836.55962
,,,,,,,,6941,11009.60065
,,,,,,,,6942,11475.6828
,,,,,,,,6943,12159.72466
,,,,,,,,6944,12654.68155
,,,,,,,,6945,12630.85838
,,,,,,,,6946,12258.60325
,,,,,,,,6947,11700.53203
,,,,,,,,6948,11156.13753
,,,,,,,,6949,11181.41003
,,,,,,,,6950,11237.4517
,,,,,,,,6951,11489.75418
,,,,,,,,6952,12309.86671
,,,,,,,,6953,13815.20024
,,,,,,,,6954,14758.32878
,,,,,,,,6955,15121.88102
,,,,,,,,6956,14748.81637
,,,,,,,,6957,14580.53903
,,,,,,,,6958,14377.1731
,,,,,,,,6959,13338.39564
,,,,,,,,6960,12470.87922
,,,,,,,,6961,11805.90987
,,,,,,,,6962,11430.04867
,,,,,,,,6963,11143.78605
,,,,,,,,6964,10978.0302
,,,,,,,,6965,11091.1437
,,,,,,,,6966,11584.88231
,,,,,,,,6967,12107.06956
,,,,,,,,6968,12337.14372
,,,,,,,,6969,11982.92508
,,,,,,,,6970,11388.48601
,,,,,,,,6971,10156.90711
,,,,,,,,6972,9578.726509
,,,,,,,,6973,9538.26709
,,,,,,,,6974,10322.59711
,,,,,,,,6975,11382.27146
,,,,,,,,6976,12510.70996
,,,,,,,,6977,13760.63353
,,,,,,,,6978,14616.4964
,,,,,,,,6979,15023.22054
,,,,,,,,6980,14597.07637
,,,,,,,,6981,14324.46637
,,,,,,,,6982,14362.75174
,,,,,,,,6983,13297.5441
,,,,,,,,6984,12410.84211
,,,,,,,,6985,11739.38828
,,,,,,,,6986,11308.44029
,,,,,,,,6987,11029.98931
,,,,,,,,6988,10888.34154
,,,,,,,,6989,10974.28562
,,,,,,,,6990,11475.57844
,,,,,,,,6991,12439.89497
,,,,,,,,6992,13395.0848
,,,,,,,,6993,13602.74615
,,,,,,,,6994,13294.97404
,,,,,,,,6995,12399.86633
,,,,,,,,6996,11983.97171
,,,,,,,,6997,11832.87604
,,,,,,,,6998,12381.75397
,,,,,,,,6999,13036.56221
,,,,,,,,7000,13738.92609
,,,,,,,,7001,14508.52317
,,,,,,,,7002,15049.02767
,,,,,,,,7003,15159.91821
,,,,,,,,7004,14654.17564
,,,,,,,,7005,14406.21641
,,,,,,,,7006,14206.88066
,,,,,,,,7007,13328.38018
,,,,,,,,7008,12606.34888
,,,,,,,,7009,11809.41824
,,,,,,,,7010,11337.47087
,,,,,,,,7011,11008.02591
,,,,,,,,7012,10910.64934
,,,,,,,,7013,11043.41284
,,,,,,,,7014,11552.41294
,,,,,,,,7015,12440.65508
,,,,,,,,7016,13328.5319
,,,,,,,,7017,13441.13158
,,,,,,,,7018,12509.84734
,,,,,,,,7019,11578.18267
,,,,,,,,7020,11594.7654
,,,,,,,,7021,11476.43828
,,,,,,,,7022,11776.35769
,,,,,,,,7023,12656.42687
,,,,,,,,7024,13368.8897
,,,,,,,,7025,14182.66927
,,,,,,,,7026,14572.6844
,,,,,,,,7027,14924.61398
,,,,,,,,7028,14684.87257
,,,,,,,,7029,14417.11723
,,,,,,,,7030,14223.99461
,,,,,,,,7031,13247.02324
,,,,,,,,7032,12589.11665
,,,,,,,,7033,11912.20632
,,,,,,,,7034,11414.70717
,,,,,,,,7035,11184.74891
,,,,,,,,7036,11048.93683
,,,,,,,,7037,11146.13308
,,,,,,,,7038,11541.15902
,,,,,,,,7039,12300.47165
,,,,,,,,7040,12809.57682
,,,,,,,,7041,12725.44171
,,,,,,,,7042,13068.19634
,,,,,,,,7043,13192.47766
,,,,,,,,7044,12509.83047
,,,,,,,,7045,12082.96691
,,,,,,,,7046,12401.54486
,,,,,,,,7047,12744.40918
,,,,,,,,7048,13297.26471
,,,,,,,,7049,14030.11349
,,,,,,,,7050,14291.39219
,,,,,,,,7051,14442.55504
,,,,,,,,7052,14068.27629
,,,,,,,,7053,13754.446
,,,,,,,,7054,13739.55096
,,,,,,,,7055,13054.34995
,,,,,,,,7056,12464.76523
,,,,,,,,7057,11753.26867
,,,,,,,,7058,11244.96706
,,,,,,,,7059,10880.70615
,,,,,,,,7060,10709.59445
,,,,,,,,7061,10650.77604
,,,,,,,,7062,10763.85063
,,,,,,,,7063,11045.98176
,,,,,,,,7064,11657.34332
,,,,,,,,7065,12294.62559
,,,,,,,,7066,12230.25821
,,,,,,,,7067,11416.04151
,,,,,,,,7068,11095.44873
,,,,,,,,7069,11130.11261
,,,,,,,,7070,11392.74369
,,,,,,,,7071,12190.94946
,,,,,,,,7072,12926.20977
,,,,,,,,7073,13417.19091
,,,,,,,,7074,13829.00748
,,,,,,,,7075,13977.60113
,,,,,,,,7076,13691.90031
,,,,,,,,7077,13309.31331
,,,,,,,,7078,13646.74937
,,,,,,,,7079,13027.5886
,,,,,,,,7080,12499.51455
,,,,,,,,7081,11774.15538
,,,,,,,,7082,11323.34962
,,,,,,,,7083,10992.0225
,,,,,,,,7084,10807.98359
,,,,,,,,7085,10674.54842
,,,,,,,,7086,10711.77475
,,,,,,,,7087,10958.70738
,,,,,,,,7088,11420.21098
,,,,,,,,7089,11961.17921
,,,,,,,,7090,11707.93739
,,,,,,,,7091,10821.72868
,,,,,,,,7092,10123.59922
,,,,,,,,7093,9938.844809
,,,,,,,,7094,10433.0091
,,,,,,,,7095,11623.68256
,,,,,,,,7096,12372.42495
,,,,,,,,7097,13359.4324
,,,,,,,,7098,14061.20167
,,,,,,,,7099,14580.09088
,,,,,,,,7100,14296.69128
,,,,,,,,7101,13874.06678
,,,,,,,,7102,13934.70175
,,,,,,,,7103,13056.88704
,,,,,,,,7104,12319.26927
,,,,,,,,7105,11702.90785
,,,,,,,,7106,11258.69868
,,,,,,,,7107,11015.03048
,,,,,,,,7108,10853.30656
,,,,,,,,7109,11059.23789
,,,,,,,,7110,11477.58918
,,,,,,,,7111,11799.89855
,,,,,,,,7112,11772.55897
,,,,,,,,7113,10974.04202
,,,,,,,,7114,9953.218713
,,,,,,,,7115,9160.959962
,,,,,,,,7116,9061.070761
,,,,,,,,7117,9431.781048
,,,,,,,,7118,10290.25819
,,,,,,,,7119,11977.05392
,,,,,,,,7120,13546.42848
,,,,,,,,7121,14678.0781
,,,,,,,,7122,15398.73222
,,,,,,,,7123,15623.94305
,,,,,,,,7124,15290.73675
,,,,,,,,7125,14750.00525
,,,,,,,,7126,14455.05819
,,,,,,,,7127,13600.41357
,,,,,,,,7128,12846.33384
,,,,,,,,7129,12192.5784
,,,,,,,,7130,11665.90429
,,,,,,,,7131,11347.66281
,,,,,,,,7132,11205.10708
,,,,,,,,7133,11293.45848
,,,,,,,,7134,11665.93485
,,,,,,,,7135,12263.3059
,,,,,,,,7136,13157.20974
,,,,,,,,7137,12631.70547
,,,,,,,,7138,10467.42871
,,,,,,,,7139,10066.57487
,,,,,,,,7140,9862.786113
,,,,,,,,7141,9994.127189
,,,,,,,,7142,11467.0594
,,,,,,,,7143,12286.4531
,,,,,,,,7144,13388.08746
,,,,,,,,7145,14469.60584
,,,,,,,,7146,15373.33524
,,,,,,,,7147,15688.13907
,,,,,,,,7148,15483.20305
,,,,,,,,7149,15034.84585
,,,,,,,,7150,14745.53618
,,,,,,,,7151,13734.88482
,,,,,,,,7152,13068.70216
,,,,,,,,7153,12324.57447
,,,,,,,,7154,11859.08897
,,,,,,,,7155,11521.7454
,,,,,,,,7156,11302.66304
,,,,,,,,7157,11388.81932
,,,,,,,,7158,11628.63342
,,,,,,,,7159,11877.12093
,,,,,,,,7160,12223.91229
,,,,,,,,7161,11746.78072
,,,,,,,,7162,10736.90519
,,,,,,,,7163,9701.883658
,,,,,,,,7164,9358.741166
,,,,,,,,7165,9525.468588
,,,,,,,,7166,10345.92593
,,,,,,,,7167,12016.2739
,,,,,,,,7168,13645.9691
,,,,,,,,7169,15302.61995
,,,,,,,,7170,16098.30655
,,,,,,,,7171,16345.47382
,,,,,,,,7172,15930.51226
,,,,,,,,7173,15433.23793
,,,,,,,,7174,14971.31198
,,,,,,,,7175,13952.34629
,,,,,,,,7176,13054.48778
,,,,,,,,7177,12307.29528
,,,,,,,,7178,11829.21652
,,,,,,,,7179,11547.22934
,,,,,,,,7180,11330.17338
,,,,,,,,7181,11363.49715
,,,,,,,,7182,11634.77351
,,,,,,,,7183,12050.68344
,,,,,,,,7184,12863.82173
,,,,,,,,7185,12781.24513
,,,,,,,,7186,10905.25993
,,,,,,,,7187,10036.74591
,,,,,,,,7188,10118.98228
,,,,,,,,7189,10634.89764
,,,,,,,,7190,11697.23241
,,,,,,,,7191,13281.36704
,,,,,,,,7192,15237.7667
,,,,,,,,7193,16444.29399
,,,,,,,,7194,16535.97601
,,,,,,,,7195,16524.5624
,,,,,,,,7196,16027.64903
,,,,,,,,7197,15538.79339
,,,,,,,,7198,15067.70603
,,,,,,,,7199,14006.34769
,,,,,,,,7200,13118.41072
,,,,,,,,7201,12401.79686
,,,,,,,,7202,11995.07175
,,,,,,,,7203,11649.5443
,,,,,,,,7204,11356.97057
,,,,,,,,7205,11349.20972
,,,,,,,,7206,11596.85807
,,,,,,,,7207,11757.65201
,,,,,,,,7208,11686.32476
,,,,,,,,7209,11170.68984
,,,,,,,,7210,10413.06378
,,,,,,,,7211,9538.091358
,,,,,,,,7212,9413.410495
,,,,,,,,7213,9648.46501
,,,,,,,,7214,10671.60937
,,,,,,,,7215,12182.66661
,,,,,,,,7216,13895.95734
,,,,,,,,7217,15549.15722
,,,,,,,,7218,16093.7441
,,,,,,,,7219,16037.98103
,,,,,,,,7220,15605.43413
,,,,,,,,7221,15070.13827
,,,,,,,,7222,14711.31523
,,,,,,,,7223,13834.37499
,,,,,,,,7224,13029.8892
,,,,,,,,7225,12280.26674
,,,,,,,,7226,11761.6557
,,,,,,,,7227,11400.9623
,,,,,,,,7228,11185.14804
,,,,,,,,7229,11052.88696
,,,,,,,,7230,10992.07725
,,,,,,,,7231,10316.0149
,,,,,,,,7232,9578.967827
,,,,,,,,7233,9123.46188
,,,,,,,,7234,8508.492785
,,,,,,,,7235,7734.463172
,,,,,,,,7236,7470.051255
,,,,,,,,7237,7561.605679
,,,,,,,,7238,8294.398199
,,,,,,,,7239,9863.662411
,,,,,,,,7240,11657.97528
,,,,,,,,7241,13724.2245
,,,,,,,,7242,14783.28209
,,,,,,,,7243,15036.16318
,,,,,,,,7244,14813.79564
,,,,,,,,7245,14389.0943
,,,,,,,,7246,14223.25423
,,,,,,,,7247,13493.64332
,,,,,,,,7248,12895.52887
,,,,,,,,7249,12174.76172
,,,,,,,,7250,11623.26037
,,,,,,,,7251,11353.62454
,,,,,,,,7252,11148.54933
,,,,,,,,7253,11050.06043
,,,,,,,,7254,10751.32696
,,,,,,,,7255,9819.771158
,,,,,,,,7256,9114.443778
,,,,,,,,7257,8669.276822
,,,,,,,,7258,8276.531677
,,,,,,,,7259,7513.14545
,,,,,,,,7260,7372.100447
,,,,,,,,7261,7565.827202
,,,,,,,,7262,8295.200062
,,,,,,,,7263,9812.684088
,,,,,,,,7264,11746.46375
,,,,,,,,7265,13585.59435
,,,,,,,,7266,14796.20409
,,,,,,,,7267,15170.77879
,,,,,,,,7268,14938.20097
,,,,,,,,7269,14551.48986
,,,,,,,,7270,14243.3356
,,,,,,,,7271,13445.88636
,,,,,,,,7272,12778.04635
,,,,,,,,7273,12070.7926
,,,,,,,,7274,11635.83703
,,,,,,,,7275,11344.49711
,,,,,,,,7276,11210.45747
,,,,,,,,7277,11288.25942
,,,,,,,,7278,11584.06827
,,,,,,,,7279,11717.58842
,,,,,,,,7280,11639.57318
,,,,,,,,7281,11388.69053
,,,,,,,,7282,10486.15857
,,,,,,,,7283,9911.041238
,,,,,,,,7284,10342.50382
,,,,,,,,7285,11330.20348
,,,,,,,,7286,13250.38577
,,,,,,,,7287,13913.94144
,,,,,,,,7288,14833.50936
,,,,,,,,7289,15914.26067
,,,,,,,,7290,16297.75654
,,,,,,,,7291,16350.14237
,,,,,,,,7292,16252.54817
,,,,,,,,7293,15772.74959
,,,,,,,,7294,15426.61895
,,,,,,,,7295,14383.26514
,,,,,,,,7296,13498.3582
,,,,,,,,7297,12582.8507
,,,,,,,,7298,12118.2495
,,,,,,,,7299,11834.8181
,,,,,,,,7300,11670.1642
,,,,,,,,7301,11755.63776
,,,,,,,,7302,12239.06869
,,,,,,,,7303,13116.1978
,,,,,,,,7304,14439.26287
,,,,,,,,7305,14451.60363
,,,,,,,,7306,13973.62525
,,,,,,,,7307,13176.97834
,,,,,,,,7308,12693.37974
,,,,,,,,7309,11407.30985
,,,,,,,,7310,10510.74486
,,,,,,,,7311,11250.89285
,,,,,,,,7312,12922.48988
,,,,,,,,7313,14209.50322
,,,,,,,,7314,14899.7654
,,,,,,,,7315,15337.21719
,,,,,,,,7316,15211.95568
,,,,,,,,7317,14712.66413
,,,,,,,,7318,14547.18133
,,,,,,,,7319,13645.34332
,,,,,,,,7320,12897.59599
,,,,,,,,7321,12124.30702
,,,,,,,,7322,11521.73112
,,,,,,,,7323,11194.75384
,,,,,,,,7324,11099.38197
,,,,,,,,7325,11098.79526
,,,,,,,,7326,11287.84673
,,,,,,,,7327,11160.58391
,,,,,,,,7328,10581.13373
,,,,,,,,7329,9125.257761
,,,,,,,,7330,7766.866634
,,,,,,,,7331,7142.044567
,,,,,,,,7332,6996.472179
,,,,,,,,7333,7009.457207
,,,,,,,,7334,7446.488125
,,,,,,,,7335,8724.747206
,,,,,,,,7336,10426.53673
,,,,,,,,7337,12450.90068
,,,,,,,,7338,13841.97391
,,,,,,,,7339,14541.01747
,,,,,,,,7340,14494.02199
,,,,,,,,7341,13961.16177
,,,,,,,,7342,13920.98531
,,,,,,,,7343,13122.86596
,,,,,,,,7344,12520.39675
,,,,,,,,7345,11769.64693
,,,,,,,,7346,11210.10029
,,,,,,,,7347,11015.17301
,,,,,,,,7348,10797.44308
,,,,,,,,7349,10825.13726
,,,,,,,,7350,11099.49585
,,,,,,,,7351,10986.40739
,,,,,,,,7352,10438.02637
,,,,,,,,7353,9113.765549
,,,,,,,,7354,7801.063229
,,,,,,,,7355,7281.822716
,,,,,,,,7356,7177.124479
,,,,,,,,7357,7183.332806
,,,,,,,,7358,7570.825624
,,,,,,,,7359,8793.789193
,,,,,,,,7360,10403.89845
,,,,,,,,7361,12321.15887
,,,,,,,,7362,13834.42491
,,,,,,,,7363,14571.46914
,,,,,,,,7364,14524.8511
,,,,,,,,7365,13904.67651
,,,,,,,,7366,13853.70708
,,,,,,,,7367,13017.52096
,,,,,,,,7368,12164.97132
,,,,,,,,7369,11565.06223
,,,,,,,,7370,11193.71515
,,,,,,,,7371,10976.39484
,,,,,,,,7372,10829.65328
,,,,,,,,7373,10871.84536
,,,,,,,,7374,11091.49287
,,,,,,,,7375,11039.73043
,,,,,,,,7376,10640.00719
,,,,,,,,7377,9580.733454
,,,,,,,,7378,9001.817715
,,,,,,,,7379,8266.230684
,,,,,,,,7380,8004.822981
,,,,,,,,7381,8034.488852
,,,,,,,,7382,8309.028541
,,,,,,,,7383,9403.613985
,,,,,,,,7384,10869.01215
,,,,,,,,7385,12429.13731
,,,,,,,,7386,13459.29905
,,,,,,,,7387,13780.80245
,,,,,,,,7388,13775.18554
,,,,,,,,7389,13509.61712
,,,,,,,,7390,13511.85244
,,,,,,,,7391,12891.05444
,,,,,,,,7392,12247.53714
,,,,,,,,7393,11501.76982
,,,,,,,,7394,11060.47701
,,,,,,,,7395,10760.88428
,,,,,,,,7396,10573.36839
,,,,,,,,7397,10489.78585
,,,,,,,,7398,10419.17374
,,,,,,,,7399,9818.644353
,,,,,,,,7400,9225.295786
,,,,,,,,7401,9544.09719
,,,,,,,,7402,9314.436974
,,,,,,,,7403,8409.889429
,,,,,,,,7404,7766.734716
,,,,,,,,7405,7350.293128
,,,,,,,,7406,7617.144808
,,,,,,,,7407,8661.898985
,,,,,,,,7408,10022.98112
,,,,,,,,7409,11726.80208
,,,,,,,,7410,12864.13218
,,,,,,,,7411,13409.09028
,,,,,,,,7412,13426.39192
,,,,,,,,7413,12943.26599
,,,,,,,,7414,13059.41544
,,,,,,,,7415,12526.61324
,,,,,,,,7416,11880.08138
,,,,,,,,7417,11321.20797
,,,,,,,,7418,10951.72975
,,,,,,,,7419,10629.4222
,,,,,,,,7420,10424.9663
,,,,,,,,7421,10376.04999
,,,,,,,,7422,10034.15591
,,,,,,,,7423,9314.971638
,,,,,,,,7424,8743.984792
,,,,,,,,7425,8533.412113
,,,,,,,,7426,8203.049359
,,,,,,,,7427,7366.571477
,,,,,,,,7428,6976.381122
,,,,,,,,7429,6692.989685
,,,,,,,,7430,7118.815528
,,,,,,,,7431,8277.688232
,,,,,,,,7432,9909.377457
,,,,,,,,7433,11514.95191
,,,,,,,,7434,13135.19151
,,,,,,,,7435,14084.77744
,,,,,,,,7436,13890.26369
,,,,,,,,7437,13117.23378
,,,,,,,,7438,13163.43153
,,,,,,,,7439,12499.44555
,,,,,,,,7440,11824.60149
,,,,,,,,7441,11224.82871
,,,,,,,,7442,10745.62147
,,,,,,,,7443,10531.74865
,,,,,,,,7444,10448.88306
,,,,,,,,7445,10620.09162
,,,,,,,,7446,10910.89971
,,,,,,,,7447,10832.26876
,,,,,,,,7448,10596.4248
,,,,,,,,7449,10112.4018
,,,,,,,,7450,9466.593976
,,,,,,,,7451,8657.449477
,,,,,,,,7452,8113.450224
,,,,,,,,7453,8154.940533
,,,,,,,,7454,8535.849723
,,,,,,,,7455,9694.570308
,,,,,,,,7456,11121.63733
,,,,,,,,7457,12840.84797
,,,,,,,,7458,14121.42758
,,,,,,,,7459,14608.21048
,,,,,,,,7460,14412.53286
,,,,,,,,7461,14090.30871
,,,,,,,,7462,13809.02886
,,,,,,,,7463,12990.0802
,,,,,,,,7464,12158.54076
,,,,,,,,7465,11535.29588
,,,,,,,,7466,11032.22929
,,,,,,,,7467,10690.775
,,,,,,,,7468,10584.47622
,,,,,,,,7469,10717.76761
,,,,,,,,7470,11005.18212
,,,,,,,,7471,10876.57301
,,,,,,,,7472,10889.10139
,,,,,,,,7473,10371.37927
,,,,,,,,7474,9997.693544
,,,,,,,,7475,9147.737512
,,,,,,,,7476,8768.400259
,,,,,,,,7477,9002.188147
,,,,,,,,7478,9880.899579
,,,,,,,,7479,10712.05818
,,,,,,,,7480,11357.22856
,,,,,,,,7481,12796.60634
,,,,,,,,7482,13867.66136
,,,,,,,,7483,14527.14402
,,,,,,,,7484,14397.01393
,,,,,,,,7485,13946.53342
,,,,,,,,7486,13832.89864
,,,,,,,,7487,13011.43133
,,,,,,,,7488,12221.56095
,,,,,,,,7489,11637.96568
,,,,,,,,7490,11065.17874
,,,,,,,,7491,10790.55217
,,,,,,,,7492,10667.18641
,,,,,,,,7493,10744.50392
,,,,,,,,7494,10922.15188
,,,,,,,,7495,10729.06149
,,,,,,,,7496,10506.58829
,,,,,,,,7497,9968.102956
,,,,,,,,7498,9352.47545
,,,,,,,,7499,8572.497202
,,,,,,,,7500,8528.349203
,,,,,,,,7501,8783.051632
,,,,,,,,7502,9006.190324
,,,,,,,,7503,9813.326074
,,,,,,,,7504,11010.66364
,,,,,,,,7505,12670.88776
,,,,,,,,7506,13840.69545
,,,,,,,,7507,14408.62307
,,,,,,,,7508,14380.14002
,,,,,,,,7509,13815.18614
,,,,,,,,7510,13731.61862
,,,,,,,,7511,12897.23453
,,,,,,,,7512,12028.8894
,,,,,,,,7513,11379.41611
,,,,,,,,7514,10939.48625
,,,,,,,,7515,10689.88268
,,,,,,,,7516,10566.02988
,,,,,,,,7517,10673.20245
,,,,,,,,7518,11108.72858
,,,,,,,,7519,11082.33006
,,,,,,,,7520,10850.37539
,,,,,,,,7521,10052.64647
,,,,,,,,7522,9234.206715
,,,,,,,,7523,8446.540322
,,,,,,,,7524,8135.424059
,,,,,,,,7525,8084.331346
,,,,,,,,7526,8563.201781
,,,,,,,,7527,9604.87643
,,,,,,,,7528,10883.37785
,,,,,,,,7529,12501.14498
,,,,,,,,7530,13877.94469
,,,,,,,,7531,14501.73487
,,,,,,,,7532,14438.53166
,,,,,,,,7533,13818.29271
,,,,,,,,7534,13781.51504
,,,,,,,,7535,12914.48241
,,,,,,,,7536,12074.32773
,,,,,,,,7537,11504.40241
,,,,,,,,7538,11101.15996
,,,,,,,,7539,10831.80899
,,,,,,,,7540,10616.15938
,,,,,,,,7541,10793.33408
,,,,,,,,7542,10930.82801
,,,,,,,,7543,10885.53787
,,,,,,,,7544,10607.29604
,,,,,,,,7545,9785.060721
,,,,,,,,7546,9270.944574
,,,,,,,,7547,8276.714045
,,,,,,,,7548,7891.487184
,,,,,,,,7549,7873.618743
,,,,,,,,7550,8160.85431
,,,,,,,,7551,8876.885528
,,,,,,,,7552,11055.78192
,,,,,,,,7553,13102.92331
,,,,,,,,7554,13854.40018
