BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t231,21213.262967743303,182.8764753125311,-7568.281623055269,0.0,0.0,0.0,0.0,0.0,0.0,-13827.85782
t232,18464.913232092684,224.89415513953813,-3680.630117233136,0.0,0.0,0.0,0.0,0.0,0.0,-15009.17727
t233,15321.919942034132,1104.985754727054,-116.14481676156723,0.0,0.0,0.0,0.0,0.0,0.0,-16310.76088
t234,12688.434444949544,4365.006461520455,-130.28352646907933,0.0,0.0,0.0,0.0,0.0,0.0,-16923.15738
t235,10562.572685540179,6398.808758778225,-115.03839431843636,0.0,0.0,0.0,0.0,0.0,0.0,-16846.34305
t236,9916.051137959128,7107.607839809699,-104.01668776858074,0.0,0.0,0.0,0.0,0.0,0.0,-16919.64229
t237,9418.405446279792,7240.9435131191785,-98.11483939877976,0.0,0.0,0.0,0.0,0.0,0.0,-16561.23412
t238,9547.42469962075,6840.9321387817545,-110.10065840144519,0.0,0.0,0.0,0.0,0.0,0.0,-16278.25618
t239,9160.366939570857,6132.810401988998,-124.86845155905098,0.0,0.0,0.0,0.0,0.0,0.0,-15168.30889
t240,9639.58130953728,4594.814448250027,-135.73119778743575,0.0,0.0,0.0,0.0,0.0,0.0,-14098.66456
t241,9289.386193377648,4130.699467450151,-152.8166008276964,0.0,0.0,0.0,0.0,0.0,0.0,-13267.26906
t242,7648.998542279137,5256.345188290182,-136.0704905685017,0.0,0.0,0.0,0.0,0.0,0.0,-12769.27324
t243,6635.275835164599,5913.270592677567,-125.07107784262632,0.0,0.0,0.0,0.0,0.0,0.0,-12423.47535
t244,6709.001123187197,5617.01878738196,-124.5966205693491,0.0,0.0,0.0,0.0,0.0,0.0,-12201.42329
t245,6487.8252592025565,5908.458556324731,-116.39021552729324,0.0,0.0,0.0,0.0,0.0,0.0,-12279.8936
t246,6989.747124519549,5617.236667334036,-122.66271185298471,0.0,0.0,0.0,0.0,0.0,0.0,-12484.32108
t247,10773.51067772459,2059.371456137012,-96.77642386122218,0.0,0.0,0.0,0.0,0.0,0.0,-12736.10571
t248,17530.97677151354,215.14973782598344,-4563.298809340542,0.0,0.0,0.0,0.0,0.0,0.0,-13182.8277
t249,21715.75784088348,0.0003226477505402957,-8323.428283530966,0.0,0.0,0.0,0.0,0.0,0.0,-13392.32988
t250,21064.493049939712,211.260267404423,-8112.169217344099,0.0,0.0,0.0,0.0,0.0,0.0,-13163.5841
t251,20367.467823102295,265.6096311464202,-8057.819814248348,0.0,0.0,0.0,0.0,0.0,0.0,-12575.25764
t252,19974.775957264217,285.2556613191524,-8038.173778583659,0.0,0.0,0.0,0.0,0.0,0.0,-12221.85784
t253,19747.95216888254,283.6949414231918,-8039.734500305916,0.0,0.0,0.0,0.0,0.0,0.0,-11991.91261
t254,20098.409394670496,255.31647188872506,-8068.112986559354,0.0,0.0,0.0,0.0,0.0,0.0,-12285.61288
t255,21305.2557287085,186.17567341695025,-8137.253832126095,0.0,0.0,0.0,0.0,0.0,0.0,-13354.17757
t256,20907.87546630768,340.15384433452874,-6657.574220643498,0.0,0.0,0.0,0.0,0.0,0.0,-14590.45509
t257,17440.654491553523,154.04342851653422,-1956.8620300712232,0.0,0.0,0.0,0.0,0.0,0.0,-15637.83589
t258,13812.745083407752,2538.6595786130047,-111.93741201961151,0.0,0.0,0.0,0.0,0.0,0.0,-16239.46725
t259,11760.608609137616,4807.918393920223,-119.21756305769983,0.0,0.0,0.0,0.0,0.0,0.0,-16449.30944
t260,10690.166658611573,5807.350706963814,-115.01557557684916,0.0,0.0,0.0,0.0,0.0,0.0,-16382.50179
t261,10487.42211772657,5379.123459481042,-127.81610720726744,0.0,0.0,0.0,0.0,0.0,0.0,-15738.72947
t262,10763.891946324211,5014.363394560682,-128.77992088486138,0.0,0.0,0.0,0.0,0.0,0.0,-15649.47542
t263,11169.381028366364,3469.880715360946,-130.22355372753725,0.0,0.0,0.0,0.0,0.0,0.0,-14509.03819
t264,10929.77384381722,2694.5580559253726,-124.32169974327266,0.0,0.0,0.0,0.0,0.0,0.0,-13500.0102
t265,9750.169241853835,3194.3042837530616,-118.87627560589448,0.0,0.0,0.0,0.0,0.0,0.0,-12825.59725
t266,8146.644235056723,4322.991462720662,-131.6465877776339,0.0,0.0,0.0,0.0,0.0,0.0,-12337.98911
t267,7114.490206620913,5048.89698121204,-124.9975078334644,0.0,0.0,0.0,0.0,0.0,0.0,-12038.38968
t268,7059.196240830811,4834.833891484789,-122.52901231602613,0.0,0.0,0.0,0.0,0.0,0.0,-11771.50112
t269,7667.429864878791,4301.351778855669,-119.4068337342048,0.0,0.0,0.0,0.0,0.0,0.0,-11849.37481
t270,8079.0791368119735,4054.41580783781,-111.33059464975466,0.0,0.0,0.0,0.0,0.0,0.0,-12022.16435
t271,11280.117897134829,1206.1767107503742,-90.50590788464747,0.0,0.0,0.0,0.0,0.0,0.0,-12395.7887
t272,18324.94905052869,191.92645118629645,-5703.8702417159975,0.0,0.0,0.0,0.0,0.0,0.0,-12813.00526
t273,20980.751511571572,0.0003306921474961041,-8323.427862263748,0.0,0.0,0.0,0.0,0.0,0.0,-12657.32398
t274,20454.54221266068,234.93042263544788,-8088.49906529609,0.0,0.0,0.0,0.0,0.0,0.0,-12600.97357
t275,19812.734317503753,301.86865442083615,-8021.560811924357,0.0,0.0,0.0,0.0,0.0,0.0,-12093.04216
t276,19311.64804342864,318.7317607059948,-8004.697684134788,0.0,0.0,0.0,0.0,0.0,0.0,-11625.68212
t277,19192.358449922474,323.61412796017623,-7999.815317882514,0.0,0.0,0.0,0.0,0.0,0.0,-11516.15726
t278,19626.393279210228,297.4127829488279,-8026.016672159133,0.0,0.0,0.0,0.0,0.0,0.0,-11897.78939
t279,20909.588802188813,232.49959537352234,-8090.929887607943,0.0,0.0,0.0,0.0,0.0,0.0,-13051.15851
t280,21805.602640859262,363.5984601291723,-7959.831070988497,0.0,0.0,0.0,0.0,0.0,0.0,-14209.37003
t281,18918.469704835148,239.6311149217227,-3743.8403897541416,0.0,0.0,0.0,0.0,0.0,0.0,-15414.26043
t282,15158.231583881929,1173.9706412423593,-115.97683512095836,0.0,0.0,0.0,0.0,0.0,0.0,-16216.22539
t283,12955.335070586447,3663.676046858773,-118.1441374451816,0.0,0.0,0.0,0.0,0.0,0.0,-16500.86698
t284,12109.37844580113,4640.465860054095,-120.39648585437126,0.0,0.0,0.0,0.0,0.0,0.0,-16629.44782
t285,11464.282179285578,4613.282769471269,-119.02755875782991,0.0,0.0,0.0,0.0,0.0,0.0,-15958.53739
t286,11556.438788589883,4200.7940522161525,-131.4897908053426,0.0,0.0,0.0,0.0,0.0,0.0,-15625.74305
t287,11390.55689164759,3406.881479566327,-129.5164612141342,0.0,0.0,0.0,0.0,0.0,0.0,-14667.92191
t288,10763.891946971056,3093.2284392530883,-126.22924622443071,0.0,0.0,0.0,0.0,0.0,0.0,-13730.89114
t289,9860.757173496066,3286.656099087143,-122.55563258284998,0.0,0.0,0.0,0.0,0.0,0.0,-13024.85764
t290,9326.2488381845,3267.7218058887825,-117.09569407315709,0.0,0.0,0.0,0.0,0.0,0.0,-12476.87495
t291,8128.212913480339,4176.385908035995,-127.60682151575875,0.0,0.0,0.0,0.0,0.0,0.0,-12176.992
t292,8183.5068792663105,3970.4666731303955,-123.18014239670131,0.0,0.0,0.0,0.0,0.0,0.0,-12030.79341
t293,7999.193660005589,4100.71102056895,-119.40871057446488,0.0,0.0,0.0,0.0,0.0,0.0,-11980.49597
t294,7904.6943004645,4350.989116207666,-113.18740667199623,0.0,0.0,0.0,0.0,0.0,0.0,-12142.49601
t295,10857.62293107146,1578.1360821474523,-90.70338321837343,0.0,0.0,0.0,0.0,0.0,0.0,-12345.05563
t296,17220.95376069303,266.64394002731314,-4908.155530721095,0.0,0.0,0.0,0.0,0.0,0.0,-12579.44217
t297,21034.02237628898,0.0003299118929430918,-8323.427866200936,0.0,0.0,0.0,0.0,0.0,0.0,-12710.59484
t298,20053.639515340135,241.7657267360728,-8081.663762076227,0.0,0.0,0.0,0.0,0.0,0.0,-12213.74148
t299,19196.039597700477,324.29177424174134,-7999.1376919417135,0.0,0.0,0.0,0.0,0.0,0.0,-11521.19368
t300,18858.245442292548,383.52192235001087,-7939.907524642537,0.0,0.0,0.0,0.0,0.0,0.0,-11301.85984
t301,19022.54313878033,373.0919473147541,-7950.337486094936,0.0,0.0,0.0,0.0,0.0,0.0,-11445.2976
t302,19575.691487699092,333.1148449777169,-7990.314612677067,0.0,0.0,0.0,0.0,0.0,0.0,-11918.49172
t303,20760.500786767472,264.2308901987615,-8059.198586966544,0.0,0.0,0.0,0.0,0.0,0.0,-12965.53309
t304,22209.45326334051,152.63870530986324,-8170.790818273739,0.0,0.0,0.0,0.0,0.0,0.0,-14191.30115
t305,21410.007620632798,306.90751783176813,-6115.199618461495,0.0,0.0,0.0,0.0,0.0,0.0,-15601.71552
t306,17520.750253874015,183.79299774015584,-1290.694231609797,0.0,0.0,0.0,0.0,0.0,0.0,-16413.84902
t307,15369.83824073684,1416.4169001873788,-122.57166092410871,0.0,0.0,0.0,0.0,0.0,0.0,-16663.68348
t308,14966.233342884669,1914.218978471949,-109.90788135418288,0.0,0.0,0.0,0.0,0.0,0.0,-16770.54444
t309,15039.958630806896,1265.4918500263548,-125.1657408338011,0.0,0.0,0.0,0.0,0.0,0.0,-16180.28474
t310,15205.840528378765,886.8603239645468,-141.94577234301187,0.0,0.0,0.0,0.0,0.0,0.0,-15950.75508
t311,15113.68391934637,155.97921858221832,-435.38505792707247,0.0,0.0,0.0,0.0,0.0,0.0,-14834.27808
t312,14910.939378994128,120.99014215563616,-1201.2281611494127,0.0,0.0,0.0,0.0,0.0,0.0,-13830.70136
t313,14560.744263049504,130.01001169205918,-1643.315744738687,0.0,0.0,0.0,0.0,0.0,0.0,-13047.43853
t314,13676.040811438623,144.38560056444848,-1277.3777420034469,0.0,0.0,0.0,0.0,0.0,0.0,-12543.04867
t315,12219.966380319971,330.75694949725033,-286.16821981746534,0.0,0.0,0.0,0.0,0.0,0.0,-12264.55511
t316,12275.26034586674,231.1144132195249,-456.4288190857256,0.0,0.0,0.0,0.0,0.0,0.0,-12049.94594
t317,12219.9663803164,288.1541764954891,-415.7150968120389,0.0,0.0,0.0,0.0,0.0,0.0,-12092.40546
t318,11584.339763525235,912.6632845772335,-189.2692981031424,0.0,0.0,0.0,0.0,0.0,0.0,-12307.73375
t319,14512.218156107485,415.34568413190595,-2311.582810239015,0.0,0.0,0.0,0.0,0.0,0.0,-12615.98103
t320,20123.16822285568,0.00038058871692462346,-7168.6805834411825,0.0,0.0,0.0,0.0,0.0,0.0,-12954.48802
t321,21525.09367995079,44.43634071576123,-8278.993280667059,0.0,0.0,0.0,0.0,0.0,0.0,-13290.53674
t322,20793.38082863046,238.54658836009006,-8084.882906990658,0.0,0.0,0.0,0.0,0.0,0.0,-12947.04451
t323,19601.66140530465,325.6263718558211,-7997.803097160249,0.0,0.0,0.0,0.0,0.0,0.0,-11929.48468
t324,19428.81286041191,380.9680500917745,-7942.461400503386,0.0,0.0,0.0,0.0,0.0,0.0,-11867.31951
t325,19637.22490168493,397.53980606545196,-7925.8896477507515,0.0,0.0,0.0,0.0,0.0,0.0,-12108.87506
t326,20225.840375086023,331.3547767201935,-7992.074681806365,0.0,0.0,0.0,0.0,0.0,0.0,-12565.12047
t327,21547.354416421716,262.9891067269941,-8060.44037314864,0.0,0.0,0.0,0.0,0.0,0.0,-13749.90315
t328,22656.7853817351,149.224116436353,-8174.20540817146,0.0,0.0,0.0,0.0,0.0,0.0,-14631.80409
t329,21443.560804145327,272.0409230376347,-5842.964287184535,0.0,0.0,0.0,0.0,0.0,0.0,-15872.63744
t330,16823.669477728767,158.3000845019259,-413.71926222960417,0.0,0.0,0.0,0.0,0.0,0.0,-16568.2503
t331,13618.862658132923,3129.696280464988,-117.61617859707243,0.0,0.0,0.0,0.0,0.0,0.0,-16630.94276
t332,11869.771260545278,4925.159086514997,-118.99184705927809,0.0,0.0,0.0,0.0,0.0,0.0,-16675.9385
t333,10948.20516527339,5311.8006904676595,-118.03834574113544,0.0,0.0,0.0,0.0,0.0,0.0,-16141.96751
t334,10800.754590012313,5190.541176340787,-118.31620635239031,0.0,0.0,0.0,0.0,0.0,0.0,-15872.97956
t335,10727.029302689321,4356.737924321336,-117.96444701027062,0.0,0.0,0.0,0.0,0.0,0.0,-14965.80278
t336,10892.911199993207,3259.5678959034026,-127.46766589714537,0.0,0.0,0.0,0.0,0.0,0.0,-14025.01143
t337,11574.870110750437,1837.6554979038776,-123.6966086552763,0.0,0.0,0.0,0.0,0.0,0.0,-13288.829
t338,11445.850857663834,1386.013109945885,-120.83063760980136,0.0,0.0,0.0,0.0,0.0,0.0,-12711.03333
t339,10745.460625410524,1646.5083876100148,-115.11270302167458,0.0,0.0,0.0,0.0,0.0,0.0,-12276.85631
t340,9473.699413828423,2699.4277917119625,-108.71738554091488,0.0,0.0,0.0,0.0,0.0,0.0,-12064.40982
t341,9399.974126608375,2680.3792025732464,-112.19102918162352,0.0,0.0,0.0,0.0,0.0,0.0,-11968.1623
t342,9059.248660143106,2755.650960485653,-93.52435062809678,0.0,0.0,0.0,0.0,0.0,0.0,-11721.37527
t343,11824.554615528048,126.40646833030321,-511.6693038592456,0.0,0.0,0.0,0.0,0.0,0.0,-11439.29178
t344,16415.16907697038,277.1498949852978,-5328.146491955753,0.0,0.0,0.0,0.0,0.0,0.0,-11364.17248
t345,19317.6350295502,0.0003945248558708608,-7825.568944075466,0.0,0.0,0.0,0.0,0.0,0.0,-11492.06648
t346,19357.0608840659,149.2801249367643,-8174.149379002529,0.0,0.0,0.0,0.0,0.0,0.0,-11332.19163
t347,18746.993161741444,207.2000796535355,-8116.229361394813,0.0,0.0,0.0,0.0,0.0,0.0,-10837.96388
t348,18827.656783064478,222.13071473500847,-8101.298717799527,0.0,0.0,0.0,0.0,0.0,0.0,-10948.48878
t349,18852.795827894024,224.91281347581753,-8098.516621370057,0.0,0.0,0.0,0.0,0.0,0.0,-10979.19202
t350,19642.984714045026,213.5324656288745,-8109.896999673854,0.0,0.0,0.0,0.0,0.0,0.0,-11746.62018
t351,20772.840342956766,242.9095405260685,-8080.519983482622,0.0,0.0,0.0,0.0,0.0,0.0,-12935.2299
t352,18562.36274074439,169.99600468161043,-4667.133215426569,0.0,0.0,0.0,0.0,0.0,0.0,-14065.22553
t353,14887.260231958368,446.465527083428,-0.0001290420478896393,0.0,0.0,0.0,0.0,0.0,0.0,-15333.72563
t354,12674.816393357372,3728.696127174822,-0.00013053215372021526,0.0,0.0,0.0,0.0,0.0,0.0,-16403.51239
t355,12418.758157495979,4569.312343385593,-0.00013088156726582764,0.0,0.0,0.0,0.0,0.0,0.0,-16988.07037
t356,12794.566212974149,4318.294518374227,-0.00013134834721071828,0.0,0.0,0.0,0.0,0.0,0.0,-17112.8606
t357,12452.409055500888,4077.0759056729935,-0.00013117385588448164,0.0,0.0,0.0,0.0,0.0,0.0,-16529.48483
t358,12286.31961609485,3875.456384853485,-0.00013094835295883575,0.0,0.0,0.0,0.0,0.0,0.0,-16161.77587
t359,11952.453964693317,3297.594195905686,-0.0001305989908519212,0.0,0.0,0.0,0.0,0.0,0.0,-15250.04803
t360,11551.547805206905,2752.5904650650664,-0.00013027195272273903,0.0,0.0,0.0,0.0,0.0,0.0,-14304.13814
t361,11090.242390631596,2536.2233298943393,-0.00013052593010634214,0.0,0.0,0.0,0.0,0.0,0.0,-13626.46559
t362,10733.975418447844,2345.9359920487077,-0.00013049653982442048,0.0,0.0,0.0,0.0,0.0,0.0,-13079.91128
t363,10163.36629357781,2520.514856865548,-0.00013044336606686643,0.0,0.0,0.0,0.0,0.0,0.0,-12683.88102
t364,9473.868661196519,2812.039909202738,-0.00013039925261807453,0.0,0.0,0.0,0.0,0.0,0.0,-12285.90844
t365,8906.333888581647,3169.300821839955,-0.00013042159507602974,0.0,0.0,0.0,0.0,0.0,0.0,-12075.63458
t366,8492.948553896404,3491.314487129628,-0.00013102603217609918,0.0,0.0,0.0,0.0,0.0,0.0,-11984.26291
t367,9185.766675427329,2536.0454755513715,-0.00013097870508721303,0.0,0.0,0.0,0.0,0.0,0.0,-11721.81202
t368,10394.089906113404,1085.5753377416654,-0.00011385506865589729,0.0,0.0,0.0,0.0,0.0,0.0,-11479.66513
t369,13439.472142171573,0.00011689838621769749,-1795.0204590699461,0.0,0.0,0.0,0.0,0.0,0.0,-11644.4518
t370,16496.41946047746,0.00014000443381660715,-5247.835690481974,0.0,0.0,0.0,0.0,0.0,0.0,-11248.58391
t371,18471.521148082473,0.00014000028349385807,-7659.43270808249,0.0,0.0,0.0,0.0,0.0,0.0,-10812.08858
t372,19079.307494676803,1.6163620548808358e-5,-8323.431140841214,0.0,0.0,0.0,0.0,0.0,0.0,-10755.87637
t373,19351.40112514995,1.613398603026354e-5,-8323.431141289011,0.0,0.0,0.0,0.0,0.0,0.0,-11027.97
t374,20067.63527280165,1.646695253801476e-5,-8323.431139266644,0.0,0.0,0.0,0.0,0.0,0.0,-11744.20415
t375,19447.265287436036,0.00013974626055530273,-6386.250847182171,0.0,0.0,0.0,0.0,0.0,0.0,-13061.01458
t376,17292.027315812422,0.0001383118908498164,-2681.5036341242812,0.0,0.0,0.0,0.0,0.0,0.0,-14610.52382
t377,15156.41924328018,1181.8149864135507,-0.00012969371936684542,0.0,0.0,0.0,0.0,0.0,0.0,-16338.2341
t378,13931.21242047753,3596.844530030109,-0.00013050763274508642,0.0,0.0,0.0,0.0,0.0,0.0,-17528.05682
t379,12619.924684382057,5087.813686103219,-0.00013048530028403872,0.0,0.0,0.0,0.0,0.0,0.0,-17707.73824
t380,12015.253224694357,5829.172875784465,-0.00013047881463925878,0.0,0.0,0.0,0.0,0.0,0.0,-17844.42597
t381,11586.685515641215,5621.3235652017565,-0.00013084295658304576,0.0,0.0,0.0,0.0,0.0,0.0,-17208.00895
t382,11226.791720321396,5753.498750246801,-0.0001305682347321633,0.0,0.0,0.0,0.0,0.0,0.0,-16980.29034
t383,11010.000289880232,4758.418510370703,-0.000130250939347541,0.0,0.0,0.0,0.0,0.0,0.0,-15768.41867
t384,10894.045815112375,3750.981714911604,-0.00013002398654487511,0.0,0.0,0.0,0.0,0.0,0.0,-14645.0274
t385,10361.931857977801,3483.4998320037716,-0.0001299815722776409,0.0,0.0,0.0,0.0,0.0,0.0,-13845.43156
t386,9554.649323863054,3676.671186432892,-0.00013029595514017767,0.0,0.0,0.0,0.0,0.0,0.0,-13231.32038
t387,9027.982265943458,3876.299784261182,-0.00013020464670174866,0.0,0.0,0.0,0.0,0.0,0.0,-12904.28192
t388,8793.305053895403,3830.0027763331377,-0.00013022853244740672,0.0,0.0,0.0,0.0,0.0,0.0,-12623.3077
t389,8725.374833559707,3936.5519167765406,-0.0001303362346510472,0.0,0.0,0.0,0.0,0.0,0.0,-12661.92662
t390,8994.78345604923,3958.3076742504404,-0.00013029966959827622,0.0,0.0,0.0,0.0,0.0,0.0,-12953.091
t391,10462.054004784244,3152.681695896129,-0.00013068039210768545,0.0,0.0,0.0,0.0,0.0,0.0,-13614.73557
t392,12761.252178369343,1274.951155657061,-0.00011402637282377337,0.0,0.0,0.0,0.0,0.0,0.0,-14036.20322
t393,15315.69893433023,0.00011666867530371342,-943.6262709988542,0.0,0.0,0.0,0.0,0.0,0.0,-14372.07278
t394,18618.872358080098,0.00013954862032438466,-4472.8807376287195,0.0,0.0,0.0,0.0,0.0,0.0,-14145.99176
t395,20722.993313307612,0.00014014742212363682,-6757.228493454964,0.0,0.0,0.0,0.0,0.0,0.0,-13965.76496
t396,21730.14678730175,0.00013959249972511268,-7536.643146894589,0.0,0.0,0.0,0.0,0.0,0.0,-14193.50378
t397,21893.177807901786,0.0001396566462080871,-7281.287777558574,0.0,0.0,0.0,0.0,0.0,0.0,-14611.89017
t398,21399.709052865415,0.0001394405959384505,-6083.0986423059785,0.0,0.0,0.0,0.0,0.0,0.0,-15316.61055
t399,20219.496798988283,0.00013918416169173207,-4111.128008172438,0.0,0.0,0.0,0.0,0.0,0.0,-16108.36893
t400,17925.311182591784,0.00013876201738270976,-544.5410213537896,0.0,0.0,0.0,0.0,0.0,0.0,-17380.7703
t401,17456.755759995427,1283.073270148364,-0.00013014381005964744,0.0,0.0,0.0,0.0,0.0,0.0,-18739.8289
t402,16413.96511093979,2835.0757596016774,-0.00013054148173199384,0.0,0.0,0.0,0.0,0.0,0.0,-19249.04074
t403,14847.43070427246,4049.2558061886157,-0.0001304611274872598,0.0,0.0,0.0,0.0,0.0,0.0,-18896.68638
t404,14270.584749627258,4576.682880845627,-0.00013047286009171976,0.0,0.0,0.0,0.0,0.0,0.0,-18847.2675
t405,13652.579895366756,4395.322644897474,-0.00013026420066505507,0.0,0.0,0.0,0.0,0.0,0.0,-18047.90241
t406,13260.284158059787,4391.294212591409,-0.0001306511701618524,0.0,0.0,0.0,0.0,0.0,0.0,-17651.57824
t407,12592.963856164628,3689.2218640443557,-0.00013020898688776046,0.0,0.0,0.0,0.0,0.0,0.0,-16282.18559
t408,11870.862543384525,3166.3943366924395,-0.00013007695904837256,0.0,0.0,0.0,0.0,0.0,0.0,-15037.25675
t409,11370.4755897034,2890.837840362624,-0.00013006603210502277,0.0,0.0,0.0,0.0,0.0,0.0,-14261.3133
t410,11262.383281072514,2398.681978913868,-0.00012998636997333242,0.0,0.0,0.0,0.0,0.0,0.0,-13661.06513
t411,10923.391242517877,2372.069597761504,-0.00013027938373783013,0.0,0.0,0.0,0.0,0.0,0.0,-13295.46071
t412,10773.6887172311,2364.11784301773,-0.0001302488404522876,0.0,0.0,0.0,0.0,0.0,0.0,-13137.80643
t413,10663.195875199055,2368.760305152194,-0.00013035122993408673,0.0,0.0,0.0,0.0,0.0,0.0,-13031.95605
t414,10668.308710473733,2622.330299860122,-0.00013033386828722264,0.0,0.0,0.0,0.0,0.0,0.0,-13290.63888
t415,11894.917769117224,1942.3341011158852,-0.0001302331139284428,0.0,0.0,0.0,0.0,0.0,0.0,-13837.25174
t416,13439.955630482133,1180.2632837607784,-0.00011424287855453649,0.0,0.0,0.0,0.0,0.0,0.0,-14620.2188
t417,16550.597502939865,0.00011651499896886896,-1371.7704494548616,0.0,0.0,0.0,0.0,0.0,0.0,-15178.82717
t418,19979.48071936248,0.00013958752635617093,-5219.896768949912,0.0,0.0,0.0,0.0,0.0,0.0,-14759.58409
t419,22071.789261257658,0.0001403465758978459,-7927.203731604242,0.0,0.0,0.0,0.0,0.0,0.0,-14144.58567
t420,22525.240534380984,1.6284684278815348e-5,-8323.431140659057,0.0,0.0,0.0,0.0,0.0,0.0,-14201.80941
t421,22547.61608763518,1.57899092577321e-5,-8323.43114343054,0.0,0.0,0.0,0.0,0.0,0.0,-14224.18496
t422,21634.122744721342,0.00013958620454972408,-6580.779154307545,0.0,0.0,0.0,0.0,0.0,0.0,-15053.34373
t423,18996.869214924678,0.0001389795901455248,-3080.7423339041875,0.0,0.0,0.0,0.0,0.0,0.0,-15916.12702
t424,16184.399895184926,877.6081734196672,-0.0001286045748838411,0.0,0.0,0.0,0.0,0.0,0.0,-17062.00794
t425,15535.122231779473,2687.6528781254146,-0.00012990488172826074,0.0,0.0,0.0,0.0,0.0,0.0,-18222.77498
t426,13884.52842556892,4757.439385952087,-0.00013152099479029873,0.0,0.0,0.0,0.0,0.0,0.0,-18641.96768
t427,12334.009043913149,6270.127846992981,-0.00013090619835860468,0.0,0.0,0.0,0.0,0.0,0.0,-18604.13676
t428,12212.019989212162,6236.227641436601,-0.00013064874095417315,0.0,0.0,0.0,0.0,0.0,0.0,-18448.2475
t429,12056.089855165146,5712.198985188732,-0.0001303538781689442,0.0,0.0,0.0,0.0,0.0,0.0,-17768.28871
t430,11704.67343274267,5755.351817550583,-0.00013029327759774117,0.0,0.0,0.0,0.0,0.0,0.0,-17460.02512
t431,11239.335096952884,4853.715273639174,-0.00013059202743369614,0.0,0.0,0.0,0.0,0.0,0.0,-16093.05024
t432,11109.349785968956,3765.088854165521,-0.00013013445600967364,0.0,0.0,0.0,0.0,0.0,0.0,-14874.43851
t433,11235.59230285772,2816.9897070502384,-0.0001299079509794433,0.0,0.0,0.0,0.0,0.0,0.0,-14052.58188
t434,10971.033494559646,2536.3227653100353,-0.00012986967030788145,0.0,0.0,0.0,0.0,0.0,0.0,-13507.35613
t435,10564.52719593562,2521.273373934477,-0.0001298700904883685,0.0,0.0,0.0,0.0,0.0,0.0,-13085.80044
t436,10213.813122476735,2636.7959578110044,-0.0001302877414880239,0.0,0.0,0.0,0.0,0.0,0.0,-12850.60895
t437,10220.685884957069,2632.380005326824,-0.00013028388358303722,0.0,0.0,0.0,0.0,0.0,0.0,-12853.06576
t438,9938.842582382964,3203.4969579862036,-0.000130369156829231,0.0,0.0,0.0,0.0,0.0,0.0,-13142.33941
t439,11062.927720989584,2556.683509364352,-0.00013035393836833328,0.0,0.0,0.0,0.0,0.0,0.0,-13619.6111
t440,13090.044619330616,1270.7289385171125,-0.0001178477225284523,0.0,0.0,0.0,0.0,0.0,0.0,-14360.77344
t441,15045.290062817718,0.00011991085297174931,-18.425652728102,0.0,0.0,0.0,0.0,0.0,0.0,-15026.86453
t442,18779.969667336278,0.0001397046973878256,-3909.7877370408623,0.0,0.0,0.0,0.0,0.0,0.0,-14870.18207
t443,21364.271847526063,0.00013988299847376832,-7132.72155740927,0.0,0.0,0.0,0.0,0.0,0.0,-14231.55043
t444,22551.97051959721,0.00031590415045673983,-8304.547405483914,0.0,0.0,0.0,0.0,0.0,0.0,-14247.42343
t445,22656.39809364466,0.00014051653210636934,-7940.149314161289,0.0,0.0,0.0,0.0,0.0,0.0,-14716.24892
t446,21997.04744029942,0.00013933267846691702,-6727.863499632136,0.0,0.0,0.0,0.0,0.0,0.0,-15269.18408
t447,20743.109899036564,0.0001390888940929717,-4545.069838125518,0.0,0.0,0.0,0.0,0.0,0.0,-16198.0402
t448,18326.52394893606,0.0001384413224633311,-964.7915073774418,0.0,0.0,0.0,0.0,0.0,0.0,-17361.73258
t449,16820.33386320588,1366.279126562666,-0.00012976854401651426,0.0,0.0,0.0,0.0,0.0,0.0,-18186.61286
t450,14030.867876304128,4492.311124048213,-0.00013035235686766435,0.0,0.0,0.0,0.0,0.0,0.0,-18523.17887
t451,11275.53572674902,7166.407374310111,-0.0001310591843918059,0.0,0.0,0.0,0.0,0.0,0.0,-18441.94297
t452,10493.13144938386,7805.068621718533,-0.00013110230190562983,0.0,0.0,0.0,0.0,0.0,0.0,-18298.19994
