BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t222,7056.93291747124,5303.579930644725,-1.811999864481168e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12360.51283
t223,9111.613921831433,3695.835863749071,-1.558014687129698e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12807.44977
t224,13828.276894297142,1.6238623016984153e-5,-592.7952305305595,0.0,0.0,0.0,0.0,0.0,0.0,-13235.48168
t225,17244.972500264525,2.151470133077265e-5,-3911.1088717757584,0.0,0.0,0.0,0.0,0.0,0.0,-13333.86365
t226,20275.154694171324,1.6686110276267768e-5,-7205.520210853317,0.0,0.0,0.0,0.0,0.0,0.0,-13069.6345
t227,21173.396367696598,2.2947246189654367e-6,-8337.489749981574,0.0,0.0,0.0,0.0,0.0,0.0,-12835.90662
t228,21249.2978867655,2.393524354690806e-6,-8337.489749170461,0.0,0.0,0.0,0.0,0.0,0.0,-12911.80814
t229,21516.387517216135,2.404069388466084e-6,-8337.489749609567,0.0,0.0,0.0,0.0,0.0,0.0,-13178.89777
t230,21789.775037636227,2.324779277737084e-6,-8337.489749936216,0.0,0.0,0.0,0.0,0.0,0.0,-13452.28529
t231,21170.580492634923,1.9981596058101677e-5,-7046.1373225964635,0.0,0.0,0.0,0.0,0.0,0.0,-14124.44319
t232,18366.883073948142,1.9400357244756662e-5,-3275.7358933510977,0.0,0.0,0.0,0.0,0.0,0.0,-15091.1472
t233,15162.645818746973,1170.2719885325052,-1.726634293112433e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16332.91779
t234,12485.06408889347,4496.731758976589,-1.786270974666265e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16981.79583
t235,10336.11839449129,6615.106133124299,-1.7621360309397244e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16951.22451
t236,9699.150525499628,7308.851422987465,-1.848792639738019e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17008.00193
t237,9212.390183883457,7445.616904136361,-1.803239999967807e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16658.00707
t238,9338.587309584815,6358.038208244022,-1.782046814710343e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15696.6255
t239,8959.995932650032,5639.217594955717,-1.7596466308743435e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14599.21351
t240,9428.728113752357,4163.914143370839,-1.712721989690719e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13592.64224
t241,9086.193057919932,3703.1725898816285,-1.7793120034597412e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12789.36563
t242,7481.686746148553,4921.467891881021,-1.802150800912555e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12403.15462
t243,6490.137901791806,5635.981736043459,-1.7832977875291732e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12126.11962
t244,6562.250545046529,5439.501292679148,-1.772670901837582e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12001.75182
t245,6345.9126155586855,5821.136792000242,-1.755223573212876e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12167.04939
t246,6850.619680892529,5606.6924879503695,-1.883929549926144e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12457.31215
t247,10638.025348196808,2134.4538054443783,-1.3632521127495419e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12772.47914
t248,17403.672105078844,2.4409842090759912e-5,-4300.023029486013,0.0,0.0,0.0,0.0,0.0,0.0,-13103.6491
t249,21486.129745924925,4.279952846206924e-6,-8337.489550159855,0.0,0.0,0.0,0.0,0.0,0.0,-13148.6402
t250,20915.54772959282,255.14878715845555,-8082.34085675385,0.0,0.0,0.0,0.0,0.0,0.0,-13088.35566
t251,20784.822273369566,289.4651944123659,-8048.024437777346,0.0,0.0,0.0,0.0,0.0,0.0,-13026.26303
t252,20667.368122263437,294.9715301518804,-8042.518102424233,0.0,0.0,0.0,0.0,0.0,0.0,-12919.82155
t253,20653.984381238737,282.79420089702313,-8054.6954321563335,0.0,0.0,0.0,0.0,0.0,0.0,-12882.08315
t254,20843.23262305706,245.36980250315847,-8092.119835549487,0.0,0.0,0.0,0.0,0.0,0.0,-12996.48259
t255,21572.017301367483,208.11763868755895,-8129.372000076208,0.0,0.0,0.0,0.0,0.0,0.0,-13650.76294
t256,20818.34648400478,4.2602246384431415e-5,-6145.921506626593,0.0,0.0,0.0,0.0,0.0,0.0,-14672.42502
t257,17281.68030167295,2.2065902205921262e-5,-1621.6875237370753,0.0,0.0,0.0,0.0,0.0,0.0,-15659.9928
t258,13584.781898083671,2713.3238146378258,-1.7479437795098107e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16298.10569
t259,11507.948846830512,5046.242068115622,-1.7530046869764783e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16554.1909
t260,10456.333279933682,6014.528166304359,-1.758078218747578e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16470.86143
t261,10258.023510619601,5577.478917639122,-1.8348990187599108e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15835.50241
t262,10528.445922911116,4539.398825133681,-1.7875093449289943e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15067.84473
t263,10925.06546074634,3014.8773665444387,-1.7283003803252123e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13939.94281
t264,10690.699370270926,2303.288516693813,-1.6967104407757036e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12993.98787
t265,9536.897078712525,2810.7967481557916,-1.6865783658601883e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12347.69381
t266,7968.447087872208,4003.4234300147464,-1.788769118479426e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11971.8705
t267,6958.870082784382,4782.163885101197,-1.7886130702943224e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11741.03395
t268,6904.785600403537,4667.044067320902,-1.7727427684092248e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11571.82965
t269,7499.714907062966,4236.815710540031,-1.7608071968452914e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11736.5306
t270,7912.300660837651,4082.8547865888117,-1.742289486517193e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11995.15543
t271,11122.845899379849,1309.3162541479069,-1.3505830429368523e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12432.16214
t272,18184.865261611343,2.30722055853312e-5,-5451.038624690626,0.0,0.0,0.0,0.0,0.0,0.0,-12733.82666
t273,20751.123841839824,4.2691578664607215e-6,-8337.489546163875,0.0,0.0,0.0,0.0,0.0,0.0,-12413.6343
t274,20301.342843814084,280.945964944365,-8056.543678746772,0.0,0.0,0.0,0.0,0.0,0.0,-12525.74513
t275,20248.196193703934,316.67049858819854,-8020.819142399048,0.0,0.0,0.0,0.0,0.0,0.0,-12544.04755
t276,20012.74102537509,324.197219099546,-8013.29241447454,0.0,0.0,0.0,0.0,0.0,0.0,-12323.64583
t277,20112.67290516878,315.5722645039506,-8021.917369665495,0.0,0.0,0.0,0.0,0.0,0.0,-12406.3278
t278,20376.314068988304,284.91733310275043,-8052.572302102251,0.0,0.0,0.0,0.0,0.0,0.0,-12608.6591
t279,21204.700459358686,240.26652869760434,-8097.223108052799,0.0,0.0,0.0,0.0,0.0,0.0,-13347.74388
t280,21815.85554339038,406.4870334636544,-7931.0026068458665,0.0,0.0,0.0,0.0,0.0,0.0,-14291.33997
t281,18727.934898996024,3.536303315587094e-5,-3291.517594357924,0.0,0.0,0.0,0.0,0.0,0.0,-15436.41734
t282,14900.837636801883,1374.0262206565303,-1.7453257659969007e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16274.86384
t283,12675.777565503391,3929.9709019825023,-1.7491113327057125e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16605.74845
t284,11844.501662020642,4873.305815537744,-1.7566685223671933e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16717.80746
t285,11213.51603394959,4841.7943134474845,-1.7387249939603276e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16055.31033
t286,11303.656837538076,3740.4555503266797,-1.7862324623038434e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15044.11237
t287,11141.403390413783,2957.423147108643,-1.752353269805608e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14098.82652
t288,10528.445922975805,2696.422914332805,-1.7301020360727592e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13224.86882
t289,9645.06604339274,2901.8881837771387,-1.7163016358771073e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12546.95421
t290,9122.249380134903,2988.5069668444235,-1.6977263766049404e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12110.75633
t291,7950.418927074653,3929.217350909381,-1.7985271296415584e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11879.63626
t292,8004.503409619085,3826.618548262309,-1.7881642794430822e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11831.12194
t293,7824.221801556245,4043.429976329996,-1.7887020310244453e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11867.65176
t294,7744.024253909074,4371.4628540776785,-1.79785511833845e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12115.48709
t295,10714.18044309722,1667.2486410582674,-1.4153846055071965e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12381.42907
t296,17101.1951051302,3.0050823189857932e-5,-4600.931565193297,0.0,0.0,0.0,0.0,0.0,0.0,-12500.26357
t297,20804.394703151585,4.2223017935062354e-6,-8337.489547374018,0.0,0.0,0.0,0.0,0.0,0.0,-12466.90516
t298,19891.560208635652,292.22123722106585,-8045.268405866523,0.0,0.0,0.0,0.0,0.0,0.0,-12138.51304
t299,19625.979657770906,341.854526489547,-7995.635114249321,0.0,0.0,0.0,0.0,0.0,0.0,-11972.19907
t300,19612.595058900108,362.3590648017647,-7975.130573673121,0.0,0.0,0.0,0.0,0.0,0.0,-11999.82355
t301,19954.87216324646,359.0428046736589,-7978.446827924357,0.0,0.0,0.0,0.0,0.0,0.0,-12335.46814
t302,20315.961609812908,325.44473237349564,-8012.044902202964,0.0,0.0,0.0,0.0,0.0,0.0,-12629.36144
t303,21046.43892430477,276.5845848126084,-8060.9050491085545,0.0,0.0,0.0,0.0,0.0,0.0,-13262.11846
t304,22187.66093715131,211.5498888919604,-8125.939746042914,0.0,0.0,0.0,0.0,0.0,0.0,-14273.27108
t305,21165.7383418557,5.90685520453811e-5,-5541.865970917109,0.0,0.0,0.0,0.0,0.0,0.0,-15623.87243
t306,17212.443951568763,2.8222502449445994e-5,-739.9565197955276,0.0,0.0,0.0,0.0,0.0,0.0,-16472.48746
t307,15037.466630867193,1731.0983228646612,-1.3727871931312595e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16768.56494
t308,14638.866586934344,2220.037505754885,-1.2699150812754247e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16858.90408
t309,14710.97923018867,1566.0784732269472,-1.3418373954100225e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16277.05769
t310,14873.232676954043,495.8917369497766,-2.3889302680467256e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15369.12439
t311,14783.09187148133,1.9269936489079807e-5,-517.90919074834,0.0,0.0,0.0,0.0,0.0,0.0,-14265.1827
t312,14584.78210263913,1.9723623838819274e-5,-1260.1030823664805,0.0,0.0,0.0,0.0,0.0,0.0,-13324.67904
t313,14242.24704734831,2.0192691552134072e-5,-1672.7119775428343,0.0,0.0,0.0,0.0,0.0,0.0,-12569.53509
t314,13376.895328776172,2.0521804102850892e-5,-1199.9652992962122,0.0,0.0,0.0,0.0,0.0,0.0,-12176.93005
t315,11952.67062593278,14.528788324513057,-3.4244026266748806e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11967.19938
t316,12006.755107260231,1.9759220317485343e-5,-156.48065701635022,0.0,0.0,0.0,0.0,0.0,0.0,-11850.27447
t317,11952.670625703982,26.890649914818145,-2.5614318992627495e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11979.56125
t318,11341.652946703553,939.0719046154577,-2.1304760771602695e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12280.72483
t319,14285.777505305943,3.629742730515041e-5,-1633.4230715975752,0.0,0.0,0.0,0.0,0.0,0.0,-12652.35447
t320,19937.63889329287,4.529857204587987e-6,-7062.329467830572,0.0,0.0,0.0,0.0,0.0,0.0,-12875.30943
t321,21361.376215845507,11.480246502352125,-8326.009402341682,0.0,0.0,0.0,0.0,0.0,0.0,-13046.84706
t322,20627.087788125547,291.108960770169,-8046.38067889444,0.0,0.0,0.0,0.0,0.0,0.0,-12871.81607
t323,20038.395944144682,339.7918819306964,-7997.697756061374,0.0,0.0,0.0,0.0,0.0,0.0,-12380.49007
t324,20166.674282950084,368.0492813135036,-7969.440354262105,0.0,0.0,0.0,0.0,0.0,0.0,-12565.28321
t325,20598.877501876937,368.8288667360803,-7968.660768601183,0.0,0.0,0.0,0.0,0.0,0.0,-12999.0456
t326,20975.53848852083,318.97066239492113,-8018.51897091423,0.0,0.0,0.0,0.0,0.0,0.0,-13275.99018
t327,21837.204631092995,273.38676096724294,-8064.102872045922,0.0,0.0,0.0,0.0,0.0,0.0,-14046.48852
t328,22634.604717800692,208.32947337378621,-8129.160161161784,0.0,0.0,0.0,0.0,0.0,0.0,-14713.77403
t329,21197.792929867803,3.6461951006577546e-5,-5302.998616329872,0.0,0.0,0.0,0.0,0.0,0.0,-15894.79435
t330,16531.3755772409,95.51318030229986,-1.7535892292619513e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16626.88874
t331,13324.79135426563,3411.032883845676,-1.810398775572283e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16735.82422
t332,11610.135571306084,5154.162577048913,-1.836478035043154e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16764.29813
t333,10708.727530974596,5530.012937299242,-1.827649777802854e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16238.74045
t334,10564.502244559759,4726.846653292695,-1.7858978994391983e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15291.34888
t335,10492.389601517589,3904.3178159419895,-1.746048086619759e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14396.7074
t336,10654.643048345279,2864.346079635413,-1.796729094996004e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13518.98911
t337,11321.684998396393,1484.459578960871,-1.7353069125338877e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12806.14456
t338,11195.48787278351,1148.9251942587346,-1.7047022980501746e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12344.41305
t339,10510.4177621029,1466.8599049344464,-1.7040150732022414e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11977.27765
t340,9266.474666516719,2600.0677406528757,-1.7169987642576142e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11866.54239
t341,9194.362022715302,2661.707685554258,-1.8258700667729125e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11856.06969
t342,8871.794916973846,2819.645157800812,-1.4778748626974712e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11691.44006
t343,11657.667762041592,1.7440953084684866e-5,-178.02896948447471,0.0,0.0,0.0,0.0,0.0,0.0,-11479.63881
t344,16309.977254962045,4.109535348650048e-5,-5022.08328606726,0.0,0.0,0.0,0.0,0.0,0.0,-11287.89401
t345,19295.77368307401,4.4495241540498255e-6,-8040.119315528635,0.0,0.0,0.0,0.0,0.0,0.0,-11255.65437
t346,19181.183456003037,209.12358505028254,-8128.366052213518,0.0,0.0,0.0,0.0,0.0,0.0,-11261.94099
t347,19180.062477723117,225.10489378555795,-8112.3847414534785,0.0,0.0,0.0,0.0,0.0,0.0,-11292.78263
t348,19523.439481452468,231.62782050611415,-8105.861811943644,0.0,0.0,0.0,0.0,0.0,0.0,-11649.20549
t349,19761.468920777508,225.2230670351418,-8112.266567794351,0.0,0.0,0.0,0.0,0.0,0.0,-11874.42542
t350,20365.14820403434,215.78833197947506,-8121.701306026932,0.0,0.0,0.0,0.0,0.0,0.0,-12459.23523
t351,20903.69941136275,333.2056339450179,-8004.284005413024,0.0,0.0,0.0,0.0,0.0,0.0,-13232.62104
t352,18518.78608754747,3.068360831173479e-5,-4367.8365082393375,0.0,0.0,0.0,0.0,0.0,0.0,-14150.94961
t353,14801.045156354085,549.4751524668554,-8.682629759668878e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15350.5203
t354,12467.774526858302,3988.783852558759,-9.150065757886057e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16456.55837
t355,12019.49290856493,5068.242200298436,-9.22489694985017e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17087.7351
t356,12394.351477880215,4802.037611854735,-9.72013445220633e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17196.38908
t357,11991.620106978447,4629.345762553979,-9.575552751191424e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16620.96586
t358,11643.640407412264,3931.420951930164,-9.342436979466617e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15575.06135
t359,11302.26096485937,3378.8562342649416,-9.124213089368947e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14681.11719
t360,10916.352262379647,2883.7900265141334,-8.893869911023937e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13800.14228
t361,10692.240583547033,2451.540575739007,-9.28626178977987e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13143.78115
t362,10258.25642906394,2455.0345801679973,-9.231672642173613e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12713.291
t363,9742.019216559345,2642.2831526043647,-9.164125109776882e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12384.30236
t364,9116.997542371457,2971.043476761275,-9.132938266368856e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12088.04101
t365,8556.732466573874,3406.8095125477525,-9.12173769745081e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11963.54197
t366,8421.161220420554,3533.1664792372344,-9.658031696450978e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11954.32769
t367,9101.296005837643,2660.86304379452,-9.631881329197119e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11762.15904
t368,10373.800038263782,1029.5866296474496,-7.9121957632822e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11403.38666
t369,13550.772873996055,8.690380577736085e-6,-2142.7331926947627,0.0,0.0,0.0,0.0,0.0,0.0,-11408.03969
t370,16650.96505332772,1.0936424518052542e-5,-5472.631794266992,0.0,0.0,0.0,0.0,0.0,0.0,-11178.33327
t371,18651.68372641024,1.0526655566761535e-5,-7384.77641693729,0.0,0.0,0.0,0.0,0.0,0.0,-11266.90732
t372,19794.08282991212,1.687414675601673e-6,-8337.489751598165,0.0,0.0,0.0,0.0,0.0,0.0,-11456.59308
t373,20260.693160727904,1.5894959922077044e-6,-8337.489752316389,0.0,0.0,0.0,0.0,0.0,0.0,-11923.20341
t374,20424.588596184003,8.718737163372694e-6,-7967.76939490106,0.0,0.0,0.0,0.0,0.0,0.0,-12456.81921
t375,19503.619782518366,1.0854938484100685e-5,-6145.21407337255,0.0,0.0,0.0,0.0,0.0,0.0,-13358.40572
t376,17280.825240404305,9.831743748127441e-6,-2584.5773502351612,0.0,0.0,0.0,0.0,0.0,0.0,-14696.2479
t377,15124.251575317998,1230.7772034718455,-8.788918497668485e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16355.02877
t378,13884.188456843958,3696.914352511572,-9.355199483171803e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17581.1028
t379,12552.155881949084,5255.247107527273,-9.476982175614794e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17807.40298
t380,11935.563385503245,5992.391063964404,-9.46704002324428e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17927.95444
t381,11673.774594426743,5625.715395704065,-1.0131850311449734e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17299.48998
t382,11290.272463599975,5103.303366396788,-9.997450045796856e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16393.57582
t383,10987.28158033554,4212.206259250627,-9.586239160666883e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15199.48783
t384,10741.299127975935,3399.732431211475,-9.187534599211479e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14141.03155
t385,10102.811279268934,3264.716859692187,-8.961434043780172e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13367.52813
t386,9575.254687403149,3289.9470821591285,-9.562607732777408e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12865.20176
t387,9100.033680493607,3506.892509102398,-9.596260518399236e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12606.92618
t388,8823.362426430114,3600.273813107298,-9.537611965201777e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12423.63623
t389,8668.993003703124,3880.0894157974035,-9.500407911221325e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12549.08241
t390,8900.89248177092,4025.1895976320143,-9.403011422044825e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12926.08207
t391,10709.791285315649,2941.317724626131,-9.941540104950444e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13651.109
t392,12802.77236961719,1154.2522582529373,-7.870507913622718e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13957.02462
t393,15393.606292438379,8.949837809013883e-6,-1265.223201387514,0.0,0.0,0.0,0.0,0.0,0.0,-14128.3831
t394,18736.16802951789,1.0760838358857222e-5,-4665.404730281477,0.0,0.0,0.0,0.0,0.0,0.0,-14070.76331
t395,20863.083830182084,1.1213628924508991e-5,-6446.313481395871,0.0,0.0,0.0,0.0,0.0,0.0,-14416.77036
t396,21876.499698611857,1.0602111824355546e-5,-6985.032219214785,0.0,0.0,0.0,0.0,0.0,0.0,-14891.46749
t397,22026.788662319665,1.0636669079854388e-5,-6524.727962954068,0.0,0.0,0.0,0.0,0.0,0.0,-15502.06071
t398,21498.234062045743,1.0565968285163775e-5,-5470.753812612839,0.0,0.0,0.0,0.0,0.0,0.0,-16027.48026
t399,20262.783043994263,1.0518232531355663e-5,-3857.8287445116807,0.0,0.0,0.0,0.0,0.0,0.0,-16404.95431
t400,17901.786175979887,1.0585918789595486e-5,-439.04594656871234,0.0,0.0,0.0,0.0,0.0,0.0,-17462.74024
t401,17424.872999298786,1337.1128198225924,-9.118405361187542e-6,0.0,0.0,0.0,0.0,0.0,0.0,-18761.98581
t402,16456.90672314685,2850.772466470775,-9.616575801657764e-6,0.0,0.0,0.0,0.0,0.0,0.0,-19307.67918
t403,14789.930806574286,4211.637043044482,-9.618237223842151e-6,0.0,0.0,0.0,0.0,0.0,0.0,-19001.56784
t404,14139.581639523809,4796.045510042927,-9.567001236854816e-6,0.0,0.0,0.0,0.0,0.0,0.0,-18935.62714
t405,13531.28661600533,4613.388743382788,-9.387955249909393e-6,0.0,0.0,0.0,0.0,0.0,0.0,-18144.67535
t406,13169.824897191571,3900.1226726103464,-9.802301907876366e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17069.94756
t407,12688.194769585436,3024.895450073394,-9.659115300088086e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15713.09021
t408,11893.04850180969,2638.1859275959923,-9.405405396953178e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14531.23442
t409,11276.614020482899,2506.795858695285,-9.178101022939184e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13783.40987
t410,11080.160866946853,2214.785662007239,-8.954114613122555e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13294.94652
t411,11087.836274070747,1910.268705481601,-9.552526951878941e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12998.10497
t412,10960.95658394911,1977.1783956265695,-9.57521154269182e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12938.13497
t413,10744.333948147194,2174.7779013769205,-9.523984884839672e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12919.11184
t414,10777.120406732378,2486.509562781899,-9.514531172627468e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13263.62996
t415,11989.546509608863,1884.0786696646603,-9.27287798090141e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13873.62517
t416,13477.453328380763,1063.5868794780542,-7.859279254376053e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14541.0402
t417,16601.493066688032,8.74062863224909e-6,-1666.3555854295528,0.0,0.0,0.0,0.0,0.0,0.0,-14935.13749
t418,20066.250195637243,1.074582667836959e-5,-5381.894556383701,0.0,0.0,0.0,0.0,0.0,0.0,-14684.35565
t419,22183.14130283072,1.1489194492822907e-5,-7587.550244318865,0.0,0.0,0.0,0.0,0.0,0.0,-14595.59107
t420,23070.36004145014,1.2750015601956713e-5,-8170.5869342038695,0.0,0.0,0.0,0.0,0.0,0.0,-14899.77312
t421,22990.284652398506,1.0283390601454467e-5,-7875.929162681813,0.0,0.0,0.0,0.0,0.0,0.0,-15114.3555
t422,21730.57892681329,1.0639574148649713e-5,-5966.365497454978,0.0,0.0,0.0,0.0,0.0,0.0,-15764.21344
t423,19056.95821292589,1.0383521039254697e-5,-2844.245833310374,0.0,0.0,0.0,0.0,0.0,0.0,-16212.71239
t424,16233.183918624627,910.7939599011262,-8.526232532421714e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17143.97787
t425,15655.92912614872,2589.002783004443,-9.151917300714282e-6,0.0,0.0,0.0,0.0,0.0,0.0,-18244.9319
t426,13700.534640829703,5000.071489058807,-9.888454650419325e-6,0.0,0.0,0.0,0.0,0.0,0.0,-18700.60612
t427,12280.118741095053,6428.899498849973,-9.945328737541594e-6,0.0,0.0,0.0,0.0,0.0,0.0,-18709.01823
t428,12160.214413835825,6376.392736000898,-9.836293510295897e-6,0.0,0.0,0.0,0.0,0.0,0.0,-18536.60714
t429,12042.603790547453,5822.457879100862,-9.64818501685062e-6,0.0,0.0,0.0,0.0,0.0,0.0,-17865.06166
t430,11570.606600234125,5307.787849211164,-9.445338638782272e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16878.39444
t431,11057.681845138966,4466.27302460704,-9.745323392812093e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15523.95486
t432,11094.340818808008,3274.0753806894268,-9.497004305366147e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14368.41619
t433,11265.466444192787,2309.212005073136,-9.265542604935836e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13574.67844
t434,10923.915060200623,2217.3224688639443,-9.06435794752616e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13141.23752
t435,10452.503000022325,2335.9417189054993,-8.927609704905681e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12788.44471
t436,10372.381253838552,2278.5562457059036,-9.544411264956788e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12650.93749
t437,10452.874432849823,2287.347126776447,-9.626225272509972e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12740.22155
t438,10121.609063415635,2993.721436247022,-9.662672926930213e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13115.33049
t439,11276.284400809656,2379.7001487632,-9.572970331943355e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13655.98454
t440,13094.037897984244,1187.5569499142644,-7.89856375496652e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14281.59484
t441,15079.409113692938,9.107974247748125e-6,-296.234272800557,0.0,0.0,0.0,0.0,0.0,0.0,-14783.17485
t442,18858.567008902697,1.0437633872463875e-5,-4063.61338934011,0.0,0.0,0.0,0.0,0.0,0.0,-14794.95363
t443,21468.159982392175,1.105206964876306e-5,-6785.604163444588,0.0,0.0,0.0,0.0,0.0,0.0,-14682.55583
t444,22665.818475951994,1.1485937215162951e-5,-7720.431357438062,0.0,0.0,0.0,0.0,0.0,0.0,-14945.38713
