BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t232,18577.649217548493,871.9494841979179,-4787.931681746408,0.0,0.0,0.0,0.0,0.0,0.0,-14661.66702
t233,15571.650903482609,1470.7577008507178,-726.6555743333248,0.0,0.0,0.0,0.0,0.0,0.0,-16315.75303
t234,13038.483253612256,4571.835507107757,-536.2431707200125,0.0,0.0,0.0,0.0,0.0,0.0,-17074.07559
t235,10968.525415423048,6596.837556049519,-383.1297114725636,0.0,0.0,0.0,0.0,0.0,0.0,-17182.23326
t236,10305.788832049238,7104.001880534946,-316.56664258418596,0.0,0.0,0.0,0.0,0.0,0.0,-17093.22407
t237,9788.583808837775,7186.618373010936,-302.9541518487108,0.0,0.0,0.0,0.0,0.0,0.0,-16672.24803
t238,9922.673998400931,7264.632406573675,-288.24378497460543,0.0,0.0,0.0,0.0,0.0,0.0,-16899.06262
t239,9520.403423542679,6853.591116347994,-358.3637898906723,0.0,0.0,0.0,0.0,0.0,0.0,-16015.63075
t240,10018.452710973128,5546.232063706026,-520.1664346791555,0.0,0.0,0.0,0.0,0.0,0.0,-15044.51834
t241,9654.493619882187,4994.400773210999,-579.9167630931834,0.0,0.0,0.0,0.0,0.0,0.0,-14068.97763
t242,7949.632597273002,5921.950408209319,-483.6601654823229,0.0,0.0,0.0,0.0,0.0,0.0,-13387.92284
t243,6896.066774011686,6477.27328720454,-409.0926112162233,0.0,0.0,0.0,0.0,0.0,0.0,-12964.24745
t244,6972.6897455980425,6214.088263603743,-435.41348920178524,0.0,0.0,0.0,0.0,0.0,0.0,-12751.36452
t245,6742.8208285020755,6453.448817623876,-392.7032661259502,0.0,0.0,0.0,0.0,0.0,0.0,-12803.56638
t246,7236.88433223613,6176.379464646352,-426.16474688247956,0.0,0.0,0.0,0.0,0.0,0.0,-12987.09905
t247,10996.190534628742,2733.6876823310554,-558.0838469597979,0.0,0.0,0.0,0.0,0.0,0.0,-13171.79437
t248,17706.61861263755,889.5406664360058,-5657.955609073553,0.0,0.0,0.0,0.0,0.0,0.0,-12938.20367
t249,21089.147834516705,0.0016314614540455382,-8684.654905978156,0.0,0.0,0.0,0.0,0.0,0.0,-12404.49456
t250,20111.408338570178,183.6676022918549,-8500.995510862032,0.0,0.0,0.0,0.0,0.0,0.0,-11794.08043
t251,19806.05815452846,186.5577174458163,-8498.10539197427,0.0,0.0,0.0,0.0,0.0,0.0,-11494.51048
t252,19227.127332143722,199.6463378790823,-8485.0166600228,0.0,0.0,0.0,0.0,0.0,0.0,-10941.75701
t253,19442.81429148574,198.42751256008458,-8486.235594045826,0.0,0.0,0.0,0.0,0.0,0.0,-11155.00621
t254,20040.202029923337,197.25718914058504,-8487.405919063927,0.0,0.0,0.0,0.0,0.0,0.0,-11750.0533
t255,21198.17361643991,179.93261159506363,-8504.730658034974,0.0,0.0,0.0,0.0,0.0,0.0,-12873.37557
t256,20992.495845026522,567.2754534538748,-7316.826458480401,0.0,0.0,0.0,0.0,0.0,0.0,-14242.94484
t257,17680.176647410015,862.9321226373472,-2900.2807300473582,0.0,0.0,0.0,0.0,0.0,0.0,-15642.82804
t258,14206.983509172229,2766.9497952837164,-583.5478444559454,0.0,0.0,0.0,0.0,0.0,0.0,-16390.38546
t259,12213.648626003021,5065.756930225843,-494.20590622886624,0.0,0.0,0.0,0.0,0.0,0.0,-16785.19965
t260,11110.329987592502,5885.1301083831995,-439.37652597570684,0.0,0.0,0.0,0.0,0.0,0.0,-16556.08357
t261,10899.616829074057,5447.272432059332,-497.14589113338855,0.0,0.0,0.0,0.0,0.0,0.0,-15849.74337
t262,11186.952953223765,5569.379991918902,-486.0510951426661,0.0,0.0,0.0,0.0,0.0,0.0,-16270.28185
t263,11608.379267136432,4315.249804042208,-567.2690211786394,0.0,0.0,0.0,0.0,0.0,0.0,-15356.36005
t264,11359.354628602583,3676.008320330778,-589.4989789333594,0.0,0.0,0.0,0.0,0.0,0.0,-14445.86397
t265,10133.38717212012,4049.30513721822,-555.3864993383377,0.0,0.0,0.0,0.0,0.0,0.0,-13627.30581
t266,8466.837637977525,5019.86135196588,-530.0602699434057,0.0,0.0,0.0,0.0,0.0,0.0,-12956.63872
t267,7394.116084431531,5658.651103635069,-473.6054080666004,0.0,0.0,0.0,0.0,0.0,0.0,-12579.16178
t268,7336.648857604662,5465.619993750078,-480.826501354739,0.0,0.0,0.0,0.0,0.0,0.0,-12321.44235
t269,7968.78834576282,4907.151512787469,-502.89226855028886,0.0,0.0,0.0,0.0,0.0,0.0,-12373.04759
t270,8376.69375252627,4635.327725254839,-487.07915778110663,0.0,0.0,0.0,0.0,0.0,0.0,-12524.94232
t271,11544.1644636625,1914.4926491801739,-627.1797528426721,0.0,0.0,0.0,0.0,0.0,0.0,-12831.47736
t272,18522.601985815963,712.3468172740725,-6666.567573090032,0.0,0.0,0.0,0.0,0.0,0.0,-12568.38123
t273,20354.141852971654,0.0016170761003106763,-8684.654810047752,0.0,0.0,0.0,0.0,0.0,0.0,-11669.48866
t274,19509.503425807277,203.31487125747998,-8481.348397064754,0.0,0.0,0.0,0.0,0.0,0.0,-11231.4699
t275,19229.698629886374,233.6298772593665,-8451.033517145737,0.0,0.0,0.0,0.0,0.0,0.0,-11012.29499
t276,18556.478030980245,236.88313765465273,-8447.779888634901,0.0,0.0,0.0,0.0,0.0,0.0,-10345.58128
t277,18881.93290822737,240.99053582976487,-8443.67258405713,0.0,0.0,0.0,0.0,0.0,0.0,-10679.25086
t278,19592.872913318944,227.01008328651238,-8457.653186605454,0.0,0.0,0.0,0.0,0.0,0.0,-11362.22981
t279,20826.540811751463,214.23945444541843,-8470.423756196884,0.0,0.0,0.0,0.0,0.0,0.0,-12570.35651
t280,21975.394370205995,285.5645908190739,-8399.099171025071,0.0,0.0,0.0,0.0,0.0,0.0,-13861.85979
t281,19214.543009531553,906.9490371287255,-4702.239466660279,0.0,0.0,0.0,0.0,0.0,0.0,-15419.25258
t282,15605.352661013736,1505.061066513305,-743.2701275270434,0.0,0.0,0.0,0.0,0.0,0.0,-16367.1436
t283,13456.864806008152,3926.471498788751,-546.5791047969068,0.0,0.0,0.0,0.0,0.0,0.0,-16836.7572
t284,12585.322089254232,4736.153807863829,-518.4462971180596,0.0,0.0,0.0,0.0,0.0,0.0,-16803.0296
t285,11914.87114178489,4673.044842066569,-518.3646838514578,0.0,0.0,0.0,0.0,0.0,0.0,-16069.5513
t286,12010.649840966473,4779.391494918893,-543.4918558853676,0.0,0.0,0.0,0.0,0.0,0.0,-16246.54948
t287,11838.24817038645,4247.037545078119,-570.041955464571,0.0,0.0,0.0,0.0,0.0,0.0,-15515.24376
t288,11186.952958502949,4065.007092664816,-575.2151411677639,0.0,0.0,0.0,0.0,0.0,0.0,-14676.74491
t289,10248.321621086945,4141.764520709066,-563.5199317960084,0.0,0.0,0.0,0.0,0.0,0.0,-13826.56621
t290,9692.805117291167,3957.682378981175,-554.9629362723422,0.0,0.0,0.0,0.0,0.0,0.0,-13095.52456
t291,8447.681899157293,4807.04435100579,-536.9621501630818,0.0,0.0,0.0,0.0,0.0,0.0,-12717.7641
t292,8505.14912515916,4610.563741988819,-534.9782271479788,0.0,0.0,0.0,0.0,0.0,0.0,-12580.73464
t293,8313.591705150631,4709.752809359118,-519.1757645097489,0.0,0.0,0.0,0.0,0.0,0.0,-12504.16875
t294,8190.85741357768,4942.935470818413,-488.5189043960919,0.0,0.0,0.0,0.0,0.0,0.0,-12645.27398
t295,11095.868809363103,2261.872146470306,-576.9966658334054,0.0,0.0,0.0,0.0,0.0,0.0,-12780.74429
t296,17382.87806943767,928.2601102019693,-5976.320039639638,0.0,0.0,0.0,0.0,0.0,0.0,-12334.81814
t297,20407.412784552314,0.0016292606788294252,-8684.654903812992,0.0,0.0,0.0,0.0,0.0,0.0,-11722.75951
t298,19130.25926716491,199.32102315591527,-8485.342470320826,0.0,0.0,0.0,0.0,0.0,0.0,-10844.23782
t299,18626.53604424687,249.28684728990072,-8435.376381536771,0.0,0.0,0.0,0.0,0.0,0.0,-10440.44651
t300,18107.646936024234,299.3874533656757,-8385.275379389914,0.0,0.0,0.0,0.0,0.0,0.0,-10021.75901
t301,18734.89610722842,279.07886643158946,-8405.583773660013,0.0,0.0,0.0,0.0,0.0,0.0,-10608.3912
t302,19574.61429626839,246.4905219717262,-8438.172668240113,0.0,0.0,0.0,0.0,0.0,0.0,-11382.93215
t303,20753.99350301677,207.7004826979157,-8476.962895714687,0.0,0.0,0.0,0.0,0.0,0.0,-12484.73109
t304,22207.719794474888,160.36728471775547,-8524.296179192643,0.0,0.0,0.0,0.0,0.0,0.0,-13843.7909
t305,21802.475256650832,700.6108079263811,-6896.378394577214,0.0,0.0,0.0,0.0,0.0,0.0,-15606.70767
t306,18059.194651122965,871.9530828569284,-2366.380513979895,0.0,0.0,0.0,0.0,0.0,0.0,-16564.76722
t307,15966.266980238604,1690.3122768739725,-657.005567112579,0.0,0.0,0.0,0.0,0.0,0.0,-16999.57369
t308,15554.462045904747,2013.7229553858178,-624.0587812905699,0.0,0.0,0.0,0.0,0.0,0.0,-16944.12622
t309,15631.085018513753,1394.2825445129772,-734.0689130267292,0.0,0.0,0.0,0.0,0.0,0.0,-16291.29865
t310,15803.48669704276,1464.1920104848712,-696.1171975276268,0.0,0.0,0.0,0.0,0.0,0.0,-16571.56151
t311,15707.707979849845,990.3687521040356,-1016.4767919538808,0.0,0.0,0.0,0.0,0.0,0.0,-15681.59994
t312,15496.994827731001,801.151579547824,-1521.5912672788213,0.0,0.0,0.0,0.0,0.0,0.0,-14776.55514
t313,15133.035741001238,742.392509635864,-2026.2811606371006,0.0,0.0,0.0,0.0,0.0,0.0,-13849.14709
t314,14213.560146250176,779.3133701431789,-1831.1752463933565,0.0,0.0,0.0,0.0,0.0,0.0,-13161.69827
t315,12700.256565604614,1054.0426484383997,-948.9720040430141,0.0,0.0,0.0,0.0,0.0,0.0,-12805.32721
t316,12757.723778470594,976.7708199063818,-1134.6074283769772,0.0,0.0,0.0,0.0,0.0,0.0,-12599.88717
t317,12700.256556945984,1033.2884117112194,-1117.4667286572035,0.0,0.0,0.0,0.0,0.0,0.0,-12616.07824
t318,12018.191724688066,1469.8634973485978,-677.543492036664,0.0,0.0,0.0,0.0,0.0,0.0,-12810.51173
t319,14900.233331922427,1085.1469491372911,-2933.710591059715,0.0,0.0,0.0,0.0,0.0,0.0,-13051.66969
t320,20403.742390533604,0.0018817736265010563,-7693.8802823072265,0.0,0.0,0.0,0.0,0.0,0.0,-12709.86399
t321,20908.68550184309,39.339990661439074,-8645.324072504529,0.0,0.0,0.0,0.0,0.0,0.0,-12302.70142
t322,19867.759016955726,197.2227333784302,-8487.440910334155,0.0,0.0,0.0,0.0,0.0,0.0,-11577.54084
t323,19035.881983907355,248.75942651102181,-8435.903900418376,0.0,0.0,0.0,0.0,0.0,0.0,-10848.73751
t324,18685.76589369772,293.05786126207346,-8391.605084959796,0.0,0.0,0.0,0.0,0.0,0.0,-10587.21867
t325,19357.510917497362,299.5604303486286,-8385.102687845994,0.0,0.0,0.0,0.0,0.0,0.0,-11271.96866
t326,20229.931601311902,242.14627916934955,-8442.516980481254,0.0,0.0,0.0,0.0,0.0,0.0,-12029.5609
t327,21538.636144211992,207.56421330447535,-8477.099217516468,0.0,0.0,0.0,0.0,0.0,0.0,-13269.10114
t328,22653.578870783836,157.6892428805211,-8526.97427366436,0.0,0.0,0.0,0.0,0.0,0.0,-14284.29384
t329,21838.879698273322,732.1382486198922,-6693.388356893214,0.0,0.0,0.0,0.0,0.0,0.0,-15877.62959
t330,17333.183476849637,969.4580786667859,-1583.4730555164197,0.0,0.0,0.0,0.0,0.0,0.0,-16719.1685
t331,14146.471489855674,3399.2320270523105,-578.870536907985,0.0,0.0,0.0,0.0,0.0,0.0,-16966.83298
t332,12336.297441569084,5017.812615933429,-504.5897775025154,0.0,0.0,0.0,0.0,0.0,0.0,-16849.52028
t333,11378.510365953964,5360.102581752868,-485.6315277068288,0.0,0.0,0.0,0.0,0.0,0.0,-16252.98142
t334,11225.264433156257,5727.998008708187,-459.4764418644469,0.0,0.0,0.0,0.0,0.0,0.0,-16493.786
t335,11148.641473249741,5156.700398550986,-492.2172418007263,0.0,0.0,0.0,0.0,0.0,0.0,-15813.12463
t336,11321.04314393157,4214.341890507666,-564.5198344392345,0.0,0.0,0.0,0.0,0.0,0.0,-14970.8652
t337,12029.805584154026,2690.321526469049,-627.1803106230789,0.0,0.0,0.0,0.0,0.0,0.0,-14092.9468
t338,11895.715396404777,2091.3111933002792,-656.9305297050578,0.0,0.0,0.0,0.0,0.0,0.0,-13330.09606
t339,11167.797220147773,2278.3602839167634,-627.4216440645362,0.0,0.0,0.0,0.0,0.0,0.0,-12818.73586
t340,9846.051054690968,3318.717454806404,-551.2137494973723,0.0,0.0,0.0,0.0,0.0,0.0,-12613.55476
t341,9769.428088360091,3285.9126003838032,-563.916038743894,0.0,0.0,0.0,0.0,0.0,0.0,-12491.42465
t342,9393.855105987519,3365.04441148511,-533.0354474726262,0.0,0.0,0.0,0.0,0.0,0.0,-12225.86407
t343,12105.402070075626,1030.370875499009,-1262.693795574637,0.0,0.0,0.0,0.0,0.0,0.0,-11873.07915
t344,16551.553098852866,816.8644834917905,-6250.092822344655,0.0,0.0,0.0,0.0,0.0,0.0,-11118.32476
t345,19186.6711176287,0.0015932133886131363,-8684.655170842085,0.0,0.0,0.0,0.0,0.0,0.0,-10502.01754
t346,18286.1394957909,180.14767339281616,-8504.515076183718,0.0,0.0,0.0,0.0,0.0,0.0,-9961.772093
t347,18083.818171486808,178.6148799371464,-8506.048200423958,0.0,0.0,0.0,0.0,0.0,0.0,-9756.384851
t348,17996.646242159015,178.06785899300505,-8506.595330152022,0.0,0.0,0.0,0.0,0.0,0.0,-9668.118771
t349,18455.28261463886,185.61454149872662,-8499.048626137586,0.0,0.0,0.0,0.0,0.0,0.0,-10141.84853
t350,19491.068544841983,201.92461342531686,-8482.738448267295,0.0,0.0,0.0,0.0,0.0,0.0,-11210.25471
t351,20695.531933183123,221.1193684348508,-8463.544051617977,0.0,0.0,0.0,0.0,0.0,0.0,-12453.10725
t352,18565.52345802453,523.6192406206974,-5373.360988645229,0.0,0.0,0.0,0.0,0.0,0.0,-13715.78171
t353,15015.733907053265,323.7376622960843,-0.0006293493490327254,0.0,0.0,0.0,0.0,0.0,0.0,-15339.47094
t354,12773.555047557322,3780.7084944781286,-0.0006520354476730556,0.0,0.0,0.0,0.0,0.0,0.0,-16554.26289
t355,12550.06340590088,4775.233061661023,-0.0006575619082252991,0.0,0.0,0.0,0.0,0.0,0.0,-17325.29581
t356,12890.958144513925,4398.362396044149,-0.0006705580685226439,0.0,0.0,0.0,0.0,0.0,0.0,-17289.31987
t357,12557.170867490724,4084.363020444774,-0.0006679354975169887,0.0,0.0,0.0,0.0,0.0,0.0,-16641.53322
t358,12518.428257950625,4266.0214856835555,-0.0006636341824137286,0.0,0.0,0.0,0.0,0.0,0.0,-16784.44908
t359,12305.998761154215,3791.9727558996074,-0.0006570538250110381,0.0,0.0,0.0,0.0,0.0,0.0,-16097.97086
t360,12035.728131308004,3213.38281038303,-0.0006516910343377365,0.0,0.0,0.0,0.0,0.0,0.0,-15249.11029
t361,11532.537967177142,2898.0460803682195,-0.0006575453600585867,0.0,0.0,0.0,0.0,0.0,0.0,-14430.58339
t362,11056.934971623516,2642.0396867887994,-0.0006584123169319886,0.0,0.0,0.0,0.0,0.0,0.0,-13698.974
t363,10408.129810783143,2817.631424957278,-0.0006557404217583987,0.0,0.0,0.0,0.0,0.0,0.0,-13225.76058
t364,9654.116074701486,3180.937957985347,-0.0006526868332343374,0.0,0.0,0.0,0.0,0.0,0.0,-12835.05338
t365,9053.763901780816,3545.1336798813218,-0.0006516621357019849,0.0,0.0,0.0,0.0,0.0,0.0,-12598.89693
t366,8586.809497203825,3901.9428679819057,-0.0006651857272355116,0.0,0.0,0.0,0.0,0.0,0.0,-12488.7517
t367,9207.75169360793,2947.8483547001497,-0.0006683080797806277,0.0,0.0,0.0,0.0,0.0,0.0,-12155.59938
t368,10237.736928868939,996.0810425975483,-0.0005614664847515022,0.0,0.0,0.0,0.0,0.0,0.0,-11233.81741
t369,13155.464966237207,0.0005876944987477501,-2501.0627039317055,0.0,0.0,0.0,0.0,0.0,0.0,-10654.40285
t370,16111.880535225333,0.0007261176019415115,-6233.716887342935,0.0,0.0,0.0,0.0,0.0,0.0,-9878.164374
t371,18026.685255820776,0.0007263233467021876,-8296.17643914412,0.0,0.0,0.0,0.0,0.0,0.0,-9730.509543
t372,18160.17884932107,8.376926666618043e-5,-8684.67257409033,0.0,0.0,0.0,0.0,0.0,0.0,-9475.506359
t373,18875.29903559248,8.248621482412872e-5,-8684.672598078734,0.0,0.0,0.0,0.0,0.0,0.0,-10190.62652
t374,19892.511036915585,9.464118672597167e-5,-8684.672451556802,0.0,0.0,0.0,0.0,0.0,0.0,-11207.83868
t375,19246.13595399047,0.0007164634731295012,-6667.2447404539425,0.0,0.0,0.0,0.0,0.0,0.0,-12578.89193
t376,17236.065368006835,0.0006771715883239922,-2974.986045178424,0.0,0.0,0.0,0.0,0.0,0.0,-14261.08
t377,15183.375723598045,1160.604327384974,-0.000640983020073842,0.0,0.0,0.0,0.0,0.0,0.0,-16343.97941
t378,13905.849676997144,3772.9582945334128,-0.0006515305573626666,0.0,0.0,0.0,0.0,0.0,0.0,-17678.80732
t379,12660.274662599471,5384.689664565478,-0.0006471649481107522,0.0,0.0,0.0,0.0,0.0,0.0,-18044.96368
t380,12006.549118041115,6014.336767752583,-0.0006457937020620135,0.0,0.0,0.0,0.0,0.0,0.0,-18020.88524
t381,11550.790932789665,5769.267059503709,-0.0006522933763923695,0.0,0.0,0.0,0.0,0.0,0.0,-17320.05734
t382,11306.298135534998,6296.666062639483,-0.0006481744773028765,0.0,0.0,0.0,0.0,0.0,0.0,-17602.96355
t383,11124.457360420325,5491.884782218186,-0.0006426385132424876,0.0,0.0,0.0,0.0,0.0,0.0,-16616.3415
t384,11023.236432807791,4566.763767631874,-0.0006404396627052492,0.0,0.0,0.0,0.0,0.0,0.0,-15589.99956
t385,10437.394816784112,4209.745954134492,-0.0006409186049099519,0.0,0.0,0.0,0.0,0.0,0.0,-14647.14013
t386,9598.041071528789,4251.929554723262,-0.0006462520496410063,0.0,0.0,0.0,0.0,0.0,0.0,-13849.96998
t387,9031.1358363707,4413.918827472202,-0.000643842902031253,0.0,0.0,0.0,0.0,0.0,0.0,-13445.05402
t388,8783.92884836087,4389.32072709319,-0.0006454540609240212,0.0,0.0,0.0,0.0,0.0,0.0,-13173.24893
t389,8694.440723331816,4491.159324891223,-0.0006482230413604381,0.0,0.0,0.0,0.0,0.0,0.0,-13185.5994
t390,8925.3016071265,4530.568009703795,-0.0006468302929970339,0.0,0.0,0.0,0.0,0.0,0.0,-13455.86897
t391,10366.756240679402,3683.6686456197954,-0.0006562991932934496,0.0,0.0,0.0,0.0,0.0,0.0,-14050.42423
t392,12568.732649184663,1222.8471009866448,-0.0005601713070699651,0.0,0.0,0.0,0.0,0.0,0.0,-13791.57919
t393,15090.109388429837,0.000586776237859645,-1705.872515206075,0.0,0.0,0.0,0.0,0.0,0.0,-13384.23746
t394,18299.36363582294,0.0007078512781768019,-5522.876253674213,0.0,0.0,0.0,0.0,0.0,0.0,-12776.48809
t395,20348.258661986987,0.0007241411413662633,-7463.24158612813,0.0,0.0,0.0,0.0,0.0,0.0,-12885.0178
t396,21338.29419627342,0.0007188820572142137,-8424.891975155475,0.0,0.0,0.0,0.0,0.0,0.0,-12913.40294
t397,21526.12305410064,0.0007108761467382993,-7751.1399949767865,0.0,0.0,0.0,0.0,0.0,0.0,-13774.98377
t398,21105.209643088212,0.0007021728453497854,-6324.159375261055,0.0,0.0,0.0,0.0,0.0,0.0,-14781.05097
t399,20041.056543263938,0.0006984354498876064,-4413.490311699382,0.0,0.0,0.0,0.0,0.0,0.0,-15627.56693
t400,17891.17466951694,0.000697750287630848,-857.9153172672235,0.0,0.0,0.0,0.0,0.0,0.0,-17033.26005
t401,17501.886345574116,1242.9353571734416,-0.0006527475634846294,0.0,0.0,0.0,0.0,0.0,0.0,-18744.82105
t402,16437.506063495894,2962.4535401104813,-0.0006536063726510968,0.0,0.0,0.0,0.0,0.0,0.0,-19399.95895
t403,14949.74596670454,4282.831271366767,-0.0006480713059514105,0.0,0.0,0.0,0.0,0.0,0.0,-19232.57659
t404,14326.582947668596,4694.266979512472,-0.0006471810732593347,0.0,0.0,0.0,0.0,0.0,0.0,-19020.84928
t405,13686.703747014133,4472.213215286881,-0.000642301012743697,0.0,0.0,0.0,0.0,0.0,0.0,-18158.91632
t406,13346.038197015088,4926.3471340197675,-0.0006510348582719344,0.0,0.0,0.0,0.0,0.0,0.0,-18272.38468
t407,12738.545604635796,4390.962488705187,-0.0006433409839830427,0.0,0.0,0.0,0.0,0.0,0.0,-17129.50745
t408,12022.017125912444,3961.094035656687,-0.000641569134816134,0.0,0.0,0.0,0.0,0.0,0.0,-15983.11052
t409,11490.2671701702,3572.75534221019,-0.0006423803892174403,0.0,0.0,0.0,0.0,0.0,0.0,-15063.02187
t410,11366.862934542802,2912.852448630814,-0.000643173618196897,0.0,0.0,0.0,0.0,0.0,0.0,-14279.71474
t411,11040.245041137392,2795.9884176673268,-0.0006488047187304556,0.0,0.0,0.0,0.0,0.0,0.0,-13836.23281
t412,10874.637094489415,2813.1112244549595,-0.0006489443707511512,0.0,0.0,0.0,0.0,0.0,0.0,-13687.74767
t413,10731.898201296788,2823.731280275239,-0.0006515720263190676,0.0,0.0,0.0,0.0,0.0,0.0,-13555.62883
t414,10697.064602476888,3096.352896750228,-0.000649227116578168,0.0,0.0,0.0,0.0,0.0,0.0,-13793.41685
t415,11872.935165538249,2400.005884138017,-0.00064967626575427,0.0,0.0,0.0,0.0,0.0,0.0,-14272.9404
t416,13287.485402405116,1088.1099343430092,-0.0005667481252908297,0.0,0.0,0.0,0.0,0.0,0.0,-14375.59477
t417,16373.54407901019,0.0005828638558378423,-2182.552811874043,0.0,0.0,0.0,0.0,0.0,0.0,-14190.99185
t418,19714.98138666247,0.0007102643037844565,-6324.9016769267755,0.0,0.0,0.0,0.0,0.0,0.0,-13390.08042
t419,21748.510305956395,6.202408842923669e-5,-8684.671857980456,0.0,0.0,0.0,0.0,0.0,0.0,-13063.83851
t420,21606.381072639495,8.443805046282835e-5,-8684.67257707747,0.0,0.0,0.0,0.0,0.0,0.0,-12921.70858
t421,22071.951003162772,8.286290529050319e-5,-8684.672516025676,0.0,0.0,0.0,0.0,0.0,0.0,-13387.27857
t422,21342.70658680991,0.0007064881782791156,-6824.923143298085,0.0,0.0,0.0,0.0,0.0,0.0,-14517.78415
t423,18790.297726464112,0.0006949455758574344,-3354.9734014096844,0.0,0.0,0.0,0.0,0.0,0.0,-15435.32502
t424,15925.827209342251,788.6710967288238,-0.0006160710761749062,0.0,0.0,0.0,0.0,0.0,0.0,-16714.49769
t425,15342.396366093299,2885.371403465703,-0.0006395590012031685,0.0,0.0,0.0,0.0,0.0,0.0,-18227.76713
t426,13833.542821416871,4959.343734871836,-0.0006662887090904531,0.0,0.0,0.0,0.0,0.0,0.0,-18792.88589
t427,12363.98618156324,6576.041451553751,-0.0006531169919034511,0.0,0.0,0.0,0.0,0.0,0.0,-18940.02698
t428,12205.78254410404,6416.047383206007,-0.0006473100444298145,0.0,0.0,0.0,0.0,0.0,0.0,-18621.82928
t429,12049.728105251374,5829.575155796516,-0.0006410478910341851,0.0,0.0,0.0,0.0,0.0,0.0,-17879.30262
t430,11776.032482239134,6304.799719393558,-0.0006416326951590647,0.0,0.0,0.0,0.0,0.0,0.0,-18080.83156
t431,11323.409907083245,5616.962833438015,-0.0006505212648050247,0.0,0.0,0.0,0.0,0.0,0.0,-16940.37209
t432,11220.601557905882,4599.691375355841,-0.0006432617224483629,0.0,0.0,0.0,0.0,0.0,0.0,-15820.29229
t433,11359.949597851737,3494.3414825975537,-0.0006404492885090803,0.0,0.0,0.0,0.0,0.0,0.0,-14854.29044
t434,11070.587910277372,3055.4184708468815,-0.0006411242533992049,0.0,0.0,0.0,0.0,0.0,0.0,-14126.00574
t435,10631.912314256115,2994.66086809847,-0.0006423545856278777,0.0,0.0,0.0,0.0,0.0,0.0,-13626.57254
t436,10290.631942958355,3109.918886387311,-0.0006493456673275764,0.0,0.0,0.0,0.0,0.0,0.0,-13400.55018
t437,10279.560452080188,3097.178737761085,-0.0006498412702634483,0.0,0.0,0.0,0.0,0.0,0.0,-13376.73854
t438,9940.195596154845,3704.9224330887923,-0.0006492436365337527,0.0,0.0,0.0,0.0,0.0,0.0,-13645.11738
t439,10970.850257977296,3084.4501532481368,-0.0006512254321690857,0.0,0.0,0.0,0.0,0.0,0.0,-14055.29976
t440,12902.426389107632,1213.7235952019205,-0.0005743095518503832,0.0,0.0,0.0,0.0,0.0,0.0,-14116.14941
t441,14908.685476201268,0.0006004374614183758,-869.6568666387276,0.0,0.0,0.0,0.0,0.0,0.0,-14039.02921
t442,18537.288058149465,0.0007002336958502322,-5036.610348383156,0.0,0.0,0.0,0.0,0.0,0.0,-13500.67841
t443,21059.184541252424,0.0007197015605890169,-7908.38199095398,0.0,0.0,0.0,0.0,0.0,0.0,-13150.80327
t444,21651.99499916884,8.763082316628722e-5,-8684.672496799662,0.0,0.0,0.0,0.0,0.0,0.0,-12967.32259
t445,22349.99091653118,0.0007443947298957864,-8470.649130925909,0.0,0.0,0.0,0.0,0.0,0.0,-13879.34253
t446,21756.675823727997,0.0007002330455165137,-7023.0520139610435,0.0,0.0,0.0,0.0,0.0,0.0,-14733.62451
t447,20615.899765320595,0.000695753573818876,-4898.662261074168,0.0,0.0,0.0,0.0,0.0,0.0,-15717.2382
t448,18335.74173942011,0.0006901493369104819,-1321.5200995694486,0.0,0.0,0.0,0.0,0.0,0.0,-17014.22233
t449,16768.875115245803,1422.7305470206848,-0.0006422664865005838,0.0,0.0,0.0,0.0,0.0,0.0,-18191.60502
t450,13953.933471712375,4720.164242034723,-0.0006437470953783437,0.0,0.0,0.0,0.0,0.0,0.0,-18674.09707
t451,11318.633858759653,7459.199990453416,-0.0006592130666732956,0.0,0.0,0.0,0.0,0.0,0.0,-18777.83319
t452,10559.083823137562,7912.698560257444,-0.0006633950080174103,0.0,0.0,0.0,0.0,0.0,0.0,-18471.78172
t453,10235.068385249559,7361.672908106119,-0.0006533556778631061,0.0,0.0,0.0,0.0,0.0,0.0,-17596.74064
t454,10535.13069566849,7233.354052728385,-0.0006483968710923084,0.0,0.0,0.0,0.0,0.0,0.0,-17768.4841
