Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,4264,11613.16495
,,,,,,,,4265,13580.56522
,,,,,,,,4266,15332.76251
,,,,,,,,4267,15758.72144
,,,,,,,,4268,15181.47627
,,,,,,,,4269,15057.74292
,,,,,,,,4270,14940.53606
,,,,,,,,4271,14081.79414
,,,,,,,,4272,13286.75774
,,,,,,,,4273,12320.00251
,,,,,,,,4274,11629.2465
,,,,,,,,4275,11258.90697
,,,,,,,,4276,11219.10138
,,,,,,,,4277,11479.516
,,,,,,,,4278,12355.71453
,,,,,,,,4279,13853.34937
,,,,,,,,4280,14423.10308
,,,,,,,,4281,12749.65195
,,,,,,,,4282,10578.81018
,,,,,,,,4283,9242.201445
,,,,,,,,4284,8178.474497
,,,,,,,,4285,8407.646077
,,,,,,,,4286,9342.525007
,,,,,,,,4287,10185.04966
,,,,,,,,4288,11582.90114
,,,,,,,,4289,13572.17783
,,,,,,,,4290,15341.45081
,,,,,,,,4291,15831.6075
,,,,,,,,4292,15305.61026
,,,,,,,,4293,14916.63413
,,,,,,,,4294,14957.94397
,,,,,,,,4295,14065.80036
,,,,,,,,4296,13256.74092
,,,,,,,,4297,12227.8613
,,,,,,,,4298,11518.99639
,,,,,,,,4299,11264.0208
,,,,,,,,4300,11120.74007
,,,,,,,,4301,11259.13582
,,,,,,,,4302,12094.08796
,,,,,,,,4303,13468.70029
,,,,,,,,4304,14130.18993
,,,,,,,,4305,13608.48918
,,,,,,,,4306,12300.97578
,,,,,,,,4307,11271.33802
,,,,,,,,4308,10287.05988
,,,,,,,,4309,10428.67705
,,,,,,,,4310,11126.18882
,,,,,,,,4311,11998.13889
,,,,,,,,4312,12789.20953
,,,,,,,,4313,14220.33029
,,,,,,,,4314,15643.87151
,,,,,,,,4315,15933.37281
,,,,,,,,4316,15234.87409
,,,,,,,,4317,14961.87418
,,,,,,,,4318,15009.37453
,,,,,,,,4319,14104.29675
,,,,,,,,4320,13353.34369
,,,,,,,,4321,12307.90673
,,,,,,,,4322,11615.45827
,,,,,,,,4323,11180.00085
,,,,,,,,4324,11063.89301
,,,,,,,,4325,11260.63692
,,,,,,,,4326,12019.68515
,,,,,,,,4327,13268.33885
,,,,,,,,4328,13873.57457
,,,,,,,,4329,12984.07604
,,,,,,,,4330,11664.79561
,,,,,,,,4331,10691.6692
,,,,,,,,4332,9784.112499
,,,,,,,,4333,10051.08297
,,,,,,,,4334,10503.9621
,,,,,,,,4335,11818.04842
,,,,,,,,4336,12842.11336
,,,,,,,,4337,13978.4894
,,,,,,,,4338,15085.94693
,,,,,,,,4339,15328.56967
,,,,,,,,4340,14713.78303
,,,,,,,,4341,14297.94536
,,,,,,,,4342,14572.35735
,,,,,,,,4343,13802.06738
,,,,,,,,4344,13134.81597
,,,,,,,,4345,12235.17566
,,,,,,,,4346,11492.87448
,,,,,,,,4347,11137.47884
,,,,,,,,4348,10964.5257
,,,,,,,,4349,11119.47061
,,,,,,,,4350,11717.32409
,,,,,,,,4351,12734.94664
,,,,,,,,4352,13585.5073
,,,,,,,,4353,13688.66104
,,,,,,,,4354,13125.00736
,,,,,,,,4355,12543.28043
,,,,,,,,4356,11965.95542
,,,,,,,,4357,12199.64109
,,,,,,,,4358,12694.13639
,,,,,,,,4359,13460.572
,,,,,,,,4360,14206.70329
,,,,,,,,4361,15111.26942
,,,,,,,,4362,15795.72056
,,,,,,,,4363,15576.02507
,,,,,,,,4364,14822.5661
,,,,,,,,4365,14487.26991
,,,,,,,,4366,14891.51395
,,,,,,,,4367,14220.79795
,,,,,,,,4368,13523.84815
,,,,,,,,4369,12395.3294
,,,,,,,,4370,11600.07111
,,,,,,,,4371,11206.12829
,,,,,,,,4372,11002.18562
,,,,,,,,4373,10974.16877
,,,,,,,,4374,11158.08047
,,,,,,,,4375,11606.68854
,,,,,,,,4376,11986.94778
,,,,,,,,4377,12298.93414
,,,,,,,,4378,12192.20256
,,,,,,,,4379,11802.52833
,,,,,,,,4380,11194.25415
,,,,,,,,4381,11340.04033
,,,,,,,,4382,11722.12419
,,,,,,,,4383,12147.64879
,,,,,,,,4384,12814.36479
,,,,,,,,4385,13804.74876
,,,,,,,,4386,14795.68401
,,,,,,,,4387,14814.53007
,,,,,,,,4388,14152.5363
,,,,,,,,4389,14036.20923
,,,,,,,,4390,14337.38897
,,,,,,,,4391,14024.5486
,,,,,,,,4392,13170.66543
,,,,,,,,4393,12239.48442
,,,,,,,,4394,11532.48152
,,,,,,,,4395,11169.76962
,,,,,,,,4396,11003.79978
,,,,,,,,4397,10853.33616
,,,,,,,,4398,10970.29142
,,,,,,,,4399,11406.00358
,,,,,,,,4400,11616.63309
,,,,,,,,4401,11315.0967
,,,,,,,,4402,10041.1045
,,,,,,,,4403,8460.896505
,,,,,,,,4404,7404.500817
,,,,,,,,4405,7276.227196
,,,,,,,,4406,8424.302621
,,,,,,,,4407,10198.56808
,,,,,,,,4408,11575.7227
,,,,,,,,4409,13378.11058
,,,,,,,,4410,14968.28637
,,,,,,,,4411,15418.87575
,,,,,,,,4412,14823.32705
,,,,,,,,4413,14589.48962
,,,,,,,,4414,14823.6729
,,,,,,,,4415,14159.94346
,,,,,,,,4416,13438.94694
,,,,,,,,4417,12425.98194
,,,,,,,,4418,11775.29035
,,,,,,,,4419,11370.30965
,,,,,,,,4420,11194.22211
,,,,,,,,4421,11394.18442
,,,,,,,,4422,12161.10928
,,,,,,,,4423,13551.89044
,,,,,,,,4424,14494.58014
,,,,,,,,4425,14869.20022
,,,,,,,,4426,13837.18538
,,,,,,,,4427,13749.83929
,,,,,,,,4428,13538.2613
,,,,,,,,4429,13799.25729
,,,,,,,,4430,14552.09343
,,,,,,,,4431,15057.15816
,,,,,,,,4432,15863.28135
,,,,,,,,4433,16993.64241
,,,,,,,,4434,18102.33311
,,,,,,,,4435,18175.61861
,,,,,,,,4436,17136.9068
,,,,,,,,4437,16632.61925
,,,,,,,,4438,16504.09564
,,,,,,,,4439,15302.7584
,,,,,,,,4440,14368.07442
,,,,,,,,4441,13127.42439
,,,,,,,,4442,12234.35095
,,,,,,,,4443,11724.89147
,,,,,,,,4444,11579.90787
,,,,,,,,4445,11780.20241
,,,,,,,,4446,12645.21723
,,,,,,,,4447,14074.48956
,,,,,,,,4448,15239.89372
,,,,,,,,4449,15571.03577
,,,,,,,,4450,15204.53608
,,,,,,,,4451,14718.21869
,,,,,,,,4452,14083.00994
,,,,,,,,4453,14236.38927
,,,,,,,,4454,14891.42767
,,,,,,,,4455,15501.47387
,,,,,,,,4456,16101.72172
,,,,,,,,4457,17105.4945
,,,,,,,,4458,18054.70835
,,,,,,,,4459,18200.25546
,,,,,,,,4460,17174.4587
,,,,,,,,4461,16632.49923
,,,,,,,,4462,16437.25051
,,,,,,,,4463,15272.28064
,,,,,,,,4464,14294.18821
,,,,,,,,4465,13067.52121
,,,,,,,,4466,12356.21502
,,,,,,,,4467,11805.79269
,,,,,,,,4468,11614.00706
,,,,,,,,4469,11706.31445
,,,,,,,,4470,12502.55342
,,,,,,,,4471,13853.45884
,,,,,,,,4472,14690.91486
,,,,,,,,4473,14298.90502
,,,,,,,,4474,12626.37717
,,,,,,,,4475,10786.8017
,,,,,,,,4476,9400.474987
,,,,,,,,4477,9393.676493
,,,,,,,,4478,10067.70044
,,,,,,,,4479,10999.07287
,,,,,,,,4480,12390.47096
,,,,,,,,4481,14115.49621
,,,,,,,,4482,15857.52838
,,,,,,,,4483,16587.51723
,,,,,,,,4484,16113.0075
,,,,,,,,4485,15985.42346
,,,,,,,,4486,15994.94034
,,,,,,,,4487,15082.987
,,,,,,,,4488,14183.44933
,,,,,,,,4489,13092.11284
,,,,,,,,4490,12223.29011
,,,,,,,,4491,11714.58031
,,,,,,,,4492,11533.42416
,,,,,,,,4493,11757.75546
,,,,,,,,4494,12531.07435
,,,,,,,,4495,13813.764
,,,,,,,,4496,14293.13679
,,,,,,,,4497,12773.1159
,,,,,,,,4498,10620.31895
,,,,,,,,4499,9031.295288
,,,,,,,,4500,7701.793023
,,,,,,,,4501,7800.716975
,,,,,,,,4502,8463.693995
,,,,,,,,4503,9742.104473
,,,,,,,,4504,11308.71402
,,,,,,,,4505,13357.13539
,,,,,,,,4506,14997.42313
,,,,,,,,4507,15596.01251
,,,,,,,,4508,15151.44133
,,,,,,,,4509,15119.30336
,,,,,,,,4510,15373.0702
,,,,,,,,4511,14562.86131
,,,,,,,,4512,13749.8953
,,,,,,,,4513,12745.05218
,,,,,,,,4514,12031.3578
,,,,,,,,4515,11642.4335
,,,,,,,,4516,11563.2566
,,,,,,,,4517,11759.21133
,,,,,,,,4518,12445.90987
,,,,,,,,4519,13766.72889
,,,,,,,,4520,14186.34984
,,,,,,,,4521,12609.15314
,,,,,,,,4522,10320.98568
,,,,,,,,4523,8719.907977
,,,,,,,,4524,7432.786183
,,,,,,,,4525,7301.036182
,,,,,,,,4526,7992.788089
,,,,,,,,4527,9267.201427
,,,,,,,,4528,11138.73294
,,,,,,,,4529,13452.21619
,,,,,,,,4530,15265.04541
,,,,,,,,4531,15932.94117
,,,,,,,,4532,15666.84804
,,,,,,,,4533,15657.56751
,,,,,,,,4534,15905.67609
,,,,,,,,4535,15196.89506
,,,,,,,,4536,14395.57607
,,,,,,,,4537,13337.25775
,,,,,,,,4538,12572.59028
,,,,,,,,4539,12161.54916
,,,,,,,,4540,11931.82337
,,,,,,,,4541,11984.71122
,,,,,,,,4542,12402.89743
,,,,,,,,4543,13194.03154
,,,,,,,,4544,13422.73515
,,,,,,,,4545,12203.32631
,,,,,,,,4546,10159.68633
,,,,,,,,4547,8423.878604
,,,,,,,,4548,6933.464457
,,,,,,,,4549,6704.13346
,,,,,,,,4550,7338.346767
,,,,,,,,4551,8765.5881
,,,,,,,,4552,10591.11992
,,,,,,,,4553,13031.80134
,,,,,,,,4554,15011.66178
,,,,,,,,4555,15798.9276
,,,,,,,,4556,15513.84954
,,,,,,,,4557,15509.12061
,,,,,,,,4558,15955.15754
,,,,,,,,4559,15289.36343
,,,,,,,,4560,14481.71176
,,,,,,,,4561,13436.74793
,,,,,,,,4562,12652.15042
,,,,,,,,4563,12170.90017
,,,,,,,,4564,11910.03913
,,,,,,,,4565,11888.12062
,,,,,,,,4566,12205.30512
,,,,,,,,4567,12776.97918
,,,,,,,,4568,13062.55246
,,,,,,,,4569,12170.77344
,,,,,,,,4570,10429.87596
,,,,,,,,4571,8797.833856
,,,,,,,,4572,7364.472015
,,,,,,,,4573,7157.707988
,,,,,,,,4574,8494.882237
,,,,,,,,4575,10048.41615
,,,,,,,,4576,11356.39137
,,,,,,,,4577,13506.05211
,,,,,,,,4578,15468.74467
,,,,,,,,4579,16358.9586
,,,,,,,,4580,15924.0017
,,,,,,,,4581,15726.99084
,,,,,,,,4582,15874.04934
,,,,,,,,4583,14973.94419
,,,,,,,,4584,14212.59534
,,,,,,,,4585,13251.73928
,,,,,,,,4586,12457.16455
,,,,,,,,4587,12034.23151
,,,,,,,,4588,11939.61223
,,,,,,,,4589,12199.32117
,,,,,,,,4590,13330.81201
,,,,,,,,4591,15330.02121
,,,,,,,,4592,16370.14686
,,,,,,,,4593,14275.76927
,,,,,,,,4594,11572.52715
,,,,,,,,4595,9806.956173
,,,,,,,,4596,8912.514268
,,,,,,,,4597,8843.742708
,,,,,,,,4598,9830.00801
,,,,,,,,4599,11262.08052
,,,,,,,,4600,12352.34159
,,,,,,,,4601,14312.91458
,,,,,,,,4602,16207.14074
,,,,,,,,4603,16883.64305
,,,,,,,,4604,16371.01786
,,,,,,,,4605,16103.847
,,,,,,,,4606,16118.48119
,,,,,,,,4607,15192.09606
,,,,,,,,4608,14240.13637
,,,,,,,,4609,13228.45393
,,,,,,,,4610,12456.38182
,,,,,,,,4611,12048.98336
,,,,,,,,4612,11913.2064
,,,,,,,,4613,12201.63457
,,,,,,,,4614,13295.3787
,,,,,,,,4615,15086.55572
,,,,,,,,4616,15876.13825
,,,,,,,,4617,14023.87638
,,,,,,,,4618,12072.59409
,,,,,,,,4619,10568.93146
,,,,,,,,4620,9363.321412
,,,,,,,,4621,10397.03174
,,,,,,,,4622,11810.40661
,,,,,,,,4623,12878.48367
,,,,,,,,4624,14057.75329
,,,,,,,,4625,15602.09493
,,,,,,,,4626,17095.33556
,,,,,,,,4627,17473.58998
,,,,,,,,4628,16900.64068
,,,,,,,,4629,16462.87647
,,,,,,,,4630,16361.06829
,,,,,,,,4631,15284.48253
,,,,,,,,4632,14350.26645
,,,,,,,,4633,13249.95813
,,,,,,,,4634,12495.89228
,,,,,,,,4635,12149.48934
,,,,,,,,4636,11913.80823
,,,,,,,,4637,12178.79626
,,,,,,,,4638,13159.64117
,,,,,,,,4639,15065.85512
,,,,,,,,4640,15893.04
,,,,,,,,4641,13697.87811
,,,,,,,,4642,10966.97085
,,,,,,,,4643,8983.284381
,,,,,,,,4644,7815.709779
,,,,,,,,4645,7898.801716
,,,,,,,,4646,8641.060569
,,,,,,,,4647,10159.48905
,,,,,,,,4648,11812.68765
,,,,,,,,4649,14303.04697
,,,,,,,,4650,16421.7322
,,,,,,,,4651,17543.82868
,,,,,,,,4652,17219.74396
,,,,,,,,4653,16825.8735
,,,,,,,,4654,16993.88099
,,,,,,,,4655,16016.11573
,,,,,,,,4656,14990.60727
,,,,,,,,4657,13700.90964
,,,,,,,,4658,12901.235
,,,,,,,,4659,12403.24687
,,,,,,,,4660,12213.71203
,,,,,,,,4661,12386.23357
,,,,,,,,4662,13404.09291
,,,,,,,,4663,15336.86227
,,,,,,,,4664,16175.20191
,,,,,,,,4665,14092.45395
,,,,,,,,4666,11418.25459
,,,,,,,,4667,9462.875108
,,,,,,,,4668,7840.932813
,,,,,,,,4669,7690.510358
,,,,,,,,4670,8271.425985
,,,,,,,,4671,9579.893287
,,,,,,,,4672,11322.79794
,,,,,,,,4673,13782.87431
,,,,,,,,4674,15912.99784
,,,,,,,,4675,16967.23164
,,,,,,,,4676,16718.48032
,,,,,,,,4677,16513.71564
,,,,,,,,4678,16544.37665
,,,,,,,,4679,15537.73041
,,,,,,,,4680,14544.74698
,,,,,,,,4681,13380.11218
,,,,,,,,4682,12548.13515
,,,,,,,,4683,12116.9904
,,,,,,,,4684,12037.40127
,,,,,,,,4685,12274.56238
,,,,,,,,4686,13352.96152
,,,,,,,,4687,15155.99081
,,,,,,,,4688,15845.78573
,,,,,,,,4689,13573.8224
,,,,,,,,4690,10912.95553
,,,,,,,,4691,8935.939664
,,,,,,,,4692,7611.70778
,,,,,,,,4693,7429.95352
,,,,,,,,4694,8096.05972
,,,,,,,,4695,9427.487097
,,,,,,,,4696,11015.83044
,,,,,,,,4697,13319.70004
,,,,,,,,4698,15191.75755
,,,,,,,,4699,15950.59433
,,,,,,,,4700,15697.58496
,,,,,,,,4701,15673.34909
,,,,,,,,4702,16064.99987
,,,,,,,,4703,15303.29935
,,,,,,,,4704,14529.50462
,,,,,,,,4705,13406.27191
,,,,,,,,4706,12689.66927
,,,,,,,,4707,12272.62026
,,,,,,,,4708,12093.5197
,,,,,,,,4709,12142.23124
,,,,,,,,4710,12537.32171
,,,,,,,,4711,13279.91613
,,,,,,,,4712,13589.53487
,,,,,,,,4713,12334.67359
,,,,,,,,4714,10195.22226
,,,,,,,,4715,8505.550371
,,,,,,,,4716,7116.590182
,,,,,,,,4717,7024.715236
,,,,,,,,4718,7692.314579
,,,,,,,,4719,8886.125011
,,,,,,,,4720,10661.35862
,,,,,,,,4721,12818.18394
,,,,,,,,4722,14646.60007
,,,,,,,,4723,15289.69229
,,,,,,,,4724,14974.23388
,,,,,,,,4725,15002.0178
,,,,,,,,4726,15362.37365
,,,,,,,,4727,14801.69841
,,,,,,,,4728,14049.47097
,,,,,,,,4729,13115.82175
,,,,,,,,4730,12305.85162
,,,,,,,,4731,11978.36429
,,,,,,,,4732,11729.23029
,,,,,,,,4733,11717.94125
,,,,,,,,4734,11915.24806
,,,,,,,,4735,12468.1314
,,,,,,,,4736,12549.5183
,,,,,,,,4737,11744.47966
,,,,,,,,4738,9942.852779
,,,,,,,,4739,8533.751256
,,,,,,,,4740,7350.699449
,,,,,,,,4741,7268.824311
,,,,,,,,4742,8227.249522
,,,,,,,,4743,9378.740363
,,,,,,,,4744,11011.01968
,,,,,,,,4745,13131.05844
,,,,,,,,4746,14777.10896
,,,,,,,,4747,15491.24347
,,,,,,,,4748,14897.70203
,,,,,,,,4749,14811.87186
,,,,,,,,4750,14939.79174
,,,,,,,,4751,14272.83223
,,,,,,,,4752,13684.53972
,,,,,,,,4753,12665.47291
,,,,,,,,4754,12006.86705
,,,,,,,,4755,11612.47408
,,,,,,,,4756,11391.54656
,,,,,,,,4757,11646.60782
,,,,,,,,4758,12572.7034
,,,,,,,,4759,14065.92127
,,,,,,,,4760,14605.08767
,,,,,,,,4761,12425.8326
,,,,,,,,4762,10134.9969
,,,,,,,,4763,8586.40906
,,,,,,,,4764,7345.553555
,,,,,,,,4765,7680.905393
,,,,,,,,4766,8912.14947
,,,,,,,,4767,10328.99876
,,,,,,,,4768,11551.95687
,,,,,,,,4769,13553.8928
,,,,,,,,4770,15132.12223
,,,,,,,,4771,15682.09888
,,,,,,,,4772,15211.6176
,,,,,,,,4773,15133.87779
,,,,,,,,4774,15283.64941
,,,,,,,,4775,14549.13397
,,,,,,,,4776,13843.93419
,,,,,,,,4777,12821.61533
,,,,,,,,4778,12135.67829
,,,,,,,,4779,11803.70193
,,,,,,,,4780,11671.50639
,,,,,,,,4781,11947.6718
,,,,,,,,4782,12971.47119
,,,,,,,,4783,14678.72392
,,,,,,,,4784,15319.19468
,,,,,,,,4785,13033.79623
,,,,,,,,4786,10571.10438
,,,,,,,,4787,9090.697522
,,,,,,,,4788,7906.631674
,,,,,,,,4789,8041.43422
,,,,,,,,4790,9026.817648
,,,,,,,,4791,10580.96818
,,,,,,,,4792,12199.90757
,,,,,,,,4793,14073.79411
,,,,,,,,4794,15888.88454
,,,,,,,,4795,16483.2611
,,,,,,,,4796,15857.47753
,,,,,,,,4797,15577.40728
,,,,,,,,4798,15594.42967
,,,,,,,,4799,14756.7974
,,,,,,,,4800,14009.7842
,,,,,,,,4801,12962.22317
,,,,,,,,4802,12264.45126
,,,,,,,,4803,11866.2316
,,,,,,,,4804,11685.82861
,,,,,,,,4805,11895.25325
,,,,,,,,4806,12778.80312
,,,,,,,,4807,14211.12113
,,,,,,,,4808,14928.87516
,,,,,,,,4809,13834.23487
,,,,,,,,4810,11944.81258
,,,,,,,,4811,10568.27223
,,,,,,,,4812,10202.70346
,,,,,,,,4813,10425.32133
,,,,,,,,4814,11025.04683
,,,,,,,,4815,12109.62384
,,,,,,,,4816,13117.36778
,,,,,,,,4817,14745.31714
,,,,,,,,4818,16346.59014
,,,,,,,,4819,16970.83393
,,,,,,,,4820,16337.37961
,,,,,,,,4821,16068.42413
,,,,,,,,4822,16107.02551
,,,,,,,,4823,15071.82006
,,,,,,,,4824,14299.68123
,,,,,,,,4825,13206.76536
,,,,,,,,4826,12376.40249
,,,,,,,,4827,11962.73001
,,,,,,,,4828,11753.13816
,,,,,,,,4829,11925.23354
,,,,,,,,4830,12678.031
,,,,,,,,4831,14210.98546
,,,,,,,,4832,15282.96995
,,,,,,,,4833,14865.16307
,,,,,,,,4834,13817.30231
,,,,,,,,4835,13002.29058
,,,,,,,,4836,12159.7541
,,,,,,,,4837,12432.2336
,,,,,,,,4838,12785.14873
,,,,,,,,4839,13415.51981
,,,,,,,,4840,14255.13513
,,,,,,,,4841,15538.84862
,,,,,,,,4842,16715.41938
,,,,,,,,4843,17085.62561
,,,,,,,,4844,16410.52484
,,,,,,,,4845,16148.20691
,,,,,,,,4846,16147.90661
,,,,,,,,4847,15159.50493
,,,,,,,,4848,14177.93544
,,,,,,,,4849,13228.04865
,,,,,,,,4850,12478.87748
,,,,,,,,4851,12098.51624
,,,,,,,,4852,11944.58169
,,,,,,,,4853,12050.64425
,,,,,,,,4854,12703.13576
,,,,,,,,4855,14062.87906
,,,,,,,,4856,15097.64736
,,,,,,,,4857,14747.03001
,,,,,,,,4858,13963.59451
,,,,,,,,4859,13125.46964
,,,,,,,,4860,12285.33353
,,,,,,,,4861,12200.66386
,,,,,,,,4862,12421.81947
,,,,,,,,4863,12974.56115
,,,,,,,,4864,13675.4924
,,,,,,,,4865,14948.5051
,,,,,,,,4866,16018.96032
,,,,,,,,4867,16403.65226
,,,,,,,,4868,15745.1732
,,,,,,,,4869,15606.79966
,,,,,,,,4870,15741.13585
,,,,,,,,4871,14977.23499
,,,,,,,,4872,14202.4975
,,,,,,,,4873,13094.43409
,,,,,,,,4874,12298.0452
,,,,,,,,4875,11864.36578
,,,,,,,,4876,11633.75639
,,,,,,,,4877,11594.23689
,,,,,,,,4878,11797.8873
,,,,,,,,4879,12360.7026
,,,,,,,,4880,12411.92136
,,,,,,,,4881,11509.99816
,,,,,,,,4882,10100.3241
,,,,,,,,4883,8825.177218
,,,,,,,,4884,7999.297197
,,,,,,,,4885,7691.861941
,,,,,,,,4886,8238.726081
,,,,,,,,4887,9374.108342
,,,,,,,,4888,10738.10962
,,,,,,,,4889,12623.79908
,,,,,,,,4890,14120.74827
,,,,,,,,4891,14804.50591
,,,,,,,,4892,14472.9424
,,,,,,,,4893,14468.69876
,,,,,,,,4894,14944.85339
,,,,,,,,4895,14470.74981
,,,,,,,,4896,13885.89609
,,,,,,,,4897,12874.60182
,,,,,,,,4898,12195.81372
,,,,,,,,4899,11775.91558
,,,,,,,,4900,11473.93513
,,,,,,,,4901,11422.38943
,,,,,,,,4902,11599.80273
,,,,,,,,4903,11972.7991
,,,,,,,,4904,11830.04698
,,,,,,,,4905,10564.20312
,,,,,,,,4906,8765.395811
,,,,,,,,4907,7346.61453
,,,,,,,,4908,6250.713599
,,,,,,,,4909,6398.171336
,,,,,,,,4910,7279.563759
,,,,,,,,4911,8489.080969
,,,,,,,,4912,10202.71896
,,,,,,,,4913,12354.99923
,,,,,,,,4914,14286.06081
,,,,,,,,4915,15015.27939
,,,,,,,,4916,14570.6323
,,,,,,,,4917,14544.72791
,,,,,,,,4918,14844.94228
,,,,,,,,4919,14310.80333
,,,,,,,,4920,13438.00245
,,,,,,,,4921,12529.4049
,,,,,,,,4922,11891.96058
,,,,,,,,4923,11501.03597
,,,,,,,,4924,11431.72495
,,,,,,,,4925,11672.09872
,,,,,,,,4926,12571.35015
,,,,,,,,4927,14122.50742
,,,,,,,,4928,14626.79016
,,,,,,,,4929,12652.21197
,,,,,,,,4930,10131.38417
,,,,,,,,4931,8563.391586
,,,,,,,,4932,7690.217319
,,,,,,,,4933,7975.119612
,,,,,,,,4934,8917.849483
,,,,,,,,4935,9846.581508
,,,,,,,,4936,11169.37072
,,,,,,,,4937,13244.15096
,,,,,,,,4938,14898.07906
,,,,,,,,4939,15687.66322
,,,,,,,,4940,15186.25541
,,,,,,,,4941,15075.3383
,,,,,,,,4942,15305.77631
,,,,,,,,4943,14542.19202
,,,,,,,,4944,13695.04507
,,,,,,,,4945,12721.79293
,,,,,,,,4946,11959.32231
,,,,,,,,4947,11637.30922
,,,,,,,,4948,11500.93044
,,,,,,,,4949,11753.88877
,,,,,,,,4950,12591.76374
,,,,,,,,4951,14110.49687
,,,,,,,,4952,14634.1426
,,,,,,,,4953,12711.19327
,,,,,,,,4954,10077.87676
,,,,,,,,4955,8467.933337
,,,,,,,,4956,7361.129878
,,,,,,,,4957,7351.931013
,,,,,,,,4958,8222.187062
,,,,,,,,4959,9653.428143
,,,,,,,,4960,11256.79468
,,,,,,,,4961,13221.77532
,,,,,,,,4962,14883.16545
,,,,,,,,4963,15433.81698
,,,,,,,,4964,14892.78914
,,,,,,,,4965,14722.81766
,,,,,,,,4966,14965.5915
,,,,,,,,4967,14251.31919
,,,,,,,,4968,13555.05993
,,,,,,,,4969,12560.79063
,,,,,,,,4970,11925.91714
,,,,,,,,4971,11598.13099
,,,,,,,,4972,11486.08292
,,,,,,,,4973,11696.16854
,,,,,,,,4974,12686.22879
,,,,,,,,4975,14416.39811
,,,,,,,,4976,14753.91244
,,,,,,,,4977,12538.23086
,,,,,,,,4978,10078.74298
,,,,,,,,4979,8367.354297
,,,,,,,,4980,7251.149383
,,,,,,,,4981,7143.938831
,,,,,,,,4982,7892.708256
,,,,,,,,4983,9229.550384
,,,,,,,,4984,10993.53134
,,,,,,,,4985,13315.78813
,,,,,,,,4986,15317.71269
,,,,,,,,4987,16380.70958
,,,,,,,,4988,16061.9683
,,,,,,,,4989,15811.47307
,,,,,,,,4990,15955.45597
,,,,,,,,4991,15154.46067
,,,,,,,,4992,14429.7344
,,,,,,,,4993,13235.61678
,,,,,,,,4994,12425.42573
,,,,,,,,4995,12053.05007
,,,,,,,,4996,11903.68319
,,,,,,,,4997,12080.63672
,,,,,,,,4998,13189.51362
,,,,,,,,4999,14994.23361
,,,,,,,,5000,15564.04822
,,,,,,,,5001,13231.40072
,,,,,,,,5002,10506.09258
,,,,,,,,5003,8688.830125
,,,,,,,,5004,7280.827018
,,,,,,,,5005,7220.580255
,,,,,,,,5006,7923.586077
,,,,,,,,5007,9157.45749
,,,,,,,,5008,10838.57171
,,,,,,,,5009,13113.06981
,,,,,,,,5010,14938.21919
,,,,,,,,5011,15953.10429
,,,,,,,,5012,15716.15479
,,,,,,,,5013,15608.65386
,,,,,,,,5014,15765.19174
,,,,,,,,5015,14818.93223
,,,,,,,,5016,14041.79785
,,,,,,,,5017,12900.05877
,,,,,,,,5018,12258.80691
,,,,,,,,5019,11927.79417
,,,,,,,,5020,11861.79497
,,,,,,,,5021,12089.06933
,,,,,,,,5022,13100.21285
,,,,,,,,5023,14872.73307
,,,,,,,,5024,15368.28228
,,,,,,,,5025,13195.44907
,,,,,,,,5026,10532.49493
,,,,,,,,5027,8779.525897
,,,,,,,,5028,7308.055579
,,,,,,,,5029,7218.651261
,,,,,,,,5030,7877.156285
,,,,,,,,5031,9199.594444
,,,,,,,,5032,10860.13679
,,,,,,,,5033,13048.88248
,,,,,,,,5034,14711.84677
,,,,,,,,5035,15490.98583
,,,,,,,,5036,15166.53062
,,,,,,,,5037,15272.91321
,,,,,,,,5038,15553.21634
,,,,,,,,5039,14914.08435
,,,,,,,,5040,14059.94501
,,,,,,,,5041,13076.58959
,,,,,,,,5042,12354.26085
,,,,,,,,5043,11873.26455
,,,,,,,,5044,11688.29178
,,,,,,,,5045,11687.2391
,,,,,,,,5046,12029.09177
,,,,,,,,5047,12696.53195
,,,,,,,,5048,12759.36642
,,,,,,,,5049,11330.35123
,,,,,,,,5050,9389.132321
,,,,,,,,5051,7741.453014
,,,,,,,,5052,6507.673357
,,,,,,,,5053,6619.892599
,,,,,,,,5054,7391.800255
,,,,,,,,5055,8724.261706
,,,,,,,,5056,10392.92926
,,,,,,,,5057,12458.34913
,,,,,,,,5058,14319.86082
,,,,,,,,5059,14974.65745
,,,,,,,,5060,14658.21107
,,,,,,,,5061,14662.20696
,,,,,,,,5062,15037.15985
,,,,,,,,5063,14501.65199
,,,,,,,,5064,13771.9289
,,,,,,,,5065,12819.76203
,,,,,,,,5066,12187.40199
,,,,,,,,5067,11691.05375
,,,,,,,,5068,11460.07212
,,,,,,,,5069,11367.91839
,,,,,,,,5070,11601.38733
,,,,,,,,5071,12056.83471
,,,,,,,,5072,12139.47051
,,,,,,,,5073,11676.06211
,,,,,,,,5074,10430.84481
,,,,,,,,5075,9776.310471
,,,,,,,,5076,8891.814424
,,,,,,,,5077,8694.11093
,,,,,,,,5078,8763.353342
,,,,,,,,5079,9764.584412
,,,,,,,,5080,11661.12896
,,,,,,,,5081,13448.06575
